date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set
08/25/2023,"Stony Brook @ Lynchburg, VA",3-0,3.0,42.0,15.0,102.0,0.265,41.0,6.0,5.0,54.0,51.0,7.0,3.0,4.0,3.0,53.0,1.0,Stony Brook,3,14.0,5.0,34.0,13.666666666666666,2.0,1.6666666666666667,18.0,2.333333333333333,1.0,1.3333333333333333,1.0,17.666666666666668,0.3333333333333333
08/26/2023,@ Liberty,0-3,3.0,29.0,24.0,95.0,0.053,29.0,1.0,0.0,43.0,63.0,3.0,0.0,6.0,0.0,33.0,1.0,Liberty,3,9.666666666666666,8.0,31.666666666666668,9.666666666666666,0.3333333333333333,0.0,14.333333333333334,1.0,0.0,2.0,0.0,11.0,0.3333333333333333
08/26/2023,"Bucknell @ Lynchburg, VA",1-3,4.0,46.0,34.0,183.0,0.066,46.0,5.0,4.0,77.0,93.0,5.0,2.0,16.0,3.0,61.0,0.0,Bucknell,4,11.5,8.5,45.75,11.5,1.25,1.0,19.25,1.25,0.5,4.0,0.75,15.25,0.0
09/01/2023,@ N.C. Central,2-3,5.0,56.0,23.0,155.0,0.213,46.0,8.0,8.0,48.0,96.0,7.0,1.0,16.0,5.0,73.0,5.0,N.C. Central,5,11.2,4.6,31.0,9.2,1.6,1.6,9.6,1.4,0.2,3.2,1.0,14.6,1.0
09/02/2023,N.C. Central,3-0,3.0,39.0,10.0,84.0,0.345,36.0,11.0,8.0,44.0,40.0,3.0,3.0,2.0,0.0,54.0,2.0,N.C. Central,3,13.0,3.3333333333333335,28.0,12.0,3.6666666666666665,2.6666666666666665,14.666666666666666,1.0,1.0,0.6666666666666666,0.0,18.0,0.6666666666666666
09/08/2023,"Quinnipiac @ Princess Anne, MD",1-3,4.0,37.0,18.0,127.0,0.15,36.0,9.0,5.0,51.0,78.0,8.0,2.0,14.0,0.0,55.0,1.0,Quinnipiac,4,9.25,4.5,31.75,9.0,2.25,1.25,12.75,2.0,0.5,3.5,0.0,13.75,0.25
09/08/2023,@ UMES,1-3,4.0,50.0,25.0,143.0,0.175,45.0,6.0,4.0,52.0,96.0,7.0,1.0,6.0,0.0,60.0,0.0,UMES,4,12.5,6.25,35.75,11.25,1.5,1.0,13.0,1.75,0.25,1.5,0.0,15.0,0.0
09/09/2023,"Hampton @ Princess Anne, MD",3-0,3.0,38.0,8.0,66.0,0.455,37.0,11.0,4.0,34.0,22.0,2.0,1.0,4.0,1.0,52.0,0.0,Hampton,3,12.666666666666666,2.6666666666666665,22.0,12.333333333333334,3.6666666666666665,1.3333333333333333,11.333333333333334,0.6666666666666666,0.3333333333333333,1.3333333333333333,0.3333333333333333,17.333333333333332,0.0
09/15/2023,"Morehead St. @ Chattanooga, TN",0-3,3.0,24.0,21.0,91.0,0.033,21.0,10.0,4.0,31.0,61.0,6.0,1.0,2.0,1.0,36.0,0.0,Morehead St.,3,8.0,7.0,30.333333333333332,7.0,3.3333333333333335,1.3333333333333333,10.333333333333334,2.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,12.0,0.0
09/16/2023,"Eastern Mich. @ Chattanooga, TN",3-1,4.0,52.0,24.0,150.0,0.187,42.0,15.0,9.0,79.0,75.0,4.0,3.0,8.0,4.0,74.0,0.0,Eastern Mich.,4,13.0,6.0,37.5,10.5,3.75,2.25,19.75,1.0,0.75,2.0,1.0,18.5,0.0
09/16/2023,@ Chattanooga,3-2,5.0,63.0,21.0,162.0,0.259,54.0,8.0,7.0,89.0,90.0,12.0,2.0,14.0,4.0,80.0,1.0,Chattanooga,5,12.6,4.2,32.4,10.8,1.6,1.4,17.8,2.4,0.4,2.8,0.8,16.0,0.2
09/19/2023,@ Queens (NC),3-1,4.0,57.0,34.0,178.0,0.129,54.0,6.0,4.0,86.0,83.0,3.0,1.0,8.0,1.0,68.0,1.0,Queens ,4,14.25,8.5,44.5,13.5,1.5,1.0,21.5,0.75,0.25,2.0,0.25,17.0,0.25
09/23/2023,Winthrop,1-3,4.0,48.0,20.0,156.0,0.179,47.0,3.0,12.0,68.0,85.0,6.0,2.0,8.0,1.0,57.0,6.0,Winthrop,4,12.0,5.0,39.0,11.75,0.75,3.0,17.0,1.5,0.5,2.0,0.25,14.25,1.5
09/29/2023,Radford,3-0,3.0,37.0,14.0,111.0,0.207,36.0,5.0,11.0,54.0,56.0,8.0,3.0,8.0,2.0,49.0,2.0,Radford,3,12.333333333333334,4.666666666666667,37.0,12.0,1.6666666666666667,3.6666666666666665,18.0,2.6666666666666665,1.0,2.6666666666666665,0.6666666666666666,16.333333333333332,0.6666666666666666
