date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/25/2023,"Texas St. @ Knoxville, TN",0-3,3.0,27.0,22.0,95.0,0.053,25.0,5.0,7.0,34.0,66.0,3.0,0.0,0.0,1.0,32.0,0.0,Texas St.,3,9.0,7.333333333333333,31.666666666666668,8.333333333333334,1.6666666666666667,2.333333333333333,11.333333333333334,1.0,0.0,0.0,0.3333333333333333,10.666666666666666,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/25/2023,"UT Martin @ Knoxville, TN",1-3,4.0,58.0,33.0,148.0,0.169,55.0,4.0,8.0,63.0,93.0,7.0,2.0,8.0,0.0,68.0,1.0,UT Martin,4,14.5,8.25,37.0,13.75,1.0,2.0,15.75,1.75,0.5,2.0,0.0,17.0,0.25,,4.5,,3.6666666666666665,,15.833333333333334,,0.0265,,4.166666666666667,,0.8333333333333334,,1.1666666666666665,,5.666666666666667,,0.0,,0.0,,0.16666666666666666,,5.333333333333333
08/26/2023,@ Tennessee,0-3,3.0,27.0,20.0,76.0,0.092,26.0,0.0,5.0,19.0,69.0,12.0,0.0,2.0,0.0,28.0,0.0,Tennessee,3,9.0,6.666666666666667,25.33333333333333,8.666666666666666,0.0,1.6666666666666667,6.333333333333333,4.0,0.0,0.6666666666666666,0.0,9.333333333333334,0.0,,7.833333333333333,,5.194444444444444,,22.88888888888889,,0.074,,7.361111111111112,,0.888888888888889,,1.4444444444444444,,9.027777777777779,,0.16666666666666666,,0.6666666666666666,,0.1111111111111111,,9.222222222222221
09/01/2023,"UMES @ Washington, DC",3-0,3.0,37.0,13.0,84.0,0.286,35.0,14.0,8.0,23.0,56.0,3.0,1.0,12.0,0.0,58.0,0.0,UMES,3,12.333333333333334,4.333333333333333,28.0,11.666666666666666,4.666666666666667,2.6666666666666665,7.666666666666667,1.0,0.3333333333333333,4.0,0.0,19.33333333333333,0.0,10.833333333333334,8.125,7.416666666666667,5.5625,31.333333333333332,23.5,0.10466666666666667,0.0785,10.25,7.6875,0.888888888888889,0.6666666666666667,2.0,1.5,11.138888888888888,8.354166666666668,0.16666666666666666,0.125,0.8888888888888888,0.6666666666666666,0.1111111111111111,0.08333333333333333,12.333333333333334,9.25
09/01/2023,"Central Conn. St. @ Washington, DC",3-2,5.0,62.0,29.0,162.0,0.204,59.0,12.0,14.0,64.0,88.0,7.0,0.0,16.0,1.0,82.0,1.0,Central Conn. St.,5,12.4,5.8,32.4,11.8,2.4,2.8,12.8,1.4,0.0,3.2,0.2,16.4,0.2,11.944444444444445,8.966666666666667,6.416666666666667,5.316666666666666,30.11111111111111,24.4,0.18233333333333332,0.12,11.361111111111109,8.483333333333333,1.888888888888889,1.4666666666666668,2.111111111111111,1.7333333333333332,9.916666666666666,8.216666666666667,0.27777777777777773,0.16666666666666666,2.222222222222222,1.3333333333333333,0.0,0.06666666666666667,15.222222222222221,11.266666666666666
09/02/2023,@ American,1-3,4.0,42.0,17.0,110.0,0.227,41.0,5.0,5.0,53.0,87.0,16.0,0.0,8.0,1.0,51.0,1.0,American,4,10.5,4.25,27.5,10.25,1.25,1.25,13.25,4.0,0.0,2.0,0.25,12.75,0.25,11.244444444444445,9.53888888888889,5.6000000000000005,5.397222222222222,28.577777777777772,25.733333333333334,0.19399999999999998,0.13399999999999998,10.71111111111111,9.036111111111111,2.3555555555555556,1.6222222222222225,2.3777777777777778,1.9111111111111108,8.933333333333334,8.980555555555556,0.1111111111111111,0.13888888888888887,2.6222222222222222,1.6444444444444446,0.06666666666666667,0.08888888888888889,15.02222222222222,12.12222222222222
09/07/2023,@ LMU (CA),0-3,3.0,16.0,19.0,75.0,-0.04,12.0,0.0,7.0,23.0,68.0,13.0,0.0,0.0,0.0,16.0,0.0,LMU ,3,5.333333333333333,6.333333333333333,25.0,4.0,0.0,2.333333333333333,7.666666666666667,4.333333333333333,0.0,0.0,0.0,5.333333333333333,0.0,11.744444444444445,9.676190476190476,4.794444444444444,5.233333333333333,29.3,25.985714285714288,0.239,0.14728571428571427,11.238888888888889,9.20952380952381,2.772222222222222,1.5690476190476192,2.2388888888888885,1.8166666666666664,11.238888888888889,9.590476190476192,0.1111111111111111,0.11904761904761904,3.0666666666666664,1.6952380952380952,0.15,0.11190476190476191,16.161111111111108,12.21190476190476
09/08/2023,"San Diego @ Los Angeles, CA",0-3,3.0,11.0,24.0,74.0,-0.176,11.0,1.0,2.0,22.0,67.0,10.0,0.0,4.0,1.0,14.0,2.0,San Diego,3,3.6666666666666665,8.0,24.666666666666668,3.6666666666666665,0.3333333333333333,0.6666666666666666,7.333333333333333,3.333333333333333,0.0,1.3333333333333333,0.3333333333333333,4.666666666666667,0.6666666666666666,9.41111111111111,9.133333333333333,5.461111111111111,5.370833333333334,28.3,25.8625,0.13033333333333333,0.12387499999999999,8.683333333333335,8.558333333333334,1.2166666666666666,1.3729166666666668,2.1277777777777778,1.8812499999999996,11.238888888888889,9.350000000000001,0.0,0.10416666666666666,1.7333333333333332,1.4833333333333334,0.15,0.09791666666666667,11.494444444444445,11.352083333333331
09/09/2023,@ Southern California,0-3,3.0,20.0,11.0,60.0,0.15,18.0,1.0,5.0,20.0,67.0,8.0,1.0,6.0,0.0,25.0,4.0,Southern California,3,6.666666666666667,3.6666666666666665,20.0,6.0,0.3333333333333333,1.6666666666666667,6.666666666666667,2.6666666666666665,0.3333333333333333,2.0,0.0,8.333333333333334,1.3333333333333333,6.5,8.525925925925925,6.194444444444444,5.662962962962963,25.722222222222225,25.729629629629628,0.00366666666666667,0.09055555555555556,5.972222222222222,8.014814814814816,0.5277777777777778,1.2574074074074075,1.4166666666666667,1.746296296296296,9.416666666666666,9.125925925925927,0.0,0.09259259259259259,1.111111111111111,1.4666666666666668,0.19444444444444442,0.12407407407407407,7.583333333333333,10.609259259259257
09/10/2023,"UC Davis @ Los Angeles, CA",2-3,5.0,52.0,26.0,136.0,0.191,49.0,3.0,11.0,45.0,97.0,10.0,0.0,10.0,1.0,60.0,3.0,UC Davis,5,10.4,5.2,27.2,9.8,0.6,2.2,9.0,2.0,0.0,2.0,0.2,12.0,0.6,5.222222222222222,8.34,6.0,5.463333333333333,23.222222222222225,25.156666666666666,-0.022000000000000002,0.0965,4.555555555555555,7.813333333333334,0.2222222222222222,1.1650000000000003,1.5555555555555554,1.7383333333333328,7.222222222222222,8.88,0.1111111111111111,0.11666666666666665,1.111111111111111,1.52,0.1111111111111111,0.11166666666666666,6.111111111111112,10.381666666666664
