date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set
09/20/2023,@ Indiana,1-3,4.0,43.0,35.0,150.0,0.053,42.0,7.0,11.0,66.0,91.0,9.0,0.0,10.0,1.0,55.0,0.0,Indiana,4,10.75,8.75,37.5,10.5,1.75,2.75,16.5,2.25,0.0,2.5,0.25,13.75,0.0
09/24/2023,Michigan St.,3-2,5.0,70.0,27.0,177.0,0.243,53.0,2.0,13.0,64.0,98.0,8.0,4.0,26.0,3.0,89.0,0.0,Michigan St.,5,14.0,5.4,35.4,10.6,0.4,2.6,12.8,1.6,0.8,5.2,0.6,17.8,0.0
09/29/2023,Penn St.,0-3,3.0,32.0,19.0,108.0,0.12,30.0,3.0,5.0,45.0,67.0,1.0,1.0,18.0,2.0,45.0,2.0,Penn St.,3,10.666666666666666,6.333333333333333,36.0,10.0,1.0,1.6666666666666667,15.0,0.3333333333333333,0.3333333333333333,6.0,0.6666666666666666,15.0,0.6666666666666666
09/30/2023,Iowa,3-0,3.0,47.0,14.0,116.0,0.284,41.0,6.0,10.0,49.0,64.0,4.0,0.0,19.0,1.0,62.5,1.0,Iowa,3,15.666666666666666,4.666666666666667,38.666666666666664,13.666666666666666,2.0,3.3333333333333335,16.333333333333332,1.3333333333333333,0.0,6.333333333333333,0.3333333333333333,20.833333333333332,0.3333333333333333
10/04/2023,@ Purdue,0-3,3.0,27.0,16.0,94.0,0.117,27.0,2.0,10.0,46.0,68.0,9.0,2.0,8.0,1.0,35.0,0.0,Purdue,3,9.0,5.333333333333333,31.333333333333332,9.0,0.6666666666666666,3.3333333333333335,15.333333333333334,3.0,0.6666666666666666,2.6666666666666665,0.3333333333333333,11.666666666666666,0.0
10/07/2023,Wisconsin,0-3,3.0,28.0,19.0,106.0,0.085,21.0,2.0,3.0,34.0,66.0,6.0,0.0,8.0,1.0,34.0,1.0,Wisconsin,3,9.333333333333334,6.333333333333333,35.333333333333336,7.0,0.6666666666666666,1.0,11.333333333333334,2.0,0.0,2.6666666666666665,0.3333333333333333,11.333333333333334,0.3333333333333333
10/13/2023,@ Ohio St.,1-3,4.0,51.0,20.0,130.0,0.238,50.0,12.0,11.0,47.0,84.0,8.0,1.0,10.0,5.0,69.0,0.0,Ohio St.,4,12.75,5.0,32.5,12.5,3.0,2.75,11.75,2.0,0.25,2.5,1.25,17.25,0.0
10/15/2023,Rutgers,3-1,4.0,51.0,21.0,129.0,0.233,46.0,7.0,12.0,52.0,71.0,4.0,2.0,16.0,1.0,68.0,0.0,Rutgers,4,12.75,5.25,32.25,11.5,1.75,3.0,13.0,1.0,0.5,4.0,0.25,17.0,0.0
10/20/2023,@ Maryland,3-2,5.0,50.0,18.0,153.0,0.209,47.0,9.0,15.0,67.0,85.0,5.0,5.0,24.0,1.0,76.0,1.0,Maryland,5,10.0,3.6,30.6,9.4,1.8,3.0,13.4,1.0,1.0,4.8,0.2,15.2,0.2
10/22/2023,@ Rutgers,3-2,5.0,58.0,23.0,159.0,0.22,54.0,8.0,12.0,64.0,92.0,9.0,4.0,16.0,0.0,78.0,0.0,Rutgers,5,11.6,4.6,31.8,10.8,1.6,2.4,12.8,1.8,0.8,3.2,0.0,15.6,0.0
10/25/2023,Indiana,3-2,5.0,55.0,22.0,169.0,0.195,49.0,10.0,8.0,68.0,100.0,3.0,1.0,14.0,2.0,73.0,0.0,Indiana,5,11.0,4.4,33.8,9.8,2.0,1.6,13.6,0.6,0.2,2.8,0.4,14.6,0.0
10/28/2023,Purdue,3-1,4.0,52.0,23.0,144.0,0.201,48.0,4.0,10.0,50.0,82.0,2.0,0.0,31.0,2.0,71.5,0.0,Purdue,4,13.0,5.75,36.0,12.0,1.0,2.5,12.5,0.5,0.0,7.75,0.5,17.875,0.0
11/01/2023,Northwestern,3-0,3.0,50.0,17.0,123.0,0.268,43.0,6.0,10.0,48.0,67.0,2.0,1.0,10.0,0.0,62.0,0.0,Northwestern,3,16.666666666666668,5.666666666666667,41.0,14.333333333333334,2.0,3.3333333333333335,16.0,0.6666666666666666,0.3333333333333333,3.3333333333333335,0.0,20.666666666666668,0.0
11/04/2023,@ Wisconsin,0-3,3.0,24.0,24.0,84.0,0.0,24.0,3.0,5.0,27.0,69.0,6.0,0.0,4.0,0.0,29.0,0.0,Wisconsin,3,8.0,8.0,28.0,8.0,1.0,1.6666666666666667,9.0,2.0,0.0,1.3333333333333333,0.0,9.666666666666666,0.0
11/10/2023,@ Iowa,3-0,3.0,47.0,14.0,106.0,0.311,41.0,11.0,2.0,50.0,44.0,1.0,1.0,8.0,1.0,63.0,0.0,Iowa,3,15.666666666666666,4.666666666666667,35.333333333333336,13.666666666666666,3.6666666666666665,0.6666666666666666,16.666666666666668,0.3333333333333333,0.3333333333333333,2.6666666666666665,0.3333333333333333,21.0,0.0
11/12/2023,@ Nebraska,1-3,4.0,39.0,25.0,128.0,0.109,38.0,5.0,7.0,44.0,90.0,10.0,2.0,14.0,1.0,53.0,1.0,Nebraska,4,9.75,6.25,32.0,9.5,1.25,1.75,11.0,2.5,0.5,3.5,0.25,13.25,0.25
11/15/2023,Ohio St.,3-2,5.0,66.0,18.0,165.0,0.291,56.0,12.0,7.0,68.0,86.0,6.0,2.0,14.0,4.0,87.0,0.0,Ohio St.,5,13.2,3.6,33.0,11.2,2.4,1.4,13.6,1.2,0.4,2.8,0.8,17.4,0.0
11/18/2023,Michigan,3-0,3.0,41.0,10.0,86.0,0.36,38.0,7.0,13.0,34.0,48.0,1.0,0.0,14.0,1.0,55.0,2.0,Michigan,3,13.666666666666666,3.3333333333333335,28.666666666666668,12.666666666666666,2.3333333333333335,4.333333333333333,11.333333333333334,0.3333333333333333,0.0,4.666666666666667,0.3333333333333333,18.333333333333332,0.6666666666666666
11/24/2023,@ Minnesota,0-3,3.0,34.0,21.0,122.0,0.107,33.0,7.0,6.0,47.0,69.0,3.0,1.0,14.0,1.0,49.0,0.0,Minnesota,3,11.333333333333334,7.0,40.666666666666664,11.0,2.3333333333333335,2.0,15.666666666666666,1.0,0.3333333333333333,4.666666666666667,0.3333333333333333,16.333333333333332,0.0
11/25/2023,@ Northwestern,0-3,3.0,35.0,25.0,113.0,0.088,34.0,1.0,9.0,48.0,71.0,7.0,1.0,6.0,0.0,40.0,2.0,Northwestern,3,11.666666666666666,8.333333333333334,37.666666666666664,11.333333333333334,0.3333333333333333,3.0,16.0,2.333333333333333,0.3333333333333333,2.0,0.0,13.333333333333334,0.6666666666666666
