date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set
08/25/2023,Buffalo,2-3,5.0,56.0,25.0,166.0,0.187,54.0,7.0,9.0,74.0,93.0,6.0,1.0,14.0,2.0,71.0,3.0,Buffalo,5,11.2,5.0,33.2,10.8,1.4,1.8,14.8,1.2,0.2,2.8,0.4,14.2,0.6
08/26/2023,Austin Peay,2-3,5.0,66.0,31.0,196.0,0.179,60.0,11.0,11.0,84.0,99.0,7.0,5.0,14.0,1.0,89.0,5.0,Austin Peay,5,13.2,6.2,39.2,12.0,2.2,2.2,16.8,1.4,1.0,2.8,0.2,17.8,1.0
08/27/2023,Florida A&M,3-2,5.0,66.0,29.0,188.0,0.197,58.0,5.0,3.0,84.0,96.0,3.0,4.0,14.0,2.0,82.0,4.0,Florida A&M,5,13.2,5.8,37.6,11.6,1.0,0.6,16.8,0.6,0.8,2.8,0.4,16.4,0.8
09/01/2023,"Western Mich. @ Chicago, IL",0-3,3.0,28.0,19.0,88.0,0.102,27.0,3.0,9.0,36.0,70.0,5.0,0.0,2.0,0.0,32.0,2.0,Western Mich.,3,9.333333333333334,6.333333333333333,29.333333333333332,9.0,1.0,3.0,12.0,1.6666666666666667,0.0,0.6666666666666666,0.0,10.666666666666666,0.6666666666666666
09/01/2023,@ UIC,0-3,3.0,38.0,18.0,98.0,0.204,35.0,5.0,9.0,26.0,69.0,3.0,2.0,14.0,2.0,52.0,0.0,UIC,3,12.666666666666666,6.0,32.666666666666664,11.666666666666666,1.6666666666666667,3.0,8.666666666666666,1.0,0.6666666666666666,4.666666666666667,0.6666666666666666,17.333333333333332,0.0
09/02/2023,"SIUE @ Chicago, IL",3-2,5.0,61.0,20.0,162.0,0.253,56.0,4.0,14.0,74.0,93.0,9.0,2.0,24.0,0.0,79.0,2.0,SIUE,5,12.2,4.0,32.4,11.2,0.8,2.8,14.8,1.8,0.4,4.8,0.0,15.8,0.4
09/08/2023,Tarleton St.,0-3,3.0,40.0,11.0,112.0,0.259,39.0,3.0,6.0,47.0,73.0,6.0,2.0,18.0,0.0,54.0,2.0,Tarleton St.,3,13.333333333333334,3.6666666666666665,37.333333333333336,13.0,1.0,2.0,15.666666666666666,2.0,0.6666666666666666,6.0,0.0,18.0,0.6666666666666666
09/09/2023,Tex. A&M-Commerce,1-3,4.0,64.0,36.0,177.0,0.158,57.0,9.0,6.0,64.0,93.0,6.0,2.0,6.0,2.0,78.0,1.0,Tex. A&M-Commerce,4,16.0,9.0,44.25,14.25,2.25,1.5,16.0,1.5,0.5,1.5,0.5,19.5,0.25
09/10/2023,Alabama,0-3,3.0,31.0,11.0,92.0,0.217,31.0,2.0,7.0,45.0,65.0,7.0,1.0,8.0,1.0,38.0,0.0,Alabama,3,10.333333333333334,3.6666666666666665,30.666666666666668,10.333333333333334,0.6666666666666666,2.3333333333333335,15.0,2.333333333333333,0.3333333333333333,2.6666666666666665,0.3333333333333333,12.666666666666666,0.0
09/13/2023,@ Samford,1-3,4.0,46.0,27.0,157.0,0.121,40.0,9.0,9.0,71.0,83.0,5.0,1.0,10.0,2.0,61.0,1.0,Samford,4,11.5,6.75,39.25,10.0,2.25,2.25,17.75,1.25,0.25,2.5,0.5,15.25,0.25
09/15/2023,"Auburn @ Mobile, AL",1-3,4.0,40.0,27.0,125.0,0.104,35.0,7.0,11.0,47.0,85.0,5.0,4.0,10.0,4.0,56.0,2.0,Auburn,4,10.0,6.75,31.25,8.75,1.75,2.75,11.75,1.25,1.0,2.5,1.0,14.0,0.5
09/16/2023,@ South Alabama,1-3,4.0,46.0,19.0,134.0,0.201,44.0,5.0,8.0,51.0,85.0,8.0,2.0,8.0,5.0,57.0,0.0,South Alabama,4,11.5,4.75,33.5,11.0,1.25,2.0,12.75,2.0,0.5,2.0,1.25,14.25,0.0
09/20/2023,@ Rice,0-3,3.0,38.0,21.0,113.0,0.15,32.0,2.0,6.0,42.0,70.0,4.0,3.0,2.0,2.0,44.0,3.0,Rice,3,12.666666666666666,7.0,37.666666666666664,10.666666666666666,0.6666666666666666,2.0,14.0,1.3333333333333333,1.0,0.6666666666666666,0.6666666666666666,14.666666666666666,1.0
09/23/2023,East Carolina,0-3,3.0,39.0,19.0,98.0,0.204,33.0,2.0,6.0,33.0,69.0,9.0,0.0,8.0,1.0,45.0,0.0,East Carolina,3,13.0,6.333333333333333,32.666666666666664,11.0,0.6666666666666666,2.0,11.0,3.0,0.0,2.6666666666666665,0.3333333333333333,15.0,0.0
09/24/2023,East Carolina,2-3,5.0,56.0,21.0,154.0,0.227,54.0,10.0,13.0,64.0,104.0,10.0,1.0,10.0,2.0,72.0,1.0,East Carolina,5,11.2,4.2,30.8,10.8,2.0,2.6,12.8,2.0,0.2,2.0,0.4,14.4,0.2
09/29/2023,@ South Fla.,0-3,3.0,23.0,18.0,79.0,0.063,22.0,5.0,6.0,21.0,57.0,3.0,4.0,10.0,2.0,37.0,0.0,South Fla.,3,7.666666666666667,6.0,26.333333333333332,7.333333333333333,1.6666666666666667,2.0,7.0,1.0,1.3333333333333333,3.3333333333333335,0.6666666666666666,12.333333333333334,0.0
09/30/2023,@ South Fla.,0-3,3.0,28.0,17.0,89.0,0.124,27.0,4.0,8.0,35.0,66.0,5.0,0.0,6.0,0.0,35.0,1.0,South Fla.,3,9.333333333333334,5.666666666666667,29.666666666666668,9.0,1.3333333333333333,2.6666666666666665,11.666666666666666,1.6666666666666667,0.0,2.0,0.0,11.666666666666666,0.3333333333333333
10/06/2023,North Texas,0-3,3.0,27.0,21.0,93.0,0.065,24.0,5.0,10.0,31.0,68.0,5.0,5.0,5.0,1.0,39.5,2.0,North Texas,3,9.0,7.0,31.0,8.0,1.6666666666666667,3.3333333333333335,10.333333333333334,1.6666666666666667,1.6666666666666667,1.6666666666666667,0.3333333333333333,13.166666666666666,0.6666666666666666
10/08/2023,Tulsa,0-3,3.0,35.0,19.0,93.0,0.172,33.0,0.0,5.0,42.0,66.0,7.0,1.0,18.0,0.0,45.0,1.0,Tulsa,3,11.666666666666666,6.333333333333333,31.0,11.0,0.0,1.6666666666666667,14.0,2.333333333333333,0.3333333333333333,6.0,0.0,15.0,0.3333333333333333
10/13/2023,@ Memphis,1-3,4.0,36.0,30.0,131.0,0.046,32.0,4.0,10.0,60.0,85.0,10.0,5.0,14.0,1.0,52.0,3.0,Memphis,4,9.0,7.5,32.75,8.0,1.0,2.5,15.0,2.5,1.25,3.5,0.25,13.0,0.75
10/14/2023,@ Memphis,0-3,3.0,29.0,17.0,102.0,0.118,28.0,3.0,5.0,46.0,69.0,9.0,1.0,8.0,2.0,37.0,2.0,Memphis,3,9.666666666666666,5.666666666666667,34.0,9.333333333333334,1.0,1.6666666666666667,15.333333333333334,3.0,0.3333333333333333,2.6666666666666665,0.6666666666666666,12.333333333333334,0.6666666666666666
10/20/2023,Fla. Atlantic,3-1,4.0,49.0,20.0,139.0,0.209,49.0,7.0,8.0,51.0,83.0,4.0,0.0,37.0,1.0,74.5,3.0,Fla. Atlantic,4,12.25,5.0,34.75,12.25,1.75,2.0,12.75,1.0,0.0,9.25,0.25,18.625,0.75
10/21/2023,Fla. Atlantic,0-3,3.0,32.0,12.0,101.0,0.198,30.0,4.0,5.0,43.0,67.0,4.0,0.0,9.0,0.0,40.5,6.0,Fla. Atlantic,3,10.666666666666666,4.0,33.666666666666664,10.0,1.3333333333333333,1.6666666666666667,14.333333333333334,1.3333333333333333,0.0,3.0,0.0,13.5,2.0
10/27/2023,@ SMU,0-3,3.0,27.0,23.0,94.0,0.043,27.0,5.0,9.0,35.0,68.0,5.0,0.0,8.0,1.0,36.0,1.0,SMU,3,9.0,7.666666666666667,31.333333333333332,9.0,1.6666666666666667,3.0,11.666666666666666,1.6666666666666667,0.0,2.6666666666666665,0.3333333333333333,12.0,0.3333333333333333
10/29/2023,@ Tulane,1-3,4.0,55.0,21.0,161.0,0.211,48.0,10.0,13.0,67.0,99.0,7.0,1.0,14.0,2.0,73.0,8.0,Tulane,4,13.75,5.25,40.25,12.0,2.5,3.25,16.75,1.75,0.25,3.5,0.5,18.25,2.0
11/03/2023,Charlotte,2-3,5.0,64.0,28.0,182.0,0.198,55.0,7.0,7.0,86.0,105.0,7.0,1.0,12.0,3.0,78.0,3.0,Charlotte,5,12.8,5.6,36.4,11.0,1.4,1.4,17.2,1.4,0.2,2.4,0.6,15.6,0.6
11/04/2023,Charlotte,3-2,5.0,69.0,24.0,201.0,0.224,63.0,8.0,8.0,102.0,92.0,4.0,3.0,10.0,0.0,85.0,2.0,Charlotte,5,13.8,4.8,40.2,12.6,1.6,1.6,20.4,0.8,0.6,2.0,0.0,17.0,0.4
11/10/2023,@ Temple,2-3,5.0,53.0,17.0,153.0,0.235,50.0,12.0,10.0,64.0,105.0,15.0,3.0,10.0,2.0,73.0,2.0,Temple,5,10.6,3.4,30.6,10.0,2.4,2.0,12.8,3.0,0.6,2.0,0.4,14.6,0.4
11/11/2023,@ Temple,0-3,3.0,26.0,11.0,84.0,0.179,25.0,4.0,8.0,39.0,69.0,9.0,5.0,2.0,0.0,36.0,1.0,Temple,3,8.666666666666666,3.6666666666666665,28.0,8.333333333333334,1.3333333333333333,2.6666666666666665,13.0,3.0,1.6666666666666667,0.6666666666666666,0.0,12.0,0.3333333333333333
11/17/2023,UTSA,3-1,4.0,54.0,17.0,135.0,0.274,48.0,6.0,11.0,55.0,79.0,7.0,2.0,20.0,0.0,72.0,1.0,UTSA,4,13.5,4.25,33.75,12.0,1.5,2.75,13.75,1.75,0.5,5.0,0.0,18.0,0.25
11/22/2023,@ Wichita St.,0-3,3.0,17.0,16.0,83.0,0.012,16.0,2.0,6.0,25.0,71.0,3.0,0.0,10.0,0.0,24.0,3.0,Wichita St.,3,5.666666666666667,5.333333333333333,27.666666666666668,5.333333333333333,0.6666666666666666,2.0,8.333333333333334,1.0,0.0,3.3333333333333335,0.0,8.0,1.0
