date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/25/2023,Holy Cross,3-0,3.0,47.0,14.0,110.0,0.3,46.0,10.0,11.0,42.0,55.0,1.0,1.0,4.0,0.0,60.0,0.0,Holy Cross,3,15.666666666666666,4.666666666666667,36.66666666666666,15.333333333333334,3.333333333333333,3.6666666666666665,14.0,0.3333333333333333,0.3333333333333333,1.3333333333333333,0.0,20.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/25/2023,Kansas City,1-3,4.0,50.0,32.0,156.0,0.115,49.0,8.0,10.0,70.0,85.0,6.0,1.0,6.0,2.0,62.0,0.0,Kansas City,4,12.5,8.0,39.0,12.25,2.0,2.5,17.5,1.5,0.25,1.5,0.5,15.5,0.0,,7.833333333333333,,2.3333333333333335,,18.33333333333333,,0.15,,7.666666666666667,,1.6666666666666665,,1.8333333333333333,,7.0,,0.16666666666666666,,0.6666666666666666,,0.0,,10.0
08/26/2023,FDU,3-1,4.0,58.0,18.0,135.0,0.296,55.0,7.0,10.0,58.0,76.0,3.0,2.0,14.0,2.0,74.0,0.0,FDU,4,14.5,4.5,33.75,13.75,1.75,2.5,14.5,0.75,0.5,3.5,0.5,18.5,0.0,,9.388888888888888,,4.222222222222222,,25.222222222222218,,0.13833333333333334,,9.194444444444445,,1.7777777777777777,,2.0555555555555554,,10.5,,0.19444444444444442,,0.9444444444444443,,0.16666666666666666,,11.833333333333334
08/28/2023,@ Miami (FL),1-3,4.0,44.0,22.0,138.0,0.159,42.0,4.0,7.0,56.0,86.0,2.0,2.0,10.0,5.0,55.0,2.0,Miami ,4,11.0,5.5,34.5,10.5,1.0,1.75,14.0,0.5,0.5,2.5,1.25,13.75,0.5,14.222222222222221,10.666666666666666,5.722222222222222,4.291666666666667,36.47222222222222,27.354166666666664,0.237,0.17775,13.777777777777779,10.333333333333334,2.361111111111111,1.7708333333333333,2.888888888888889,2.1666666666666665,15.333333333333334,11.5,0.3611111111111111,0.2708333333333333,2.111111111111111,1.5833333333333333,0.3333333333333333,0.25,18.0,13.5
09/01/2023,"Cleveland St. @ Oxford, OH",3-0,3.0,51.0,14.0,113.0,0.327,44.0,3.0,9.0,49.0,53.0,2.0,2.0,6.0,1.0,59.0,0.0,Cleveland St.,3,17.0,4.666666666666667,37.66666666666666,14.666666666666666,1.0,3.0,16.333333333333332,0.6666666666666666,0.6666666666666666,2.0,0.3333333333333333,19.666666666666668,0.0,12.666666666666666,10.733333333333333,6.0,4.533333333333333,35.75,28.78333333333333,0.18999999999999997,0.174,12.166666666666666,10.366666666666667,1.5833333333333333,1.6166666666666665,2.25,2.083333333333333,15.333333333333334,12.0,0.4166666666666667,0.31666666666666665,2.5,1.7666666666666664,0.75,0.45,15.916666666666666,13.55
09/01/2023,"Eastern Ky. @ Oxford, OH",1-3,4.0,49.0,25.0,153.0,0.157,41.0,3.0,9.0,62.0,88.0,7.0,4.0,18.0,0.0,65.0,0.0,Eastern Ky.,4,12.25,6.25,38.25,10.25,0.75,2.25,15.5,1.75,1.0,4.5,0.0,16.25,0.0,14.166666666666666,11.777777777777777,4.888888888888889,4.555555555555556,35.30555555555555,30.263888888888886,0.26066666666666666,0.1995,12.972222222222221,11.083333333333334,1.25,1.5138888888888886,2.4166666666666665,2.236111111111111,14.944444444444443,12.722222222222221,0.5555555555555555,0.375,2.6666666666666665,1.8055555555555554,0.6944444444444445,0.4305555555555556,17.305555555555557,14.569444444444445
09/02/2023,@ Miami (OH),3-1,4.0,61.0,23.0,172.0,0.221,58.0,5.0,8.0,68.0,84.0,6.0,2.0,16.0,4.0,76.0,0.0,Miami ,4,15.25,5.75,43.0,14.5,1.25,2.0,17.0,1.5,0.5,4.0,1.0,19.0,0.0,13.416666666666666,11.845238095238093,5.472222222222222,4.797619047619048,36.80555555555555,31.4047619047619,0.21433333333333335,0.19342857142857145,11.805555555555555,10.964285714285714,0.9166666666666666,1.4047619047619047,2.3333333333333335,2.238095238095238,15.277777777777777,13.119047619047619,0.7222222222222222,0.4642857142857143,3.0,2.1904761904761902,0.5277777777777778,0.36904761904761907,16.555555555555557,14.80952380952381
09/08/2023,UIW,3-0,3.0,41.0,14.0,92.0,0.293,41.0,8.0,10.0,40.0,62.0,5.0,2.0,14.0,0.0,58.0,0.0,UIW,3,13.666666666666666,4.666666666666667,30.666666666666668,13.666666666666666,2.6666666666666665,3.333333333333333,13.333333333333334,1.6666666666666667,0.6666666666666666,4.666666666666667,0.0,19.33333333333333,0.0,14.833333333333334,12.270833333333332,5.555555555555556,4.916666666666667,39.638888888888886,32.854166666666664,0.23500000000000001,0.19687500000000002,13.138888888888888,11.40625,1.0,1.3854166666666665,2.4166666666666665,2.208333333333333,16.277777777777775,13.604166666666666,0.7222222222222222,0.46875,3.5,2.4166666666666665,0.4444444444444444,0.4479166666666667,18.305555555555557,15.333333333333334
09/08/2023,Youngstown St.,3-0,3.0,44.0,13.0,106.0,0.292,42.0,3.0,7.0,45.0,53.0,1.0,3.0,10.0,2.0,55.0,2.0,Youngstown St.,3,14.666666666666666,4.333333333333333,35.333333333333336,14.0,1.0,2.333333333333333,15.0,0.3333333333333333,1.0,3.333333333333333,0.6666666666666666,18.33333333333333,0.6666666666666666,13.722222222222221,12.425925925925926,5.555555555555556,4.888888888888889,37.30555555555556,32.611111111111114,0.22366666666666668,0.20755555555555558,12.805555555555555,11.657407407407408,1.5555555555555554,1.5277777777777777,2.527777777777778,2.333333333333333,15.277777777777779,13.574074074074073,0.7222222222222222,0.49074074074074076,4.388888888888889,2.6666666666666665,0.3333333333333333,0.39814814814814814,18.194444444444443,15.777777777777779
09/09/2023,Bethune-Cookman,3-0,3.0,37.0,11.0,80.0,0.325,34.0,20.0,5.0,41.0,41.0,2.0,1.0,6.0,0.0,61.0,0.0,Bethune-Cookman,3,12.333333333333334,3.6666666666666665,26.666666666666668,11.333333333333334,6.666666666666667,1.6666666666666667,13.666666666666666,0.6666666666666666,0.3333333333333333,2.0,0.0,20.33333333333333,0.0,14.527777777777777,12.65,4.916666666666667,4.833333333333334,36.333333333333336,32.88333333333333,0.26866666666666666,0.21600000000000003,14.055555555555555,11.891666666666667,1.6388888888888886,1.4749999999999999,2.5555555555555554,2.333333333333333,15.111111111111112,13.716666666666665,0.7222222222222222,0.5416666666666667,4.0,2.7333333333333334,0.5555555555555555,0.425,18.888888888888886,16.03333333333333
