date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set
09/16/2023,@ Wyoming,1-3,4.0,59.0,26.0,148.0,0.223,54.0,2.0,7.0,52.0,89.0,1.0,3.0,6.0,0.0,67.0,0.0,Wyoming,4,14.75,6.5,37.0,13.5,0.5,1.75,13.0,0.25,0.75,1.5,0.0,16.75,0.0
09/21/2023,Portland St.,1-3,4.0,60.0,25.0,154.0,0.227,55.0,3.0,8.0,63.0,91.0,10.0,7.0,2.0,0.0,71.0,2.0,Portland St.,4,15.0,6.25,38.5,13.75,0.75,2.0,15.75,2.5,1.75,0.5,0.0,17.75,0.5
09/23/2023,@ Montana St.,0-3,3.0,42.0,23.0,112.0,0.17,40.0,1.0,6.0,44.0,72.0,5.0,1.0,4.0,3.0,46.0,2.0,Montana St.,3,14.0,7.666666666666667,37.333333333333336,13.333333333333334,0.3333333333333333,2.0,14.666666666666666,1.6666666666666667,0.3333333333333333,1.3333333333333333,1.0,15.333333333333334,0.6666666666666666
09/28/2023,Eastern Wash.,1-3,4.0,45.0,29.0,153.0,0.105,41.0,1.0,7.0,58.0,94.0,7.0,5.0,0.0,1.0,51.0,3.0,Eastern Wash.,4,11.25,7.25,38.25,10.25,0.25,1.75,14.5,1.75,1.25,0.0,0.25,12.75,0.75
09/30/2023,Idaho,3-2,5.0,63.0,20.0,164.0,0.262,63.0,10.0,5.0,75.0,79.0,6.0,13.0,0.0,0.0,86.0,4.0,Idaho,5,12.6,4.0,32.8,12.6,2.0,1.0,15.0,1.2,2.6,0.0,0.0,17.2,0.8
10/06/2023,Weber St.,2-3,5.0,64.0,21.0,192.0,0.224,54.0,4.0,5.0,87.0,90.0,6.0,9.0,4.0,2.0,79.0,2.0,Weber St.,5,12.8,4.2,38.4,10.8,0.8,1.0,17.4,1.2,1.8,0.8,0.4,15.8,0.4
10/12/2023,@ Portland St.,3-1,4.0,56.0,16.0,160.0,0.25,52.0,5.0,7.0,80.0,90.0,5.0,4.0,20.0,2.0,75.0,4.0,Portland St.,4,14.0,4.0,40.0,13.0,1.25,1.75,20.0,1.25,1.0,5.0,0.5,18.75,1.0
10/14/2023,@ Sacramento St.,0-3,3.0,36.0,20.0,124.0,0.129,32.0,1.0,5.0,56.0,68.0,6.0,1.0,22.0,3.0,49.0,0.0,Sacramento St.,3,12.0,6.666666666666667,41.333333333333336,10.666666666666666,0.3333333333333333,1.6666666666666667,18.666666666666668,2.0,0.3333333333333333,7.333333333333333,1.0,16.333333333333332,0.0
10/19/2023,Northern Ariz.,3-0,3.0,36.0,11.0,94.0,0.266,33.0,7.0,2.0,47.0,45.0,3.0,8.0,4.0,0.0,53.0,3.0,Northern Ariz.,3,12.0,3.6666666666666665,31.333333333333332,11.0,2.3333333333333335,0.6666666666666666,15.666666666666666,1.0,2.6666666666666665,1.3333333333333333,0.0,17.666666666666668,1.0
10/20/2023,Northern Colo.,3-1,4.0,54.0,20.0,144.0,0.236,48.0,7.0,11.0,50.0,87.0,4.0,14.0,4.0,0.0,77.0,2.0,Northern Colo.,4,13.5,5.0,36.0,12.0,1.75,2.75,12.5,1.0,3.5,1.0,0.0,19.25,0.5
10/26/2023,@ Idaho,3-0,3.0,42.0,11.0,101.0,0.307,38.0,6.0,7.0,41.0,52.0,5.0,1.0,8.0,0.0,53.0,0.0,Idaho,3,14.0,3.6666666666666665,33.666666666666664,12.666666666666666,2.0,2.3333333333333335,13.666666666666666,1.6666666666666667,0.3333333333333333,2.6666666666666665,0.0,17.666666666666668,0.0
10/28/2023,@ Eastern Wash.,3-1,4.0,57.0,18.0,136.0,0.287,49.0,6.0,8.0,66.0,79.0,3.0,4.0,8.0,0.0,71.0,3.0,Eastern Wash.,4,14.25,4.5,34.0,12.25,1.5,2.0,16.5,0.75,1.0,2.0,0.0,17.75,0.75
11/04/2023,@ Weber St.,1-3,4.0,54.0,22.0,179.0,0.179,52.0,5.0,12.0,78.0,95.0,3.0,0.0,14.0,1.0,66.0,3.0,Weber St.,4,13.5,5.5,44.75,13.0,1.25,3.0,19.5,0.75,0.0,3.5,0.25,16.5,0.75
11/09/2023,Montana St.,0-3,3.0,31.0,23.0,117.0,0.068,30.0,7.0,6.0,51.0,71.0,1.0,1.0,16.0,0.0,47.0,3.0,Montana St.,3,10.333333333333334,7.666666666666667,39.0,10.0,2.3333333333333335,2.0,17.0,0.3333333333333333,0.3333333333333333,5.333333333333333,0.0,15.666666666666666,1.0
11/11/2023,Montana,0-3,3.0,37.0,20.0,130.0,0.131,31.0,5.0,5.0,59.0,69.0,5.0,1.0,8.0,0.0,47.0,1.0,Montana,3,12.333333333333334,6.666666666666667,43.333333333333336,10.333333333333334,1.6666666666666667,1.6666666666666667,19.666666666666668,1.6666666666666667,0.3333333333333333,2.6666666666666665,0.0,15.666666666666666,0.3333333333333333
11/16/2023,@ Northern Colo.,0-3,3.0,24.0,14.0,97.0,0.103,21.0,3.0,5.0,35.0,68.0,5.0,0.0,12.0,0.0,33.0,0.0,Northern Colo.,3,8.0,4.666666666666667,32.333333333333336,7.0,1.0,1.6666666666666667,11.666666666666666,1.6666666666666667,0.0,4.0,0.0,11.0,0.0
11/18/2023,@ Northern Ariz.,0-3,3.0,28.0,18.0,118.0,0.085,24.0,3.0,6.0,53.0,65.0,6.0,3.0,14.0,2.0,41.0,0.0,Northern Ariz.,3,9.333333333333334,6.0,39.333333333333336,8.0,1.0,2.0,17.666666666666668,2.0,1.0,4.666666666666667,0.6666666666666666,13.666666666666666,0.0
11/22/2023,"Sacramento St. @ Greeley, CO",0-3,3.0,32.0,23.0,105.0,0.086,28.0,3.0,5.0,39.0,71.0,1.0,2.0,18.0,0.0,46.0,1.0,Sacramento St.,3,10.666666666666666,7.666666666666667,35.0,9.333333333333334,1.0,1.6666666666666667,13.0,0.3333333333333333,0.6666666666666666,6.0,0.0,15.333333333333334,0.3333333333333333
