date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set
09/15/2023,@ Tarleton St.,1-3,4.0,58.0,23.0,158.0,0.222,49.0,2.0,10.0,57.0,88.0,7.0,0.0,2.0,2.0,61.0,2.0,Tarleton St.,4,14.5,5.75,39.5,12.25,0.5,2.5,14.25,1.75,0.0,0.5,0.5,15.25,0.5
09/16/2023,"UMES @ Stephenville, TX",1-3,4.0,48.0,25.0,133.0,0.173,45.0,12.0,13.0,47.0,85.0,10.0,1.0,6.0,2.0,64.0,1.0,UMES,4,12.0,6.25,33.25,11.25,3.0,3.25,11.75,2.5,0.25,1.5,0.5,16.0,0.25
09/22/2023,@ UC Irvine,0-3,3.0,31.0,20.0,121.0,0.091,29.0,4.0,10.0,47.0,69.0,4.0,0.0,6.0,0.0,38.0,4.0,UC Irvine,3,10.333333333333334,6.666666666666667,40.333333333333336,9.666666666666666,1.3333333333333333,3.3333333333333335,15.666666666666666,1.3333333333333333,0.0,2.0,0.0,12.666666666666666,1.3333333333333333
09/23/2023,@ Cal St. Fullerton,3-0,3.0,47.0,14.0,122.0,0.27,40.0,9.0,7.0,60.0,58.0,5.0,0.0,10.0,1.0,61.0,0.0,Cal St. Fullerton,3,15.666666666666666,4.666666666666667,40.666666666666664,13.333333333333334,3.0,2.3333333333333335,20.0,1.6666666666666667,0.0,3.3333333333333335,0.3333333333333333,20.333333333333332,0.0
09/29/2023,@ CSUN,3-2,5.0,52.0,30.0,164.0,0.134,46.0,4.0,13.0,69.0,88.0,5.0,5.0,14.0,1.0,68.0,1.0,CSUN,5,10.4,6.0,32.8,9.2,0.8,2.6,13.8,1.0,1.0,2.8,0.2,13.6,0.2
09/30/2023,@ CSU Bakersfield,3-1,4.0,49.0,21.0,147.0,0.19,44.0,7.0,10.0,66.0,79.0,5.0,2.0,8.0,0.0,62.0,2.0,CSU Bakersfield,4,12.25,5.25,36.75,11.0,1.75,2.5,16.5,1.25,0.5,2.0,0.0,15.5,0.5
10/05/2023,UC Santa Barbara,2-3,5.0,53.0,31.0,160.0,0.138,47.0,6.0,8.0,61.0,99.0,8.0,1.0,6.0,4.0,63.0,2.0,UC Santa Barbara,5,10.6,6.2,32.0,9.4,1.2,1.6,12.2,1.6,0.2,1.2,0.8,12.6,0.4
10/07/2023,Cal Poly,0-3,3.0,24.0,20.0,102.0,0.039,23.0,5.0,6.0,37.0,69.0,9.0,0.0,6.0,2.0,32.0,1.0,Cal Poly,3,8.0,6.666666666666667,34.0,7.666666666666667,1.6666666666666667,2.0,12.333333333333334,3.0,0.0,2.0,0.6666666666666666,10.666666666666666,0.3333333333333333
10/13/2023,@ UC San Diego,2-3,5.0,55.0,16.0,153.0,0.255,53.0,7.0,7.0,82.0,84.0,11.0,1.0,10.0,2.0,68.0,2.0,UC San Diego,5,11.0,3.2,30.6,10.6,1.4,1.4,16.4,2.2,0.2,2.0,0.4,13.6,0.4
10/14/2023,@ Long Beach St.,0-3,3.0,16.0,19.0,72.0,-0.042,15.0,4.0,5.0,28.0,56.0,7.0,2.0,0.0,0.0,22.0,3.0,Long Beach St.,3,5.333333333333333,6.333333333333333,24.0,5.0,1.3333333333333333,1.6666666666666667,9.333333333333334,2.333333333333333,0.6666666666666666,0.0,0.0,7.333333333333333,1.0
10/19/2023,UC Davis,0-3,3.0,27.0,20.0,104.0,0.067,22.0,4.0,6.0,43.0,60.0,5.0,1.0,4.0,0.0,34.0,1.0,UC Davis,3,9.0,6.666666666666667,34.666666666666664,7.333333333333333,1.3333333333333333,2.0,14.333333333333334,1.6666666666666667,0.3333333333333333,1.3333333333333333,0.0,11.333333333333334,0.3333333333333333
10/21/2023,@ Hawaii,0-3,3.0,29.0,15.0,89.0,0.157,28.0,3.0,2.0,35.0,68.0,4.0,0.0,6.0,1.0,35.0,2.0,Hawaii,3,9.666666666666666,5.0,29.666666666666668,9.333333333333334,1.0,0.6666666666666666,11.666666666666666,1.3333333333333333,0.0,2.0,0.3333333333333333,11.666666666666666,0.6666666666666666
10/26/2023,Long Beach St.,1-3,4.0,35.0,22.0,129.0,0.101,29.0,9.0,9.0,50.0,82.0,7.0,1.0,8.0,0.0,49.0,1.0,Long Beach St.,4,8.75,5.5,32.25,7.25,2.25,2.25,12.5,1.75,0.25,2.0,0.0,12.25,0.25
10/28/2023,UC San Diego,0-3,3.0,30.0,21.0,112.0,0.08,29.0,3.0,8.0,53.0,68.0,8.0,0.0,0.0,2.0,33.0,0.0,UC San Diego,3,10.0,7.0,37.333333333333336,9.666666666666666,1.0,2.6666666666666665,17.666666666666668,2.6666666666666665,0.0,0.0,0.6666666666666666,11.0,0.0
11/02/2023,Cal St. Fullerton,3-1,4.0,57.0,23.0,136.0,0.25,51.0,6.0,5.0,57.0,73.0,4.0,5.0,12.0,0.0,74.0,0.0,Cal St. Fullerton,4,14.25,5.75,34.0,12.75,1.5,1.25,14.25,1.0,1.25,3.0,0.0,18.5,0.0
11/04/2023,UC Irvine,3-1,4.0,49.0,22.0,129.0,0.209,45.0,5.0,8.0,52.0,74.0,2.0,2.0,10.0,1.0,61.0,5.0,UC Irvine,4,12.25,5.5,32.25,11.25,1.25,2.0,13.0,0.5,0.5,2.5,0.25,15.25,1.25
11/09/2023,CSU Bakersfield,0-3,3.0,32.0,16.0,97.0,0.165,28.0,3.0,6.0,41.0,64.0,6.0,0.0,4.0,0.0,37.0,1.0,CSU Bakersfield,3,10.666666666666666,5.333333333333333,32.333333333333336,9.333333333333334,1.0,2.0,13.666666666666666,2.0,0.0,1.3333333333333333,0.0,12.333333333333334,0.3333333333333333
11/11/2023,CSUN,2-3,5.0,55.0,23.0,167.0,0.192,49.0,5.0,9.0,63.0,93.0,7.0,2.0,12.0,1.0,68.0,0.0,CSUN,5,11.0,4.6,33.4,9.8,1.0,1.8,12.6,1.4,0.4,2.4,0.2,13.6,0.0
11/17/2023,@ Cal Poly,0-3,3.0,20.0,18.0,95.0,0.021,19.0,5.0,10.0,37.0,64.0,10.0,1.0,2.0,2.0,27.0,1.0,Cal Poly,3,6.666666666666667,6.0,31.666666666666668,6.333333333333333,1.6666666666666667,3.3333333333333335,12.333333333333334,3.333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,9.0,0.3333333333333333
11/18/2023,@ UC Santa Barbara,0-3,3.0,40.0,17.0,103.0,0.223,39.0,2.0,5.0,36.0,68.0,3.0,3.0,0.0,0.0,45.0,4.0,UC Santa Barbara,3,13.333333333333334,5.666666666666667,34.333333333333336,13.0,0.6666666666666666,1.6666666666666667,12.0,1.0,1.0,0.0,0.0,15.0,1.3333333333333333
