date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set
08/25/2023,"Central Ark. @ Columbia, MO",3-1,4.0,49.0,17.0,136.0,0.235,45.0,5.0,12.0,55.0,82.0,4.0,2.0,26.0,0.0,69.0,0.0,Central Ark.,4,12.25,4.25,34.0,11.25,1.25,3.0,13.75,1.0,0.5,6.5,0.0,17.25,0.0
08/26/2023,"Illinois St. @ Columbia, MO",3-0,3.0,31.0,13.0,92.0,0.196,28.0,5.0,4.0,33.0,49.0,2.0,3.0,26.0,0.0,52.0,0.0,Illinois St.,3,10.333333333333334,4.333333333333333,30.666666666666668,9.333333333333334,1.6666666666666667,1.3333333333333333,11.0,0.6666666666666666,1.0,8.666666666666666,0.0,17.333333333333332,0.0
08/27/2023,@ Missouri,2-3,5.0,56.0,14.0,154.0,0.273,50.0,4.0,12.0,54.0,89.0,12.0,1.0,20.0,0.0,71.0,0.0,Missouri,5,11.2,2.8,30.8,10.0,0.8,2.4,10.8,2.4,0.2,4.0,0.0,14.2,0.0
09/01/2023,"Western Ky. @ State College, PA",1-3,4.0,60.0,26.0,164.0,0.207,59.0,2.0,5.0,69.0,90.0,7.0,0.0,14.0,2.0,69.0,0.0,Western Ky.,4,15.0,6.5,41.0,14.75,0.5,1.25,17.25,1.75,0.0,3.5,0.5,17.25,0.0
09/01/2023,"James Madison @ State College, PA",1-3,4.0,62.0,20.0,159.0,0.264,60.0,1.0,11.0,55.0,91.0,6.0,5.0,4.0,4.0,70.0,0.0,James Madison,4,15.5,5.0,39.75,15.0,0.25,2.75,13.75,1.5,1.25,1.0,1.0,17.5,0.0
09/02/2023,@ Penn St.,0-3,3.0,25.0,20.0,82.0,0.061,24.0,0.0,11.0,24.0,67.0,4.0,1.0,2.0,1.0,27.0,1.0,Penn St.,3,8.333333333333334,6.666666666666667,27.333333333333332,8.0,0.0,3.6666666666666665,8.0,1.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,9.0,0.3333333333333333
09/07/2023,West Virginia,3-2,5.0,59.0,20.0,160.0,0.244,54.0,10.0,18.0,47.0,104.0,5.0,1.0,22.0,4.0,81.0,1.0,West Virginia,5,11.8,4.0,32.0,10.8,2.0,3.6,9.4,1.0,0.2,4.4,0.8,16.2,0.2
09/08/2023,UAlbany,3-0,3.0,35.0,8.0,88.0,0.307,34.0,5.0,3.0,43.0,37.0,2.0,2.0,8.0,3.0,46.0,0.0,UAlbany,3,11.666666666666666,2.6666666666666665,29.333333333333332,11.333333333333334,1.6666666666666667,1.0,14.333333333333334,0.6666666666666666,0.6666666666666666,2.6666666666666665,1.0,15.333333333333334,0.0
09/09/2023,Cornell,3-1,4.0,52.0,24.0,156.0,0.179,50.0,7.0,9.0,68.0,82.0,5.0,3.0,24.0,2.0,74.0,0.0,Cornell,4,13.0,6.0,39.0,12.5,1.75,2.25,17.0,1.25,0.75,6.0,0.5,18.5,0.0
09/12/2023,Syracuse,3-0,3.0,42.0,10.0,81.0,0.395,36.0,6.0,10.0,31.0,43.0,1.0,1.0,16.0,0.0,57.0,0.0,Syracuse,3,14.0,3.3333333333333335,27.0,12.0,2.0,3.3333333333333335,10.333333333333334,0.3333333333333333,0.3333333333333333,5.333333333333333,0.0,19.0,0.0
09/16/2023,@ Bucknell,3-1,4.0,53.0,15.0,132.0,0.288,49.0,3.0,10.0,45.0,70.0,3.0,0.0,18.0,0.0,65.0,0.0,Bucknell,4,13.25,3.75,33.0,12.25,0.75,2.5,11.25,0.75,0.0,4.5,0.0,16.25,0.0
09/17/2023,@ Lehigh,3-0,3.0,48.0,20.0,111.0,0.252,40.0,7.0,10.0,46.0,53.0,3.0,1.0,10.0,2.0,61.0,0.0,Lehigh,3,16.0,6.666666666666667,37.0,13.333333333333334,2.3333333333333335,3.3333333333333335,15.333333333333334,1.0,0.3333333333333333,3.3333333333333335,0.6666666666666666,20.333333333333332,0.0
09/22/2023,Navy,3-2,5.0,60.0,19.0,158.0,0.259,56.0,9.0,12.0,60.0,93.0,3.0,6.0,14.0,1.0,82.0,0.0,Navy,5,12.0,3.8,31.6,11.2,1.8,2.4,12.0,0.6,1.2,2.8,0.2,16.4,0.0
09/23/2023,Loyola Maryland,3-0,3.0,36.0,10.0,85.0,0.306,31.0,8.0,8.0,32.0,50.0,3.0,0.0,14.0,3.0,51.0,0.0,Loyola Maryland,3,12.0,3.3333333333333335,28.333333333333332,10.333333333333334,2.6666666666666665,2.6666666666666665,10.666666666666666,1.0,0.0,4.666666666666667,1.0,17.0,0.0
09/26/2023,@ Binghamton,3-0,3.0,39.0,6.0,93.0,0.355,34.0,3.0,5.0,40.0,44.0,3.0,0.0,6.0,0.0,45.0,1.0,Binghamton,3,13.0,2.0,31.0,11.333333333333334,1.0,1.6666666666666667,13.333333333333334,1.0,0.0,2.0,0.0,15.0,0.3333333333333333
09/30/2023,Army West Point,3-0,3.0,42.0,16.0,112.0,0.232,40.0,4.0,3.0,55.0,54.0,6.0,2.0,10.0,1.0,53.0,1.0,Army West Point,3,14.0,5.333333333333333,37.333333333333336,13.333333333333334,1.3333333333333333,1.0,18.333333333333332,2.0,0.6666666666666666,3.3333333333333335,0.3333333333333333,17.666666666666668,0.3333333333333333
10/01/2023,Holy Cross,3-0,3.0,50.0,11.0,106.0,0.368,48.0,7.0,4.0,39.0,54.0,1.0,4.0,6.0,6.0,64.0,0.0,Holy Cross,3,16.666666666666668,3.6666666666666665,35.333333333333336,16.0,2.3333333333333335,1.3333333333333333,13.0,0.3333333333333333,1.3333333333333333,2.0,2.0,21.333333333333332,0.0
10/07/2023,American,3-1,4.0,57.0,17.0,158.0,0.253,54.0,8.0,6.0,69.0,68.0,3.0,1.0,24.0,2.0,78.0,2.0,American,4,14.25,4.25,39.5,13.5,2.0,1.5,17.25,0.75,0.25,6.0,0.5,19.5,0.5
