date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/25/2023,@ Nebraska,0-3,3.0,30.0,24.0,99.0,0.061,29.0,5.0,10.0,28.0,67.0,4.0,0.0,12.0,4.0,41.0,0.0,Nebraska,3,10.0,8.0,33.0,9.666666666666666,1.6666666666666667,3.333333333333333,9.333333333333334,1.3333333333333333,0.0,4.0,1.3333333333333333,13.666666666666666,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/26/2023,"SMU @ Lincoln, NE",3-1,4.0,55.0,21.0,150.0,0.227,50.0,4.0,12.0,69.0,76.0,5.0,1.0,25.0,1.0,72.5,0.0,SMU,4,13.75,5.25,37.5,12.5,1.0,3.0,17.25,1.25,0.25,6.25,0.25,18.125,0.0,,5.0,,4.0,,16.5,,0.0305,,4.833333333333333,,0.8333333333333334,,1.6666666666666665,,4.666666666666667,,0.0,,2.0,,0.6666666666666666,,6.833333333333333
08/27/2023,"Lipscomb @ Lincoln, NE",3-1,4.0,51.0,29.0,134.0,0.164,45.0,4.0,11.0,52.0,71.0,7.0,0.0,24.0,3.0,67.0,0.0,Lipscomb,4,12.75,7.25,33.5,11.25,1.0,2.75,13.0,1.75,0.0,6.0,0.75,16.75,0.0,,7.916666666666667,,4.416666666666667,,23.5,,0.09600000000000002,,7.388888888888888,,0.888888888888889,,2.111111111111111,,8.861111111111112,,0.08333333333333333,,3.4166666666666665,,0.5277777777777778,,10.597222222222221
08/30/2023,Utah,3-0,3.0,35.0,18.0,108.0,0.157,33.0,4.0,11.0,33.0,59.0,1.0,7.0,12.0,2.0,52.0,1.0,Utah,3,11.666666666666666,6.0,36.0,11.0,1.3333333333333333,3.6666666666666665,11.0,0.3333333333333333,2.333333333333333,4.0,0.6666666666666666,17.333333333333332,0.3333333333333333,12.166666666666666,9.125,6.833333333333333,5.125,34.666666666666664,26.0,0.15066666666666667,0.11300000000000002,11.138888888888888,8.354166666666666,1.2222222222222223,0.9166666666666667,3.0277777777777772,2.270833333333333,13.194444444444445,9.895833333333334,0.08333333333333333,0.0625,5.416666666666667,4.0625,0.7777777777777777,0.5833333333333333,16.180555555555554,12.135416666666666
08/31/2023,Weber St.,3-1,4.0,53.0,36.0,153.0,0.111,51.0,7.0,9.0,62.0,81.0,4.0,7.0,20.0,3.0,77.0,0.0,Weber St.,4,13.25,9.0,38.25,12.75,1.75,2.25,15.5,1.0,1.75,5.0,0.75,19.25,0.0,12.722222222222221,9.633333333333333,6.166666666666667,5.3,35.666666666666664,28.0,0.18266666666666667,0.12180000000000002,11.583333333333334,8.883333333333333,1.111111111111111,1.0,3.138888888888889,2.55,13.75,10.116666666666667,0.861111111111111,0.5166666666666666,5.416666666666667,4.05,0.5555555555555555,0.5999999999999999,17.402777777777775,13.175
09/02/2023,LMU (CA),3-2,5.0,63.0,23.0,154.0,0.26,57.0,10.0,14.0,47.0,91.0,6.0,5.0,4.0,2.0,80.0,0.0,LMU ,5,12.6,4.6,30.8,11.4,2.0,2.8,9.4,1.2,1.0,0.8,0.4,16.0,0.0,12.555555555555555,10.23611111111111,7.416666666666667,5.916666666666667,35.916666666666664,29.708333333333332,0.14400000000000002,0.12000000000000001,11.666666666666666,9.527777777777777,1.361111111111111,1.125,2.888888888888889,2.4999999999999996,13.166666666666666,11.013888888888891,1.361111111111111,0.7222222222222222,5.0,4.208333333333333,0.7222222222222222,0.6249999999999999,17.777777777777775,14.1875
09/07/2023,@ Texas A&M,0-3,3.0,31.0,27.0,101.0,0.04,29.0,3.0,10.0,30.0,65.0,6.0,0.0,8.0,1.0,38.0,0.0,Texas A&M,3,10.333333333333334,9.0,33.666666666666664,9.666666666666666,1.0,3.333333333333333,10.0,2.0,0.0,2.6666666666666665,0.3333333333333333,12.666666666666666,0.0,12.505555555555555,10.573809523809524,6.533333333333334,5.728571428571429,35.016666666666666,29.864285714285717,0.17600000000000002,0.14,11.716666666666669,9.795238095238094,1.6944444444444444,1.25,2.9055555555555554,2.5428571428571423,11.966666666666667,10.783333333333335,1.6944444444444444,0.7619047619047619,3.266666666666667,3.7214285714285715,0.6055555555555555,0.5928571428571427,17.527777777777775,14.446428571428571
09/08/2023,"TCU @ Bryan-College Station, TX",0-3,3.0,36.0,24.0,128.0,0.094,31.0,1.0,9.0,45.0,73.0,6.0,0.0,13.0,2.0,43.5,0.0,TCU,3,12.0,8.0,42.66666666666666,10.333333333333334,0.3333333333333333,3.0,15.0,2.0,0.0,4.333333333333333,0.6666666666666666,14.5,0.0,12.061111111111112,10.54375,7.533333333333334,6.1375,34.23888888888889,30.339583333333334,0.13699999999999998,0.1275,11.272222222222224,9.779166666666667,1.5833333333333333,1.21875,2.7944444444444443,2.641666666666666,11.633333333333333,10.685416666666669,0.9166666666666666,0.6666666666666666,2.8222222222222224,3.5895833333333336,0.4944444444444444,0.5604166666666666,15.972222222222223,14.223958333333334
09/09/2023,"UNI @ Bryan-College Station, TX",3-0,3.0,38.0,10.0,92.0,0.304,35.0,3.0,7.0,42.0,47.0,0.0,0.0,18.0,0.0,50.0,1.0,UNI,3,12.666666666666666,3.333333333333333,30.666666666666668,11.666666666666666,1.0,2.333333333333333,14.0,0.0,0.0,6.0,0.0,16.666666666666668,0.3333333333333333,11.644444444444446,10.705555555555556,7.2,6.344444444444445,35.71111111111111,31.70925925925926,0.13133333333333333,0.12377777777777779,10.466666666666667,9.84074074074074,1.1111111111111112,1.1203703703703705,3.0444444444444443,2.681481481481481,11.466666666666667,11.164814814814816,0.3333333333333333,0.5925925925925926,2.6,3.6722222222222225,0.4666666666666666,0.5722222222222222,14.388888888888888,14.254629629629632
09/14/2023,@ Utah Valley,3-0,3.0,44.0,9.0,91.0,0.385,42.0,9.0,6.0,39.0,50.0,4.0,3.0,12.0,1.0,62.0,1.0,Utah Valley,3,14.666666666666666,3.0,30.33333333333333,14.0,3.0,2.0,13.0,1.3333333333333333,1.0,4.0,0.3333333333333333,20.666666666666668,0.3333333333333333,11.666666666666666,10.901666666666667,6.777777777777778,6.043333333333334,35.666666666666664,31.605,0.146,0.1418,10.555555555555555,10.023333333333333,0.7777777777777777,1.1083333333333334,2.888888888888889,2.646666666666666,13.0,11.448333333333334,0.0,0.5333333333333333,4.333333333333333,3.9050000000000002,0.3333333333333333,0.5149999999999999,14.611111111111112,14.495833333333334
