date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set
09/15/2023,Youngstown St.,1-3,4.0,61.0,29.0,155.0,0.206,57.0,6.0,7.0,58.0,89.0,6.0,4.0,10.0,2.0,76.0,1.0,Youngstown St.,4,15.25,7.25,38.75,14.25,1.5,1.75,14.5,1.5,1.0,2.5,0.5,19.0,0.25
09/22/2023,Buffalo,0-3,3.0,34.0,20.0,108.0,0.13,31.0,4.0,8.0,44.0,69.0,9.0,2.0,6.0,1.0,43.0,2.0,Buffalo,3,11.333333333333334,6.666666666666667,36.0,10.333333333333334,1.3333333333333333,2.6666666666666665,14.666666666666666,3.0,0.6666666666666666,2.0,0.3333333333333333,14.333333333333334,0.6666666666666666
09/23/2023,Buffalo,2-3,5.0,52.0,22.0,144.0,0.208,50.0,10.0,6.0,72.0,94.0,11.0,1.0,10.0,0.0,68.0,2.0,Buffalo,5,10.4,4.4,28.8,10.0,2.0,1.2,14.4,2.2,0.2,2.0,0.0,13.6,0.4
09/26/2023,@ Ohio,0-3,3.0,24.0,10.0,69.0,0.203,21.0,2.0,11.0,19.0,66.0,9.0,1.0,6.0,1.0,30.0,1.0,Ohio,3,8.0,3.3333333333333335,23.0,7.0,0.6666666666666666,3.6666666666666665,6.333333333333333,3.0,0.3333333333333333,2.0,0.3333333333333333,10.0,0.3333333333333333
09/28/2023,@ Akron,0-3,3.0,43.0,20.0,108.0,0.213,42.0,1.0,7.0,44.0,70.0,6.0,0.0,4.0,2.0,46.0,1.0,Akron,3,14.333333333333334,6.666666666666667,36.0,14.0,0.3333333333333333,2.3333333333333335,14.666666666666666,2.0,0.0,1.3333333333333333,0.6666666666666666,15.333333333333334,0.3333333333333333
09/29/2023,@ Akron,0-3,3.0,31.0,18.0,86.0,0.151,30.0,2.0,6.0,33.0,68.0,10.0,0.0,6.0,0.0,36.0,1.0,Akron,3,10.333333333333334,6.0,28.666666666666668,10.0,0.6666666666666666,2.0,11.0,3.333333333333333,0.0,2.0,0.0,12.0,0.3333333333333333
10/05/2023,Western Mich.,0-3,3.0,38.0,15.0,111.0,0.207,38.0,6.0,6.0,48.0,71.0,1.0,0.0,0.0,1.0,44.0,1.0,Western Mich.,3,12.666666666666666,5.0,37.0,12.666666666666666,2.0,2.0,16.0,0.3333333333333333,0.0,0.0,0.3333333333333333,14.666666666666666,0.3333333333333333
10/06/2023,NIU,0-3,3.0,36.0,16.0,103.0,0.194,34.0,2.0,5.0,42.0,66.0,4.0,0.0,0.0,1.0,38.0,1.0,NIU,3,12.0,5.333333333333333,34.333333333333336,11.333333333333334,0.6666666666666666,1.6666666666666667,14.0,1.3333333333333333,0.0,0.0,0.3333333333333333,12.666666666666666,0.3333333333333333
10/13/2023,Miami (OH),3-0,3.0,44.0,8.0,91.0,0.396,43.0,11.0,7.0,38.0,49.0,6.0,2.0,10.0,0.0,62.0,0.0,Miami ,3,14.666666666666666,2.6666666666666665,30.333333333333332,14.333333333333334,3.6666666666666665,2.3333333333333335,12.666666666666666,2.0,0.6666666666666666,3.3333333333333335,0.0,20.666666666666668,0.0
10/14/2023,Miami (OH),1-3,4.0,51.0,28.0,174.0,0.132,45.0,5.0,4.0,77.0,96.0,8.0,1.0,18.0,0.0,66.0,1.0,Miami ,4,12.75,7.0,43.5,11.25,1.25,1.0,19.25,2.0,0.25,4.5,0.0,16.5,0.25
10/20/2023,@ Bowling Green,0-3,3.0,23.0,20.0,90.0,0.033,21.0,1.0,3.0,30.0,65.0,8.0,0.0,4.0,0.0,26.0,0.0,Bowling Green,3,7.666666666666667,6.666666666666667,30.0,7.0,0.3333333333333333,1.0,10.0,2.6666666666666665,0.0,1.3333333333333333,0.0,8.666666666666666,0.0
10/21/2023,@ Bowling Green,0-3,3.0,26.0,13.0,90.0,0.144,26.0,2.0,5.0,31.0,65.0,12.0,0.0,10.0,1.0,33.0,2.0,Bowling Green,3,8.666666666666666,4.333333333333333,30.0,8.666666666666666,0.6666666666666666,1.6666666666666667,10.333333333333334,4.0,0.0,3.3333333333333335,0.3333333333333333,11.0,0.6666666666666666
10/27/2023,@ Ball St.,0-3,3.0,30.0,17.0,93.0,0.14,28.0,0.0,3.0,41.0,68.0,4.0,1.0,2.0,1.0,32.0,0.0,Ball St.,3,10.0,5.666666666666667,31.0,9.333333333333334,0.0,1.0,13.666666666666666,1.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,10.666666666666666,0.0
10/28/2023,@ Toledo,3-1,4.0,56.0,17.0,169.0,0.231,53.0,6.0,4.0,77.0,86.0,4.0,1.0,12.0,0.0,69.0,1.0,Toledo,4,14.0,4.25,42.25,13.25,1.5,1.0,19.25,1.0,0.25,3.0,0.0,17.25,0.25
11/03/2023,Central Mich.,0-3,3.0,30.0,7.0,98.0,0.235,29.0,2.0,8.0,35.0,70.0,12.0,0.0,12.0,0.0,38.0,0.0,Central Mich.,3,10.0,2.3333333333333335,32.666666666666664,9.666666666666666,0.6666666666666666,2.6666666666666665,11.666666666666666,4.0,0.0,4.0,0.0,12.666666666666666,0.0
11/04/2023,Central Mich.,1-3,4.0,47.0,22.0,137.0,0.182,46.0,3.0,6.0,57.0,89.0,8.0,0.0,20.0,0.0,60.0,2.0,Central Mich.,4,11.75,5.5,34.25,11.5,0.75,1.5,14.25,2.0,0.0,5.0,0.0,15.0,0.5
11/10/2023,@ Eastern Mich.,1-3,4.0,57.0,25.0,180.0,0.178,53.0,5.0,8.0,88.0,91.0,5.0,2.0,16.0,0.0,72.0,4.0,Eastern Mich.,4,14.25,6.25,45.0,13.25,1.25,2.0,22.0,1.25,0.5,4.0,0.0,18.0,1.0
11/11/2023,@ Eastern Mich.,0-3,3.0,40.0,22.0,125.0,0.144,37.0,4.0,5.0,57.0,68.0,3.0,1.0,6.0,0.0,48.0,0.0,Eastern Mich.,3,13.333333333333334,7.333333333333333,41.666666666666664,12.333333333333334,1.3333333333333333,1.6666666666666667,19.0,1.0,0.3333333333333333,2.0,0.0,16.0,0.0
11/15/2023,Ohio,1-3,4.0,47.0,23.0,151.0,0.159,44.0,6.0,4.0,61.0,91.0,8.0,3.0,16.0,1.0,64.0,0.0,Ohio,4,11.75,5.75,37.75,11.0,1.5,1.0,15.25,2.0,0.75,4.0,0.25,16.0,0.0
