date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set
10/17/2023,@ Buffalo,0-3,3.0,23.0,16.0,88.0,0.08,21.0,1.0,4.0,29.0,65.0,4.0,1.0,8.0,0.0,29.0,2.0,Buffalo,3,7.666666666666667,5.333333333333333,29.333333333333332,7.0,0.3333333333333333,1.3333333333333333,9.666666666666666,1.3333333333333333,0.3333333333333333,2.6666666666666665,0.0,9.666666666666666,0.6666666666666666
10/20/2023,Toledo,1-3,4.0,51.0,22.0,158.0,0.184,48.0,6.0,8.0,63.0,97.0,12.0,2.0,18.0,2.0,68.0,0.0,Toledo,4,12.75,5.5,39.5,12.0,1.5,2.0,15.75,3.0,0.5,4.5,0.5,17.0,0.0
10/21/2023,Toledo,2-3,5.0,71.0,26.0,170.0,0.265,70.0,10.0,14.0,59.0,106.0,7.0,1.0,12.0,3.0,88.0,1.0,Toledo,5,14.2,5.2,34.0,14.0,2.0,2.8,11.8,1.4,0.2,2.4,0.6,17.6,0.2
10/27/2023,@ NIU,3-0,3.0,47.0,12.0,102.0,0.343,40.0,6.0,6.0,36.0,56.0,1.0,3.0,6.0,0.0,59.0,1.0,NIU,3,15.666666666666666,4.0,34.0,13.333333333333334,2.0,2.0,12.0,0.3333333333333333,1.0,2.0,0.0,19.666666666666668,0.3333333333333333
10/28/2023,@ Western Mich.,1-3,4.0,59.0,16.0,149.0,0.289,56.0,4.0,6.0,62.0,94.0,7.0,2.0,22.0,2.0,76.0,2.0,Western Mich.,4,14.75,4.0,37.25,14.0,1.0,1.5,15.5,1.75,0.5,5.5,0.5,19.0,0.5
11/03/2023,Bowling Green,0-3,3.0,27.0,19.0,107.0,0.075,26.0,4.0,6.0,31.0,69.0,1.0,0.0,10.0,1.0,36.0,0.0,Bowling Green,3,9.0,6.333333333333333,35.666666666666664,8.666666666666666,1.3333333333333333,2.0,10.333333333333334,0.3333333333333333,0.0,3.3333333333333335,0.3333333333333333,12.0,0.0
11/04/2023,Bowling Green,0-3,3.0,36.0,13.0,103.0,0.223,34.0,5.0,8.0,38.0,69.0,6.0,0.0,12.0,0.0,47.0,0.0,Bowling Green,3,12.0,4.333333333333333,34.333333333333336,11.333333333333334,1.6666666666666667,2.6666666666666665,12.666666666666666,2.0,0.0,4.0,0.0,15.666666666666666,0.0
11/10/2023,@ Miami (OH),3-2,5.0,68.0,29.0,181.0,0.215,61.0,6.0,7.0,61.0,102.0,4.0,2.0,22.0,0.0,87.0,2.0,Miami ,5,13.6,5.8,36.2,12.2,1.2,1.4,12.2,0.8,0.4,4.4,0.0,17.4,0.4
11/11/2023,@ Miami (OH),3-0,3.0,37.0,9.0,88.0,0.318,34.0,6.0,3.0,40.0,37.0,2.0,0.0,16.0,0.0,51.0,0.0,Miami ,3,12.333333333333334,3.0,29.333333333333332,11.333333333333334,2.0,1.0,13.333333333333334,0.6666666666666666,0.0,5.333333333333333,0.0,17.0,0.0
11/15/2023,Buffalo,0-3,3.0,35.0,20.0,91.0,0.165,33.0,5.0,8.0,34.0,65.0,10.0,0.0,8.0,1.0,44.0,0.0,Buffalo,3,11.666666666666666,6.666666666666667,30.333333333333332,11.0,1.6666666666666667,2.6666666666666665,11.333333333333334,3.333333333333333,0.0,2.6666666666666665,0.3333333333333333,14.666666666666666,0.0
