date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/25/2023,"Notre Dame @ Lubbock, TX",2-3,5.0,59.0,20.0,161.0,0.242,54.0,2.0,7.0,63.0,94.0,10.0,5.0,16.0,3.0,74.0,1.0,Notre Dame,5,11.8,4.0,32.2,10.8,0.4,1.4,12.6,2.0,1.0,3.2,0.6,14.8,0.2,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/25/2023,@ Texas Tech,1-3,4.0,49.0,35.0,160.0,0.088,44.0,3.0,6.0,72.0,83.0,6.0,2.0,12.0,0.0,60.0,2.0,Texas Tech,4,12.25,8.75,40.0,11.0,0.75,1.5,18.0,1.5,0.5,3.0,0.0,15.0,0.5,,5.9,,2.0,,16.1,,0.121,,5.4,,0.2,,0.7,,6.3,,0.5,,1.6,,0.3,,7.4
08/26/2023,"Houston Christian @ Lubbock, TX",3-1,4.0,58.0,16.0,152.0,0.276,57.0,7.0,8.0,61.0,80.0,6.0,1.0,22.0,0.0,77.0,0.0,Houston Christian,4,14.5,4.0,38.0,14.25,1.75,2.0,15.25,1.5,0.25,5.5,0.0,19.25,0.0,,8.016666666666667,,4.25,,24.066666666666666,,0.10999999999999999,,7.266666666666667,,0.3833333333333333,,0.9666666666666667,,10.200000000000001,,0.5,,2.066666666666667,,0.19999999999999998,,9.933333333333334
09/01/2023,@ Illinois,3-2,5.0,60.0,28.0,168.0,0.19,56.0,5.0,13.0,75.0,92.0,1.0,0.0,20.0,0.0,75.0,2.0,Illinois,5,12.0,5.6,33.6,11.2,1.0,2.6,15.0,0.2,0.0,4.0,0.0,15.0,0.4,12.85,9.6375,5.583333333333333,4.1875,36.733333333333334,27.55,0.20199999999999999,0.1515,12.016666666666666,9.0125,0.9666666666666667,0.725,1.6333333333333335,1.225,15.283333333333333,11.4625,0.5833333333333334,0.4375,3.9,2.925,0.19999999999999998,0.15,16.349999999999998,12.2625
09/02/2023,"Illinois St. @ Champaign, IL",3-0,3.0,40.0,9.0,98.0,0.316,33.0,8.0,4.0,52.0,39.0,4.0,2.0,10.0,0.0,55.0,1.0,Illinois St.,3,13.333333333333334,3.0,32.666666666666664,11.0,2.6666666666666665,1.3333333333333333,17.333333333333332,1.3333333333333333,0.6666666666666666,3.333333333333333,0.0,18.33333333333333,0.3333333333333333,12.916666666666666,10.11,6.116666666666667,4.470000000000001,37.199999999999996,28.76,0.18466666666666667,0.1592,12.15,9.45,1.1666666666666667,0.78,2.033333333333333,1.5,16.083333333333332,12.17,0.25,0.35,4.166666666666667,3.1399999999999997,0.0,0.12,16.416666666666668,12.809999999999999
09/07/2023,Kansas,1-3,4.0,51.0,22.0,148.0,0.196,48.0,1.0,11.0,64.0,86.0,6.0,1.0,18.0,0.0,62.0,0.0,Kansas,4,12.75,5.5,37.0,12.0,0.25,2.75,16.0,1.5,0.25,4.5,0.0,15.5,0.0,13.277777777777779,10.647222222222222,4.2,4.2250000000000005,34.75555555555555,29.41111111111111,0.26066666666666666,0.18533333333333335,12.15,9.708333333333334,1.8055555555555554,1.0944444444444443,1.9777777777777779,1.4722222222222223,15.861111111111109,13.030555555555557,0.3055555555555555,0.40277777777777773,4.277777777777778,3.172222222222222,0.0,0.09999999999999999,17.527777777777775,13.730555555555554
09/09/2023,Colorado,0-3,3.0,27.0,18.0,90.0,0.1,24.0,2.0,9.0,35.0,62.0,9.0,0.0,14.0,1.0,36.0,0.0,Colorado,3,9.0,6.0,30.0,8.0,0.6666666666666666,3.0,11.666666666666666,3.0,0.0,4.666666666666667,0.3333333333333333,12.0,0.0,12.694444444444445,10.947619047619046,4.7,4.4071428571428575,34.422222222222224,30.495238095238097,0.23399999999999999,0.18685714285714286,11.4,10.035714285714286,1.3055555555555556,0.9738095238095238,2.227777777777778,1.6547619047619049,16.11111111111111,13.454761904761906,0.3055555555555555,0.38095238095238093,3.944444444444444,3.3619047619047615,0.0,0.08571428571428572,16.277777777777775,13.983333333333333
09/14/2023,"Bradley @ Greeley, CO",3-0,3.0,51.0,14.0,103.0,0.359,43.0,3.0,8.0,44.0,60.0,5.0,0.0,12.0,0.0,60.0,0.0,Bradley,3,17.0,4.666666666666667,34.333333333333336,14.333333333333334,1.0,2.6666666666666665,14.666666666666666,1.6666666666666667,0.0,4.0,0.0,20.0,0.0,11.694444444444445,10.704166666666666,4.833333333333333,4.60625,33.22222222222222,30.433333333333334,0.20400000000000004,0.17600000000000002,10.333333333333334,9.78125,1.1944444444444444,0.9354166666666667,2.361111111111111,1.8229166666666667,15.0,13.231250000000001,0.3055555555555555,0.3333333333333333,4.166666666666667,3.525,0.1111111111111111,0.11666666666666667,15.277777777777777,13.735416666666666
09/15/2023,"Omaha @ Greeley, CO",3-2,5.0,55.0,22.0,125.0,0.264,49.0,3.0,10.0,47.0,77.0,5.0,6.0,18.0,0.0,73.0,0.0,Omaha,5,11.0,4.4,25.0,9.8,0.6,2.0,9.4,1.0,1.2,3.6,0.0,14.6,0.0,12.916666666666666,11.403703703703703,5.388888888888889,4.612962962962963,33.77777777777778,30.866666666666667,0.21833333333333335,0.19633333333333336,11.444444444444445,10.287037037037036,0.6388888888888888,0.9425925925925926,2.8055555555555554,1.9166666666666667,14.111111111111109,13.390740740740743,0.08333333333333333,0.2962962962962963,4.388888888888889,3.577777777777778,0.1111111111111111,0.1037037037037037,15.833333333333334,14.43148148148148
09/16/2023,@ Northern Colo.,3-1,4.0,53.0,13.0,121.0,0.331,45.0,6.0,6.0,51.0,64.0,5.0,3.0,18.0,0.0,71.0,0.0,Northern Colo.,4,13.25,3.25,30.25,11.25,1.5,1.5,12.75,1.25,0.75,4.5,0.0,17.75,0.0,12.333333333333334,11.363333333333333,5.022222222222222,4.591666666666667,29.777777777777782,30.28,0.24100000000000002,0.2031,10.71111111111111,10.238333333333333,0.7555555555555555,0.9083333333333334,2.5555555555555554,1.925,11.911111111111111,12.991666666666669,0.39999999999999997,0.3866666666666666,4.0888888888888895,3.5800000000000005,0.1111111111111111,0.09333333333333334,15.533333333333333,14.448333333333332
