date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/25/2023,@ Sacramento St.,2-3,5.0,45.0,28.0,171.0,0.099,37.0,6.0,7.0,63.0,98.0,2.0,1.0,22.0,4.0,63.0,0.0,Sacramento St.,5,9.0,5.6,34.2,7.4,1.2,1.4,12.6,0.4,0.2,4.4,0.8,12.6,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/26/2023,"Cal Poly @ Sacramento, CA",1-3,4.0,38.0,26.0,143.0,0.084,33.0,9.0,9.0,60.0,87.0,9.0,1.0,10.0,0.0,53.0,2.0,Cal Poly,4,9.5,6.5,35.75,8.25,2.25,2.25,15.0,2.25,0.25,2.5,0.0,13.25,0.5,,4.5,,2.8,,17.1,,0.0495,,3.7,,0.6,,0.7,,6.3,,0.1,,2.2,,0.4,,6.3
08/26/2023,"Iowa @ Sacramento, CA",3-2,5.0,61.0,17.0,179.0,0.246,56.0,13.0,6.0,84.0,91.0,11.0,2.0,16.0,3.0,84.0,2.0,Iowa,5,12.2,3.4,35.8,11.2,2.6,1.2,16.8,2.2,0.4,3.2,0.6,16.8,0.4,,6.166666666666667,,4.033333333333333,,23.316666666666666,,0.061,,5.216666666666667,,1.1500000000000001,,1.2166666666666666,,9.200000000000001,,0.15,,2.3000000000000003,,0.26666666666666666,,8.616666666666667
09/01/2023,"Pacific @ Cheney, WA",0-3,3.0,32.0,15.0,122.0,0.139,28.0,3.0,6.0,49.0,70.0,5.0,3.0,4.0,0.0,40.0,0.0,Pacific,3,10.666666666666666,5.0,40.66666666666666,9.333333333333334,1.0,2.0,16.333333333333332,1.6666666666666667,1.0,1.3333333333333333,0.0,13.333333333333334,0.0,10.233333333333333,7.675,5.166666666666667,3.875,35.25,26.4375,0.143,0.10725,8.950000000000001,6.7125,2.016666666666667,1.5125000000000002,1.6166666666666665,1.2125,14.799999999999999,11.100000000000001,0.2833333333333334,0.21250000000000002,3.366666666666667,2.5250000000000004,0.4666666666666666,0.35,14.216666666666667,10.662500000000001
09/01/2023,@ Eastern Wash.,3-0,3.0,42.0,13.0,115.0,0.252,35.0,8.0,4.0,55.0,62.0,10.0,1.0,4.0,4.0,53.0,0.0,Eastern Wash.,3,14.0,4.333333333333333,38.333333333333336,11.666666666666666,2.6666666666666665,1.3333333333333333,18.33333333333333,3.333333333333333,0.3333333333333333,1.3333333333333333,1.3333333333333333,17.666666666666668,0.0,10.78888888888889,8.273333333333333,4.966666666666667,4.1,37.40555555555555,29.28333333333333,0.15633333333333332,0.1136,9.594444444444445,7.236666666666667,1.95,1.4100000000000001,1.8166666666666664,1.3699999999999999,16.04444444444444,12.146666666666667,0.55,0.37,2.3444444444444446,2.286666666666667,0.19999999999999998,0.27999999999999997,14.46111111111111,11.196666666666669
09/02/2023,"Seattle U @ Cheney, WA",2-3,5.0,61.0,25.0,155.0,0.232,56.0,7.0,11.0,67.0,104.0,12.0,5.0,12.0,6.0,79.0,1.0,Seattle U,5,12.2,5.0,31.0,11.2,1.4,2.2,13.4,2.4,1.0,2.4,1.2,15.8,0.2,12.28888888888889,9.227777777777778,4.2444444444444445,4.138888888888888,38.26666666666666,30.791666666666668,0.21233333333333335,0.1366666666666667,10.733333333333333,7.9750000000000005,2.088888888888889,1.6194444444444445,1.511111111111111,1.363888888888889,17.15555555555555,13.177777777777777,0.5777777777777778,0.36388888888888893,1.9555555555555557,2.127777777777778,0.6444444444444444,0.45555555555555555,15.933333333333332,12.275
09/08/2023,"Oregon St. @ Riverside, CA",2-3,5.0,42.0,25.0,161.0,0.106,39.0,7.0,6.0,69.0,91.0,4.0,3.0,24.0,3.0,64.0,3.0,Oregon St.,5,8.4,5.0,32.2,7.8,1.4,1.2,13.8,0.8,0.6,4.8,0.6,12.8,0.6,12.28888888888889,9.652380952380952,4.777777777777778,4.261904761904762,36.666666666666664,30.821428571428573,0.20766666666666667,0.1502857142857143,10.733333333333334,8.435714285714285,1.6888888888888889,1.5880952380952382,1.8444444444444443,1.4833333333333332,16.022222222222222,13.20952380952381,0.7777777777777777,0.4547619047619048,1.6888888888888889,2.166666666666667,0.8444444444444444,0.5619047619047619,15.6,12.778571428571428
09/08/2023,@ California Baptist,2-3,5.0,57.0,21.0,182.0,0.198,52.0,8.0,12.0,83.0,104.0,15.0,2.0,32.0,2.0,83.0,0.0,California Baptist,5,11.4,4.2,36.4,10.4,1.6,2.4,16.6,3.0,0.4,6.4,0.4,16.6,0.0,11.533333333333333,9.495833333333334,4.777777777777778,4.354166666666666,33.84444444444444,30.99375,0.19666666666666666,0.14475000000000002,10.222222222222221,8.35625,1.8222222222222222,1.5645833333333334,1.5777777777777777,1.4479166666666665,15.177777777777777,13.283333333333333,0.6444444444444444,0.4729166666666667,2.8444444444444446,2.4958333333333336,1.0444444444444445,0.5666666666666667,15.422222222222222,12.78125
09/09/2023,@ UC Riverside,3-0,3.0,41.0,12.0,103.0,0.282,39.0,4.0,7.0,50.0,57.0,3.0,1.0,6.0,2.0,49.0,2.0,UC Riverside,3,13.666666666666666,4.0,34.333333333333336,13.0,1.3333333333333333,2.333333333333333,16.666666666666668,1.0,0.3333333333333333,2.0,0.6666666666666666,16.333333333333332,0.6666666666666666,10.666666666666666,9.707407407407409,4.733333333333333,4.337037037037037,33.199999999999996,31.59444444444444,0.17866666666666667,0.15066666666666667,9.8,8.583333333333334,1.4666666666666668,1.5685185185185186,1.9333333333333333,1.5537037037037036,14.600000000000001,13.651851851851852,0.6666666666666666,0.46481481481481485,4.533333333333333,2.9296296296296296,0.7333333333333334,0.5481481481481482,15.066666666666668,13.205555555555556
09/14/2023,Montana St.,3-1,4.0,54.0,25.0,169.0,0.172,50.0,7.0,7.0,70.0,81.0,4.0,14.0,8.0,4.0,79.0,1.0,Montana St.,4,13.5,6.25,42.25,12.5,1.75,1.75,17.5,1.0,3.5,2.0,1.0,19.75,0.25,11.155555555555557,10.103333333333335,4.3999999999999995,4.303333333333333,34.31111111111111,31.86833333333333,0.19533333333333336,0.1638,10.4,9.025,1.4444444444444444,1.5450000000000002,1.9777777777777776,1.6316666666666666,15.688888888888892,13.953333333333333,0.4444444444444444,0.45166666666666666,4.3999999999999995,2.836666666666667,0.5555555555555557,0.56,15.244444444444445,13.518333333333334
