date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set
09/16/2023,"UAlbany @ Fairfax, VA",3-0,3.0,39.0,7.0,73.0,0.438,34.0,9.0,2.0,43.0,35.0,2.0,2.0,16.0,0.0,58.0,1.0,UAlbany,3,13.0,2.3333333333333335,24.333333333333332,11.333333333333334,3.0,0.6666666666666666,14.333333333333334,0.6666666666666666,0.6666666666666666,5.333333333333333,0.0,19.333333333333332,0.3333333333333333
09/22/2023,@ New Mexico St.,0-3,3.0,33.0,18.0,90.0,0.167,30.0,1.0,4.0,26.0,67.0,5.0,2.0,4.0,3.0,38.0,1.0,New Mexico St.,3,11.0,6.0,30.0,10.0,0.3333333333333333,1.3333333333333333,8.666666666666666,1.6666666666666667,0.6666666666666666,1.3333333333333333,1.0,12.666666666666666,0.3333333333333333
09/23/2023,@ New Mexico St.,2-3,5.0,52.0,26.0,144.0,0.181,46.0,9.0,11.0,41.0,98.0,12.0,5.0,16.0,1.0,74.0,0.0,New Mexico St.,5,10.4,5.2,28.8,9.2,1.8,2.2,8.2,2.4,1.0,3.2,0.2,14.8,0.0
09/29/2023,Liberty,3-0,3.0,39.0,8.0,86.0,0.36,36.0,6.0,10.0,29.0,58.0,5.0,0.0,16.0,5.0,53.0,0.0,Liberty,3,13.0,2.6666666666666665,28.666666666666668,12.0,2.0,3.3333333333333335,9.666666666666666,1.6666666666666667,0.0,5.333333333333333,1.6666666666666667,17.666666666666668,0.0
09/30/2023,Liberty,3-1,4.0,54.0,14.0,124.0,0.323,50.0,5.0,13.0,32.0,64.0,6.0,2.0,18.0,2.0,70.0,0.0,Liberty,4,13.5,3.5,31.0,12.5,1.25,3.25,8.0,1.5,0.5,4.5,0.5,17.5,0.0
10/03/2023,@ FIU,2-3,5.0,66.0,33.0,166.0,0.199,60.0,8.0,11.0,59.0,102.0,9.0,2.0,14.0,1.0,83.0,1.0,FIU,5,13.2,6.6,33.2,12.0,1.6,2.2,11.8,1.8,0.4,2.8,0.2,16.6,0.2
10/04/2023,@ FIU,3-2,5.0,75.0,19.0,155.0,0.361,67.0,10.0,12.0,50.0,90.0,11.0,3.0,14.0,0.0,95.0,0.0,FIU,5,15.0,3.8,31.0,13.4,2.0,2.4,10.0,2.2,0.6,2.8,0.0,19.0,0.0
10/07/2023,Sam Houston,3-0,3.0,38.0,14.0,80.0,0.3,35.0,8.0,11.0,25.0,44.0,0.0,2.0,16.0,1.0,56.0,0.0,Sam Houston,3,12.666666666666666,4.666666666666667,26.666666666666668,11.666666666666666,2.6666666666666665,3.6666666666666665,8.333333333333334,0.0,0.6666666666666666,5.333333333333333,0.3333333333333333,18.666666666666668,0.0
10/08/2023,Sam Houston,3-0,3.0,43.0,12.0,100.0,0.31,42.0,4.0,9.0,38.0,52.0,0.0,3.0,14.0,2.0,57.0,0.0,Sam Houston,3,14.333333333333334,4.0,33.333333333333336,14.0,1.3333333333333333,3.0,12.666666666666666,0.0,1.0,4.666666666666667,0.6666666666666666,19.0,0.0
10/13/2023,@ Louisiana Tech,3-0,3.0,50.0,15.0,108.0,0.324,49.0,5.0,6.0,54.0,47.0,5.0,3.0,10.0,1.0,63.0,0.0,Louisiana Tech,3,16.666666666666668,5.0,36.0,16.333333333333332,1.6666666666666667,2.0,18.0,1.6666666666666667,1.0,3.3333333333333335,0.3333333333333333,21.0,0.0
10/14/2023,@ Louisiana Tech,3-0,3.0,44.0,11.0,85.0,0.388,41.0,10.0,8.0,35.0,40.0,0.0,2.0,0.0,3.0,56.0,0.0,Louisiana Tech,3,14.666666666666666,3.6666666666666665,28.333333333333332,13.666666666666666,3.3333333333333335,2.6666666666666665,11.666666666666666,0.0,0.6666666666666666,0.0,1.0,18.666666666666668,0.0
10/17/2023,UNC Asheville,3-0,3.0,39.0,5.0,69.0,0.493,38.0,12.0,13.0,28.0,39.0,3.0,0.0,10.0,2.0,56.0,1.0,UNC Asheville,3,13.0,1.6666666666666667,23.0,12.666666666666666,4.0,4.333333333333333,9.333333333333334,1.0,0.0,3.3333333333333335,0.6666666666666666,18.666666666666668,0.3333333333333333
10/27/2023,UTEP,3-0,3.0,48.0,10.0,95.0,0.4,44.0,2.0,7.0,42.0,59.0,8.0,1.0,12.0,1.0,57.0,0.0,UTEP,3,16.0,3.3333333333333335,31.666666666666668,14.666666666666666,0.6666666666666666,2.3333333333333335,14.0,2.6666666666666665,0.3333333333333333,4.0,0.3333333333333333,19.0,0.0
10/28/2023,UTEP,3-1,4.0,57.0,15.0,102.0,0.412,52.0,7.0,13.0,30.0,71.0,4.0,1.0,8.0,0.0,69.0,0.0,UTEP,4,14.25,3.75,25.5,13.0,1.75,3.25,7.5,1.0,0.25,2.0,0.0,17.25,0.0
11/03/2023,@ Jacksonville St.,3-0,3.0,55.0,13.0,93.0,0.452,46.0,3.0,11.0,31.0,50.0,2.0,1.0,2.0,1.0,60.0,0.0,Jacksonville St.,3,18.333333333333332,4.333333333333333,31.0,15.333333333333334,1.0,3.6666666666666665,10.333333333333334,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,20.0,0.0
11/04/2023,@ Jacksonville St.,3-0,3.0,43.0,9.0,86.0,0.395,35.0,8.0,17.0,31.0,52.0,5.0,1.0,4.0,0.0,54.0,0.0,Jacksonville St.,3,14.333333333333334,3.0,28.666666666666668,11.666666666666666,2.6666666666666665,5.666666666666667,10.333333333333334,1.6666666666666667,0.3333333333333333,1.3333333333333333,0.0,18.0,0.0
11/09/2023,Western Ky.,0-3,3.0,38.0,15.0,92.0,0.25,35.0,4.0,5.0,33.0,66.0,7.0,0.0,6.0,4.0,45.0,0.0,Western Ky.,3,12.666666666666666,5.0,30.666666666666668,11.666666666666666,1.3333333333333333,1.6666666666666667,11.0,2.333333333333333,0.0,2.0,1.3333333333333333,15.0,0.0
11/10/2023,Western Ky.,1-3,4.0,58.0,23.0,133.0,0.263,55.0,5.0,11.0,48.0,84.0,7.0,1.0,10.0,0.0,69.0,0.0,Western Ky.,4,14.5,5.75,33.25,13.75,1.25,2.75,12.0,1.75,0.25,2.5,0.0,17.25,0.0
11/17/2023,"FIU @ Lynchburg, VA",2-3,5.0,57.0,24.0,137.0,0.241,51.0,8.0,16.0,47.0,86.0,8.0,2.0,8.0,2.0,71.0,1.0,FIU,5,11.4,4.8,27.4,10.2,1.6,3.2,9.4,1.6,0.4,1.6,0.4,14.2,0.2
11/30/2023,Ball St.,1-3,4.0,65.0,27.0,143.0,0.266,64.0,7.0,9.0,42.0,90.0,6.0,1.0,2.0,2.0,74.0,0.0,Ball St.,4,16.25,6.75,35.75,16.0,1.75,2.25,10.5,1.5,0.25,0.5,0.5,18.5,0.0
