date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
09/21/2023,Kansas City,2-3,5.0,61.0,39.0,177.0,0.124,55.0,5.0,12.0,66.0,99.0,6.0,2.0,12.0,1.0,74.0,1.0,Kansas City,5,12.2,7.8,35.4,11.0,1.0,2.4,13.2,1.2,0.4,2.4,0.2,14.8,0.2,11.511111111111111,9.306060606060605,5.7555555555555555,6.115151515151515,29.222222222222225,29.795454545454547,0.19499999999999998,0.09854545454545453,10.688888888888888,8.801515151515153,1.6888888888888889,1.203030303030303,2.444444444444444,2.454545454545454,9.088888888888889,10.903030303030304,0.4444444444444444,0.20454545454545456,4.222222222222222,3.098484848484848,0.0,0.16666666666666663,15.755555555555555,12.262878787878787
09/23/2023,South Dakota,3-1,4.0,56.0,25.0,142.0,0.218,52.0,7.0,19.0,56.0,73.0,3.0,0.0,20.0,3.0,73.0,2.0,South Dakota,4,14.0,6.25,35.5,13.0,1.75,4.75,14.0,0.75,0.0,5.0,0.75,18.25,0.5,12.111111111111112,9.547222222222222,6.888888888888889,6.2555555555555555,31.08888888888889,30.2625,0.16933333333333334,0.10066666666666664,11.222222222222221,8.984722222222222,1.2222222222222223,1.1861111111111111,2.5777777777777775,2.4499999999999997,10.688888888888888,11.094444444444447,0.4444444444444444,0.22083333333333333,4.088888888888889,3.0402777777777774,0.06666666666666667,0.16944444444444443,15.822222222222223,12.474305555555555
09/28/2023,@ North Dakota,3-2,5.0,61.0,29.0,152.0,0.211,55.0,11.0,12.0,59.0,90.0,6.0,2.0,8.0,0.0,78.0,2.0,North Dakota,5,12.2,5.8,30.4,11.0,2.2,2.4,11.8,1.2,0.4,1.6,0.0,15.6,0.4,13.511111111111111,9.88974358974359,6.572222222222222,6.255128205128205,33.52222222222222,30.665384615384614,0.21133333333333335,0.10969230769230767,12.555555555555555,9.293589743589745,1.4722222222222223,1.2294871794871793,3.494444444444444,2.6269230769230765,12.622222222222222,11.31794871794872,0.24444444444444446,0.20384615384615384,4.688888888888889,3.1910256410256403,0.31666666666666665,0.2141025641025641,17.572222222222223,12.918589743589743
09/30/2023,@ North Dakota St.,3-2,5.0,64.0,22.0,152.0,0.276,57.0,13.0,7.0,50.0,91.0,9.0,3.0,12.0,2.0,86.0,1.0,North Dakota St.,5,12.8,4.4,30.4,11.4,2.6,1.4,10.0,1.8,0.6,2.4,0.4,17.2,0.2,12.799999999999999,10.054761904761904,6.616666666666666,6.222619047619047,33.76666666666666,30.64642857142857,0.18433333333333332,0.11692857142857141,11.666666666666666,9.41547619047619,1.6500000000000001,1.2988095238095239,3.183333333333333,2.610714285714285,13.0,11.352380952380955,0.26666666666666666,0.21785714285714283,3.0,3.077380952380952,0.31666666666666665,0.1988095238095238,16.216666666666665,13.110119047619047
10/05/2023,Oral Roberts,3-0,3.0,49.0,17.0,114.0,0.281,45.0,4.0,7.0,58.0,51.0,6.0,0.0,10.0,0.0,58.0,0.0,Oral Roberts,3,16.333333333333332,5.666666666666667,38.0,15.0,1.3333333333333333,2.333333333333333,19.33333333333333,2.0,0.0,3.333333333333333,0.0,19.33333333333333,0.0,13.0,10.237777777777778,5.483333333333333,6.101111111111111,32.1,30.629999999999995,0.23500000000000001,0.12753333333333333,11.800000000000002,9.547777777777778,2.1833333333333336,1.3855555555555557,2.8499999999999996,2.5299999999999994,11.933333333333332,11.262222222222224,0.3333333333333333,0.24333333333333332,3.0,3.032222222222222,0.3833333333333333,0.2122222222222222,17.016666666666666,13.382777777777777
10/07/2023,@ South Dakota St.,3-1,4.0,60.0,16.0,154.0,0.286,53.0,6.0,5.0,76.0,77.0,4.0,0.0,10.0,1.0,71.0,2.0,South Dakota St.,4,15.0,4.0,38.5,13.25,1.5,1.25,19.0,1.0,0.0,2.5,0.25,17.75,0.5,13.777777777777777,10.61875,5.288888888888889,6.073958333333334,32.93333333333333,31.090624999999996,0.256,0.137125,12.466666666666669,9.888541666666667,2.0444444444444447,1.3822916666666667,2.044444444444444,2.5177083333333328,13.711111111111109,11.76666666666667,0.3333333333333333,0.228125,2.444444444444444,3.0510416666666664,0.13333333333333333,0.19895833333333332,17.377777777777776,13.7546875
10/11/2023,Denver,3-0,3.0,45.0,19.0,104.0,0.25,42.0,8.0,9.0,36.0,54.0,4.0,0.0,8.0,0.0,57.0,0.0,Denver,3,15.0,6.333333333333333,34.666666666666664,14.0,2.6666666666666665,3.0,12.0,1.3333333333333333,0.0,2.6666666666666665,0.0,19.0,0.0,14.71111111111111,10.876470588235295,4.688888888888889,5.951960784313726,35.63333333333333,31.52647058823529,0.28099999999999997,0.14588235294117646,13.216666666666669,10.086274509803921,1.8111111111111111,1.3892156862745098,1.6611111111111108,2.44313725490196,16.11111111111111,12.192156862745101,0.19999999999999998,0.21470588235294116,2.744444444444444,3.018627450980392,0.21666666666666667,0.20196078431372547,18.094444444444445,13.98970588235294
10/14/2023,North Dakota,3-1,4.0,56.0,19.0,131.0,0.282,51.0,6.0,13.0,51.0,74.0,2.0,4.0,22.0,4.0,77.0,0.0,North Dakota,4,14.0,4.75,32.75,12.75,1.5,3.25,12.75,0.5,1.0,5.5,1.0,19.25,0.0,15.444444444444443,11.105555555555556,5.333333333333333,5.973148148148148,37.05555555555555,31.70092592592592,0.2723333333333333,0.15166666666666667,14.083333333333334,10.303703703703704,1.8333333333333333,1.4601851851851853,2.194444444444444,2.4740740740740734,16.777777777777775,12.181481481481484,0.0,0.20277777777777778,2.8333333333333326,2.999074074074074,0.08333333333333333,0.19074074074074074,18.694444444444443,14.268055555555556
10/17/2023,@ Oral Roberts,3-1,4.0,65.0,30.0,158.0,0.222,61.0,8.0,16.0,65.0,88.0,3.0,1.0,16.0,0.0,82.0,2.0,Oral Roberts,4,16.25,7.5,39.5,15.25,2.0,4.0,16.25,0.75,0.25,4.0,0.0,20.5,0.5,14.666666666666666,11.257894736842106,5.027777777777778,5.908771929824561,35.30555555555555,31.75614035087719,0.27266666666666667,0.15852631578947368,13.333333333333334,10.432456140350878,1.8888888888888886,1.462280701754386,2.4999999999999996,2.514912280701754,14.583333333333334,12.211403508771932,0.3333333333333333,0.24473684210526317,3.555555555555555,3.1307017543859645,0.4166666666666667,0.23333333333333334,18.666666666666668,14.530263157894737
10/19/2023,@ South Dakota,2-3,5.0,61.0,21.0,148.0,0.27,59.0,8.0,15.0,58.0,92.0,15.0,0.0,14.0,0.0,76.0,3.0,South Dakota,5,12.2,4.2,29.6,11.8,1.6,3.0,11.6,3.0,0.0,2.8,0.0,15.2,0.6,15.083333333333334,11.5075,6.194444444444444,5.988333333333333,35.638888888888886,32.14333333333333,0.25133333333333335,0.1617,14.0,10.673333333333334,2.0555555555555554,1.4891666666666667,3.4166666666666665,2.5891666666666664,13.666666666666666,12.413333333333336,0.4166666666666667,0.24500000000000002,4.0555555555555545,3.1741666666666664,0.3333333333333333,0.22166666666666668,19.583333333333332,14.82875
10/21/2023,St. Thomas (MN),3-2,5.0,65.0,26.0,152.0,0.257,61.0,9.0,17.0,61.0,93.0,7.0,1.0,28.0,3.0,89.0,1.0,St. Thomas ,5,13.0,5.2,30.4,12.2,1.8,3.4,12.2,1.4,0.2,5.6,0.6,17.8,0.2,14.15,11.54047619047619,5.483333333333333,5.9031746031746035,33.95,32.02222222222222,0.258,0.16685714285714287,13.266666666666666,10.726984126984128,1.7,1.4944444444444447,3.4166666666666665,2.6087301587301583,13.533333333333333,12.374603174603177,0.4166666666666667,0.23333333333333334,4.1,3.1563492063492062,0.3333333333333333,0.2111111111111111,18.316666666666666,14.84642857142857
10/28/2023,North Dakota St.,1-3,4.0,50.0,26.0,128.0,0.188,50.0,5.0,15.0,45.0,80.0,4.0,3.0,16.0,0.0,66.0,1.0,North Dakota St.,4,12.5,6.5,32.0,12.5,1.25,3.75,11.25,1.0,0.75,4.0,0.0,16.5,0.25,13.816666666666668,11.606818181818182,5.633333333333333,5.871212121212121,33.166666666666664,31.948484848484842,0.2496666666666667,0.17095454545454547,13.083333333333334,10.793939393939395,1.7999999999999998,1.5083333333333335,3.4666666666666663,2.644696969696969,13.35,12.366666666666669,0.15,0.23181818181818184,4.133333333333333,3.267424242424242,0.19999999999999998,0.2287878787878788,17.833333333333332,14.980681818181818
11/02/2023,@ Kansas City,3-1,4.0,69.0,26.0,158.0,0.272,65.0,5.0,11.0,67.0,84.0,4.0,5.0,22.0,1.0,90.0,1.0,Kansas City,4,17.25,6.5,39.5,16.25,1.25,2.75,16.75,1.0,1.25,5.5,0.25,22.5,0.25,12.566666666666668,11.645652173913044,5.3,5.898550724637681,30.666666666666668,31.950724637681155,0.23833333333333337,0.17169565217391305,12.166666666666666,10.868115942028986,1.5499999999999998,1.4971014492753625,3.383333333333333,2.6927536231884055,11.683333333333332,12.318115942028987,0.31666666666666665,0.25434782608695655,4.133333333333333,3.2992753623188404,0.19999999999999998,0.21884057971014492,16.5,15.046739130434782
11/04/2023,@ St. Thomas (MN),3-0,3.0,45.0,12.0,96.0,0.344,41.0,5.0,10.0,41.0,48.0,5.0,3.0,8.0,0.0,57.0,0.0,St. Thomas ,3,15.0,4.0,32.0,13.666666666666666,1.6666666666666667,3.333333333333333,13.666666666666666,1.6666666666666667,1.0,2.6666666666666665,0.0,19.0,0.0,14.25,11.879166666666668,6.066666666666666,5.923611111111111,33.96666666666667,32.265277777777776,0.23900000000000002,0.175875,13.65,11.092361111111112,1.4333333333333333,1.4868055555555557,3.2999999999999994,2.6951388888888883,13.399999999999999,12.50277777777778,0.7333333333333334,0.29583333333333334,5.033333333333332,3.390972222222222,0.2833333333333333,0.22013888888888888,18.933333333333334,15.357291666666667
11/08/2023,@ Denver,2-3,5.0,59.0,21.0,138.0,0.275,56.0,8.0,8.0,37.0,95.0,9.0,1.0,28.0,0.0,82.0,2.0,Denver,5,11.8,4.2,27.6,11.2,1.6,1.6,7.4,1.8,0.2,5.6,0.0,16.4,0.4,14.916666666666666,12.004000000000001,5.666666666666667,5.846666666666667,34.5,32.254666666666665,0.268,0.1826,14.138888888888888,11.195333333333336,1.3888888888888886,1.494,3.2777777777777772,2.720666666666666,13.888888888888888,12.549333333333337,1.0,0.32400000000000007,4.055555555555555,3.362,0.08333333333333333,0.21133333333333332,19.333333333333332,15.503
11/11/2023,South Dakota St.,3-0,3.0,42.0,14.0,101.0,0.277,37.0,4.0,4.0,46.0,46.0,3.0,2.0,24.0,0.0,60.0,2.0,South Dakota St.,3,14.0,4.666666666666667,33.666666666666664,12.333333333333334,1.3333333333333333,1.3333333333333333,15.333333333333334,1.0,0.6666666666666666,8.0,0.0,20.0,0.6666666666666666,14.683333333333332,11.996153846153847,4.8999999999999995,5.783333333333332,33.03333333333333,32.07564102564102,0.29700000000000004,0.18615384615384617,13.705555555555556,11.195512820512821,1.5055555555555555,1.498076923076923,2.5611111111111104,2.677564102564102,12.605555555555554,12.351282051282054,0.8166666666666665,0.31923076923076926,4.588888888888888,3.448076923076923,0.08333333333333333,0.2032051282051282,19.3,15.537499999999998
11/20/2023,"Denver @ Vermillion, SD",3-2,5.0,55.0,24.0,156.0,0.199,54.0,11.0,13.0,60.0,93.0,7.0,2.0,18.0,1.0,77.0,0.0,Denver,5,11.0,4.8,31.2,10.8,2.2,2.6,12.0,1.4,0.4,3.6,0.2,15.4,0.0,13.6,12.070370370370371,4.288888888888889,5.741975308641974,31.08888888888889,32.13456790123456,0.2986666666666667,0.18951851851851856,12.4,11.237654320987655,1.5333333333333332,1.4919753086419756,2.088888888888888,2.627777777777777,12.133333333333333,12.46172839506173,0.6222222222222222,0.33209876543209876,5.422222222222222,3.6166666666666663,0.0,0.195679012345679,18.466666666666665,15.702777777777776
11/21/2023,"Kansas City @ Vermillion, SD",3-2,5.0,66.0,29.0,223.0,0.166,61.0,3.0,15.0,108.0,91.0,4.0,5.0,26.0,0.0,87.0,0.0,Kansas City,5,13.2,5.8,44.6,12.2,0.6,3.0,21.6,0.8,1.0,5.2,0.0,17.4,0.0,12.266666666666666,12.032142857142858,4.555555555555556,5.708333333333333,30.822222222222223,32.101190476190474,0.25033333333333335,0.1898571428571429,11.444444444444445,11.22202380952381,1.711111111111111,1.5172619047619051,1.8444444444444443,2.626785714285713,11.577777777777778,12.445238095238096,0.4222222222222222,0.33452380952380956,5.733333333333333,3.616071428571428,0.06666666666666667,0.19583333333333333,17.266666666666666,15.691964285714283
11/30/2023,@ Kansas,0-3,3.0,35.0,22.0,110.0,0.118,33.0,3.0,14.0,45.0,69.0,5.0,1.0,14.0,0.0,46.0,1.0,Kansas,3,11.666666666666666,7.333333333333333,36.66666666666666,11.0,1.0,4.666666666666667,15.0,1.6666666666666667,0.3333333333333333,4.666666666666667,0.0,15.333333333333334,0.3333333333333333,12.733333333333334,12.072413793103449,5.088888888888889,5.711494252873563,36.48888888888889,32.53218390804597,0.21400000000000005,0.18903448275862073,11.777777777777777,11.255747126436782,1.3777777777777775,1.4856321839080464,2.311111111111111,2.639655172413792,16.311111111111114,12.760919540229887,0.6888888888888888,0.3574712643678161,5.599999999999999,3.6706896551724135,0.06666666666666667,0.18908045977011495,17.599999999999998,15.750862068965514
