date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set
09/30/2023,Princeton,3-1,4.0,64.0,15.0,152.0,0.322,60.0,7.0,7.0,72.0,69.0,5.0,2.0,14.0,2.0,80.0,0.0,Princeton,4,16.0,3.75,38.0,15.0,1.75,1.75,18.0,1.25,0.5,3.5,0.5,20.0,0.0
10/06/2023,@ Cornell,3-1,4.0,52.0,20.0,118.0,0.271,49.0,8.0,9.0,51.0,66.0,6.0,4.0,2.0,0.0,65.0,2.0,Cornell,4,13.0,5.0,29.5,12.25,2.0,2.25,12.75,1.5,1.0,0.5,0.0,16.25,0.5
10/07/2023,@ Columbia,3-0,3.0,35.0,10.0,76.0,0.329,33.0,9.0,4.0,43.0,36.0,1.0,4.0,8.0,0.0,52.0,0.0,Columbia,3,11.666666666666666,3.3333333333333335,25.333333333333332,11.0,3.0,1.3333333333333333,14.333333333333334,0.3333333333333333,1.3333333333333333,2.6666666666666665,0.0,17.333333333333332,0.0
10/13/2023,Harvard,3-0,3.0,49.0,13.0,109.0,0.33,42.0,9.0,8.0,41.0,68.0,3.0,2.0,2.0,3.0,61.0,0.0,Harvard,3,16.333333333333332,4.333333333333333,36.333333333333336,14.0,3.0,2.6666666666666665,13.666666666666666,1.0,0.6666666666666666,0.6666666666666666,1.0,20.333333333333332,0.0
10/14/2023,Dartmouth,3-0,3.0,37.0,8.0,84.0,0.345,36.0,8.0,8.0,47.0,45.0,3.0,1.0,6.0,1.0,49.0,0.0,Dartmouth,3,12.333333333333334,2.6666666666666665,28.0,12.0,2.6666666666666665,2.6666666666666665,15.666666666666666,1.0,0.3333333333333333,2.0,0.3333333333333333,16.333333333333332,0.0
10/20/2023,@ Brown,3-0,3.0,46.0,15.0,109.0,0.284,44.0,5.0,6.0,50.0,62.0,4.0,5.0,6.0,1.0,59.0,0.0,Brown,3,15.333333333333334,5.0,36.333333333333336,14.666666666666666,1.6666666666666667,2.0,16.666666666666668,1.3333333333333333,1.6666666666666667,2.0,0.3333333333333333,19.666666666666668,0.0
10/27/2023,@ Princeton,3-0,3.0,39.0,7.0,86.0,0.372,37.0,7.0,6.0,45.0,47.0,4.0,5.0,4.0,2.0,53.0,1.0,Princeton,3,13.0,2.3333333333333335,28.666666666666668,12.333333333333334,2.3333333333333335,2.0,15.0,1.3333333333333333,1.6666666666666667,1.3333333333333333,0.6666666666666666,17.666666666666668,0.3333333333333333
10/28/2023,@ Penn,3-1,4.0,49.0,20.0,144.0,0.201,42.0,6.0,9.0,62.0,68.0,1.0,2.0,22.0,1.0,68.0,0.0,Penn,4,12.25,5.0,36.0,10.5,1.5,2.25,15.5,0.25,0.5,5.5,0.25,17.0,0.0
11/03/2023,@ Dartmouth,3-0,3.0,47.0,12.0,100.0,0.35,40.0,6.0,5.0,47.0,46.0,4.0,2.0,10.0,1.0,60.0,1.0,Dartmouth,3,15.666666666666666,4.0,33.333333333333336,13.333333333333334,2.0,1.6666666666666667,15.666666666666666,1.3333333333333333,0.6666666666666666,3.3333333333333335,0.3333333333333333,20.0,0.3333333333333333
11/04/2023,@ Harvard,3-1,4.0,52.0,16.0,119.0,0.303,50.0,13.0,10.0,47.0,64.0,3.0,4.0,8.0,4.0,73.0,0.0,Harvard,4,13.0,4.0,29.75,12.5,3.25,2.5,11.75,0.75,1.0,2.0,1.0,18.25,0.0
11/10/2023,Columbia,3-0,3.0,44.0,15.0,97.0,0.299,44.0,10.0,9.0,37.0,59.0,3.0,1.0,4.0,2.0,57.0,3.0,Columbia,3,14.666666666666666,5.0,32.333333333333336,14.666666666666666,3.3333333333333335,3.0,12.333333333333334,1.0,0.3333333333333333,1.3333333333333333,0.6666666666666666,19.0,1.0
11/11/2023,Cornell,3-0,3.0,42.0,11.0,100.0,0.31,39.0,9.0,6.0,46.0,53.0,6.0,0.0,6.0,2.0,54.0,2.0,Cornell,3,14.0,3.6666666666666665,33.333333333333336,13.0,3.0,2.0,15.333333333333334,2.0,0.0,2.0,0.6666666666666666,18.0,0.6666666666666666
11/17/2023,Harvard,3-1,4.0,49.0,22.0,141.0,0.191,46.0,11.0,9.0,70.0,68.0,2.0,2.0,14.0,2.0,69.0,2.0,Harvard,4,12.25,5.5,35.25,11.5,2.75,2.25,17.5,0.5,0.5,3.5,0.5,17.25,0.5
11/18/2023,Brown,3-1,4.0,69.0,20.0,184.0,0.266,66.0,6.0,11.0,94.0,86.0,4.0,1.0,16.0,4.0,84.0,0.0,Brown,4,17.25,5.0,46.0,16.5,1.5,2.75,23.5,1.0,0.25,4.0,1.0,21.0,0.0
11/30/2023,"Penn St. @ Lawrence, KS",1-3,4.0,49.0,24.0,129.0,0.194,47.0,7.0,14.0,42.0,89.0,8.0,1.0,2.0,1.0,58.0,0.0,Penn St.,4,12.25,6.0,32.25,11.75,1.75,3.5,10.5,2.0,0.25,0.5,0.25,14.5,0.0
