date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/25/2023,"Buffalo @ Birmingham, AL",0-3,3.0,25.0,26.0,87.0,-0.011,24.0,1.0,1.0,31.0,65.0,6.0,6.0,2.0,1.0,33.0,2.0,Buffalo,3,8.333333333333334,8.666666666666666,29.0,8.0,0.3333333333333333,0.3333333333333333,10.333333333333334,2.0,2.0,0.6666666666666666,0.3333333333333333,11.0,0.6666666666666666,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/25/2023,"Florida A&M @ Birmingham, AL",3-1,4.0,56.0,24.0,129.0,0.248,53.0,5.0,7.0,50.0,80.0,5.0,3.0,8.0,1.0,68.0,2.0,Florida A&M,4,14.0,6.0,32.25,13.25,1.25,1.75,12.5,1.25,0.75,2.0,0.25,17.0,0.5,,4.166666666666667,,4.333333333333333,,14.5,,-0.0055,,4.0,,0.16666666666666666,,0.16666666666666666,,5.166666666666667,,1.0,,0.3333333333333333,,0.16666666666666666,,5.5
08/26/2023,@ UAB,3-2,5.0,49.0,22.0,173.0,0.156,47.0,7.0,5.0,78.0,94.0,11.0,1.0,18.0,4.0,66.0,1.0,UAB,5,9.8,4.4,34.6,9.4,1.4,1.0,15.6,2.2,0.2,3.6,0.8,13.2,0.2,,7.4444444444444455,,4.888888888888888,,20.416666666666668,,0.079,,7.083333333333333,,0.5277777777777778,,0.6944444444444445,,7.611111111111112,,0.9166666666666666,,0.8888888888888888,,0.19444444444444442,,9.333333333333334
09/01/2023,@ Lindenwood,3-0,3.0,46.0,16.0,114.0,0.263,40.0,6.0,5.0,58.0,62.0,4.0,2.0,8.0,0.0,58.0,1.0,Lindenwood,3,15.333333333333334,5.333333333333333,38.0,13.333333333333334,2.0,1.6666666666666667,19.33333333333333,1.3333333333333333,0.6666666666666666,2.6666666666666665,0.0,19.33333333333333,0.3333333333333333,10.71111111111111,8.033333333333335,6.355555555555555,4.766666666666667,31.95,23.9625,0.131,0.09825,10.216666666666667,7.6625,0.9944444444444445,0.7458333333333333,1.0277777777777777,0.7708333333333334,12.811111111111112,9.608333333333334,0.9833333333333334,0.7375,2.088888888888889,1.5666666666666667,0.4611111111111111,0.3458333333333333,13.733333333333334,10.3
09/01/2023,"Indiana St. @ Saint Charles, MO",3-2,5.0,67.0,29.0,175.0,0.217,60.0,2.0,9.0,78.0,101.0,11.0,3.0,24.0,1.0,84.0,0.0,Indiana St.,5,13.4,5.8,35.0,12.0,0.4,1.8,15.6,2.2,0.6,4.8,0.2,16.8,0.0,13.044444444444444,9.493333333333336,5.2444444444444445,4.88,34.949999999999996,26.77,0.22233333333333336,0.1312,11.994444444444445,8.796666666666667,1.5499999999999998,0.9966666666666667,1.472222222222222,0.95,15.811111111111108,11.553333333333333,0.5388888888888889,0.7233333333333334,2.755555555555555,1.7866666666666666,0.35000000000000003,0.27666666666666667,16.51111111111111,12.106666666666666
09/02/2023,"ULM @ Saint Charles, MO",3-2,5.0,68.0,22.0,154.0,0.299,64.0,11.0,9.0,79.0,91.0,11.0,5.0,10.0,0.0,89.0,0.0,ULM,5,13.6,4.4,30.8,12.8,2.2,1.8,15.8,2.2,1.0,2.0,0.0,17.8,0.0,12.844444444444443,10.144444444444446,5.177777777777778,5.033333333333333,35.86666666666667,28.141666666666666,0.212,0.1455,11.577777777777778,9.330555555555556,1.2666666666666666,0.8972222222222223,1.488888888888889,1.0916666666666666,16.84444444444444,12.227777777777776,0.48888888888888893,0.7027777777777778,3.6888888888888887,2.288888888888889,0.3333333333333333,0.2638888888888889,16.444444444444443,12.888888888888888
09/06/2023,@ Chattanooga,1-3,4.0,59.0,22.0,191.0,0.194,55.0,7.0,6.0,85.0,90.0,6.0,2.0,14.0,4.0,75.0,0.0,Chattanooga,4,14.75,5.5,47.75,13.75,1.75,1.5,21.25,1.5,0.5,3.5,1.0,18.75,0.0,14.111111111111112,10.638095238095238,5.177777777777778,4.942857142857143,34.6,28.521428571428572,0.25966666666666666,0.16742857142857143,12.711111111111114,9.826190476190476,1.5333333333333334,1.0833333333333335,1.7555555555555555,1.1928571428571428,16.911111111111108,12.738095238095237,0.7555555555555555,0.7452380952380953,3.1555555555555554,2.2476190476190476,0.06666666666666667,0.2261904761904762,17.977777777777774,13.59047619047619
09/08/2023,Valparaiso,3-1,4.0,55.0,25.0,141.0,0.213,51.0,5.0,9.0,59.0,79.0,2.0,2.0,14.0,0.0,69.0,0.0,Valparaiso,4,13.75,6.25,35.25,12.75,1.25,2.25,14.75,0.5,0.5,3.5,0.0,17.25,0.0,13.916666666666666,11.152083333333334,5.233333333333333,5.0125,37.85,30.925,0.23666666666666666,0.17074999999999999,12.85,10.316666666666666,1.4500000000000002,1.1666666666666667,1.7,1.23125,17.55,13.802083333333332,0.7000000000000001,0.7145833333333333,3.4333333333333336,2.404166666666667,0.39999999999999997,0.32291666666666663,17.78333333333333,14.235416666666666
09/09/2023,Indiana,0-3,3.0,31.0,19.0,94.0,0.128,28.0,1.0,4.0,37.0,71.0,10.0,0.0,12.0,0.0,38.0,0.0,Indiana,3,10.333333333333334,6.333333333333333,31.33333333333333,9.333333333333334,0.3333333333333333,1.3333333333333333,12.333333333333334,3.333333333333333,0.0,4.0,0.0,12.666666666666666,0.0,14.033333333333333,11.440740740740742,5.383333333333333,5.15,37.93333333333334,31.40555555555555,0.23533333333333337,0.17544444444444443,13.1,10.587037037037037,1.7333333333333336,1.175925925925926,1.8500000000000003,1.3444444444444443,17.266666666666666,13.907407407407407,0.6666666666666666,0.6907407407407408,3.0,2.525925925925926,0.3333333333333333,0.287037037037037,17.933333333333334,14.57037037037037
09/12/2023,Western Ky.,0-3,3.0,28.0,19.0,98.0,0.092,28.0,2.0,5.0,41.0,58.0,3.0,1.0,7.0,2.0,34.5,0.0,Western Ky.,3,9.333333333333334,6.333333333333333,32.666666666666664,9.333333333333334,0.6666666666666666,1.6666666666666667,13.666666666666666,1.0,0.3333333333333333,2.333333333333333,0.6666666666666666,11.5,0.0,12.944444444444445,11.33,6.027777777777778,5.2683333333333335,38.11111111111111,31.39833333333333,0.17833333333333334,0.1707,11.944444444444445,10.461666666666666,1.1111111111111114,1.0916666666666668,1.6944444444444444,1.3433333333333333,16.11111111111111,13.75,0.3333333333333333,0.6216666666666667,3.6666666666666665,2.6733333333333333,0.3333333333333333,0.2583333333333333,16.222222222222225,14.379999999999999
