date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set
09/27/2023,@ Ohio St.,3-0,3.0,44.0,13.0,98.0,0.316,41.0,8.0,11.0,44.0,51.0,5.0,0.0,18.0,1.0,61.0,0.0,Ohio St.,3,14.666666666666666,4.333333333333333,32.666666666666664,13.666666666666666,2.6666666666666665,3.6666666666666665,14.666666666666666,1.6666666666666667,0.0,6.0,0.3333333333333333,20.333333333333332,0.0
10/01/2023,Michigan,3-0,3.0,42.0,5.0,89.0,0.416,39.0,7.0,5.0,50.0,34.0,4.0,2.0,18.0,1.0,60.0,0.0,Michigan,3,14.0,1.6666666666666667,29.666666666666668,13.0,2.3333333333333335,1.6666666666666667,16.666666666666668,1.3333333333333333,0.6666666666666666,6.0,0.3333333333333333,20.0,0.0
10/04/2023,@ Iowa,3-0,3.0,44.0,10.0,107.0,0.318,40.0,7.0,1.0,43.0,45.0,4.0,0.0,18.0,2.0,60.0,0.0,Iowa,3,14.666666666666666,3.3333333333333335,35.666666666666664,13.333333333333334,2.3333333333333335,0.3333333333333333,14.333333333333334,1.3333333333333333,0.0,6.0,0.6666666666666666,20.0,0.0
10/07/2023,@ Illinois,3-0,3.0,46.0,8.0,98.0,0.388,41.0,6.0,8.0,48.0,47.0,2.0,1.0,22.0,2.0,64.0,2.0,Illinois,3,15.333333333333334,2.6666666666666665,32.666666666666664,13.666666666666666,2.0,2.6666666666666665,16.0,0.6666666666666666,0.3333333333333333,7.333333333333333,0.6666666666666666,21.333333333333332,0.6666666666666666
10/13/2023,Rutgers,3-0,3.0,44.0,10.0,83.0,0.41,42.0,11.0,7.0,44.0,32.0,0.0,0.0,12.0,1.0,61.0,0.0,Rutgers,3,14.666666666666666,3.3333333333333335,27.666666666666668,14.0,3.6666666666666665,2.3333333333333335,14.666666666666666,0.0,0.0,4.0,0.3333333333333333,20.333333333333332,0.0
10/15/2023,Maryland,3-0,3.0,44.0,12.0,103.0,0.311,41.0,7.0,6.0,53.0,41.0,2.0,1.0,14.0,1.0,59.0,0.0,Maryland,3,14.666666666666666,4.0,34.333333333333336,13.666666666666666,2.3333333333333335,2.0,17.666666666666668,0.6666666666666666,0.3333333333333333,4.666666666666667,0.3333333333333333,19.666666666666668,0.0
10/18/2023,Ohio St.,3-0,3.0,46.0,17.0,106.0,0.274,45.0,11.0,9.0,43.0,53.0,1.0,0.0,12.0,0.0,63.0,0.0,Ohio St.,3,15.333333333333334,5.666666666666667,35.333333333333336,15.0,3.6666666666666665,3.0,14.333333333333334,0.3333333333333333,0.0,4.0,0.0,21.0,0.0
10/21/2023,@ Nebraska,2-3,5.0,52.0,18.0,157.0,0.217,49.0,0.0,12.0,65.0,91.0,3.0,0.0,36.0,7.0,70.0,1.0,Nebraska,5,10.4,3.6,31.4,9.8,0.0,2.4,13.0,0.6,0.0,7.2,1.4,14.0,0.2
10/27/2023,@ Michigan St.,3-0,3.0,42.0,9.0,89.0,0.371,40.0,5.0,9.0,31.0,49.0,2.0,1.0,14.0,2.0,55.0,0.0,Michigan St.,3,14.0,3.0,29.666666666666668,13.333333333333334,1.6666666666666667,3.0,10.333333333333334,0.6666666666666666,0.3333333333333333,4.666666666666667,0.6666666666666666,18.333333333333332,0.0
10/29/2023,Minnesota,3-0,3.0,48.0,12.0,110.0,0.327,46.0,4.0,7.0,61.0,49.0,1.0,2.0,20.0,0.0,64.0,0.0,Minnesota,3,16.0,4.0,36.666666666666664,15.333333333333334,1.3333333333333333,2.3333333333333335,20.333333333333332,0.3333333333333333,0.6666666666666666,6.666666666666667,0.0,21.333333333333332,0.0
11/01/2023,Purdue,3-1,4.0,54.0,16.0,126.0,0.302,51.0,5.0,8.0,55.0,63.0,2.0,3.0,16.0,1.0,70.0,0.0,Purdue,4,13.5,4.0,31.5,12.75,1.25,2.0,13.75,0.5,0.75,4.0,0.25,17.5,0.0
11/04/2023,Illinois,3-0,3.0,40.0,7.0,83.0,0.398,36.0,6.0,4.0,29.0,35.0,3.0,1.0,32.0,0.0,63.0,0.0,Illinois,3,13.333333333333334,2.3333333333333335,27.666666666666668,12.0,2.0,1.3333333333333333,9.666666666666666,1.0,0.3333333333333333,10.666666666666666,0.0,21.0,0.0
11/10/2023,@ Maryland,3-0,3.0,41.0,3.0,80.0,0.475,40.0,5.0,7.0,40.0,37.0,1.0,4.0,18.0,0.0,59.0,0.0,Maryland,3,13.666666666666666,1.0,26.666666666666668,13.333333333333334,1.6666666666666667,2.3333333333333335,13.333333333333334,0.3333333333333333,1.3333333333333333,6.0,0.0,19.666666666666668,0.0
11/11/2023,@ Penn St.,1-3,4.0,50.0,23.0,153.0,0.176,45.0,3.0,10.0,59.0,87.0,5.0,2.0,18.0,1.0,64.0,0.0,Penn St.,4,12.5,5.75,38.25,11.25,0.75,2.5,14.75,1.25,0.5,4.5,0.25,16.0,0.0
11/17/2023,@ Purdue,2-3,5.0,70.0,22.0,185.0,0.259,67.0,8.0,6.0,87.0,96.0,2.0,3.0,14.0,3.0,88.0,0.0,Purdue,5,14.0,4.4,37.0,13.4,1.6,1.2,17.4,0.4,0.6,2.8,0.6,17.6,0.0
11/19/2023,@ Indiana,3-0,3.0,41.0,8.0,97.0,0.34,40.0,2.0,5.0,52.0,52.0,4.0,3.0,22.0,2.0,57.0,0.0,Indiana,3,13.666666666666666,2.6666666666666665,32.333333333333336,13.333333333333334,0.6666666666666666,1.6666666666666667,17.333333333333332,1.3333333333333333,1.0,7.333333333333333,0.6666666666666666,19.0,0.0
11/24/2023,Nebraska,3-0,3.0,52.0,11.0,115.0,0.357,50.0,5.0,5.0,45.0,62.0,3.0,2.0,8.0,0.0,63.0,0.0,Nebraska,3,17.333333333333332,3.6666666666666665,38.333333333333336,16.666666666666668,1.6666666666666667,1.6666666666666667,15.0,1.0,0.6666666666666666,2.6666666666666665,0.0,21.0,0.0
11/25/2023,Iowa,3-0,3.0,45.0,13.0,95.0,0.337,42.0,8.0,5.0,51.0,42.0,1.0,2.0,20.0,0.0,65.0,1.0,Iowa,3,15.0,4.333333333333333,31.666666666666668,14.0,2.6666666666666665,1.6666666666666667,17.0,0.3333333333333333,0.6666666666666666,6.666666666666667,0.0,21.666666666666668,0.3333333333333333
11/30/2023,Jackson St.,3-0,3.0,46.0,6.0,82.0,0.488,45.0,5.0,9.0,31.0,44.0,3.0,1.0,21.0,0.0,62.5,2.0,Jackson St.,3,15.333333333333334,2.0,27.333333333333332,15.0,1.6666666666666667,3.0,10.333333333333334,1.0,0.3333333333333333,7.0,0.0,20.833333333333332,0.6666666666666666
12/01/2023,Miami (FL),3-0,3.0,47.0,11.0,114.0,0.316,42.0,3.0,2.0,59.0,50.0,2.0,0.0,14.0,6.0,57.0,0.0,Miami ,3,15.666666666666666,3.6666666666666665,38.0,14.0,1.0,0.6666666666666666,19.666666666666668,0.6666666666666666,0.0,4.666666666666667,2.0,19.0,0.0
12/07/2023,Penn St.,3-1,4.0,56.0,16.0,149.0,0.268,51.0,2.0,5.0,63.0,63.0,1.0,2.0,30.0,0.0,75.0,1.0,Penn St.,4,14.0,4.0,37.25,12.75,0.5,1.25,15.75,0.25,0.5,7.5,0.0,18.75,0.25
12/09/2023,Oregon,3-1,4.0,59.0,12.0,150.0,0.313,57.0,4.0,6.0,70.0,82.0,7.0,0.0,32.0,5.0,79.0,0.0,Oregon,4,14.75,3.0,37.5,14.25,1.0,1.5,17.5,1.75,0.0,8.0,1.25,19.75,0.0
