date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/25/2023,@ Memphis,0-3,3.0,16.0,13.0,83.0,0.036,16.0,2.0,4.0,30.0,63.0,5.0,1.0,2.0,0.0,20.0,3.0,Memphis,3,5.333333333333333,4.333333333333333,27.666666666666668,5.333333333333333,0.6666666666666666,1.3333333333333333,10.0,1.6666666666666667,0.3333333333333333,0.6666666666666666,0.0,6.666666666666667,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/25/2023,"Miami (OH) @ Memphis, TN",0-3,3.0,22.0,17.0,77.0,0.065,18.0,6.0,5.0,24.0,63.0,5.0,2.0,2.0,0.0,31.0,0.0,Miami ,3,7.333333333333333,5.666666666666667,25.666666666666668,6.0,2.0,1.6666666666666667,8.0,1.6666666666666667,0.6666666666666666,0.6666666666666666,0.0,10.333333333333334,0.0,,2.6666666666666665,,2.1666666666666665,,13.833333333333334,,0.018,,2.6666666666666665,,0.3333333333333333,,0.6666666666666666,,5.0,,0.16666666666666666,,0.3333333333333333,,0.0,,3.3333333333333335
08/26/2023,"Samford @ Memphis, TN",0-3,3.0,17.0,14.0,64.0,0.047,17.0,3.0,6.0,18.0,64.0,13.0,1.0,2.0,0.0,22.0,1.0,Samford,3,5.666666666666667,4.666666666666667,21.33333333333333,5.666666666666667,1.0,2.0,6.0,4.333333333333333,0.3333333333333333,0.6666666666666666,0.0,7.333333333333333,0.3333333333333333,,4.222222222222222,,3.3333333333333335,,17.77777777777778,,0.03366666666666667,,3.7777777777777772,,0.8888888888888888,,1.0,,6.0,,0.3333333333333333,,0.4444444444444444,,0.0,,5.666666666666667
09/07/2023,@ Ole Miss,0-3,3.0,15.0,13.0,62.0,0.032,13.0,1.0,3.0,15.0,67.0,8.0,1.0,4.0,0.0,19.0,0.0,Ole Miss,3,5.0,4.333333333333333,20.666666666666668,4.333333333333333,0.3333333333333333,1.0,5.0,2.6666666666666665,0.3333333333333333,1.3333333333333333,0.0,6.333333333333333,0.0,6.111111111111111,4.583333333333333,4.888888888888889,3.666666666666667,24.888888888888886,18.666666666666664,0.04933333333333334,0.037000000000000005,5.666666666666667,4.25,1.222222222222222,0.9166666666666666,1.6666666666666667,1.25,8.0,6.0,0.4444444444444444,0.3333333333333333,0.6666666666666666,0.5,0.0,0.0,8.111111111111112,6.083333333333333
09/08/2023,"South Dakota St. @ Oxford, MS",0-3,3.0,23.0,15.0,73.0,0.11,21.0,3.0,7.0,34.0,67.0,7.0,0.0,8.0,1.0,30.0,0.0,South Dakota St.,3,7.666666666666667,5.0,24.33333333333333,7.0,1.0,2.333333333333333,11.333333333333334,2.333333333333333,0.0,2.6666666666666665,0.3333333333333333,10.0,0.0,6.0,4.666666666666666,4.888888888888889,3.8,22.555555555555554,19.066666666666666,0.04800000000000001,0.036000000000000004,5.333333333333333,4.266666666666667,1.1111111111111112,0.8,1.5555555555555556,1.2,6.333333333333333,5.8,0.4444444444444444,0.3333333333333333,0.8888888888888888,0.6666666666666666,0.0,0.0,8.0,6.133333333333333
09/08/2023,"Tennessee Tech @ Oxford, MS",0-3,3.0,19.0,11.0,61.0,0.131,18.0,0.0,9.0,21.0,62.0,10.0,1.0,2.0,0.0,21.0,0.0,Tennessee Tech,3,6.333333333333333,3.6666666666666665,20.33333333333333,6.0,0.0,3.0,7.0,3.333333333333333,0.3333333333333333,0.6666666666666666,0.0,7.0,0.0,6.111111111111112,5.166666666666667,4.666666666666667,4.0,22.11111111111111,19.944444444444443,0.063,0.04833333333333334,5.666666666666667,4.722222222222222,0.7777777777777777,0.8333333333333334,1.7777777777777777,1.3888888888888886,7.4444444444444455,6.722222222222222,0.22222222222222218,0.27777777777777773,1.5555555555555554,1.0,0.1111111111111111,0.05555555555555555,7.888888888888889,6.777777777777778
09/25/2023,Southern U.,0-3,3.0,21.0,19.0,110.0,0.018,19.0,3.0,3.0,50.0,68.0,7.0,1.0,4.0,0.0,27.0,3.0,Southern U.,3,7.0,6.333333333333333,36.66666666666666,6.333333333333333,1.0,1.0,16.666666666666668,2.333333333333333,0.3333333333333333,1.3333333333333333,0.0,9.0,1.0,6.333333333333333,5.333333333333334,4.333333333333333,3.9523809523809526,21.777777777777775,20.0,0.09100000000000001,0.06014285714285715,5.777777777777778,4.904761904761904,0.4444444444444444,0.7142857142857143,2.111111111111111,1.6190476190476188,7.777777777777779,6.761904761904762,0.22222222222222218,0.2857142857142857,1.5555555555555556,0.9523809523809524,0.1111111111111111,0.047619047619047616,7.777777777777779,6.809523809523809
10/01/2023,@ Prairie View,0-3,3.0,16.0,14.0,76.0,0.026,15.0,2.0,10.0,26.0,67.0,8.0,1.0,6.0,0.0,22.0,0.0,Prairie View,3,5.333333333333333,4.666666666666667,25.33333333333333,5.0,0.6666666666666666,3.333333333333333,8.666666666666666,2.6666666666666665,0.3333333333333333,2.0,0.0,7.333333333333333,0.0,7.0,5.541666666666667,5.0,4.25,27.111111111111104,22.083333333333332,0.08633333333333333,0.05487500000000001,6.4444444444444455,5.083333333333333,0.6666666666666666,0.75,2.111111111111111,1.5416666666666665,11.666666666666666,8.0,0.22222222222222218,0.29166666666666663,1.5555555555555554,1.0,0.1111111111111111,0.041666666666666664,8.666666666666666,7.083333333333333
10/02/2023,@ Texas Southern,0-3,3.0,24.0,11.0,129.0,0.101,20.0,3.0,4.0,40.0,72.0,6.0,1.0,0.0,0.0,28.0,0.0,Texas Southern,3,8.0,3.6666666666666665,43.0,6.666666666666667,1.0,1.3333333333333333,13.333333333333334,2.0,0.3333333333333333,0.0,0.0,9.333333333333334,0.0,6.222222222222221,5.518518518518519,4.888888888888889,4.296296296296296,27.44444444444444,22.444444444444443,0.05833333333333333,0.05166666666666667,5.777777777777779,5.0740740740740735,0.5555555555555555,0.7407407407407408,2.444444444444444,1.7407407407407405,10.777777777777777,8.074074074074074,0.3333333333333333,0.2962962962962963,1.3333333333333333,1.1111111111111112,0.0,0.037037037037037035,7.777777777777778,7.111111111111111
10/08/2023,"Jackson St. @ Pine Bluff, AR",0-3,3.0,18.0,18.0,78.0,0.0,17.0,3.0,5.0,25.0,69.0,8.0,0.0,0.0,0.0,21.0,0.0,Jackson St.,3,6.0,6.0,26.0,5.666666666666667,1.0,1.6666666666666667,8.333333333333334,2.6666666666666665,0.0,0.0,0.0,7.0,0.0,6.777777777777779,5.7666666666666675,4.888888888888889,4.2333333333333325,34.99999999999999,24.5,0.04833333333333334,0.056600000000000004,6.0,5.2333333333333325,0.8888888888888888,0.7666666666666667,1.8888888888888886,1.6999999999999997,12.888888888888888,8.6,0.3333333333333333,0.3,1.1111111111111112,1.0,0.0,0.03333333333333333,8.555555555555557,7.333333333333333
