date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set
09/13/2023,@ Manhattan,1-3,4.0,41.0,17.0,116.0,0.207,40.0,3.0,7.0,40.0,90.0,15.0,2.0,16.0,0.0,54.0,0.0,Manhattan,4,10.25,4.25,29.0,10.0,0.75,1.75,10.0,3.75,0.5,4.0,0.0,13.5,0.0
09/22/2023,@ LIU,2-3,5.0,49.0,27.0,179.0,0.123,46.0,2.0,4.0,82.0,96.0,7.0,2.0,19.0,2.0,62.5,4.0,LIU,5,9.8,5.4,35.8,9.2,0.4,0.8,16.4,1.4,0.4,3.8,0.4,12.5,0.8
09/23/2023,@ FDU,1-3,4.0,35.0,18.0,128.0,0.133,34.0,3.0,8.0,53.0,82.0,8.0,3.0,18.0,2.0,50.0,0.0,FDU,4,8.75,4.5,32.0,8.5,0.75,2.0,13.25,2.0,0.75,4.5,0.5,12.5,0.0
09/29/2023,@ Merrimack,3-2,5.0,51.0,15.0,145.0,0.248,47.0,11.0,10.0,46.0,91.0,5.0,1.0,14.0,0.0,70.0,2.0,Merrimack,5,10.2,3.0,29.0,9.4,2.2,2.0,9.2,1.0,0.2,2.8,0.0,14.0,0.4
09/30/2023,@ Stonehill,2-3,5.0,53.0,26.0,164.0,0.165,49.0,11.0,9.0,74.0,104.0,13.0,3.0,14.0,3.0,74.0,1.0,Stonehill,5,10.6,5.2,32.8,9.8,2.2,1.8,14.8,2.6,0.6,2.8,0.6,14.8,0.2
10/03/2023,Bryant,1-3,4.0,31.0,19.0,115.0,0.104,29.0,5.0,8.0,41.0,85.0,13.0,4.0,22.0,5.0,51.0,5.0,Bryant,4,7.75,4.75,28.75,7.25,1.25,2.0,10.25,3.25,1.0,5.5,1.25,12.75,1.25
10/07/2023,@ Sacred Heart,0-3,3.0,31.0,21.0,104.0,0.096,28.0,3.0,6.0,41.0,68.0,5.0,1.0,6.0,1.0,38.0,3.0,Sacred Heart,3,10.333333333333334,7.0,34.666666666666664,9.333333333333334,1.0,2.0,13.666666666666666,1.6666666666666667,0.3333333333333333,2.0,0.3333333333333333,12.666666666666666,1.0
10/13/2023,Le Moyne,3-0,3.0,31.0,17.0,95.0,0.147,28.0,4.0,3.0,49.0,40.0,6.0,4.0,14.0,3.0,46.0,0.0,Le Moyne,3,10.333333333333334,5.666666666666667,31.666666666666668,9.333333333333334,1.3333333333333333,1.0,16.333333333333332,2.0,1.3333333333333333,4.666666666666667,1.0,15.333333333333334,0.0
10/14/2023,Saint Francis (PA),0-3,3.0,21.0,22.0,91.0,-0.011,21.0,2.0,1.0,31.0,69.0,6.0,1.0,10.0,1.0,29.0,1.0,Saint Francis ,3,7.0,7.333333333333333,30.333333333333332,7.0,0.6666666666666666,0.3333333333333333,10.333333333333334,2.0,0.3333333333333333,3.3333333333333335,0.3333333333333333,9.666666666666666,0.3333333333333333
10/20/2023,LIU,1-3,4.0,48.0,32.0,169.0,0.095,46.0,9.0,5.0,75.0,94.0,14.0,5.0,12.0,4.0,68.0,2.0,LIU,4,12.0,8.0,42.25,11.5,2.25,1.25,18.75,3.5,1.25,3.0,1.0,17.0,0.5
10/21/2023,FDU,2-3,5.0,47.0,26.0,165.0,0.127,44.0,8.0,4.0,62.0,98.0,8.0,5.0,6.0,2.0,63.0,3.0,FDU,5,9.4,5.2,33.0,8.8,1.6,0.8,12.4,1.6,1.0,1.2,0.4,12.6,0.6
10/27/2023,Sacred Heart,3-1,4.0,53.0,19.0,149.0,0.228,53.0,8.0,8.0,72.0,74.0,4.0,1.0,18.0,2.0,71.0,1.0,Sacred Heart,4,13.25,4.75,37.25,13.25,2.0,2.0,18.0,1.0,0.25,4.5,0.5,17.75,0.25
11/03/2023,@ Le Moyne,3-0,3.0,35.0,8.0,85.0,0.318,34.0,7.0,5.0,40.0,41.0,2.0,2.0,16.0,0.0,52.0,0.0,Le Moyne,3,11.666666666666666,2.6666666666666665,28.333333333333332,11.333333333333334,2.3333333333333335,1.6666666666666667,13.333333333333334,0.6666666666666666,0.6666666666666666,5.333333333333333,0.0,17.333333333333332,0.0
11/04/2023,@ Saint Francis (PA),0-3,3.0,30.0,22.0,98.0,0.082,27.0,1.0,5.0,32.0,71.0,2.0,1.0,2.0,1.0,33.0,0.0,Saint Francis ,3,10.0,7.333333333333333,32.666666666666664,9.0,0.3333333333333333,1.6666666666666667,10.666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,11.0,0.0
11/10/2023,Merrimack,3-0,3.0,44.0,17.0,108.0,0.25,40.0,7.0,7.0,49.0,61.0,5.0,0.0,16.0,1.0,59.0,1.0,Merrimack,3,14.666666666666666,5.666666666666667,36.0,13.333333333333334,2.3333333333333335,2.3333333333333335,16.333333333333332,1.6666666666666667,0.0,5.333333333333333,0.3333333333333333,19.666666666666668,0.3333333333333333
11/11/2023,Stonehill,2-3,5.0,55.0,26.0,145.0,0.2,52.0,9.0,4.0,56.0,92.0,14.0,2.0,4.0,1.0,68.0,2.0,Stonehill,5,11.0,5.2,29.0,10.4,1.8,0.8,11.2,2.8,0.4,0.8,0.2,13.6,0.4
