date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/25/2023,NC State,1-3,4.0,39.0,19.0,114.0,0.175,36.0,5.0,9.0,43.0,81.0,8.0,0.0,20.0,0.0,54.0,0.0,NC State,4,9.75,4.75,28.5,9.0,1.25,2.25,10.75,2.0,0.0,5.0,0.0,13.5,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/25/2023,Utah,3-1,4.0,44.0,18.0,112.0,0.232,38.0,5.0,6.0,48.0,68.0,9.0,4.0,22.0,0.0,64.0,0.0,Utah,4,11.0,4.5,28.0,9.5,1.25,1.5,12.0,2.25,1.0,5.5,0.0,16.0,0.0,,4.875,,2.375,,14.25,,0.0875,,4.5,,0.625,,1.125,,5.375,,0.0,,2.5,,0.0,,6.75
08/26/2023,NC State,2-3,5.0,60.0,20.0,144.0,0.278,57.0,7.0,13.0,59.0,98.0,12.0,1.0,12.0,0.0,74.0,0.0,NC State,5,12.0,4.0,28.8,11.4,1.4,2.6,11.8,2.4,0.2,2.4,0.0,14.8,0.0,,6.916666666666667,,3.0833333333333335,,18.833333333333332,,0.13566666666666669,,6.166666666666667,,0.8333333333333334,,1.25,,7.583333333333333,,0.3333333333333333,,3.5,,0.0,,9.833333333333334
09/01/2023,@ Navy,0-3,3.0,31.0,15.0,85.0,0.188,29.0,3.0,8.0,25.0,65.0,7.0,2.0,10.0,0.0,41.0,0.0,Navy,3,10.333333333333334,5.0,28.33333333333333,9.666666666666666,1.0,2.6666666666666665,8.333333333333334,2.333333333333333,0.6666666666666666,3.333333333333333,0.0,13.666666666666666,0.0,10.916666666666666,8.1875,4.416666666666667,3.3125,28.433333333333334,21.325,0.22833333333333336,0.17125,9.966666666666667,7.475,1.3,0.975,2.1166666666666667,1.5875,11.516666666666666,8.6375,0.39999999999999997,0.3,4.3,3.225,0.0,0.0,14.766666666666666,11.075
09/02/2023,"Old Dominion @ Annapolis, MD",2-3,5.0,52.0,18.0,136.0,0.25,49.0,7.0,17.0,45.0,97.0,13.0,2.0,32.0,0.0,77.0,0.0,Old Dominion,5,10.4,3.6,27.2,9.8,1.4,3.4,9.0,2.6,0.4,6.4,0.0,15.4,0.0,11.111111111111112,8.616666666666667,4.5,3.65,28.377777777777776,22.726666666666667,0.23266666666666666,0.1746,10.188888888888888,7.913333333333332,1.2166666666666666,0.9800000000000001,2.2555555555555555,1.8033333333333332,10.71111111111111,8.576666666666666,0.6222222222222222,0.37333333333333335,3.744444444444444,3.246666666666667,0.0,0.0,14.822222222222223,11.593333333333332
09/02/2023,"Maryland @ Annapolis, MD",1-3,4.0,46.0,22.0,121.0,0.198,45.0,4.0,7.0,42.0,86.0,11.0,1.0,20.0,0.0,61.0,1.0,Maryland,4,11.5,5.5,30.25,11.25,1.0,1.75,10.5,2.75,0.25,5.0,0.0,15.25,0.25,10.911111111111111,8.91388888888889,4.2,3.641666666666667,28.11111111111111,23.472222222222218,0.23866666666666667,0.18716666666666668,10.28888888888889,8.227777777777776,1.2666666666666666,1.05,2.888888888888889,2.069444444444444,9.71111111111111,8.647222222222222,0.4222222222222222,0.37777777777777777,4.044444444444444,3.772222222222222,0.0,0.0,14.622222222222222,12.227777777777776
09/07/2023,@ Idaho St.,3-1,4.0,56.0,23.0,154.0,0.214,49.0,7.0,9.0,62.0,79.0,6.0,1.0,10.0,1.0,69.0,0.0,Idaho St.,4,14.0,5.75,38.5,12.25,1.75,2.25,15.5,1.5,0.25,2.5,0.25,17.25,0.0,10.744444444444445,9.283333333333333,4.7,3.9071428571428575,28.594444444444445,24.440476190476186,0.212,0.1887142857142857,10.238888888888889,8.659523809523808,1.1333333333333333,1.042857142857143,2.6055555555555556,2.0238095238095237,9.277777777777779,8.911904761904761,0.43888888888888894,0.3595238095238095,4.9111111111111105,3.9476190476190474,0.0,0.0,14.77222222222222,12.659523809523808
09/08/2023,"Gonzaga @ Pocatello, ID",3-1,4.0,43.0,26.0,132.0,0.129,42.0,7.0,5.0,54.0,80.0,8.0,2.0,4.0,1.0,54.0,1.0,Gonzaga,4,10.75,6.5,33.0,10.5,1.75,1.25,13.5,2.0,0.5,1.0,0.25,13.5,0.25,11.966666666666667,9.872916666666667,4.95,4.1375,31.983333333333334,26.197916666666664,0.22066666666666668,0.191875,11.1,9.108333333333333,1.3833333333333335,1.13125,2.466666666666667,2.052083333333333,11.666666666666666,9.735416666666666,0.3,0.3458333333333333,4.633333333333334,3.7666666666666666,0.08333333333333333,0.03125,15.966666666666669,13.233333333333333
09/12/2023,@ Weber St.,0-3,3.0,36.0,15.0,95.0,0.221,33.0,1.0,5.0,32.0,70.0,8.0,1.0,6.0,2.0,41.0,0.0,Weber St.,3,12.0,5.0,31.666666666666668,11.0,0.3333333333333333,1.6666666666666667,10.666666666666666,2.6666666666666665,0.3333333333333333,2.0,0.6666666666666666,13.666666666666666,0.0,12.083333333333334,9.97037037037037,5.916666666666667,4.4,33.916666666666664,26.953703703703702,0.18033333333333335,0.18488888888888888,11.333333333333334,9.262962962962963,1.5,1.2000000000000002,1.75,1.9629629629629628,13.166666666666666,10.153703703703703,0.3333333333333333,0.36296296296296293,2.8333333333333335,3.4592592592592593,0.16666666666666666,0.05555555555555555,15.333333333333334,13.262962962962963
09/14/2023,Utah St.,0-3,3.0,32.0,15.0,90.0,0.189,30.0,4.0,4.0,33.0,67.0,9.0,0.0,14.0,2.0,43.0,1.0,Utah St.,3,10.666666666666666,5.0,30.0,10.0,1.3333333333333333,1.3333333333333333,11.0,3.0,0.0,4.666666666666667,0.6666666666666666,14.333333333333334,0.3333333333333333,12.25,10.173333333333334,5.75,4.46,34.38888888888889,27.425,0.18800000000000003,0.1885,11.25,9.436666666666666,1.277777777777778,1.1133333333333335,1.7222222222222223,1.9333333333333331,13.222222222222221,10.205,0.3611111111111111,0.36,1.8333333333333333,3.3133333333333335,0.38888888888888884,0.11666666666666665,14.805555555555555,13.303333333333333
