date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set
08/25/2023,Milwaukee,3-1,4.0,53.0,24.0,129.0,0.225,50.0,7.0,9.0,60.0,61.0,2.0,2.0,8.0,1.0,66.0,0.0,Milwaukee,4,13.25,6.0,32.25,12.5,1.75,2.25,15.0,0.5,0.5,2.0,0.25,16.5,0.0
08/26/2023,UNI,3-1,4.0,53.0,28.0,154.0,0.162,51.0,1.0,7.0,66.0,81.0,5.0,2.0,22.0,1.0,67.0,0.0,UNI,4,13.25,7.0,38.5,12.75,0.25,1.75,16.5,1.25,0.5,5.5,0.25,16.75,0.0
08/27/2023,Villanova,3-1,4.0,61.0,16.0,140.0,0.321,56.0,2.0,10.0,45.0,84.0,2.0,3.0,26.0,1.0,79.0,2.0,Villanova,4,15.25,4.0,35.0,14.0,0.5,2.5,11.25,0.5,0.75,6.5,0.25,19.75,0.5
08/29/2023,@ Michigan,3-0,3.0,41.0,13.0,116.0,0.241,37.0,2.0,8.0,52.0,51.0,4.0,2.0,0.0,0.0,45.0,0.0,Michigan,3,13.666666666666666,4.333333333333333,38.666666666666664,12.333333333333334,0.6666666666666666,2.6666666666666665,17.333333333333332,1.3333333333333333,0.6666666666666666,0.0,0.0,15.0,0.0
09/01/2023,"UAB @ Chicago, IL",3-0,3.0,38.0,9.0,86.0,0.337,32.0,5.0,3.0,36.0,37.0,3.0,0.0,12.0,1.0,49.0,1.0,UAB,3,12.666666666666666,3.0,28.666666666666668,10.666666666666666,1.6666666666666667,1.0,12.0,1.0,0.0,4.0,0.3333333333333333,16.333333333333332,0.3333333333333333
09/01/2023,"SIUE @ Chicago, IL",3-1,4.0,58.0,25.0,151.0,0.219,54.0,5.0,3.0,54.0,77.0,7.0,0.0,8.0,1.0,67.0,0.0,SIUE,4,14.5,6.25,37.75,13.5,1.25,0.75,13.5,1.75,0.0,2.0,0.25,16.75,0.0
09/02/2023,@ UIC,3-1,4.0,57.0,16.0,133.0,0.308,52.0,9.0,5.0,51.0,77.0,4.0,3.0,6.0,0.0,72.0,2.0,UIC,4,14.25,4.0,33.25,13.0,2.25,1.25,12.75,1.0,0.75,1.5,0.0,18.0,0.5
09/08/2023,"Mississippi St. @ Kennesaw, GA",2-3,5.0,67.0,33.0,203.0,0.167,63.0,6.0,6.0,92.0,98.0,6.0,1.0,18.0,1.0,83.0,0.0,Mississippi St.,5,13.4,6.6,40.6,12.6,1.2,1.2,18.4,1.2,0.2,3.6,0.2,16.6,0.0
09/09/2023,"Wake Forest @ Kennesaw, GA",3-1,4.0,52.0,14.0,131.0,0.29,52.0,10.0,8.0,46.0,68.0,4.0,0.0,8.0,0.0,66.0,0.0,Wake Forest,4,13.0,3.5,32.75,13.0,2.5,2.0,11.5,1.0,0.0,2.0,0.0,16.5,0.0
09/10/2023,@ Kennesaw St.,3-0,3.0,44.0,14.0,107.0,0.28,42.0,4.0,5.0,49.0,48.0,1.0,0.0,6.0,0.0,51.0,0.0,Kennesaw St.,3,14.666666666666666,4.666666666666667,35.666666666666664,14.0,1.3333333333333333,1.6666666666666667,16.333333333333332,0.3333333333333333,0.0,2.0,0.0,17.0,0.0
09/15/2023,"ETSU @ Bowling Green, KY",3-0,3.0,41.0,15.0,108.0,0.241,38.0,8.0,3.0,51.0,48.0,5.0,0.0,2.0,0.0,50.0,0.0,ETSU,3,13.666666666666666,5.0,36.0,12.666666666666666,2.6666666666666665,1.0,17.0,1.6666666666666667,0.0,0.6666666666666666,0.0,16.666666666666668,0.0
09/16/2023,@ Western Ky.,1-3,4.0,50.0,14.0,138.0,0.261,50.0,5.0,3.0,60.0,84.0,4.0,3.0,12.0,0.0,64.0,0.0,Western Ky.,4,12.5,3.5,34.5,12.5,1.25,0.75,15.0,1.0,0.75,3.0,0.0,16.0,0.0
09/21/2023,@ Miami (OH),3-0,3.0,47.0,14.0,120.0,0.275,39.0,2.0,5.0,52.0,50.0,0.0,1.0,6.0,0.0,53.0,0.0,Miami ,3,15.666666666666666,4.666666666666667,40.0,13.0,0.6666666666666666,1.6666666666666667,17.333333333333332,0.0,0.3333333333333333,2.0,0.0,17.666666666666668,0.0
09/22/2023,@ Miami (OH),3-0,3.0,42.0,9.0,101.0,0.327,38.0,7.0,3.0,44.0,47.0,3.0,1.0,14.0,0.0,57.0,0.0,Miami ,3,14.0,3.0,33.666666666666664,12.666666666666666,2.3333333333333335,1.0,14.666666666666666,1.0,0.3333333333333333,4.666666666666667,0.0,19.0,0.0
09/28/2023,Bowling Green,3-0,3.0,44.0,12.0,118.0,0.271,40.0,2.0,7.0,52.0,53.0,2.0,1.0,16.0,0.0,55.0,0.0,Bowling Green,3,14.666666666666666,4.0,39.333333333333336,13.333333333333334,0.6666666666666666,2.3333333333333335,17.333333333333332,0.6666666666666666,0.3333333333333333,5.333333333333333,0.0,18.333333333333332,0.0
