date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set
10/14/2023,Michigan St.,1-3,4.0,45.0,21.0,159.0,0.151,39.0,6.0,9.0,68.0,88.0,4.0,1.0,14.0,1.0,59.0,0.0,Michigan St.,4,11.25,5.25,39.75,9.75,1.5,2.25,17.0,1.0,0.25,3.5,0.25,14.75,0.0
10/20/2023,@ Penn St.,0-3,3.0,31.0,20.0,112.0,0.098,29.0,5.0,11.0,42.0,68.0,2.0,2.0,8.0,2.0,42.0,0.0,Penn St.,3,10.333333333333334,6.666666666666667,37.333333333333336,9.666666666666666,1.6666666666666667,3.6666666666666665,14.0,0.6666666666666666,0.6666666666666666,2.6666666666666665,0.6666666666666666,14.0,0.0
10/21/2023,@ Maryland,1-3,4.0,44.0,17.0,128.0,0.211,42.0,7.0,13.0,47.0,89.0,11.0,1.0,6.0,0.0,55.0,2.0,Maryland,4,11.0,4.25,32.0,10.5,1.75,3.25,11.75,2.75,0.25,1.5,0.0,13.75,0.5
10/27/2023,Rutgers,2-3,5.0,59.0,28.0,194.0,0.16,56.0,12.0,4.0,66.0,108.0,4.0,3.0,18.0,1.0,83.0,2.0,Rutgers,5,11.8,5.6,38.8,11.2,2.4,0.8,13.2,0.8,0.6,3.6,0.2,16.6,0.4
10/28/2023,Maryland,0-3,3.0,28.0,18.0,92.0,0.109,26.0,2.0,3.0,31.0,68.0,12.0,2.0,10.0,1.0,37.0,0.0,Maryland,3,9.333333333333334,6.0,30.666666666666668,8.666666666666666,0.6666666666666666,1.0,10.333333333333334,4.0,0.6666666666666666,3.3333333333333335,0.3333333333333333,12.333333333333334,0.0
11/03/2023,@ Michigan,0-3,3.0,33.0,16.0,98.0,0.173,30.0,1.0,9.0,41.0,70.0,8.0,2.0,18.0,0.0,45.0,3.0,Michigan,3,11.0,5.333333333333333,32.666666666666664,10.0,0.3333333333333333,3.0,13.666666666666666,2.6666666666666665,0.6666666666666666,6.0,0.0,15.0,1.0
11/04/2023,@ Michigan St.,0-3,3.0,31.0,18.0,103.0,0.126,28.0,4.0,6.0,27.0,67.0,2.0,2.0,2.0,0.0,38.0,3.0,Michigan St.,3,10.333333333333334,6.0,34.333333333333336,9.333333333333334,1.3333333333333333,2.0,9.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,12.666666666666666,1.0
11/10/2023,Illinois,0-3,3.0,29.0,10.0,96.0,0.198,27.0,1.0,6.0,36.0,72.0,11.0,1.0,10.0,1.0,36.0,0.0,Illinois,3,9.666666666666666,3.3333333333333335,32.0,9.0,0.3333333333333333,2.0,12.0,3.6666666666666665,0.3333333333333333,3.3333333333333335,0.3333333333333333,12.0,0.0
11/12/2023,Northwestern,0-3,3.0,37.0,16.0,105.0,0.2,31.0,3.0,6.0,39.0,67.0,5.0,0.0,8.0,0.0,44.0,1.0,Northwestern,3,12.333333333333334,5.333333333333333,35.0,10.333333333333334,1.0,2.0,13.0,1.6666666666666667,0.0,2.6666666666666665,0.0,14.666666666666666,0.3333333333333333
11/17/2023,@ Minnesota,0-3,3.0,23.0,14.0,89.0,0.101,22.0,6.0,5.0,32.0,66.0,4.0,0.0,14.0,2.0,36.0,0.0,Minnesota,3,7.666666666666667,4.666666666666667,29.666666666666668,7.333333333333333,2.0,1.6666666666666667,10.666666666666666,1.3333333333333333,0.0,4.666666666666667,0.6666666666666666,12.0,0.0
11/19/2023,Nebraska,0-3,3.0,30.0,16.0,116.0,0.121,29.0,2.0,8.0,45.0,68.0,4.0,0.0,17.0,0.0,40.5,0.0,Nebraska,3,10.0,5.333333333333333,38.666666666666664,9.666666666666666,0.6666666666666666,2.6666666666666665,15.0,1.3333333333333333,0.0,5.666666666666667,0.0,13.5,0.0
11/24/2023,@ Northwestern,0-3,3.0,32.0,10.0,107.0,0.206,31.0,2.0,5.0,52.0,71.0,9.0,0.0,20.0,1.0,44.0,1.0,Northwestern,3,10.666666666666666,3.3333333333333335,35.666666666666664,10.333333333333334,0.6666666666666666,1.6666666666666667,17.333333333333332,3.0,0.0,6.666666666666667,0.3333333333333333,14.666666666666666,0.3333333333333333
11/25/2023,@ Wisconsin,0-3,3.0,27.0,15.0,101.0,0.119,23.0,1.0,6.0,33.0,69.0,8.0,0.0,10.0,0.0,33.0,0.0,Wisconsin,3,9.0,5.0,33.666666666666664,7.666666666666667,0.3333333333333333,2.0,11.0,2.6666666666666665,0.0,3.3333333333333335,0.0,11.0,0.0
