date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/25/2023,@ James Madison,2-3,5.0,46.0,18.0,140.0,0.2,40.0,9.0,17.0,64.0,95.0,16.0,1.0,22.0,0.0,67.0,2.0,James Madison,5,9.2,3.6,28.0,8.0,1.8,3.4,12.8,3.2,0.2,4.4,0.0,13.4,0.4,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/26/2023,"UMBC @ Harrisonburg, VA",3-1,4.0,46.0,16.0,130.0,0.231,42.0,5.0,4.0,49.0,86.0,4.0,2.0,24.0,0.0,65.0,2.0,UMBC,4,11.5,4.0,32.5,10.5,1.25,1.0,12.25,1.0,0.5,6.0,0.0,16.25,0.5,,4.6,,1.8,,14.0,,0.1,,4.0,,0.9,,1.7,,6.4,,0.1,,2.2,,0.0,,6.7
08/27/2023,"Ohio @ Harrisonburg, VA",1-3,4.0,54.0,23.0,156.0,0.199,48.0,7.0,3.0,67.0,85.0,5.0,2.0,4.0,1.0,65.0,1.0,Ohio,4,13.5,5.75,39.0,12.0,1.75,0.75,16.75,1.25,0.5,1.0,0.25,16.25,0.25,,6.8999999999999995,,2.533333333333333,,20.166666666666668,,0.1436666666666667,,6.166666666666667,,1.0166666666666666,,1.4666666666666668,,8.35,,0.2333333333333333,,3.466666666666667,,0.0,,9.883333333333333
08/31/2023,"Liberty @ West Point, NY",2-3,5.0,59.0,28.0,143.0,0.217,56.0,14.0,10.0,53.0,93.0,11.0,2.0,14.0,0.0,82.0,1.0,Liberty,5,11.8,5.6,28.6,11.2,2.8,2.0,10.6,2.2,0.4,2.8,0.0,16.4,0.2,11.4,8.55,4.45,3.3375,33.166666666666664,24.875,0.21,0.15750000000000003,10.166666666666666,7.625,1.5999999999999999,1.2,1.7166666666666668,1.2875,13.933333333333332,10.45,0.39999999999999997,0.3,3.8000000000000003,2.85,0.08333333333333333,0.0625,15.299999999999999,11.475
09/01/2023,"Yale @ West Point, NY",3-1,4.0,61.0,16.0,158.0,0.285,54.0,6.0,12.0,74.0,80.0,5.0,0.0,18.0,3.0,76.0,3.0,Yale,4,15.25,4.0,39.5,13.5,1.5,3.0,18.5,1.25,0.0,4.5,0.75,19.0,0.75,12.266666666666666,9.2,5.116666666666666,3.79,33.36666666666667,25.619999999999997,0.21566666666666667,0.16940000000000002,11.233333333333334,8.34,1.9333333333333333,1.52,1.25,1.4300000000000002,13.200000000000001,10.48,0.4666666666666666,0.32,3.266666666666667,2.84,0.08333333333333333,0.05,16.3,12.459999999999999
09/02/2023,@ Army West Point,3-1,4.0,41.0,20.0,107.0,0.196,34.0,5.0,6.0,29.0,67.0,2.0,2.0,6.0,0.0,51.0,0.0,Army West Point,4,10.25,5.0,26.75,8.5,1.25,1.5,7.25,0.5,0.5,1.5,0.0,12.75,0.0,13.516666666666666,10.208333333333334,5.116666666666666,3.8249999999999997,35.699999999999996,27.933333333333334,0.2336666666666667,0.18866666666666668,12.233333333333334,9.200000000000001,2.0166666666666666,1.5166666666666666,1.9166666666666667,1.6916666666666667,15.283333333333333,11.816666666666668,0.3,0.26666666666666666,2.766666666666667,3.1166666666666667,0.3333333333333333,0.16666666666666666,17.216666666666665,13.549999999999999
09/05/2023,@ Wofford,3-2,5.0,69.0,26.0,180.0,0.239,65.0,3.0,17.0,80.0,100.0,4.0,7.0,10.0,4.0,84.0,1.0,Wofford,5,13.8,5.2,36.0,13.0,0.6,3.4,16.0,0.8,1.4,2.0,0.8,16.8,0.2,12.433333333333332,10.214285714285714,4.866666666666666,3.992857142857143,31.616666666666664,27.764285714285712,0.23266666666666666,0.18971428571428572,11.066666666666668,9.1,1.8499999999999999,1.4785714285714284,2.1666666666666665,1.6642857142857144,12.116666666666667,11.164285714285715,0.3,0.3,2.9333333333333336,2.8857142857142857,0.25,0.14285714285714285,16.05,13.435714285714285
09/08/2023,ETSU,3-0,3.0,32.0,7.0,74.0,0.338,32.0,5.0,9.0,26.0,43.0,3.0,2.0,20.0,0.0,49.0,3.0,ETSU,3,10.666666666666666,2.333333333333333,24.666666666666668,10.666666666666666,1.6666666666666667,3.0,8.666666666666666,1.0,0.6666666666666666,6.666666666666667,0.0,16.333333333333332,1.0,13.1,10.6625,4.733333333333333,4.14375,34.083333333333336,28.79375,0.24,0.19587500000000002,11.666666666666666,9.5875,1.1166666666666667,1.36875,2.6333333333333333,1.88125,13.916666666666666,11.76875,0.6333333333333333,0.4375,2.6666666666666665,2.775,0.5166666666666667,0.225,16.183333333333334,13.85625
09/10/2023,Davidson,3-1,4.0,58.0,25.0,142.0,0.232,52.0,4.0,10.0,64.0,82.0,4.0,0.0,32.0,3.0,78.0,1.0,Davidson,4,14.5,6.25,35.5,13.0,1.0,2.5,16.0,1.0,0.0,8.0,0.75,19.5,0.25,11.572222222222223,10.662962962962963,4.177777777777778,3.9425925925925926,29.13888888888889,28.335185185185182,0.25766666666666665,0.2116666666666667,10.722222222222221,9.707407407407409,1.1722222222222223,1.4018518518518517,2.6333333333333333,2.0055555555555555,10.638888888888888,11.424074074074076,0.8555555555555555,0.462962962962963,3.3888888888888893,3.2074074074074073,0.26666666666666666,0.2,15.294444444444444,14.13148148148148
09/14/2023,@ Minnesota,1-3,4.0,40.0,30.0,144.0,0.069,37.0,11.0,6.0,56.0,87.0,12.0,0.0,12.0,2.0,57.0,0.0,Minnesota,4,10.0,7.5,36.0,9.25,2.75,1.5,14.0,3.0,0.0,3.0,0.5,14.25,0.0,12.988888888888889,11.046666666666667,4.594444444444444,4.173333333333334,32.05555555555556,29.051666666666666,0.26966666666666667,0.21370000000000006,12.222222222222221,10.036666666666667,1.0888888888888888,1.3616666666666666,2.966666666666667,2.055,13.555555555555555,11.881666666666668,0.6888888888888888,0.4166666666666667,5.555555555555556,3.6866666666666665,0.5166666666666667,0.255,17.544444444444444,14.668333333333333
09/15/2023,"Creighton @ Minneapolis, MN",0-3,3.0,20.0,15.0,77.0,0.065,20.0,3.0,6.0,25.0,65.0,4.0,0.0,2.0,3.0,24.0,1.0,Creighton,3,6.666666666666667,5.0,25.666666666666668,6.666666666666667,1.0,2.0,8.333333333333334,1.3333333333333333,0.0,0.6666666666666666,1.0,8.0,0.3333333333333333,11.722222222222221,10.951515151515151,5.361111111111111,4.475757575757576,32.05555555555556,29.683333333333334,0.21300000000000005,0.20054545454545458,10.972222222222221,9.965151515151517,1.8055555555555554,1.487878787878788,2.3333333333333335,2.0045454545454544,12.888888888888888,12.074242424242424,0.2222222222222222,0.37878787878787884,5.888888888888889,3.6242424242424245,0.4166666666666667,0.2772727272727273,16.694444444444443,14.63030303030303
