date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set
09/26/2023,Jacksonville,3-1,4.0,52.0,31.0,145.0,0.145,47.0,3.0,9.0,59.0,77.0,7.0,2.0,12.0,2.0,63.0,0.0,Jacksonville,4,13.0,7.75,36.25,11.75,0.75,2.25,14.75,1.75,0.5,3.0,0.5,15.75,0.0
09/30/2023,@ Lipscomb,0-3,3.0,28.0,18.0,90.0,0.111,27.0,3.0,6.0,37.0,63.0,6.0,0.0,8.0,0.0,35.0,2.0,Lipscomb,3,9.333333333333334,6.0,30.0,9.0,1.0,2.0,12.333333333333334,2.0,0.0,2.6666666666666665,0.0,11.666666666666666,0.6666666666666666
10/03/2023,@ Florida A&M,3-1,4.0,60.0,20.0,143.0,0.28,52.0,12.0,4.0,64.0,72.0,10.0,1.0,10.0,0.0,78.0,2.0,Florida A&M,4,15.0,5.0,35.75,13.0,3.0,1.0,16.0,2.5,0.25,2.5,0.0,19.5,0.5
10/06/2023,Kennesaw St.,3-0,3.0,42.0,13.0,87.0,0.333,38.0,7.0,5.0,40.0,48.0,6.0,1.0,4.0,0.0,52.0,0.0,Kennesaw St.,3,14.0,4.333333333333333,29.0,12.666666666666666,2.3333333333333335,1.6666666666666667,13.333333333333334,2.0,0.3333333333333333,1.3333333333333333,0.0,17.333333333333332,0.0
10/07/2023,Queens (NC),3-0,3.0,46.0,9.0,93.0,0.398,45.0,4.0,1.0,58.0,31.0,3.0,1.0,11.0,0.0,56.5,1.0,Queens ,3,15.333333333333334,3.0,31.0,15.0,1.3333333333333333,0.3333333333333333,19.333333333333332,1.0,0.3333333333333333,3.6666666666666665,0.0,18.833333333333332,0.3333333333333333
10/13/2023,Eastern Ky.,3-1,4.0,52.0,13.0,128.0,0.305,50.0,12.0,6.0,56.0,75.0,7.0,2.0,14.0,0.0,73.0,2.0,Eastern Ky.,4,13.0,3.25,32.0,12.5,3.0,1.5,14.0,1.75,0.5,3.5,0.0,18.25,0.5
10/14/2023,Bellarmine,2-3,5.0,51.0,24.0,151.0,0.179,47.0,12.0,2.0,74.0,90.0,10.0,1.0,8.0,4.0,68.0,5.0,Bellarmine,5,10.2,4.8,30.2,9.4,2.4,0.4,14.8,2.0,0.2,1.6,0.8,13.6,1.0
10/20/2023,@ North Ala.,1-3,4.0,49.0,31.0,148.0,0.122,43.0,4.0,3.0,62.0,89.0,7.0,1.0,12.0,0.0,60.0,1.0,North Ala.,4,12.25,7.75,37.0,10.75,1.0,0.75,15.5,1.75,0.25,3.0,0.0,15.0,0.25
10/22/2023,@ Central Ark.,3-1,4.0,50.0,19.0,136.0,0.228,39.0,14.0,4.0,70.0,79.0,4.0,1.0,22.0,2.0,76.0,0.0,Central Ark.,4,12.5,4.75,34.0,9.75,3.5,1.0,17.5,1.0,0.25,5.5,0.5,19.0,0.0
10/27/2023,@ Queens (NC),3-2,5.0,56.0,22.0,164.0,0.207,53.0,9.0,2.0,84.0,81.0,10.0,1.0,25.0,4.0,78.5,1.0,Queens ,5,11.2,4.4,32.8,10.6,1.8,0.4,16.8,2.0,0.2,5.0,0.8,15.7,0.2
10/29/2023,@ Kennesaw St.,0-3,3.0,35.0,15.0,91.0,0.22,32.0,7.0,4.0,29.0,67.0,8.0,0.0,12.0,1.0,48.0,1.0,Kennesaw St.,3,11.666666666666666,5.0,30.333333333333332,10.666666666666666,2.3333333333333335,1.3333333333333333,9.666666666666666,2.6666666666666665,0.0,4.0,0.3333333333333333,16.0,0.3333333333333333
11/01/2023,@ Jacksonville,3-0,3.0,47.0,10.0,96.0,0.385,43.0,3.0,9.0,36.0,54.0,7.0,6.0,4.0,0.0,58.0,0.0,Jacksonville,3,15.666666666666666,3.3333333333333335,32.0,14.333333333333334,1.0,3.0,12.0,2.333333333333333,2.0,1.3333333333333333,0.0,19.333333333333332,0.0
11/04/2023,Austin Peay,3-0,3.0,44.0,19.0,120.0,0.208,41.0,10.0,6.0,59.0,61.0,2.0,2.0,4.0,0.0,58.0,0.0,Austin Peay,3,14.666666666666666,6.333333333333333,40.0,13.666666666666666,3.3333333333333335,2.0,19.666666666666668,0.6666666666666666,0.6666666666666666,1.3333333333333333,0.0,19.333333333333332,0.0
11/10/2023,FGCU,2-3,5.0,58.0,27.0,173.0,0.179,54.0,10.0,8.0,84.0,96.0,10.0,2.0,12.0,0.0,76.0,4.0,FGCU,5,11.6,5.4,34.6,10.8,2.0,1.6,16.8,2.0,0.4,2.4,0.0,15.2,0.8
11/11/2023,Stetson,3-0,3.0,49.0,16.0,134.0,0.246,46.0,4.0,4.0,52.0,63.0,2.0,1.0,18.0,0.0,63.0,1.0,Stetson,3,16.333333333333332,5.333333333333333,44.666666666666664,15.333333333333334,1.3333333333333333,1.3333333333333333,17.333333333333332,0.6666666666666666,0.3333333333333333,6.0,0.0,21.0,0.3333333333333333
11/16/2023,"Eastern Ky. @ Fort Myers, FL",3-1,4.0,58.0,21.0,169.0,0.219,56.0,6.0,4.0,72.0,85.0,5.0,3.0,24.0,1.0,79.0,0.0,Eastern Ky.,4,14.5,5.25,42.25,14.0,1.5,1.0,18.0,1.25,0.75,6.0,0.25,19.75,0.0
11/17/2023,"Lipscomb @ Fort Myers, FL",2-3,5.0,48.0,23.0,130.0,0.192,45.0,8.0,5.0,53.0,86.0,9.0,1.0,27.0,3.0,70.5,2.0,Lipscomb,5,9.6,4.6,26.0,9.0,1.6,1.0,10.6,1.8,0.2,5.4,0.6,14.1,0.4
