date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/25/2023,"Pacific @ Tucson, AZ",3-2,5.0,66.0,32.0,169.0,0.201,62.0,6.0,9.0,71.0,99.0,2.0,4.0,14.0,5.0,83.0,5.0,Pacific,5,13.2,6.4,33.8,12.4,1.2,1.8,14.2,0.4,0.8,2.8,1.0,16.6,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/25/2023,@ Arizona,3-2,5.0,66.0,26.0,177.0,0.226,56.0,13.0,8.0,65.0,95.0,5.0,1.0,14.0,0.0,87.0,1.0,Arizona,5,13.2,5.2,35.4,11.2,2.6,1.6,13.0,1.0,0.2,2.8,0.0,17.4,0.2,,6.6,,3.2,,16.9,,0.1005,,6.2,,0.6,,0.9,,7.1,,0.4,,1.4,,0.5,,8.3
08/26/2023,"UC Davis @ Tucson, AZ",1-3,4.0,47.0,28.0,119.0,0.16,45.0,7.0,10.0,45.0,78.0,5.0,1.0,8.0,4.0,59.0,2.0,UC Davis,4,11.75,7.0,29.75,11.25,1.75,2.5,11.25,1.25,0.25,2.0,1.0,14.75,0.5,,8.799999999999999,,3.866666666666667,,23.066666666666663,,0.14233333333333334,,7.866666666666667,,1.2666666666666666,,1.1333333333333335,,9.066666666666666,,0.3333333333333333,,1.8666666666666665,,0.3333333333333333,,11.333333333333334
08/31/2023,West Virginia,3-0,3.0,44.0,18.0,104.0,0.25,42.0,6.0,6.0,51.0,46.0,3.0,0.0,14.0,0.0,57.0,0.0,West Virginia,3,14.666666666666666,6.0,34.666666666666664,14.0,2.0,2.0,17.0,1.0,0.0,4.666666666666667,0.0,19.0,0.0,12.716666666666667,9.5375,6.2,4.65,32.98333333333333,24.737499999999997,0.19566666666666666,0.14675000000000002,11.616666666666667,8.7125,1.8500000000000003,1.3875,1.9666666666666668,1.475,12.816666666666668,9.6125,0.4166666666666667,0.3125,2.533333333333333,1.9,0.6666666666666666,0.5,16.25,12.1875
09/02/2023,Loyola Maryland,3-0,3.0,36.0,10.0,72.0,0.361,31.0,10.0,9.0,39.0,47.0,2.0,2.0,18.0,0.0,57.0,2.0,Loyola Maryland,3,12.0,3.333333333333333,24.0,10.333333333333334,3.333333333333333,3.0,13.0,0.6666666666666666,0.6666666666666666,6.0,0.0,19.0,0.6666666666666666,13.205555555555556,10.563333333333333,6.066666666666666,4.92,33.27222222222222,26.72333333333333,0.212,0.16740000000000002,12.15,9.77,2.1166666666666667,1.51,2.0333333333333337,1.58,13.75,11.09,0.15,0.25,3.1555555555555554,2.453333333333333,0.3333333333333333,0.4,17.05,13.55
09/08/2023,@ Michigan,0-3,3.0,33.0,16.0,101.0,0.168,33.0,3.0,6.0,41.0,66.0,7.0,1.0,8.0,1.0,41.0,1.0,Michigan,3,11.0,5.333333333333333,33.666666666666664,11.0,1.0,2.0,13.666666666666666,2.333333333333333,0.3333333333333333,2.6666666666666665,0.3333333333333333,13.666666666666666,0.3333333333333333,12.805555555555555,10.802777777777777,5.4444444444444455,4.655555555555556,29.472222222222218,26.269444444444442,0.257,0.19966666666666666,11.861111111111109,9.863888888888889,2.361111111111111,1.8138888888888889,2.5,1.8166666666666667,13.75,11.408333333333333,0.3055555555555555,0.3194444444444444,4.222222222222222,3.0444444444444443,0.3333333333333333,0.3333333333333333,17.583333333333332,14.458333333333334
09/10/2023,@ Michigan St.,1-3,4.0,36.0,24.0,109.0,0.11,30.0,8.0,11.0,36.0,82.0,12.0,1.0,12.0,1.0,51.0,0.0,Michigan St.,4,9.0,6.0,27.25,7.5,2.0,2.75,9.0,3.0,0.25,3.0,0.25,12.75,0.0,12.555555555555555,10.83095238095238,4.888888888888889,4.752380952380952,30.777777777777775,27.326190476190472,0.25966666666666666,0.19514285714285712,11.777777777777777,10.026190476190477,2.111111111111111,1.6976190476190476,2.3333333333333335,1.842857142857143,14.555555555555555,11.730952380952383,0.3333333333333333,0.32142857142857145,4.444444444444445,2.9904761904761905,0.1111111111111111,0.33333333333333337,17.22222222222222,14.345238095238097
09/15/2023,Santa Clara,3-1,4.0,61.0,26.0,134.0,0.261,59.0,6.0,10.0,53.0,80.0,3.0,3.0,14.0,3.0,77.0,0.0,Santa Clara,4,15.25,6.5,33.5,14.75,1.5,2.5,13.25,0.75,0.75,3.5,0.75,19.25,0.0,10.666666666666666,10.602083333333333,4.888888888888889,4.908333333333333,28.305555555555554,27.316666666666663,0.213,0.1845,9.61111111111111,9.710416666666667,2.111111111111111,1.7354166666666666,2.5833333333333335,1.95625,11.888888888888888,11.389583333333334,0.4166666666666667,0.3125,3.8888888888888893,2.9916666666666667,0.19444444444444442,0.3229166666666667,15.138888888888888,14.145833333333334
09/17/2023,Coastal Carolina,3-0,3.0,47.0,16.0,103.0,0.301,45.0,3.0,11.0,41.0,51.0,3.0,2.0,10.0,2.0,57.0,0.0,Coastal Carolina,3,15.666666666666666,5.333333333333333,34.333333333333336,15.0,1.0,3.6666666666666665,13.666666666666666,1.0,0.6666666666666666,3.333333333333333,0.6666666666666666,19.0,0.0,11.75,11.118518518518519,5.944444444444444,5.0851851851851855,31.472222222222218,28.0037037037037,0.17966666666666667,0.193,11.083333333333334,10.27037037037037,1.5,1.7092592592592593,2.4166666666666665,2.0166666666666666,11.972222222222221,11.596296296296297,0.4444444444444445,0.3611111111111111,3.0555555555555554,3.0481481481481483,0.4444444444444444,0.3703703703703704,15.222222222222221,14.712962962962965
09/22/2023,Virginia,3-0,3.0,41.0,20.0,106.0,0.198,39.0,2.0,6.0,44.0,57.0,5.0,3.0,18.0,3.0,55.0,0.0,Virginia,3,13.666666666666666,6.666666666666667,35.333333333333336,13.0,0.6666666666666666,2.0,14.666666666666666,1.6666666666666667,1.0,6.0,1.0,18.33333333333333,0.0,13.305555555555557,11.573333333333334,5.9444444444444455,5.11,31.694444444444446,28.636666666666663,0.22399999999999998,0.20380000000000004,12.416666666666666,10.743333333333334,1.5,1.6383333333333332,2.972222222222222,2.1816666666666666,11.972222222222223,11.803333333333335,0.5555555555555556,0.39166666666666666,3.277777777777778,3.0766666666666667,0.5555555555555555,0.4,17.0,15.14166666666667
