date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/25/2023,"Wichita St. @ Lubbock, TX",3-2,5.0,64.0,33.0,175.0,0.177,60.0,10.0,9.0,67.0,96.0,2.0,1.0,14.0,3.0,82.0,0.0,Wichita St.,5,12.8,6.6,35.0,12.0,2.0,1.8,13.4,0.4,0.2,2.8,0.6,16.4,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/26/2023,@ Texas Tech,1-3,4.0,47.0,29.0,138.0,0.13,43.0,6.0,8.0,56.0,81.0,4.0,0.0,16.0,1.0,61.0,0.0,Texas Tech,4,11.75,7.25,34.5,10.75,1.5,2.0,14.0,1.0,0.0,4.0,0.25,15.25,0.0,,6.4,,3.3,,17.5,,0.0885,,6.0,,1.0,,0.9,,6.7,,0.1,,1.4,,0.3,,8.2
09/01/2023,@ Villanova,3-0,3.0,41.0,10.0,86.0,0.36,33.0,5.0,7.0,40.0,48.0,2.0,2.0,14.0,1.0,55.0,0.0,Villanova,3,13.666666666666666,3.333333333333333,28.666666666666668,11.0,1.6666666666666667,2.333333333333333,13.333333333333334,0.6666666666666666,0.6666666666666666,4.666666666666667,0.3333333333333333,18.33333333333333,0.0,,8.183333333333334,,4.616666666666666,,23.166666666666668,,0.10233333333333333,,7.583333333333333,,1.1666666666666667,,1.2666666666666666,,9.133333333333333,,0.06666666666666667,,2.2666666666666666,,0.2833333333333333,,10.549999999999999
09/02/2023,"Santa Clara @ Villanova, PA",2-3,5.0,53.0,23.0,141.0,0.213,43.0,10.0,13.0,45.0,92.0,5.0,1.0,18.0,3.0,73.0,0.0,Santa Clara,5,10.6,4.6,28.2,8.6,2.0,2.6,9.0,1.0,0.2,3.6,0.6,14.6,0.0,12.738888888888889,9.554166666666667,5.727777777777778,4.295833333333333,32.72222222222222,24.541666666666668,0.22233333333333336,0.16675,11.25,8.4375,1.7222222222222223,1.2916666666666667,2.0444444444444443,1.5333333333333332,13.577777777777778,10.183333333333334,0.2888888888888889,0.21666666666666667,3.8222222222222224,2.8666666666666667,0.39444444444444443,0.29583333333333334,16.661111111111108,12.495833333333332
09/07/2023,Illinois,3-0,3.0,42.0,18.0,107.0,0.224,41.0,5.0,2.0,54.0,56.0,6.0,0.0,20.0,0.0,57.0,0.0,Illinois,3,14.0,6.0,35.666666666666664,13.666666666666666,1.6666666666666667,0.6666666666666666,18.0,2.0,0.0,6.666666666666667,0.0,19.0,0.0,12.005555555555555,9.763333333333334,5.061111111111111,4.3566666666666665,30.45555555555556,25.273333333333333,0.2343333333333333,0.176,10.116666666666667,8.47,1.7222222222222223,1.4333333333333333,2.3111111111111113,1.7466666666666666,12.111111111111112,9.946666666666667,0.2888888888888889,0.21333333333333332,4.0888888888888895,3.013333333333333,0.3944444444444444,0.35666666666666663,16.06111111111111,12.916666666666666
09/09/2023,Oklahoma,3-2,5.0,54.0,25.0,155.0,0.187,48.0,3.0,11.0,43.0,94.0,7.0,4.0,10.0,1.0,66.0,0.0,Oklahoma,5,10.8,5.0,31.0,9.6,0.6,2.2,8.6,1.4,0.8,2.0,0.2,13.2,0.0,12.755555555555555,10.469444444444445,4.644444444444445,4.6305555555555555,30.844444444444445,27.005555555555556,0.26566666666666666,0.18400000000000002,11.088888888888889,9.33611111111111,1.777777777777778,1.4722222222222223,1.8666666666666665,1.5666666666666664,13.444444444444445,11.28888888888889,0.2888888888888889,0.17777777777777778,4.977777777777778,3.6222222222222222,0.31111111111111106,0.2972222222222222,17.31111111111111,13.930555555555555
09/15/2023,Toledo,3-1,4.0,62.0,21.0,151.0,0.272,57.0,2.0,8.0,70.0,78.0,9.0,3.0,6.0,1.0,70.0,0.0,Toledo,4,15.5,5.25,37.75,14.25,0.5,2.0,17.5,2.25,0.75,1.5,0.25,17.5,0.0,11.800000000000002,10.516666666666667,5.2,4.683333333333333,31.62222222222222,27.576190476190476,0.208,0.18442857142857144,10.622222222222222,9.373809523809523,1.4222222222222223,1.3476190476190477,1.8222222222222222,1.6571428571428568,11.866666666666667,10.904761904761903,0.3333333333333333,0.26666666666666666,4.0888888888888895,3.3904761904761904,0.2666666666666666,0.2833333333333333,15.6,13.826190476190476
09/17/2023,@ Toledo,3-0,3.0,49.0,14.0,111.0,0.315,41.0,3.0,11.0,53.0,58.0,4.0,1.0,12.0,1.0,59.0,0.0,Toledo,3,16.333333333333332,4.666666666666667,37.0,13.666666666666666,1.0,3.6666666666666665,17.666666666666668,1.3333333333333333,0.3333333333333333,4.0,0.3333333333333333,19.666666666666668,0.0,13.433333333333332,11.139583333333334,5.416666666666667,4.754166666666666,34.80555555555555,28.847916666666666,0.22766666666666668,0.19537500000000002,12.505555555555555,9.983333333333333,0.9222222222222222,1.2416666666666667,1.6222222222222225,1.6999999999999997,14.700000000000001,11.729166666666666,0.5166666666666667,0.32708333333333334,3.3888888888888893,3.154166666666667,0.15,0.2791666666666667,16.566666666666666,14.285416666666666
09/22/2023,Boston College,3-2,5.0,63.0,32.0,189.0,0.164,60.0,6.0,6.0,83.0,84.0,5.0,1.0,12.0,0.0,76.0,0.0,Boston College,5,12.6,6.4,37.8,12.0,1.2,1.2,16.6,1.0,0.2,2.4,0.0,15.2,0.0,14.21111111111111,11.716666666666667,4.972222222222222,4.744444444444444,35.25,29.7537037037037,0.258,0.20866666666666667,12.505555555555555,10.392592592592592,0.7000000000000001,1.2148148148148148,2.6222222222222222,1.9185185185185185,14.588888888888889,12.38888888888889,0.6277777777777778,0.3277777777777778,2.5,3.2481481481481485,0.2611111111111111,0.2851851851851852,16.788888888888888,14.883333333333333
09/24/2023,Syracuse,3-0,3.0,38.0,9.0,64.0,0.453,35.0,7.0,4.0,31.0,40.0,5.0,3.0,4.0,4.0,50.0,0.0,Syracuse,3,12.666666666666666,3.0,21.33333333333333,11.666666666666666,2.333333333333333,1.3333333333333333,10.333333333333334,1.6666666666666667,1.0,1.3333333333333333,1.3333333333333333,16.666666666666668,0.0,14.81111111111111,11.805,5.43888888888889,4.909999999999999,37.516666666666666,30.55833333333333,0.25033333333333335,0.20420000000000002,13.305555555555555,10.553333333333333,0.8999999999999999,1.2133333333333334,2.2888888888888888,1.8466666666666665,17.255555555555556,12.809999999999999,0.42777777777777776,0.31500000000000006,2.6333333333333333,3.163333333333333,0.19444444444444442,0.2566666666666667,17.45555555555556,14.914999999999997
09/27/2023,Louisville,0-3,3.0,17.0,27.0,87.0,-0.115,16.0,5.0,3.0,31.0,66.0,4.0,0.0,19.0,3.0,31.5,0.0,Louisville,3,5.666666666666667,9.0,29.0,5.333333333333333,1.6666666666666667,1.0,10.333333333333334,1.3333333333333333,0.0,6.333333333333333,1.0,10.5,0.0,13.866666666666665,11.883333333333333,4.688888888888889,4.736363636363635,32.044444444444444,29.719696969696965,0.31066666666666665,0.22681818181818184,12.444444444444443,10.654545454545454,1.511111111111111,1.315151515151515,2.066666666666667,1.7999999999999998,14.866666666666667,12.584848484848486,0.5111111111111111,0.3772727272727273,2.577777777777778,2.996969696969697,0.5555555555555555,0.35454545454545455,17.17777777777778,15.07424242424242
09/29/2023,@ NC State,0-3,3.0,22.0,25.0,87.0,-0.034,21.0,6.0,5.0,38.0,63.0,5.0,1.0,10.0,0.0,34.0,0.0,NC State,3,7.333333333333333,8.333333333333334,29.0,7.0,2.0,1.6666666666666667,12.666666666666666,1.6666666666666667,0.3333333333333333,3.333333333333333,0.0,11.333333333333334,0.0,10.311111111111112,11.365277777777777,6.133333333333333,5.091666666666666,29.377777777777776,29.659722222222218,0.16733333333333333,0.19833333333333333,9.666666666666666,10.21111111111111,1.7333333333333332,1.3444444444444443,1.1777777777777778,1.7333333333333332,12.422222222222222,12.397222222222224,0.39999999999999997,0.3458333333333334,3.3555555555555556,3.2750000000000004,0.7777777777777777,0.4083333333333334,14.122222222222222,14.693055555555553
10/06/2023,@ Duke,1-3,4.0,45.0,27.0,141.0,0.128,41.0,7.0,8.0,60.0,86.0,7.0,1.0,8.0,0.0,57.0,3.0,Duke,4,11.25,6.75,35.25,10.25,1.75,2.0,15.0,1.75,0.25,2.0,0.0,14.25,0.75,8.555555555555555,11.055128205128206,6.777777777777779,5.34102564102564,26.444444444444443,29.608974358974358,0.10133333333333333,0.18046153846153848,8.0,9.964102564102564,2.0,1.3948717948717948,1.3333333333333333,1.728205128205128,11.111111111111112,12.417948717948718,0.4444444444444444,0.34487179487179487,3.6666666666666665,3.27948717948718,0.7777777777777777,0.37692307692307697,12.833333333333334,14.434615384615382
10/08/2023,@ North Carolina,3-2,5.0,58.0,23.0,148.0,0.236,50.0,5.0,12.0,66.0,79.0,10.0,4.0,18.0,0.0,76.0,0.0,North Carolina,5,11.6,4.6,29.6,10.0,1.0,2.4,13.2,2.0,0.8,3.6,0.0,15.2,0.0,8.083333333333334,11.06904761904762,8.027777777777779,5.4416666666666655,31.083333333333332,30.01190476190476,-0.007000000000000024,0.17671428571428574,7.527777777777779,9.98452380952381,1.8055555555555554,1.4202380952380953,1.5555555555555556,1.7476190476190474,12.666666666666666,12.602380952380953,0.19444444444444442,0.3380952380952381,3.8888888888888893,3.1880952380952388,0.3333333333333333,0.35000000000000003,12.027777777777779,14.421428571428569
10/13/2023,Virginia,3-1,4.0,51.0,15.0,125.0,0.288,44.0,10.0,3.0,53.0,55.0,4.0,3.0,8.0,2.0,68.0,0.0,Virginia,4,12.75,3.75,31.25,11.0,2.5,0.75,13.25,1.0,0.75,2.0,0.5,17.0,0.0,10.06111111111111,11.104444444444445,6.561111111111111,5.3855555555555545,31.28333333333333,29.984444444444442,0.10999999999999997,0.18066666666666667,9.083333333333334,9.985555555555555,1.5833333333333333,1.3922222222222222,2.022222222222222,1.7911111111111109,13.622222222222222,12.642222222222221,0.4611111111111111,0.3688888888888889,2.977777777777778,3.215555555555556,0.0,0.3266666666666667,13.594444444444443,14.473333333333331
10/15/2023,Pittsburgh,0-3,3.0,30.0,21.0,90.0,0.1,30.0,2.0,3.0,34.0,65.0,3.0,3.0,8.0,2.0,39.0,0.0,Pittsburgh,3,10.0,7.0,30.0,10.0,0.6666666666666666,1.0,11.333333333333334,1.0,1.0,2.6666666666666665,0.6666666666666666,13.0,0.0,11.866666666666667,11.207291666666666,5.033333333333333,5.283333333333332,32.03333333333333,30.063541666666666,0.2173333333333333,0.18737499999999999,10.416666666666666,10.048958333333333,1.75,1.4614583333333333,1.7166666666666666,1.7260416666666665,13.816666666666668,12.680208333333333,0.6,0.3927083333333333,2.533333333333333,3.139583333333334,0.16666666666666666,0.3375,15.483333333333333,14.631249999999998
