date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/25/2023,Coppin St.,3-1,4.0,56.0,14.0,136.0,0.309,50.0,5.0,23.0,53.0,71.0,2.0,4.0,17.0,0.0,73.5,0.0,Coppin St.,4,14.0,3.5,34.0,12.5,1.25,5.75,13.25,0.5,1.0,4.25,0.0,18.375,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/26/2023,McNeese,3-0,3.0,45.0,11.0,102.0,0.333,37.0,4.0,11.0,33.0,48.0,0.0,2.0,12.0,1.0,57.0,0.0,McNeese,3,15.0,3.6666666666666665,34.0,12.333333333333334,1.3333333333333333,3.6666666666666665,11.0,0.0,0.6666666666666666,4.0,0.3333333333333333,19.0,0.0,,7.0,,1.75,,17.0,,0.1545,,6.25,,0.625,,2.875,,6.625,,0.5,,2.125,,0.0,,9.1875
08/26/2023,Jacksonville St.,3-0,3.0,40.0,8.0,81.0,0.395,37.0,7.0,6.0,32.0,40.0,4.0,3.0,6.0,3.0,53.0,0.0,Jacksonville St.,3,13.333333333333334,2.6666666666666665,27.0,12.333333333333334,2.333333333333333,2.0,10.666666666666666,1.3333333333333333,1.0,2.0,1.0,17.666666666666668,0.0,,9.666666666666666,,2.388888888888889,,22.666666666666668,,0.214,,8.277777777777779,,0.861111111111111,,3.138888888888889,,8.083333333333334,,0.5555555555555555,,2.75,,0.1111111111111111,,12.458333333333334
09/02/2023,"SMU @ Tallahassee, FL",3-1,4.0,59.0,16.0,136.0,0.316,48.0,4.0,11.0,49.0,82.0,3.0,0.0,14.0,6.0,70.0,0.0,SMU,4,14.75,4.0,34.0,12.0,1.0,2.75,12.25,0.75,0.0,3.5,1.5,17.5,0.0,14.111111111111112,10.583333333333334,3.2777777777777772,2.458333333333333,31.666666666666668,23.75,0.3456666666666666,0.25925,12.388888888888891,9.291666666666668,1.6388888888888886,1.2291666666666665,3.8055555555555554,2.8541666666666665,11.638888888888888,8.729166666666666,0.8888888888888888,0.6666666666666666,3.4166666666666665,2.5625,0.4444444444444444,0.3333333333333333,18.347222222222225,13.760416666666668
09/03/2023,@ Florida St.,3-1,4.0,62.0,14.0,135.0,0.356,54.0,5.0,8.0,47.0,90.0,5.0,0.0,16.0,4.0,75.0,0.0,Florida St.,4,15.5,3.5,33.75,13.5,1.25,2.0,11.75,1.25,0.0,4.0,1.0,18.75,0.0,14.361111111111112,11.416666666666668,3.444444444444444,2.7666666666666666,31.666666666666668,25.8,0.34800000000000003,0.2706,12.222222222222223,9.833333333333334,1.5555555555555554,1.1833333333333331,2.8055555555555554,2.833333333333333,11.305555555555555,9.433333333333334,0.5555555555555555,0.5333333333333333,3.1666666666666665,2.75,0.9444444444444443,0.5666666666666667,18.055555555555557,14.508333333333335
09/07/2023,Middle Tenn.,1-3,4.0,48.0,19.0,131.0,0.221,44.0,2.0,16.0,44.0,82.0,9.0,0.0,18.0,3.0,59.0,0.0,Middle Tenn.,4,12.0,4.75,32.75,11.0,0.5,4.0,11.0,2.25,0.0,4.5,0.75,14.75,0.0,14.527777777777779,12.097222222222223,3.3888888888888893,2.888888888888889,31.583333333333332,27.125,0.35566666666666663,0.2848333333333333,12.611111111111109,10.444444444444445,1.5277777777777777,1.1944444444444444,2.25,2.694444444444444,11.555555555555555,9.819444444444445,0.3333333333333333,0.4444444444444444,3.1666666666666665,2.9583333333333335,1.1666666666666667,0.6388888888888888,17.972222222222225,15.215277777777779
09/08/2023,Charleston So.,3-1,4.0,55.0,19.0,147.0,0.245,48.0,7.0,8.0,63.0,63.0,1.0,0.0,24.0,1.0,74.0,0.0,Charleston So.,4,13.75,4.75,36.75,12.0,1.75,2.0,15.75,0.25,0.0,6.0,0.25,18.5,0.0,14.083333333333334,12.083333333333334,4.083333333333333,3.1547619047619047,33.5,27.928571428571427,0.2976666666666667,0.27571428571428575,12.166666666666666,10.523809523809524,0.9166666666666666,1.0952380952380951,2.9166666666666665,2.8809523809523805,11.666666666666666,9.988095238095237,0.0,0.38095238095238093,4.0,3.1785714285714284,1.0833333333333333,0.6547619047619048,17.0,15.148809523809524
09/09/2023,Mercer,3-0,3.0,39.0,11.0,81.0,0.346,35.0,9.0,12.0,28.0,45.0,3.0,1.0,20.0,1.0,59.0,0.0,Mercer,3,13.0,3.6666666666666665,27.0,11.666666666666666,3.0,4.0,9.333333333333334,1.0,0.3333333333333333,6.666666666666667,0.3333333333333333,19.666666666666668,0.0,13.75,12.291666666666668,4.333333333333333,3.3541666666666665,34.416666666666664,29.03125,0.27399999999999997,0.27187500000000003,12.166666666666666,10.708333333333334,1.1666666666666667,1.1770833333333333,2.6666666666666665,2.770833333333333,12.833333333333334,10.708333333333332,0.0,0.3333333333333333,4.833333333333333,3.53125,0.6666666666666666,0.6041666666666666,17.333333333333332,15.567708333333334
09/14/2023,@ South Alabama,3-2,5.0,60.0,26.0,178.0,0.191,54.0,14.0,13.0,81.0,98.0,10.0,1.0,20.0,2.0,85.0,2.0,South Alabama,5,12.0,5.2,35.6,10.8,2.8,2.6,16.2,2.0,0.2,4.0,0.4,17.0,0.4,12.916666666666666,12.370370370370372,4.388888888888888,3.388888888888889,32.166666666666664,28.805555555555557,0.27066666666666667,0.28011111111111114,11.555555555555555,10.814814814814817,1.75,1.3796296296296295,3.3333333333333335,2.907407407407407,12.027777777777779,10.555555555555554,0.11111111111111106,0.3333333333333333,5.722222222222222,3.8796296296296293,0.4444444444444444,0.574074074074074,17.63888888888889,16.02314814814815
09/15/2023,"UAB @ Mobile, AL",3-1,4.0,48.0,24.0,127.0,0.189,44.0,5.0,11.0,54.0,73.0,7.0,2.0,34.0,3.0,72.0,0.0,UAB,4,12.0,6.0,31.75,11.0,1.25,2.75,13.5,1.75,0.5,8.5,0.75,18.0,0.0,12.916666666666666,12.333333333333334,4.538888888888889,3.5700000000000003,33.11666666666667,29.485000000000003,0.26066666666666666,0.2712,11.488888888888889,10.813333333333334,2.5166666666666666,1.5216666666666665,2.8666666666666667,2.8766666666666665,13.761111111111111,11.12,0.17777777777777773,0.32,5.555555555555556,3.8916666666666666,0.3277777777777778,0.5566666666666666,18.38888888888889,16.120833333333334
09/16/2023,"Samford @ Mobile, AL",3-1,4.0,62.0,13.0,127.0,0.386,54.0,6.0,9.0,49.0,75.0,8.0,2.0,8.0,0.0,74.0,1.0,Samford,4,15.5,3.25,31.75,13.5,1.5,2.25,12.25,2.0,0.5,2.0,0.0,18.5,0.25,12.333333333333334,12.303030303030305,4.955555555555556,3.790909090909091,31.45,29.69090909090909,0.242,0.26372727272727275,11.155555555555557,10.83030303030303,2.35,1.4969696969696968,3.1166666666666667,2.8651515151515152,13.011111111111111,11.336363636363636,0.3444444444444444,0.33636363636363636,6.388888888888889,4.3106060606060606,0.49444444444444446,0.5742424242424242,18.222222222222225,16.291666666666668
09/22/2023,Florida,2-3,5.0,57.0,25.0,163.0,0.196,50.0,4.0,20.0,61.0,91.0,3.0,1.0,9.0,3.0,66.5,0.0,Florida,5,11.4,5.0,32.6,10.0,0.8,4.0,12.2,0.6,0.2,1.8,0.6,13.3,0.0,13.166666666666666,12.569444444444445,4.816666666666667,3.7458333333333336,33.03333333333333,29.8625,0.25533333333333336,0.2739166666666667,11.766666666666667,11.052777777777777,1.8499999999999999,1.497222222222222,2.533333333333333,2.8138888888888887,13.983333333333334,11.4125,0.39999999999999997,0.35000000000000003,4.833333333333333,4.118055555555555,0.38333333333333336,0.5263888888888889,17.833333333333332,16.475694444444446
09/24/2023,Ole Miss,3-1,4.0,56.0,23.0,166.0,0.199,51.0,6.0,10.0,74.0,77.0,3.0,1.0,20.0,0.0,73.0,0.0,Ole Miss,4,14.0,5.75,41.5,12.75,1.5,2.5,18.5,0.75,0.25,5.0,0.0,18.25,0.0,12.966666666666667,12.479487179487181,4.75,3.8423076923076924,32.03333333333333,30.073076923076925,0.257,0.267923076923077,11.5,10.971794871794872,1.1833333333333333,1.4435897435897436,3.0,2.905128205128205,12.65,11.47307692307692,0.39999999999999997,0.3384615384615385,4.1000000000000005,3.9397435897435895,0.45,0.532051282051282,16.599999999999998,16.231410256410257
09/27/2023,@ Arkansas,0-3,3.0,14.0,18.0,81.0,-0.049,13.0,2.0,10.0,25.0,63.0,10.0,0.0,8.0,2.0,20.0,0.0,Arkansas,3,4.666666666666667,6.0,27.0,4.333333333333333,0.6666666666666666,3.333333333333333,8.333333333333334,3.333333333333333,0.0,2.6666666666666665,0.6666666666666666,6.666666666666667,0.0,13.633333333333333,12.588095238095239,4.666666666666667,3.9785714285714286,35.28333333333333,30.889285714285716,0.26033333333333336,0.263,12.083333333333334,11.098809523809523,1.2666666666666666,1.4476190476190476,2.9166666666666665,2.876190476190476,14.316666666666668,11.974999999999998,0.31666666666666665,0.3321428571428572,2.9333333333333336,4.01547619047619,0.19999999999999998,0.494047619047619,16.683333333333334,16.37559523809524
10/01/2023,Georgia,3-1,4.0,49.0,16.0,126.0,0.262,48.0,4.0,13.0,40.0,77.0,5.0,1.0,12.0,2.0,60.0,0.0,Georgia,4,12.25,4.0,31.5,12.0,1.0,3.25,10.0,1.25,0.25,3.0,0.5,15.0,0.0,10.022222222222222,12.06,5.583333333333333,4.113333333333333,33.699999999999996,30.630000000000003,0.11533333333333336,0.24220000000000003,9.027777777777777,10.647777777777778,0.9888888888888889,1.3955555555555557,3.2777777777777772,2.9066666666666667,13.011111111111111,11.732222222222221,0.14999999999999997,0.31,3.1555555555555554,3.925555555555555,0.4222222222222222,0.5055555555555555,12.738888888888889,15.728333333333333
10/06/2023,@ Florida,3-0,3.0,47.0,11.0,93.0,0.387,43.0,7.0,14.0,33.0,50.0,2.0,0.0,10.0,0.0,59.0,0.0,Florida,3,15.666666666666666,3.6666666666666665,31.0,14.333333333333334,2.333333333333333,4.666666666666667,11.0,0.6666666666666666,0.0,3.333333333333333,0.0,19.666666666666668,0.0,10.305555555555555,12.071875,5.25,4.10625,33.333333333333336,30.684375000000003,0.13733333333333336,0.24343750000000003,9.694444444444445,10.732291666666667,1.0555555555555556,1.3708333333333333,3.0277777777777772,2.928125,12.277777777777779,11.623958333333333,0.16666666666666663,0.30625,3.5555555555555554,3.867708333333333,0.38888888888888884,0.5052083333333333,13.305555555555557,15.6828125
10/08/2023,@ South Carolina,3-2,5.0,58.0,27.0,157.0,0.197,56.0,9.0,10.0,58.0,100.0,6.0,1.0,32.0,4.0,84.0,1.0,South Carolina,5,11.6,5.4,31.4,11.2,1.8,2.0,11.6,1.2,0.2,6.4,0.8,16.8,0.2,10.861111111111112,12.283333333333333,4.555555555555555,4.080392156862746,29.833333333333332,30.702941176470592,0.20000000000000004,0.25188235294117645,10.222222222222223,10.944117647058825,1.3333333333333333,1.427450980392157,3.75,3.030392156862745,9.777777777777779,11.587254901960783,0.0833333333333333,0.2882352941176471,3.0,3.836274509803921,0.38888888888888884,0.4754901960784313,13.777777777777779,15.9171568627451
10/13/2023,@ Tennessee,1-3,4.0,41.0,23.0,147.0,0.122,35.0,2.0,10.0,55.0,82.0,3.0,2.0,24.0,1.0,57.0,1.0,Tennessee,4,10.25,5.75,36.75,8.75,0.5,2.5,13.75,0.75,0.5,6.0,0.25,14.25,0.25,13.172222222222222,12.24537037037037,4.355555555555555,4.153703703703704,31.3,30.741666666666667,0.28200000000000003,0.24883333333333335,12.511111111111111,10.958333333333334,1.7111111111111112,1.4481481481481482,3.305555555555556,2.973148148148148,10.866666666666665,11.587962962962962,0.14999999999999997,0.2833333333333334,4.2444444444444445,3.978703703703703,0.43333333333333335,0.49351851851851847,17.155555555555555,15.966203703703705
10/20/2023,Missouri,0-3,3.0,33.0,17.0,95.0,0.168,32.0,2.0,8.0,37.0,65.0,6.0,1.0,16.0,1.0,44.0,0.0,Missouri,3,11.0,5.666666666666667,31.666666666666668,10.666666666666666,0.6666666666666666,2.6666666666666665,12.333333333333334,2.0,0.3333333333333333,5.333333333333333,0.3333333333333333,14.666666666666666,0.0,12.505555555555555,12.140350877192981,4.938888888888889,4.237719298245615,33.050000000000004,31.057894736842105,0.2353333333333334,0.2421578947368421,11.427777777777777,10.842105263157896,1.5444444444444445,1.3982456140350876,3.055555555555556,2.9482456140350877,12.116666666666665,11.701754385964911,0.2333333333333333,0.2947368421052632,5.2444444444444445,4.0850877192982455,0.35000000000000003,0.4807017543859649,16.905555555555555,15.875877192982458
10/22/2023,South Carolina,3-2,5.0,59.0,21.0,158.0,0.241,57.0,8.0,18.0,64.0,100.0,11.0,2.0,28.0,2.0,83.0,0.0,South Carolina,5,11.8,4.2,31.6,11.4,1.6,3.6,12.8,2.2,0.4,5.6,0.4,16.6,0.0,10.950000000000001,12.083333333333332,5.605555555555555,4.309166666666668,33.27222222222222,31.08833333333333,0.16233333333333336,0.23845,10.205555555555554,10.833333333333332,0.988888888888889,1.3616666666666668,2.388888888888889,2.9341666666666666,12.56111111111111,11.733333333333333,0.3444444444444444,0.2966666666666667,5.911111111111111,4.147499999999999,0.4611111111111111,0.47333333333333333,15.238888888888889,15.81541666666667
10/27/2023,@ Georgia,3-2,5.0,55.0,19.0,148.0,0.243,54.0,9.0,14.0,53.0,94.0,11.0,0.0,28.0,1.0,78.0,0.0,Georgia,5,11.0,3.8,29.6,10.8,1.8,2.8,10.6,2.2,0.0,5.6,0.2,15.6,0.0,11.016666666666666,12.06984126984127,5.205555555555556,4.303968253968255,33.33888888888889,31.112698412698414,0.17700000000000002,0.23857142857142857,10.27222222222222,10.86031746031746,0.9222222222222225,1.373015873015873,2.922222222222222,2.965873015873016,12.96111111111111,11.784126984126985,0.41111111111111115,0.3015873015873016,5.644444444444445,4.216666666666666,0.3277777777777778,0.46984126984126984,15.172222222222222,15.852777777777781
