date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set
09/30/2023,UIC,3-1,4.0,55.0,18.0,141.0,0.262,54.0,4.0,6.0,63.0,80.0,4.0,1.0,14.0,2.0,67.0,2.0,UIC,4,13.75,4.5,35.25,13.5,1.0,1.5,15.75,1.0,0.25,3.5,0.5,16.75,0.5
10/06/2023,@ Evansville,3-0,3.0,42.0,13.0,81.0,0.358,37.0,6.0,4.0,41.0,43.0,3.0,2.0,16.0,0.0,58.0,1.0,Evansville,3,14.0,4.333333333333333,27.0,12.333333333333334,2.0,1.3333333333333333,13.666666666666666,1.0,0.6666666666666666,5.333333333333333,0.0,19.333333333333332,0.3333333333333333
10/07/2023,@ Indiana St.,3-0,3.0,43.0,10.0,90.0,0.367,37.0,4.0,5.0,49.0,38.0,4.0,4.0,16.0,0.0,59.0,0.0,Indiana St.,3,14.333333333333334,3.3333333333333335,30.0,12.333333333333334,1.3333333333333333,1.6666666666666667,16.333333333333332,1.3333333333333333,1.3333333333333333,5.333333333333333,0.0,19.666666666666668,0.0
10/13/2023,Missouri St.,3-0,3.0,48.0,10.0,111.0,0.342,44.0,6.0,7.0,51.0,44.0,2.0,2.0,10.0,1.0,61.0,1.0,Missouri St.,3,16.0,3.3333333333333335,37.0,14.666666666666666,2.0,2.3333333333333335,17.0,0.6666666666666666,0.6666666666666666,3.3333333333333335,0.3333333333333333,20.333333333333332,0.3333333333333333
10/14/2023,Southern Ill.,3-0,3.0,43.0,11.0,94.0,0.34,40.0,6.0,2.0,46.0,42.0,5.0,1.0,18.0,0.0,59.0,0.0,Southern Ill.,3,14.333333333333334,3.6666666666666665,31.333333333333332,13.333333333333334,2.0,0.6666666666666666,15.333333333333334,1.6666666666666667,0.3333333333333333,6.0,0.0,19.666666666666668,0.0
10/16/2023,@ Drake,3-1,4.0,61.0,24.0,154.0,0.24,58.0,3.0,7.0,68.0,78.0,1.0,5.0,14.0,2.0,76.0,4.0,Drake,4,15.25,6.0,38.5,14.5,0.75,1.75,17.0,0.25,1.25,3.5,0.5,19.0,1.0
10/20/2023,@ Belmont,3-0,3.0,43.0,12.0,87.0,0.356,42.0,6.0,2.0,37.0,49.0,7.0,5.0,10.0,1.0,59.0,0.0,Belmont,3,14.333333333333334,4.0,29.0,14.0,2.0,0.6666666666666666,12.333333333333334,2.333333333333333,1.6666666666666667,3.3333333333333335,0.3333333333333333,19.666666666666668,0.0
10/21/2023,@ Murray St.,3-1,4.0,69.0,21.0,160.0,0.3,61.0,10.0,7.0,68.0,77.0,4.0,2.0,12.0,0.0,87.0,0.0,Murray St.,4,17.25,5.25,40.0,15.25,2.5,1.75,17.0,1.0,0.5,3.0,0.0,21.75,0.0
10/27/2023,Illinois St.,3-0,3.0,49.0,18.0,118.0,0.263,41.0,6.0,4.0,49.0,55.0,1.0,0.0,14.0,2.0,62.0,0.0,Illinois St.,3,16.333333333333332,6.0,39.333333333333336,13.666666666666666,2.0,1.3333333333333333,16.333333333333332,0.3333333333333333,0.0,4.666666666666667,0.6666666666666666,20.666666666666668,0.0
10/28/2023,Bradley,3-0,3.0,50.0,12.0,120.0,0.317,43.0,7.0,5.0,56.0,47.0,0.0,1.0,6.0,1.0,61.0,0.0,Bradley,3,16.666666666666668,4.0,40.0,14.333333333333334,2.3333333333333335,1.6666666666666667,18.666666666666668,0.0,0.3333333333333333,2.0,0.3333333333333333,20.333333333333332,0.0
11/03/2023,Indiana St.,3-1,4.0,71.0,21.0,170.0,0.294,64.0,2.0,8.0,71.0,78.0,1.0,0.0,12.0,2.0,79.0,1.0,Indiana St.,4,17.75,5.25,42.5,16.0,0.5,2.0,17.75,0.25,0.0,3.0,0.5,19.75,0.25
11/04/2023,Evansville,3-0,3.0,41.0,11.0,91.0,0.33,39.0,2.0,1.0,53.0,37.0,2.0,5.0,10.0,1.0,53.0,0.0,Evansville,3,13.666666666666666,3.6666666666666665,30.333333333333332,13.0,0.6666666666666666,0.3333333333333333,17.666666666666668,0.6666666666666666,1.6666666666666667,3.3333333333333335,0.3333333333333333,17.666666666666668,0.0
11/10/2023,@ UIC,3-0,3.0,48.0,13.0,109.0,0.321,41.0,7.0,2.0,38.0,54.0,1.0,5.0,8.0,1.0,64.0,0.0,UIC,3,16.0,4.333333333333333,36.333333333333336,13.666666666666666,2.3333333333333335,0.6666666666666666,12.666666666666666,0.3333333333333333,1.6666666666666667,2.6666666666666665,0.3333333333333333,21.333333333333332,0.0
11/11/2023,@ Valparaiso,3-1,4.0,56.0,24.0,152.0,0.211,50.0,3.0,5.0,70.0,75.0,2.0,1.0,14.0,2.0,67.0,2.0,Valparaiso,4,14.0,6.0,38.0,12.5,0.75,1.25,17.5,0.5,0.25,3.5,0.5,16.75,0.5
11/15/2023,Drake,3-1,4.0,69.0,18.0,155.0,0.329,64.0,4.0,3.0,68.0,77.0,4.0,3.0,10.0,1.0,81.0,0.0,Drake,4,17.25,4.5,38.75,16.0,1.0,0.75,17.0,1.0,0.75,2.5,0.25,20.25,0.0
11/21/2023,"Southern Ill. @ Springfield, MO",3-0,3.0,56.0,16.0,120.0,0.333,54.0,1.0,8.0,46.0,58.0,2.0,0.0,18.0,1.0,66.0,1.0,Southern Ill.,3,18.666666666666668,5.333333333333333,40.0,18.0,0.3333333333333333,2.6666666666666665,15.333333333333334,0.6666666666666666,0.0,6.0,0.3333333333333333,22.0,0.3333333333333333
11/22/2023,"Drake @ Springfield, MO",3-2,5.0,69.0,25.0,199.0,0.221,66.0,8.0,3.0,94.0,92.0,4.0,6.0,24.0,3.0,95.0,1.0,Drake,5,13.8,5.0,39.8,13.2,1.6,0.6,18.8,0.8,1.2,4.8,0.6,19.0,0.2
11/30/2023,"Miami (FL) @ Madison, WI",1-3,4.0,56.0,29.0,144.0,0.188,54.0,4.0,5.0,52.0,85.0,4.0,1.0,8.0,2.0,65.0,0.0,Miami ,4,14.0,7.25,36.0,13.5,1.0,1.25,13.0,1.0,0.25,2.0,0.5,16.25,0.0
