date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set
08/25/2023,New Hampshire,3-0,3.0,37.0,21.0,100.0,0.16,33.0,14.0,8.0,40.0,42.0,1.0,5.0,4.0,1.0,58.0,0.0,New Hampshire,3,12.333333333333334,7.0,33.333333333333336,11.0,4.666666666666667,2.6666666666666665,13.333333333333334,0.3333333333333333,1.6666666666666667,1.3333333333333333,0.3333333333333333,19.333333333333332,0.0
08/26/2023,Southern Ind.,3-0,3.0,44.0,11.0,102.0,0.324,42.0,2.0,7.0,46.0,43.0,2.0,2.0,18.0,0.0,57.0,0.0,Southern Ind.,3,14.666666666666666,3.6666666666666665,34.0,14.0,0.6666666666666666,2.3333333333333335,15.333333333333334,0.6666666666666666,0.6666666666666666,6.0,0.0,19.0,0.0
08/26/2023,Radford,3-0,3.0,42.0,7.0,70.0,0.5,36.0,10.0,7.0,27.0,28.0,3.0,0.0,12.0,0.0,58.0,0.0,Radford,3,14.0,2.3333333333333335,23.333333333333332,12.0,3.3333333333333335,2.3333333333333335,9.0,1.0,0.0,4.0,0.0,19.333333333333332,0.0
08/31/2023,@ Long Beach St.,1-3,4.0,53.0,27.0,155.0,0.168,48.0,5.0,15.0,39.0,89.0,7.0,5.0,6.0,0.0,66.0,2.0,Long Beach St.,4,13.25,6.75,38.75,12.0,1.25,3.75,9.75,1.75,1.25,1.5,0.0,16.5,0.5
09/01/2023,"UCLA @ Long Beach, CA",1-3,4.0,38.0,21.0,127.0,0.134,35.0,5.0,15.0,32.0,82.0,6.0,4.0,10.0,3.0,52.0,2.0,UCLA,4,9.5,5.25,31.75,8.75,1.25,3.75,8.0,1.5,1.0,2.5,0.75,13.0,0.5
09/02/2023,"Washington @ Long Beach, CA",0-3,3.0,43.0,21.0,109.0,0.202,37.0,5.0,10.0,31.0,70.0,6.0,1.0,12.0,1.0,55.0,0.0,Washington,3,14.333333333333334,7.0,36.333333333333336,12.333333333333334,1.6666666666666667,3.3333333333333335,10.333333333333334,2.0,0.3333333333333333,4.0,0.3333333333333333,18.333333333333332,0.0
09/08/2023,"Valparaiso @ Clarksville, TN",3-0,3.0,41.0,11.0,95.0,0.316,37.0,5.0,9.0,47.0,43.0,1.0,8.0,10.0,1.0,59.0,2.0,Valparaiso,3,13.666666666666666,3.6666666666666665,31.666666666666668,12.333333333333334,1.6666666666666667,3.0,15.666666666666666,0.3333333333333333,2.6666666666666665,3.3333333333333335,0.3333333333333333,19.666666666666668,0.6666666666666666
09/08/2023,"Lindenwood @ Clarksville, TN",3-0,3.0,42.0,15.0,93.0,0.29,37.0,5.0,7.0,38.0,43.0,2.0,2.0,14.0,0.0,56.0,0.0,Lindenwood,3,14.0,5.0,31.0,12.333333333333334,1.6666666666666667,2.3333333333333335,12.666666666666666,0.6666666666666666,0.6666666666666666,4.666666666666667,0.0,18.666666666666668,0.0
09/09/2023,@ Austin Peay,3-0,3.0,42.0,14.0,98.0,0.286,37.0,10.0,3.0,42.0,47.0,1.0,1.0,16.0,0.0,61.0,0.0,Austin Peay,3,14.0,4.666666666666667,32.666666666666664,12.333333333333334,3.3333333333333335,1.0,14.0,0.3333333333333333,0.3333333333333333,5.333333333333333,0.0,20.333333333333332,0.0
09/15/2023,"Stetson @ Miami, FL",3-0,3.0,43.0,14.0,85.0,0.341,34.0,11.0,4.0,29.0,37.0,1.0,2.0,10.0,1.0,61.0,0.0,Stetson,3,14.333333333333334,4.666666666666667,28.333333333333332,11.333333333333334,3.6666666666666665,1.3333333333333333,9.666666666666666,0.3333333333333333,0.6666666666666666,3.3333333333333335,0.3333333333333333,20.333333333333332,0.0
09/15/2023,@ Miami (FL),3-2,5.0,66.0,19.0,157.0,0.299,60.0,12.0,12.0,53.0,89.0,6.0,2.0,14.0,4.0,87.0,0.0,Miami ,5,13.2,3.8,31.4,12.0,2.4,2.4,10.6,1.2,0.4,2.8,0.8,17.4,0.0
09/16/2023,"Jacksonville @ Miami, FL",3-0,3.0,44.0,18.0,105.0,0.248,42.0,8.0,2.0,47.0,51.0,4.0,5.0,4.0,0.0,59.0,0.0,Jacksonville,3,14.666666666666666,6.0,35.0,14.0,2.6666666666666665,0.6666666666666666,15.666666666666666,1.3333333333333333,1.6666666666666667,1.3333333333333333,0.0,19.666666666666668,0.0
09/16/2023,@ FIU,3-0,3.0,44.0,14.0,127.0,0.236,39.0,6.0,4.0,47.0,54.0,6.0,1.0,20.0,1.0,61.0,0.0,FIU,3,14.666666666666666,4.666666666666667,42.333333333333336,13.0,2.0,1.3333333333333333,15.666666666666666,2.0,0.3333333333333333,6.666666666666667,0.3333333333333333,20.333333333333332,0.0
09/20/2023,Illinois,3-1,4.0,43.0,15.0,138.0,0.203,42.0,9.0,7.0,60.0,63.0,7.0,2.0,32.0,0.0,70.0,0.0,Illinois,4,10.75,3.75,34.5,10.5,2.25,1.75,15.0,1.75,0.5,8.0,0.0,17.5,0.0
09/24/2023,@ Wisconsin,0-3,3.0,35.0,25.0,102.0,0.098,34.0,2.0,7.0,35.0,67.0,6.0,2.0,8.0,0.0,43.0,1.0,Wisconsin,3,11.666666666666666,8.333333333333334,34.0,11.333333333333334,0.6666666666666666,2.3333333333333335,11.666666666666666,2.0,0.6666666666666666,2.6666666666666665,0.0,14.333333333333334,0.3333333333333333
09/29/2023,Iowa,3-0,3.0,46.0,14.0,111.0,0.288,40.0,5.0,9.0,48.0,46.0,0.0,1.0,10.0,1.0,57.0,0.0,Iowa,3,15.333333333333334,4.666666666666667,37.0,13.333333333333334,1.6666666666666667,3.0,16.0,0.0,0.3333333333333333,3.3333333333333335,0.3333333333333333,19.0,0.0
