date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set
08/25/2023,Georgia Tech,0-3,3.0,27.0,19.0,99.0,0.081,27.0,7.0,3.0,34.0,69.0,6.0,0.0,2.0,0.0,35.0,1.0,Georgia Tech,3,9.0,6.333333333333333,33.0,9.0,2.3333333333333335,1.0,11.333333333333334,2.0,0.0,0.6666666666666666,0.0,11.666666666666666,0.3333333333333333
08/26/2023,Florida,2-3,5.0,55.0,28.0,141.0,0.191,52.0,10.0,12.0,48.0,96.0,11.0,1.0,14.0,1.0,73.0,0.0,Florida,5,11.0,5.6,28.2,10.4,2.0,2.4,9.6,2.2,0.2,2.8,0.2,14.6,0.0
09/01/2023,Idaho St.,3-1,4.0,57.0,18.0,148.0,0.264,55.0,6.0,13.0,61.0,71.0,5.0,1.0,18.0,1.0,73.0,1.0,Idaho St.,4,14.25,4.5,37.0,13.75,1.5,3.25,15.25,1.25,0.25,4.5,0.25,18.25,0.25
09/01/2023,FGCU,1-3,4.0,46.0,26.0,130.0,0.154,44.0,7.0,13.0,48.0,89.0,12.0,1.0,10.0,0.0,59.0,0.0,FGCU,4,11.5,6.5,32.5,11.0,1.75,3.25,12.0,3.0,0.25,2.5,0.0,14.75,0.0
09/02/2023,Mercer,3-0,3.0,44.0,5.0,91.0,0.429,38.0,5.0,10.0,54.0,40.0,2.0,4.0,6.0,0.0,56.0,1.0,Mercer,3,14.666666666666666,1.6666666666666667,30.333333333333332,12.666666666666666,1.6666666666666667,3.3333333333333335,18.0,0.6666666666666666,1.3333333333333333,2.0,0.0,18.666666666666668,0.3333333333333333
09/07/2023,"IUPUI @ Vermillion, SD",3-0,3.0,30.0,10.0,76.0,0.263,27.0,6.0,11.0,29.0,46.0,7.0,1.0,8.0,1.0,41.0,1.0,IUPUI,3,10.0,3.3333333333333335,25.333333333333332,9.0,2.0,3.6666666666666665,9.666666666666666,2.333333333333333,0.3333333333333333,2.6666666666666665,0.3333333333333333,13.666666666666666,0.3333333333333333
09/08/2023,@ South Dakota,2-3,5.0,68.0,22.0,191.0,0.241,60.0,4.0,20.0,76.0,96.0,9.0,0.0,18.0,1.0,81.0,1.0,South Dakota,5,13.6,4.4,38.2,12.0,0.8,4.0,15.2,1.8,0.0,3.6,0.2,16.2,0.2
09/09/2023,"Drake @ Vermillion, SD",0-3,3.0,27.0,24.0,117.0,0.026,26.0,2.0,6.0,44.0,68.0,6.0,1.0,4.0,2.0,32.0,1.0,Drake,3,9.0,8.0,39.0,8.666666666666666,0.6666666666666666,2.0,14.666666666666666,2.0,0.3333333333333333,1.3333333333333333,0.6666666666666666,10.666666666666666,0.3333333333333333
09/15/2023,"USC Upstate @ Jacksonville, FL",3-2,5.0,63.0,29.0,185.0,0.184,62.0,9.0,12.0,83.0,87.0,5.0,2.0,14.0,1.0,81.0,1.0,USC Upstate,5,12.6,5.8,37.0,12.4,1.8,2.4,16.6,1.0,0.4,2.8,0.2,16.2,0.2
09/15/2023,@ North Florida,3-1,4.0,51.0,14.0,136.0,0.272,49.0,8.0,10.0,57.0,79.0,8.0,3.0,12.0,1.0,68.0,0.0,North Florida,4,12.75,3.5,34.0,12.25,2.0,2.5,14.25,2.0,0.75,3.0,0.25,17.0,0.0
