date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/25/2023,Maryland,3-1,4.0,60.0,11.0,131.0,0.374,53.0,7.0,13.0,55.0,70.0,6.0,0.0,14.0,2.0,74.0,1.0,Maryland,4,15.0,2.75,32.75,13.25,1.75,3.25,13.75,1.5,0.0,3.5,0.5,18.5,0.25,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/26/2023,FIU,3-0,3.0,41.0,19.0,85.0,0.259,37.0,14.0,8.0,30.0,54.0,4.0,0.0,12.0,0.0,61.0,0.0,FIU,3,13.666666666666666,6.333333333333333,28.33333333333333,12.333333333333334,4.666666666666667,2.6666666666666665,10.0,1.3333333333333333,0.0,4.0,0.0,20.33333333333333,0.0,,7.5,,1.375,,16.375,,0.187,,6.625,,0.875,,1.625,,6.875,,0.0,,1.75,,0.25,,9.25
08/28/2023,Fla. Atlantic,3-1,4.0,65.0,24.0,151.0,0.272,63.0,2.0,11.0,65.0,78.0,4.0,2.0,18.0,0.0,78.0,1.0,Fla. Atlantic,4,16.25,6.0,37.75,15.75,0.5,2.75,16.25,1.0,0.5,4.5,0.0,19.5,0.25,,9.555555555555555,,3.0277777777777772,,20.36111111111111,,0.211,,8.527777777777779,,2.138888888888889,,1.972222222222222,,7.916666666666667,,0.0,,2.5,,0.16666666666666666,,12.944444444444443
09/01/2023,@ South Carolina,2-3,5.0,66.0,29.0,188.0,0.197,60.0,4.0,5.0,70.0,102.0,3.0,4.0,20.0,2.0,84.0,1.0,South Carolina,5,13.2,5.8,37.6,12.0,0.8,1.0,14.0,0.6,0.8,4.0,0.4,16.8,0.2,14.972222222222221,11.229166666666666,5.027777777777778,3.770833333333333,32.94444444444444,24.708333333333332,0.3016666666666667,0.22625,13.777777777777779,10.333333333333334,2.305555555555556,1.7291666666666667,2.888888888888889,2.1666666666666665,13.333333333333334,10.0,0.16666666666666666,0.125,4.0,3.0,0.16666666666666666,0.125,19.444444444444443,14.583333333333332
09/02/2023,"Troy @ Columbia, S.C.",3-0,3.0,47.0,8.0,86.0,0.453,46.0,2.0,10.0,28.0,57.0,7.0,3.0,4.0,1.0,54.0,0.0,Troy,3,15.666666666666666,2.6666666666666665,28.666666666666668,15.333333333333334,0.6666666666666666,3.333333333333333,9.333333333333334,2.333333333333333,1.0,1.3333333333333333,0.3333333333333333,18.0,0.0,14.37222222222222,11.623333333333331,6.044444444444444,4.176666666666667,34.56111111111111,27.28666666666667,0.24266666666666667,0.2204,13.361111111111112,10.666666666666668,1.988888888888889,1.5433333333333334,2.138888888888889,1.9333333333333331,13.416666666666666,10.8,0.43333333333333335,0.26,4.166666666666667,3.2,0.13333333333333333,0.18,18.877777777777776,15.026666666666666
09/08/2023,@ Wisconsin,0-3,3.0,31.0,23.0,105.0,0.076,30.0,1.0,5.0,42.0,67.0,3.0,0.0,8.0,4.0,36.0,4.0,Wisconsin,3,10.333333333333334,7.666666666666667,35.0,10.0,0.3333333333333333,1.6666666666666667,14.0,1.0,0.0,2.6666666666666665,1.3333333333333333,12.0,1.3333333333333333,15.03888888888889,12.297222222222222,4.822222222222222,3.9250000000000003,34.672222222222224,27.516666666666666,0.30733333333333335,0.2591666666666667,14.361111111111109,11.444444444444445,0.6555555555555556,1.3972222222222221,2.361111111111111,2.1666666666666665,13.194444444444445,10.555555555555555,0.7666666666666666,0.3833333333333333,3.277777777777778,2.888888888888889,0.24444444444444446,0.20555555555555557,18.099999999999998,15.52222222222222
09/09/2023,"Arizona @ Madison, WI",3-0,3.0,41.0,18.0,130.0,0.177,39.0,8.0,1.0,66.0,53.0,2.0,0.0,21.0,1.0,59.5,0.0,Arizona,3,13.666666666666666,6.0,43.333333333333336,13.0,2.6666666666666665,0.3333333333333333,22.0,0.6666666666666666,0.0,7.0,0.3333333333333333,19.83333333333333,0.0,13.066666666666668,12.016666666666666,5.377777777777777,4.45952380952381,33.75555555555555,28.585714285714285,0.242,0.23300000000000004,12.444444444444443,11.238095238095239,0.6,1.2452380952380953,2.0,2.0952380952380953,12.444444444444445,11.04761904761905,0.6,0.32857142857142857,2.6666666666666665,2.857142857142857,0.6888888888888888,0.36666666666666664,15.6,15.019047619047617
09/15/2023,Indiana,2-3,5.0,64.0,18.0,149.0,0.309,59.0,6.0,13.0,55.0,99.0,12.0,1.0,19.0,2.0,80.5,0.0,Indiana,5,12.8,3.6,29.8,11.8,1.2,2.6,11.0,2.4,0.2,3.8,0.4,16.1,0.0,13.222222222222221,12.222916666666666,5.4444444444444455,4.652083333333334,35.666666666666664,30.429166666666667,0.2353333333333333,0.22600000000000003,12.777777777777777,11.458333333333334,1.222222222222222,1.4229166666666666,1.7777777777777777,1.875,15.111111111111112,12.416666666666668,0.3333333333333333,0.2875,3.6666666666666665,3.375,0.6666666666666666,0.3625,16.61111111111111,15.620833333333332
09/16/2023,Stetson,3-0,3.0,56.0,23.0,138.0,0.239,54.0,12.0,5.0,49.0,67.0,5.0,0.0,4.0,0.0,70.0,1.0,Stetson,3,18.666666666666668,7.666666666666667,46.0,18.0,4.0,1.6666666666666667,16.333333333333332,1.6666666666666667,0.0,1.3333333333333333,0.0,23.33333333333333,0.3333333333333333,12.266666666666667,12.287037037037036,5.755555555555556,4.535185185185186,36.044444444444444,30.35925925925926,0.18733333333333335,0.23522222222222228,11.6,11.496296296296297,1.4000000000000001,1.398148148148148,1.5333333333333332,1.9555555555555557,15.666666666666666,12.25925925925926,0.06666666666666667,0.2777777777777778,4.488888888888888,3.4222222222222225,0.6888888888888888,0.36666666666666664,15.977777777777776,15.674074074074074
09/16/2023,Jacksonville,3-0,3.0,41.0,16.0,92.0,0.272,35.0,9.0,8.0,31.0,58.0,5.0,1.0,8.0,0.0,55.0,0.0,Jacksonville,3,13.666666666666666,5.333333333333333,30.666666666666668,11.666666666666666,3.0,2.6666666666666665,10.333333333333334,1.6666666666666667,0.3333333333333333,2.6666666666666665,0.0,18.33333333333333,0.0,15.044444444444444,12.925,5.7555555555555555,4.848333333333334,39.71111111111111,31.923333333333336,0.24166666666666667,0.23560000000000003,14.266666666666666,12.146666666666667,2.6222222222222222,1.6583333333333332,1.5333333333333332,1.926666666666667,16.444444444444443,12.666666666666668,0.06666666666666667,0.25,4.044444444444444,3.2133333333333334,0.24444444444444446,0.32999999999999996,19.755555555555553,16.439999999999998
