date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/25/2023,@ App State,0-3,3.0,33.0,25.0,110.0,0.073,29.0,2.0,11.0,33.0,66.0,5.0,2.0,0.0,0.0,37.0,1.0,App State,3,11.0,8.333333333333334,36.66666666666666,9.666666666666666,0.6666666666666666,3.6666666666666665,11.0,1.6666666666666667,0.6666666666666666,0.0,0.0,12.333333333333334,0.3333333333333333,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/25/2023,"Tennessee Tech @ Boone, NC",3-2,5.0,46.0,23.0,167.0,0.138,38.0,9.0,4.0,64.0,75.0,5.0,2.0,22.0,0.0,68.0,0.0,Tennessee Tech,5,9.2,4.6,33.4,7.6,1.8,0.8,12.8,1.0,0.4,4.4,0.0,13.6,0.0,,5.5,,4.166666666666667,,18.33333333333333,,0.0365,,4.833333333333333,,0.3333333333333333,,1.8333333333333333,,5.5,,0.3333333333333333,,0.0,,0.0,,6.166666666666667
08/26/2023,"Bellarmine @ Boone, NC",3-1,4.0,47.0,19.0,126.0,0.222,41.0,12.0,7.0,44.0,77.0,7.0,2.0,8.0,0.0,65.0,0.0,Bellarmine,4,11.75,4.75,31.5,10.25,3.0,1.75,11.0,1.75,0.5,2.0,0.0,16.25,0.0,,6.733333333333333,,4.311111111111111,,23.355555555555554,,0.07033333333333334,,5.7555555555555555,,0.8222222222222223,,1.488888888888889,,7.933333333333334,,0.35555555555555557,,1.4666666666666668,,0.0,,8.644444444444444
08/29/2023,@ Old Dominion,1-3,4.0,50.0,34.0,141.0,0.113,48.0,8.0,7.0,49.0,95.0,9.0,2.0,28.0,2.0,74.0,0.0,Old Dominion,4,12.5,8.5,35.25,12.0,2.0,1.75,12.25,2.25,0.5,7.0,0.5,18.5,0.0,10.65,7.9875,5.894444444444445,4.420833333333333,33.855555555555554,25.391666666666666,0.14433333333333334,0.10825000000000001,9.172222222222222,6.879166666666666,1.8222222222222222,1.3666666666666667,2.0722222222222224,1.5541666666666667,11.6,8.7,0.5222222222222223,0.39166666666666666,2.1333333333333333,1.6,0.0,0.0,14.061111111111112,10.545833333333334
09/01/2023,@ Bucknell,3-1,4.0,54.0,19.0,159.0,0.22,52.0,6.0,8.0,55.0,78.0,3.0,1.0,12.0,0.0,67.0,0.0,Bucknell,4,13.5,4.75,39.75,13.0,1.5,2.0,13.75,0.75,0.25,3.0,0.0,16.75,0.0,11.15,8.89,5.95,5.236666666666666,33.38333333333333,27.363333333333333,0.15766666666666668,0.1092,9.950000000000001,7.903333333333333,2.2666666666666666,1.4933333333333334,1.4333333333333333,1.5933333333333333,12.016666666666666,9.41,0.4666666666666666,0.4133333333333333,4.466666666666667,2.68,0.16666666666666666,0.1,16.116666666666664,12.136666666666667
09/02/2023,"Cornell @ Lewisburg, PA",3-2,5.0,57.0,24.0,150.0,0.22,54.0,8.0,10.0,65.0,79.0,1.0,1.0,14.0,2.0,73.0,1.0,Cornell,5,11.4,4.8,30.0,10.8,1.6,2.0,13.0,0.2,0.2,2.8,0.4,14.6,0.2,12.583333333333334,9.658333333333333,6.0,5.155555555555556,35.5,29.427777777777777,0.18499999999999997,0.12766666666666668,11.75,8.752777777777778,2.1666666666666665,1.4944444444444445,1.8333333333333333,1.6611111111111112,12.333333333333334,10.133333333333333,0.4166666666666667,0.38611111111111107,4.0,2.733333333333333,0.16666666666666666,0.08333333333333333,17.166666666666668,12.905555555555557
09/02/2023,"Niagara @ Lewisburg, PA",3-0,3.0,40.0,15.0,103.0,0.243,37.0,3.0,8.0,46.0,53.0,2.0,6.0,8.0,3.0,53.0,0.0,Niagara,3,13.333333333333334,5.0,34.333333333333336,12.333333333333334,1.0,2.6666666666666665,15.333333333333334,0.6666666666666666,2.0,2.6666666666666665,1.0,17.666666666666668,0.0,12.466666666666667,9.907142857142858,6.016666666666667,5.104761904761905,35.0,29.50952380952381,0.18433333333333335,0.14085714285714285,11.933333333333332,9.045238095238094,1.7,1.5095238095238095,1.9166666666666667,1.7095238095238094,13.0,10.542857142857143,0.31666666666666665,0.3595238095238095,4.266666666666667,2.742857142857143,0.3,0.1285714285714286,16.616666666666667,13.147619047619047
09/08/2023,"NC State @ Athens, OH",0-3,3.0,34.0,18.0,96.0,0.167,30.0,2.0,6.0,34.0,65.0,4.0,0.0,10.0,3.0,41.0,0.0,NC State,3,11.333333333333334,6.0,32.0,10.0,0.6666666666666666,2.0,11.333333333333334,1.3333333333333333,0.0,3.333333333333333,1.0,13.666666666666666,0.0,12.744444444444445,10.335416666666667,4.8500000000000005,5.091666666666667,34.69444444444444,30.1125,0.22766666666666666,0.153625,12.044444444444444,9.456249999999999,1.3666666666666665,1.4458333333333333,2.222222222222222,1.8291666666666666,14.027777777777779,11.141666666666666,0.8166666666666668,0.5645833333333333,2.8222222222222224,2.7333333333333334,0.4666666666666666,0.2375,16.33888888888889,13.7125
09/08/2023,"UTEP @ Athens, OH",1-3,4.0,39.0,26.0,120.0,0.108,36.0,4.0,9.0,47.0,82.0,9.0,1.0,14.0,2.0,51.0,1.0,UTEP,4,9.75,6.5,30.0,9.0,1.0,2.25,11.75,2.25,0.25,3.5,0.5,12.75,0.25,12.022222222222224,10.446296296296296,5.266666666666667,5.192592592592593,32.111111111111114,30.32222222222222,0.21,0.15511111111111112,11.044444444444444,9.516666666666666,1.0888888888888888,1.3592592592592592,2.222222222222222,1.848148148148148,13.222222222222223,11.162962962962961,0.7333333333333334,0.5018518518518519,2.933333333333333,2.8,0.7999999999999999,0.3222222222222222,15.311111111111112,13.707407407407409
09/09/2023,@ Ohio,1-3,4.0,35.0,27.0,125.0,0.064,32.0,7.0,6.0,51.0,84.0,4.0,2.0,11.0,5.0,49.5,1.0,Ohio,4,8.75,6.75,31.25,8.0,1.75,1.5,12.75,1.0,0.5,2.75,1.25,12.375,0.25,11.472222222222223,10.376666666666667,5.833333333333333,5.323333333333333,32.111111111111114,30.29,0.17266666666666666,0.15040000000000003,10.444444444444445,9.465,0.8888888888888888,1.3233333333333333,2.3055555555555554,1.8883333333333332,12.805555555555557,11.221666666666666,0.75,0.4766666666666667,3.1666666666666665,2.87,0.8333333333333334,0.33999999999999997,14.694444444444445,13.611666666666668
