date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/25/2023,Morgan St.,3-0,3.0,40.0,10.0,75.0,0.4,36.0,5.0,7.0,32.0,33.0,2.0,0.0,8.0,1.0,49.0,0.0,Morgan St.,3,13.333333333333334,3.333333333333333,25.0,12.0,1.6666666666666667,2.333333333333333,10.666666666666666,0.6666666666666666,0.0,2.6666666666666665,0.3333333333333333,16.333333333333332,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/25/2023,Quinnipiac,3-0,3.0,32.0,12.0,84.0,0.238,30.0,9.0,10.0,39.0,46.0,3.0,0.0,18.0,5.0,50.0,0.0,Quinnipiac,3,10.666666666666666,4.0,28.0,10.0,3.0,3.333333333333333,13.0,1.0,0.0,6.0,1.6666666666666667,16.666666666666668,0.0,,6.666666666666667,,1.6666666666666665,,12.5,,0.2,,6.0,,0.8333333333333334,,1.1666666666666665,,5.333333333333333,,0.0,,1.3333333333333333,,0.16666666666666666,,8.166666666666666
08/26/2023,Furman,3-0,3.0,42.0,13.0,93.0,0.312,40.0,7.0,8.0,37.0,48.0,3.0,2.0,6.0,0.0,54.0,1.0,Furman,3,14.0,4.333333333333333,31.0,13.333333333333334,2.333333333333333,2.6666666666666665,12.333333333333334,1.0,0.6666666666666666,2.0,0.0,18.0,0.3333333333333333,,8.0,,2.444444444444444,,17.666666666666668,,0.21266666666666667,,7.333333333333333,,1.5555555555555556,,1.8888888888888886,,7.888888888888888,,0.0,,2.888888888888889,,0.6666666666666666,,11.0
09/01/2023,"Memphis @ Toledo, OH",3-0,3.0,41.0,7.0,104.0,0.327,37.0,4.0,5.0,62.0,39.0,1.0,4.0,8.0,2.0,53.0,0.0,Memphis,3,13.666666666666666,2.333333333333333,34.666666666666664,12.333333333333334,1.3333333333333333,1.6666666666666667,20.666666666666668,0.3333333333333333,1.3333333333333333,2.6666666666666665,0.6666666666666666,17.666666666666668,0.0,12.666666666666666,9.5,3.888888888888889,2.9166666666666665,28.0,21.0,0.31666666666666665,0.2375,11.777777777777779,8.833333333333334,2.3333333333333335,1.75,2.7777777777777772,2.083333333333333,12.0,9.0,0.2222222222222222,0.16666666666666666,3.5555555555555554,2.6666666666666665,0.6666666666666666,0.5,17.0,12.75
09/01/2023,@ Toledo,3-2,5.0,50.0,27.0,146.0,0.158,46.0,3.0,11.0,63.0,86.0,4.0,3.0,14.0,3.0,63.0,0.0,Toledo,5,10.0,5.4,29.2,9.2,0.6,2.2,12.6,0.8,0.6,2.8,0.6,12.6,0.0,12.777777777777777,10.333333333333332,3.555555555555555,2.8,31.222222222222218,23.73333333333333,0.29233333333333333,0.25539999999999996,11.888888888888891,9.533333333333335,2.222222222222222,1.6666666666666667,2.5555555555555554,1.9999999999999996,15.333333333333334,11.333333333333334,0.6666666666666666,0.4,3.5555555555555554,2.6666666666666665,0.7777777777777778,0.5333333333333333,17.444444444444446,13.733333333333334
09/02/2023,"Youngstown St. @ Toledo, OH",3-0,3.0,37.0,21.0,116.0,0.138,33.0,8.0,3.0,60.0,54.0,2.0,3.0,12.0,1.0,54.0,0.0,Youngstown St.,3,12.333333333333334,7.0,38.66666666666666,11.0,2.6666666666666665,1.0,20.0,0.6666666666666666,1.0,4.0,0.3333333333333333,18.0,0.0,12.555555555555555,10.277777777777777,4.022222222222222,3.233333333333333,31.62222222222222,24.644444444444442,0.26566666666666666,0.23916666666666664,11.622222222222222,9.47777777777778,1.4222222222222223,1.488888888888889,2.1777777777777776,2.033333333333333,15.200000000000001,11.544444444444444,0.8666666666666666,0.43333333333333335,2.488888888888889,2.6888888888888887,0.4222222222222222,0.5444444444444444,16.08888888888889,13.544444444444444
09/07/2023,@ Lehigh,3-0,3.0,47.0,15.0,99.0,0.323,38.0,4.0,6.0,50.0,59.0,4.0,1.0,10.0,1.0,57.0,0.0,Lehigh,3,15.666666666666666,5.0,33.0,12.666666666666666,1.3333333333333333,2.0,16.666666666666668,1.3333333333333333,0.3333333333333333,3.333333333333333,0.3333333333333333,19.0,0.0,12.0,10.571428571428571,4.911111111111111,3.7714285714285714,34.17777777777777,26.64761904761904,0.20766666666666667,0.2247142857142857,10.844444444444443,9.695238095238096,1.5333333333333332,1.657142857142857,1.6222222222222225,1.8857142857142857,17.755555555555556,12.752380952380951,0.9777777777777777,0.5142857142857143,3.1555555555555554,2.876190476190476,0.5333333333333333,0.5142857142857143,16.08888888888889,14.18095238095238
09/08/2023,"Delaware St. @ Bethlehem, PA",3-0,3.0,47.0,15.0,104.0,0.308,41.0,2.0,6.0,38.0,65.0,3.0,1.0,16.0,4.0,58.0,0.0,Delaware St.,3,15.666666666666666,5.0,34.666666666666664,13.666666666666666,0.6666666666666666,2.0,12.666666666666666,1.0,0.3333333333333333,5.333333333333333,1.3333333333333333,19.33333333333333,0.0,12.666666666666666,11.208333333333334,5.800000000000001,3.925,33.62222222222221,27.441666666666663,0.20633333333333334,0.237,10.955555555555556,10.066666666666668,1.5333333333333332,1.6166666666666667,1.7333333333333332,1.9,16.42222222222222,13.241666666666667,0.6444444444444443,0.4916666666666667,3.3777777777777778,2.933333333333333,0.4222222222222222,0.4916666666666667,16.53333333333333,14.783333333333333
09/09/2023,"FDU @ Bethlehem, PA",3-1,4.0,56.0,12.0,116.0,0.379,48.0,10.0,13.0,43.0,73.0,10.0,2.0,12.0,2.0,74.0,1.0,FDU,4,14.0,3.0,29.0,12.0,2.5,3.25,10.75,2.5,0.5,3.0,0.5,18.5,0.25,14.555555555555557,11.703703703703704,5.666666666666667,4.044444444444444,35.444444444444436,28.24444444444444,0.25633333333333336,0.24488888888888885,12.444444444444443,10.466666666666669,1.5555555555555554,1.511111111111111,1.6666666666666667,1.911111111111111,16.444444444444446,13.177777777777779,0.5555555555555555,0.4740740740740741,4.222222222222222,3.1999999999999997,0.6666666666666666,0.5851851851851851,18.777777777777775,15.288888888888888
09/15/2023,Queens (NC),3-1,4.0,54.0,23.0,136.0,0.228,51.0,6.0,7.0,66.0,70.0,5.0,1.0,14.0,1.0,68.0,2.0,Queens ,4,13.5,5.75,34.0,12.75,1.5,1.75,16.5,1.25,0.25,3.5,0.25,17.0,0.5,15.111111111111109,11.933333333333334,4.333333333333333,3.94,32.22222222222222,28.319999999999993,0.33666666666666667,0.2583,12.777777777777777,10.620000000000001,1.5,1.61,2.4166666666666665,2.045,13.361111111111112,12.935000000000002,0.38888888888888884,0.4766666666666667,3.888888888888889,3.1799999999999997,0.7222222222222222,0.5766666666666667,18.944444444444443,15.61
