date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set
09/17/2023,"Georgia @ Atlanta, GA",1-3,4.0,42.0,22.0,120.0,0.167,39.0,8.0,14.0,41.0,86.0,7.0,0.0,8.0,1.0,54.0,0.0,Georgia,4,10.5,5.5,30.0,9.75,2.0,3.5,10.25,1.75,0.0,2.0,0.25,13.5,0.0
09/19/2023,American,3-1,4.0,52.0,21.0,121.0,0.256,50.0,16.0,18.0,39.0,81.0,4.0,0.0,8.0,1.0,72.0,0.0,American,4,13.0,5.25,30.25,12.5,4.0,4.5,9.75,1.0,0.0,2.0,0.25,18.0,0.0
09/22/2023,South Carolina St.,3-0,3.0,41.0,14.0,98.0,0.276,33.0,9.0,9.0,32.0,55.0,2.0,1.0,12.0,0.0,57.0,1.0,South Carolina St.,3,13.666666666666666,4.666666666666667,32.666666666666664,11.0,3.0,3.0,10.666666666666666,0.6666666666666666,0.3333333333333333,4.0,0.0,19.0,0.3333333333333333
09/24/2023,N.C. Central,3-0,3.0,43.0,13.0,95.0,0.316,34.0,8.0,16.0,32.0,58.0,7.0,1.0,16.0,0.0,60.0,1.0,N.C. Central,3,14.333333333333334,4.333333333333333,31.666666666666668,11.333333333333334,2.6666666666666665,5.333333333333333,10.666666666666666,2.333333333333333,0.3333333333333333,5.333333333333333,0.0,20.0,0.3333333333333333
09/29/2023,@ Delaware St.,0-3,3.0,27.0,13.0,90.0,0.156,26.0,2.0,9.0,43.0,63.0,8.0,4.0,2.0,4.0,34.0,0.0,Delaware St.,3,9.0,4.333333333333333,30.0,8.666666666666666,0.6666666666666666,3.0,14.333333333333334,2.6666666666666665,1.3333333333333333,0.6666666666666666,1.3333333333333333,11.333333333333334,0.0
10/01/2023,UMES,3-0,3.0,42.0,14.0,96.0,0.292,39.0,9.0,16.0,31.0,58.0,3.0,0.0,10.0,2.0,56.0,0.0,UMES,3,14.0,4.666666666666667,32.0,13.0,3.0,5.333333333333333,10.333333333333334,1.0,0.0,3.3333333333333335,0.6666666666666666,18.666666666666668,0.0
10/08/2023,@ Coppin St.,0-3,3.0,42.0,21.0,102.0,0.206,36.0,2.0,9.0,42.0,69.0,3.0,0.0,6.0,0.0,47.0,2.0,Coppin St.,3,14.0,7.0,34.0,12.0,0.6666666666666666,3.0,14.0,1.0,0.0,2.0,0.0,15.666666666666666,0.6666666666666666
10/10/2023,High Point,1-3,4.0,33.0,26.0,134.0,0.052,32.0,6.0,15.0,50.0,82.0,7.0,1.0,10.0,0.0,45.0,1.0,High Point,4,8.25,6.5,33.5,8.0,1.5,3.75,12.5,1.75,0.25,2.5,0.0,11.25,0.25
10/13/2023,Norfolk St.,3-0,3.0,43.0,17.0,83.0,0.313,39.0,10.0,9.0,35.0,56.0,8.0,3.0,4.0,0.0,58.0,0.0,Norfolk St.,3,14.333333333333334,5.666666666666667,27.666666666666668,13.0,3.3333333333333335,3.0,11.666666666666666,2.6666666666666665,1.0,1.3333333333333333,0.0,19.333333333333332,0.0
10/18/2023,@ Morgan St.,3-1,4.0,50.0,20.0,117.0,0.256,44.0,13.0,14.0,39.0,74.0,7.0,1.0,8.0,0.0,68.0,2.0,Morgan St.,4,12.5,5.0,29.25,11.0,3.25,3.5,9.75,1.75,0.25,2.0,0.0,17.0,0.5
10/22/2023,@ N.C. Central,3-2,5.0,61.0,25.0,149.0,0.242,58.0,10.0,18.0,52.0,90.0,8.0,1.0,20.0,0.0,82.0,2.0,N.C. Central,5,12.2,5.0,29.8,11.6,2.0,3.6,10.4,1.6,0.2,4.0,0.0,16.4,0.4
10/23/2023,@ South Carolina St.,3-0,3.0,47.0,20.0,92.0,0.293,43.0,5.0,6.0,39.0,0.0,2.0,2.0,4.0,0.0,56.0,2.0,South Carolina St.,3,15.666666666666666,6.666666666666667,30.666666666666668,14.333333333333334,1.6666666666666667,2.0,13.0,0.6666666666666666,0.6666666666666666,1.3333333333333333,0.0,18.666666666666668,0.6666666666666666
10/27/2023,Delaware St.,3-1,4.0,49.0,18.0,139.0,0.223,49.0,10.0,12.0,49.0,80.0,5.0,2.0,2.0,0.0,62.0,1.0,Delaware St.,4,12.25,4.5,34.75,12.25,2.5,3.0,12.25,1.25,0.5,0.5,0.0,15.5,0.25
10/29/2023,@ UMES,2-3,5.0,71.0,25.0,176.0,0.261,54.0,10.0,12.0,50.0,101.0,5.0,3.0,2.0,0.0,85.0,0.0,UMES,5,14.2,5.0,35.2,10.8,2.0,2.4,10.0,1.0,0.6,0.4,0.0,17.0,0.0
11/01/2023,UMBC,0-3,3.0,26.0,15.0,113.0,0.097,25.0,3.0,9.0,53.0,68.0,7.0,0.0,16.0,0.0,37.0,5.0,UMBC,3,8.666666666666666,5.0,37.666666666666664,8.333333333333334,1.0,3.0,17.666666666666668,2.333333333333333,0.0,5.333333333333333,0.0,12.333333333333334,1.6666666666666667
11/03/2023,Morgan St.,3-0,3.0,36.0,8.0,74.0,0.378,25.0,12.0,11.0,33.0,42.0,2.0,1.0,6.0,0.0,52.0,5.0,Morgan St.,3,12.0,2.6666666666666665,24.666666666666668,8.333333333333334,4.0,3.6666666666666665,11.0,0.6666666666666666,0.3333333333333333,2.0,0.0,17.333333333333332,1.6666666666666667
11/05/2023,Coppin St.,3-2,5.0,60.0,25.0,200.0,0.175,56.0,7.0,13.0,90.0,93.0,4.0,2.0,24.0,0.0,81.0,3.0,Coppin St.,5,12.0,5.0,40.0,11.2,1.4,2.6,18.0,0.8,0.4,4.8,0.0,16.2,0.6
11/10/2023,@ Norfolk St.,3-1,4.0,55.0,18.0,123.0,0.301,49.0,10.0,20.0,58.0,65.0,6.0,2.0,8.0,1.0,71.0,0.0,Norfolk St.,4,13.75,4.5,30.75,12.25,2.5,5.0,14.5,1.5,0.5,2.0,0.25,17.75,0.0
11/17/2023,"Morgan St. @ Dover, DE",3-0,3.0,44.0,7.0,92.0,0.402,40.0,8.0,5.0,46.0,33.0,1.0,0.0,12.0,1.0,58.0,0.0,Morgan St.,3,14.666666666666666,2.3333333333333335,30.666666666666668,13.333333333333334,2.6666666666666665,1.6666666666666667,15.333333333333334,0.3333333333333333,0.0,4.0,0.3333333333333333,19.333333333333332,0.0
11/18/2023,@ Delaware St.,3-0,3.0,43.0,7.0,97.0,0.371,39.0,4.0,15.0,39.0,54.0,2.0,0.0,10.0,0.0,52.0,0.0,Delaware St.,3,14.333333333333334,2.3333333333333335,32.333333333333336,13.0,1.3333333333333333,5.0,13.0,0.6666666666666666,0.0,3.3333333333333335,0.0,17.333333333333332,0.0
11/19/2023,"Coppin St. @ Dover, DE",0-3,3.0,39.0,21.0,110.0,0.164,38.0,2.0,8.0,51.0,68.0,9.0,0.0,6.0,2.0,44.0,0.0,Coppin St.,3,13.0,7.0,36.666666666666664,12.666666666666666,0.6666666666666666,2.6666666666666665,17.0,3.0,0.0,2.0,0.6666666666666666,14.666666666666666,0.0
12/01/2023,@ St. John's (NY),0-3,3.0,32.0,17.0,106.0,0.142,27.0,5.0,7.0,42.0,72.0,9.0,0.0,6.0,2.0,40.0,2.0,St. John's ,3,10.666666666666666,5.666666666666667,35.333333333333336,9.0,1.6666666666666667,2.3333333333333335,14.0,3.0,0.0,2.0,0.6666666666666666,13.333333333333334,0.6666666666666666
