date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set
09/22/2023,@ Belmont,0-3,3.0,31.0,19.0,114.0,0.105,28.0,3.0,4.0,58.0,65.0,3.0,0.0,6.0,0.0,37.0,3.0,Belmont,3,10.333333333333334,6.333333333333333,38.0,9.333333333333334,1.0,1.3333333333333333,19.333333333333332,1.0,0.0,2.0,0.0,12.333333333333334,1.0
09/23/2023,@ Murray St.,1-3,4.0,58.0,22.0,146.0,0.247,52.0,10.0,9.0,46.0,92.0,4.0,0.0,4.0,2.0,70.0,0.0,Murray St.,4,14.5,5.5,36.5,13.0,2.5,2.25,11.5,1.0,0.0,1.0,0.5,17.5,0.0
09/29/2023,@ Missouri St.,1-3,4.0,50.0,22.0,148.0,0.189,45.0,6.0,11.0,52.0,87.0,8.0,2.0,14.0,0.0,65.0,3.0,Missouri St.,4,12.5,5.5,37.0,11.25,1.5,2.75,13.0,2.0,0.5,3.5,0.0,16.25,0.75
09/30/2023,@ Southern Ill.,1-3,4.0,44.0,25.0,139.0,0.137,39.0,5.0,7.0,49.0,93.0,6.0,2.0,8.0,0.0,55.0,0.0,Southern Ill.,4,11.0,6.25,34.75,9.75,1.25,1.75,12.25,1.5,0.5,2.0,0.0,13.75,0.0
10/06/2023,Drake,0-3,3.0,35.0,26.0,117.0,0.077,35.0,4.0,6.0,44.0,75.0,3.0,1.0,6.0,0.0,43.0,2.0,Drake,3,11.666666666666666,8.666666666666666,39.0,11.666666666666666,1.3333333333333333,2.0,14.666666666666666,1.0,0.3333333333333333,2.0,0.0,14.333333333333334,0.6666666666666666
10/07/2023,UNI,0-3,3.0,21.0,24.0,102.0,-0.029,20.0,4.0,4.0,32.0,68.0,4.0,1.0,6.0,0.0,29.0,0.0,UNI,3,7.0,8.0,34.0,6.666666666666667,1.3333333333333333,1.3333333333333333,10.666666666666666,1.3333333333333333,0.3333333333333333,2.0,0.0,9.666666666666666,0.0
10/09/2023,@ Evansville,1-3,4.0,50.0,21.0,144.0,0.201,46.0,3.0,8.0,39.0,89.0,4.0,1.0,12.0,0.0,60.0,1.0,Evansville,4,12.5,5.25,36.0,11.5,0.75,2.0,9.75,1.0,0.25,3.0,0.0,15.0,0.25
10/13/2023,Valparaiso,0-3,3.0,36.0,27.0,120.0,0.075,36.0,0.0,6.0,52.0,71.0,4.0,1.0,4.0,0.0,39.0,0.0,Valparaiso,3,12.0,9.0,40.0,12.0,0.0,2.0,17.333333333333332,1.3333333333333333,0.3333333333333333,1.3333333333333333,0.0,13.0,0.0
10/14/2023,UIC,3-1,4.0,48.0,21.0,152.0,0.178,45.0,3.0,4.0,59.0,84.0,2.0,1.0,24.0,1.0,64.0,0.0,UIC,4,12.0,5.25,38.0,11.25,0.75,1.0,14.75,0.5,0.25,6.0,0.25,16.0,0.0
10/20/2023,@ Bradley,0-3,3.0,37.0,18.0,109.0,0.174,36.0,5.0,5.0,44.0,67.0,6.0,0.0,6.0,0.0,45.0,0.0,Bradley,3,12.333333333333334,6.0,36.333333333333336,12.0,1.6666666666666667,1.6666666666666667,14.666666666666666,2.0,0.0,2.0,0.0,15.0,0.0
10/21/2023,@ Illinois St.,0-3,3.0,28.0,26.0,127.0,0.016,27.0,3.0,3.0,48.0,71.0,7.0,2.0,4.0,0.0,35.0,0.0,Illinois St.,3,9.333333333333334,8.666666666666666,42.333333333333336,9.0,1.0,1.0,16.0,2.333333333333333,0.6666666666666666,1.3333333333333333,0.0,11.666666666666666,0.0
10/27/2023,Southern Ill.,1-3,4.0,48.0,20.0,149.0,0.188,44.0,3.0,2.0,50.0,93.0,11.0,0.0,14.0,0.0,58.0,1.0,Southern Ill.,4,12.0,5.0,37.25,11.0,0.75,0.5,12.5,2.75,0.0,3.5,0.0,14.5,0.25
10/28/2023,Missouri St.,1-3,4.0,55.0,19.0,172.0,0.209,53.0,4.0,5.0,65.0,90.0,2.0,4.0,14.0,2.0,70.0,2.0,Missouri St.,4,13.75,4.75,43.0,13.25,1.0,1.25,16.25,0.5,1.0,3.5,0.5,17.5,0.5
11/03/2023,@ UNI,1-3,4.0,46.0,19.0,155.0,0.174,38.0,1.0,0.0,62.0,84.0,2.0,1.0,12.0,1.0,54.0,1.0,UNI,4,11.5,4.75,38.75,9.5,0.25,0.0,15.5,0.5,0.25,3.0,0.25,13.5,0.25
11/04/2023,@ Drake,0-3,3.0,26.0,17.0,105.0,0.086,24.0,4.0,7.0,34.0,72.0,6.0,1.0,2.0,0.0,32.0,0.0,Drake,3,8.666666666666666,5.666666666666667,35.0,8.0,1.3333333333333333,2.3333333333333335,11.333333333333334,2.0,0.3333333333333333,0.6666666666666666,0.0,10.666666666666666,0.0
11/10/2023,Murray St.,3-0,3.0,46.0,10.0,102.0,0.353,45.0,13.0,7.0,45.0,49.0,1.0,4.0,4.0,0.0,65.0,3.0,Murray St.,3,15.333333333333334,3.3333333333333335,34.0,15.0,4.333333333333333,2.3333333333333335,15.0,0.3333333333333333,1.3333333333333333,1.3333333333333333,0.0,21.666666666666668,1.0
11/11/2023,Belmont,3-0,3.0,41.0,15.0,121.0,0.215,37.0,8.0,4.0,51.0,54.0,3.0,1.0,16.0,0.0,58.0,0.0,Belmont,3,13.666666666666666,5.0,40.333333333333336,12.333333333333334,2.6666666666666665,1.3333333333333333,17.0,1.0,0.3333333333333333,5.333333333333333,0.0,19.333333333333332,0.0
11/15/2023,Evansville,1-3,4.0,48.0,14.0,184.0,0.185,46.0,6.0,4.0,86.0,94.0,7.0,2.0,14.0,2.0,63.0,1.0,Evansville,4,12.0,3.5,46.0,11.5,1.5,1.0,21.5,1.75,0.5,3.5,0.5,15.75,0.25
