date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/25/2023,@ Boston College,0-3,3.0,30.0,17.0,93.0,0.14,29.0,6.0,9.0,38.0,67.0,4.0,3.0,2.0,0.0,40.0,0.0,Boston College,3,10.0,5.666666666666667,31.0,9.666666666666666,2.0,3.0,12.666666666666666,1.3333333333333333,1.0,0.6666666666666666,0.0,13.333333333333334,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/26/2023,"Sacred Heart @ Chestnut Hill, MA",3-0,3.0,42.0,13.0,98.0,0.296,37.0,12.0,7.0,35.0,48.0,5.0,0.0,14.0,2.0,61.0,0.0,Sacred Heart,3,14.0,4.333333333333333,32.666666666666664,12.333333333333334,4.0,2.333333333333333,11.666666666666666,1.6666666666666667,0.0,4.666666666666667,0.6666666666666666,20.33333333333333,0.0,,5.0,,2.8333333333333335,,15.5,,0.07,,4.833333333333333,,1.0,,1.5,,6.333333333333333,,0.5,,0.3333333333333333,,0.0,,6.666666666666667
08/29/2023,Western Mich.,0-3,3.0,32.0,21.0,112.0,0.098,31.0,4.0,7.0,54.0,66.0,2.0,2.0,8.0,0.0,42.0,3.0,Western Mich.,3,10.666666666666666,7.0,37.333333333333336,10.333333333333334,1.3333333333333333,2.333333333333333,18.0,0.6666666666666666,0.6666666666666666,2.6666666666666665,0.0,14.0,1.0,,8.0,,3.3333333333333335,,21.22222222222222,,0.14533333333333334,,7.333333333333333,,2.0,,1.7777777777777777,,8.11111111111111,,0.3333333333333333,,1.777777777777778,,0.2222222222222222,,11.222222222222221
09/02/2023,"Colorado St. @ Fayetteville, AR",2-3,5.0,75.0,29.0,220.0,0.209,69.0,10.0,14.0,101.0,100.0,6.0,1.0,8.0,3.0,90.0,0.0,Colorado St.,5,15.0,5.8,44.0,13.8,2.0,2.8,20.2,1.2,0.2,1.6,0.6,18.0,0.0,11.555555555555555,8.666666666666666,5.666666666666667,4.25,33.666666666666664,25.25,0.17800000000000002,0.1335,10.777777777777779,8.083333333333334,2.444444444444444,1.8333333333333333,2.5555555555555554,1.9166666666666665,14.111111111111109,10.583333333333332,0.5555555555555555,0.41666666666666663,2.6666666666666665,2.0,0.2222222222222222,0.16666666666666666,15.888888888888888,11.916666666666666
09/03/2023,@ Arkansas,0-3,3.0,31.0,15.0,105.0,0.152,31.0,5.0,9.0,48.0,65.0,9.0,1.0,12.0,0.0,43.0,0.0,Arkansas,3,10.333333333333334,5.0,35.0,10.333333333333334,1.6666666666666667,3.0,16.0,3.0,0.3333333333333333,4.0,0.0,14.333333333333334,0.0,13.222222222222221,9.933333333333334,5.711111111111111,4.5600000000000005,38.0,29.0,0.20099999999999998,0.1486,12.155555555555557,9.226666666666668,2.444444444444444,1.8666666666666665,2.4888888888888885,2.093333333333333,16.622222222222224,12.506666666666666,0.2888888888888889,0.3733333333333333,2.977777777777778,1.92,0.4222222222222222,0.2533333333333333,17.444444444444443,13.133333333333331
09/08/2023,North Carolina,3-0,3.0,44.0,12.0,105.0,0.305,39.0,7.0,7.0,49.0,52.0,3.0,2.0,19.0,0.0,62.5,1.0,North Carolina,3,14.666666666666666,4.0,35.0,13.0,2.333333333333333,2.333333333333333,16.333333333333332,1.0,0.6666666666666666,6.333333333333333,0.0,20.83333333333333,0.3333333333333333,12.0,10.0,5.933333333333334,4.633333333333334,38.77777777777778,30.0,0.153,0.14916666666666667,11.488888888888889,9.411111111111113,1.6666666666666667,1.833333333333333,2.711111111111111,2.244444444444444,18.066666666666666,13.088888888888889,0.39999999999999997,0.36666666666666664,2.755555555555555,2.2666666666666666,0.19999999999999998,0.2111111111111111,15.444444444444445,13.33333333333333
09/09/2023,Duke,1-3,4.0,58.0,27.0,150.0,0.207,52.0,4.0,12.0,60.0,89.0,6.0,1.0,18.0,1.0,72.0,2.0,Duke,4,14.5,6.75,37.5,13.0,1.0,3.0,15.0,1.5,0.25,4.5,0.25,18.0,0.5,13.333333333333334,10.666666666666668,4.933333333333334,4.542857142857143,38.0,30.714285714285715,0.222,0.17142857142857143,12.377777777777778,9.923809523809524,2.0,1.9047619047619047,2.711111111111111,2.2571428571428567,17.51111111111111,13.552380952380952,0.39999999999999997,0.40952380952380946,3.977777777777778,2.8476190476190477,0.19999999999999998,0.18095238095238095,17.72222222222222,14.404761904761902
09/15/2023,@ Bowling Green,2-3,5.0,53.0,31.0,158.0,0.139,48.0,13.0,13.0,67.0,92.0,9.0,0.0,12.0,2.0,72.0,0.0,Bowling Green,5,10.6,6.2,31.6,9.6,2.6,2.6,13.4,1.8,0.0,2.4,0.4,14.4,0.0,13.166666666666666,11.145833333333334,5.25,4.81875,35.833333333333336,31.5625,0.22133333333333335,0.175875,12.111111111111112,10.308333333333334,1.6666666666666667,1.7916666666666665,2.7777777777777772,2.3499999999999996,15.777777777777777,13.733333333333333,0.4166666666666667,0.3895833333333333,4.944444444444444,3.0541666666666667,0.08333333333333333,0.18958333333333333,17.72222222222222,14.854166666666664
09/17/2023,Bowling Green,2-3,5.0,54.0,30.0,133.0,0.18,50.0,9.0,10.0,53.0,82.0,9.0,4.0,10.0,2.0,72.0,0.0,Bowling Green,5,10.8,6.0,26.6,10.0,1.8,2.0,10.6,1.8,0.8,2.0,0.4,14.4,0.0,13.255555555555555,11.085185185185185,5.6499999999999995,4.972222222222222,34.699999999999996,31.56666666666667,0.217,0.17177777777777778,11.866666666666667,10.22962962962963,1.9777777777777779,1.8814814814814815,2.6444444444444444,2.3777777777777778,14.911111111111111,13.696296296296296,0.3055555555555555,0.34629629629629627,4.4111111111111105,2.9814814814814814,0.21666666666666667,0.21296296296296294,17.744444444444444,14.803703703703702
09/22/2023,Michigan St.,0-3,3.0,33.0,15.0,90.0,0.2,29.0,6.0,13.0,23.0,69.0,8.0,0.0,12.0,1.0,45.0,0.0,Michigan St.,3,11.0,5.0,30.0,9.666666666666666,2.0,4.333333333333333,7.666666666666667,2.6666666666666665,0.0,4.0,0.3333333333333333,15.0,0.0,11.966666666666669,11.056666666666667,6.316666666666666,5.075,31.900000000000002,31.070000000000004,0.17533333333333334,0.1726,10.866666666666667,10.206666666666667,1.8,1.8733333333333335,2.533333333333333,2.34,13.0,13.386666666666667,0.35000000000000003,0.3916666666666666,2.966666666666667,2.8833333333333333,0.35000000000000003,0.23166666666666663,15.6,14.763333333333332
