date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set
08/25/2023,@ Utah Valley,3-1,4.0,54.0,13.0,126.0,0.325,51.0,8.0,14.0,46.0,64.0,5.0,0.0,14.0,0.0,69.0,0.0,Utah Valley,4,13.5,3.25,31.5,12.75,2.0,3.5,11.5,1.25,0.0,3.5,0.0,17.25,0.0
08/26/2023,"Utah @ Orem, UT",0-3,3.0,42.0,18.0,119.0,0.202,41.0,2.0,9.0,44.0,68.0,3.0,0.0,14.0,0.0,51.0,1.0,Utah,3,14.0,6.0,39.666666666666664,13.666666666666666,0.6666666666666666,3.0,14.666666666666666,1.0,0.0,4.666666666666667,0.0,17.0,0.3333333333333333
08/26/2023,@ Utah Valley,3-2,5.0,61.0,21.0,152.0,0.263,57.0,12.0,10.0,49.0,87.0,7.0,0.0,16.0,0.0,81.0,1.0,Utah Valley,5,12.2,4.2,30.4,11.4,2.4,2.0,9.8,1.4,0.0,3.2,0.0,16.2,0.2
08/31/2023,Howard,3-1,4.0,55.0,24.0,156.0,0.199,51.0,10.0,13.0,68.0,69.0,2.0,4.0,16.0,0.0,77.0,1.0,Howard,4,13.75,6.0,39.0,12.75,2.5,3.25,17.0,0.5,1.0,4.0,0.0,19.25,0.25
09/01/2023,Rutgers,3-2,5.0,60.0,24.0,181.0,0.199,59.0,6.0,18.0,89.0,97.0,12.0,1.0,20.0,0.0,77.0,0.0,Rutgers,5,12.0,4.8,36.2,11.8,1.2,3.6,17.8,2.4,0.2,4.0,0.0,15.4,0.0
09/02/2023,Winthrop,3-0,3.0,37.0,18.0,126.0,0.151,34.0,6.0,6.0,62.0,56.0,2.0,1.0,16.0,0.0,52.0,0.0,Winthrop,3,12.333333333333334,6.0,42.0,11.333333333333334,2.0,2.0,20.666666666666668,0.6666666666666666,0.3333333333333333,5.333333333333333,0.0,17.333333333333332,0.0
09/08/2023,"William & Mary @ Athens, OH",3-0,3.0,48.0,10.0,95.0,0.4,43.0,4.0,11.0,38.0,52.0,2.0,1.0,10.0,3.0,58.0,0.0,William & Mary,3,16.0,3.3333333333333335,31.666666666666668,14.333333333333334,1.3333333333333333,3.6666666666666665,12.666666666666666,0.6666666666666666,0.3333333333333333,3.3333333333333335,1.0,19.333333333333332,0.0
09/08/2023,@ Ohio,3-1,4.0,47.0,18.0,116.0,0.25,44.0,6.0,12.0,46.0,74.0,4.0,0.0,22.0,1.0,64.0,2.0,Ohio,4,11.75,4.5,29.0,11.0,1.5,3.0,11.5,1.0,0.0,5.5,0.25,16.0,0.5
09/09/2023,"UTEP @ Athens, OH",3-1,4.0,44.0,17.0,119.0,0.227,42.0,6.0,17.0,48.0,67.0,6.0,1.0,12.0,1.0,57.0,0.0,UTEP,4,11.0,4.25,29.75,10.5,1.5,4.25,12.0,1.5,0.25,3.0,0.25,14.25,0.0
09/12/2023,Charlotte,3-0,3.0,41.0,20.0,112.0,0.188,36.0,9.0,8.0,48.0,48.0,3.0,1.0,14.0,0.0,58.0,0.0,Charlotte,3,13.666666666666666,6.666666666666667,37.333333333333336,12.0,3.0,2.6666666666666665,16.0,1.0,0.3333333333333333,4.666666666666667,0.0,19.333333333333332,0.0
09/13/2023,George Washington,3-0,3.0,40.0,11.0,89.0,0.326,37.0,8.0,3.0,46.0,41.0,2.0,0.0,8.0,0.0,52.0,0.0,George Washington,3,13.333333333333334,3.6666666666666665,29.666666666666668,12.333333333333334,2.6666666666666665,1.0,15.333333333333334,0.6666666666666666,0.0,2.6666666666666665,0.0,17.333333333333332,0.0
09/22/2023,@ Clemson,3-0,3.0,45.0,13.0,106.0,0.302,42.0,6.0,7.0,36.0,46.0,1.0,1.0,6.0,0.0,55.0,0.0,Clemson,3,15.0,4.333333333333333,35.333333333333336,14.0,2.0,2.3333333333333335,12.0,0.3333333333333333,0.3333333333333333,2.0,0.0,18.333333333333332,0.0
09/24/2023,@ Georgia Tech,1-3,4.0,58.0,24.0,152.0,0.224,53.0,6.0,11.0,52.0,91.0,5.0,0.0,10.0,2.0,69.0,2.0,Georgia Tech,4,14.5,6.0,38.0,13.25,1.5,2.75,13.0,1.25,0.0,2.5,0.5,17.25,0.5
