date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set
10/05/2023,The Citadel,1-3,4.0,55.0,29.0,155.0,0.168,51.0,1.0,5.0,59.0,96.0,7.0,3.0,4.0,0.0,61.0,2.0,The Citadel,4,13.75,7.25,38.75,12.75,0.25,1.25,14.75,1.75,0.75,1.0,0.0,15.25,0.5
10/06/2023,Wofford,1-3,4.0,36.0,30.0,137.0,0.044,33.0,1.0,7.0,58.0,87.0,8.0,3.0,8.0,0.0,44.0,0.0,Wofford,4,9.0,7.5,34.25,8.25,0.25,1.75,14.5,2.0,0.75,2.0,0.0,11.0,0.0
10/13/2023,@ Western Caro.,0-3,3.0,30.0,19.0,100.0,0.11,28.0,2.0,9.0,37.0,69.0,6.0,0.0,8.0,1.0,36.0,0.0,Western Caro.,3,10.0,6.333333333333333,33.333333333333336,9.333333333333334,0.6666666666666666,3.0,12.333333333333334,2.0,0.0,2.6666666666666665,0.3333333333333333,12.0,0.0
10/14/2023,@ Furman,0-3,3.0,26.0,22.0,102.0,0.039,25.0,5.0,5.0,45.0,70.0,4.0,1.0,4.0,0.0,34.0,0.0,Furman,3,8.666666666666666,7.333333333333333,34.0,8.333333333333334,1.6666666666666667,1.6666666666666667,15.0,1.3333333333333333,0.3333333333333333,1.3333333333333333,0.0,11.333333333333334,0.0
10/20/2023,Mercer,0-3,3.0,30.0,19.0,98.0,0.112,27.0,5.0,8.0,38.0,65.0,9.0,0.0,8.0,1.0,39.0,0.0,Mercer,3,10.0,6.333333333333333,32.666666666666664,9.0,1.6666666666666667,2.6666666666666665,12.666666666666666,3.0,0.0,2.6666666666666665,0.3333333333333333,13.0,0.0
10/21/2023,Samford,1-3,4.0,40.0,24.0,128.0,0.125,35.0,4.0,8.0,48.0,85.0,10.0,0.0,10.0,0.0,49.0,0.0,Samford,4,10.0,6.0,32.0,8.75,1.0,2.0,12.0,2.5,0.0,2.5,0.0,12.25,0.0
10/26/2023,@ Chattanooga,0-3,3.0,33.0,19.0,112.0,0.125,31.0,4.0,10.0,34.0,71.0,4.0,0.0,14.0,1.0,44.0,0.0,Chattanooga,3,11.0,6.333333333333333,37.333333333333336,10.333333333333334,1.3333333333333333,3.3333333333333335,11.333333333333334,1.3333333333333333,0.0,4.666666666666667,0.3333333333333333,14.666666666666666,0.0
10/28/2023,ETSU,2-3,5.0,51.0,23.0,154.0,0.182,44.0,12.0,12.0,56.0,95.0,9.0,0.0,8.0,0.0,67.0,1.0,ETSU,5,10.2,4.6,30.8,8.8,2.4,2.4,11.2,1.8,0.0,1.6,0.0,13.4,0.2
11/03/2023,@ Wofford,0-3,3.0,25.0,20.0,95.0,0.053,25.0,6.0,9.0,32.0,68.0,5.0,1.0,6.0,1.0,35.0,3.0,Wofford,3,8.333333333333334,6.666666666666667,31.666666666666668,8.333333333333334,2.0,3.0,10.666666666666666,1.6666666666666667,0.3333333333333333,2.0,0.3333333333333333,11.666666666666666,1.0
11/04/2023,@ The Citadel,0-3,3.0,23.0,20.0,86.0,0.035,22.0,6.0,9.0,39.0,66.0,5.0,1.0,4.0,3.0,32.0,3.0,The Citadel,3,7.666666666666667,6.666666666666667,28.666666666666668,7.333333333333333,2.0,3.0,13.0,1.6666666666666667,0.3333333333333333,1.3333333333333333,1.0,10.666666666666666,1.0
11/10/2023,Furman,0-3,3.0,25.0,13.0,82.0,0.146,21.0,5.0,10.0,38.0,65.0,8.0,1.0,4.0,3.0,33.0,0.0,Furman,3,8.333333333333334,4.333333333333333,27.333333333333332,7.0,1.6666666666666667,3.3333333333333335,12.666666666666666,2.6666666666666665,0.3333333333333333,1.3333333333333333,1.0,11.0,0.0
11/11/2023,Western Caro.,0-3,3.0,19.0,19.0,96.0,0.0,19.0,3.0,5.0,39.0,66.0,13.0,0.0,6.0,1.0,25.0,0.0,Western Caro.,3,6.333333333333333,6.333333333333333,32.0,6.333333333333333,1.0,1.6666666666666667,13.0,4.333333333333333,0.0,2.0,0.3333333333333333,8.333333333333334,0.0
11/14/2023,@ ETSU,1-3,4.0,36.0,24.0,129.0,0.093,34.0,4.0,12.0,46.0,82.0,11.0,0.0,10.0,0.0,45.0,1.0,ETSU,4,9.0,6.0,32.25,8.5,1.0,3.0,11.5,2.75,0.0,2.5,0.0,11.25,0.25
