date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/25/2023,"Western Ky. @ Dayton, OH",1-3,4.0,40.0,23.0,124.0,0.137,40.0,8.0,13.0,44.0,86.0,8.0,3.0,6.0,3.0,54.0,0.0,Western Ky.,4,10.0,5.75,31.0,10.0,2.0,3.25,11.0,2.0,0.75,1.5,0.75,13.5,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/25/2023,"Drake @ Dayton, OH",3-2,5.0,61.0,21.0,175.0,0.229,59.0,4.0,11.0,83.0,91.0,5.0,1.0,16.0,1.0,74.0,1.0,Drake,5,12.2,4.2,35.0,11.8,0.8,2.2,16.6,1.0,0.2,3.2,0.2,14.8,0.2,,5.0,,2.875,,15.5,,0.0685,,5.0,,1.0,,1.625,,5.5,,0.375,,0.75,,0.375,,6.75
08/26/2023,@ Dayton,3-2,5.0,55.0,24.0,179.0,0.173,50.0,8.0,10.0,84.0,96.0,6.0,2.0,8.0,2.0,69.0,0.0,Dayton,5,11.0,4.8,35.8,10.0,1.6,2.0,16.8,1.2,0.4,1.6,0.4,13.8,0.0,,7.3999999999999995,,3.3166666666666664,,22.0,,0.122,,7.266666666666667,,0.9333333333333332,,1.8166666666666667,,9.200000000000001,,0.31666666666666665,,1.5666666666666667,,0.31666666666666665,,9.433333333333334
09/01/2023,"Purdue @ Lawrence, KS",2-3,5.0,66.0,26.0,178.0,0.225,62.0,7.0,9.0,74.0,96.0,4.0,2.0,12.0,2.0,81.0,1.0,Purdue,5,13.2,5.2,35.6,12.4,1.4,1.8,14.8,0.8,0.4,2.4,0.4,16.2,0.2,11.066666666666668,8.3,4.916666666666667,3.6875,33.93333333333333,25.45,0.17966666666666667,0.13474999999999998,10.6,7.95,1.4666666666666668,1.1,2.4833333333333334,1.8625,14.800000000000002,11.100000000000001,0.45,0.3375,2.1,1.5750000000000002,0.45,0.3375,14.033333333333333,10.525
09/02/2023,@ Kansas,1-3,4.0,43.0,27.0,137.0,0.117,41.0,1.0,7.0,42.0,88.0,5.0,3.0,12.0,1.0,53.0,0.0,Kansas,4,10.75,6.75,34.25,10.25,0.25,1.75,10.5,1.25,0.75,3.0,0.25,13.25,0.0,12.133333333333333,9.280000000000001,4.733333333333333,3.9899999999999998,35.46666666666667,27.48,0.209,0.1528,11.4,8.84,1.2666666666666666,1.1600000000000001,2.0,1.85,16.066666666666666,11.84,0.3333333333333333,0.35,2.4,1.7400000000000002,0.3333333333333333,0.35,14.933333333333332,11.66
09/08/2023,Pittsburgh,0-3,3.0,27.0,22.0,101.0,0.05,26.0,2.0,5.0,33.0,66.0,6.0,4.0,10.0,0.0,38.0,0.0,Pittsburgh,3,9.0,7.333333333333333,33.666666666666664,8.666666666666666,0.6666666666666666,1.6666666666666667,11.0,2.0,1.3333333333333333,3.333333333333333,0.0,12.666666666666666,0.0,11.65,9.525,5.583333333333333,4.45,35.21666666666667,28.608333333333334,0.17166666666666666,0.14683333333333332,10.883333333333333,9.075000000000001,1.0833333333333333,1.0083333333333335,1.8499999999999999,1.8333333333333333,14.033333333333333,11.616666666666667,0.5166666666666667,0.4166666666666667,2.3333333333333335,1.9500000000000002,0.35000000000000003,0.3333333333333333,14.416666666666666,11.924999999999999
09/10/2023,Tennessee,0-3,3.0,34.0,12.0,89.0,0.247,33.0,6.0,3.0,31.0,61.0,2.0,2.0,8.0,2.0,46.0,0.0,Tennessee,3,11.333333333333334,4.0,29.666666666666668,11.0,2.0,1.0,10.333333333333334,0.6666666666666666,0.6666666666666666,2.6666666666666665,0.6666666666666666,15.333333333333334,0.0,10.983333333333334,9.450000000000001,6.427777777777777,4.8619047619047615,34.50555555555555,29.33095238095238,0.13066666666666668,0.13299999999999998,10.438888888888888,9.016666666666667,0.7722222222222221,0.9595238095238097,1.738888888888889,1.8095238095238095,12.1,11.528571428571428,0.8277777777777778,0.5476190476190476,2.9111111111111114,2.147619047619048,0.21666666666666665,0.2857142857142857,14.03888888888889,12.030952380952382
09/13/2023,Wisconsin,1-3,4.0,46.0,31.0,163.0,0.092,44.0,8.0,2.0,78.0,80.0,5.0,0.0,12.0,2.0,60.0,1.0,Wisconsin,4,11.5,7.75,40.75,11.0,2.0,0.5,19.5,1.25,0.0,3.0,0.5,15.0,0.25,10.361111111111112,9.685416666666667,6.027777777777779,4.754166666666666,32.52777777777778,29.372916666666665,0.138,0.14725,9.972222222222221,9.264583333333334,0.9722222222222222,1.0895833333333336,1.4722222222222223,1.7083333333333333,10.611111111111112,11.379166666666666,0.9166666666666666,0.5625,3.0,2.2125000000000004,0.3055555555555556,0.3333333333333333,13.75,12.44375
09/14/2023,@ Milwaukee,3-1,4.0,56.0,19.0,147.0,0.252,55.0,8.0,2.0,67.0,68.0,5.0,1.0,12.0,0.0,71.0,0.0,Milwaukee,4,14.0,4.75,36.75,13.75,2.0,0.5,16.75,1.25,0.25,3.0,0.0,17.75,0.0,10.611111111111112,9.887037037037038,6.361111111111112,5.087037037037037,34.69444444444445,30.63703703703704,0.12966666666666668,0.1411111111111111,10.222222222222221,9.457407407407409,1.5555555555555554,1.1907407407407409,1.0555555555555556,1.574074074074074,13.611111111111112,12.281481481481482,0.6666666666666666,0.5,3.0,2.3000000000000003,0.3888888888888889,0.35185185185185186,14.333333333333334,12.727777777777778
09/16/2023,Air Force,3-0,3.0,50.0,13.0,113.0,0.327,48.0,6.0,7.0,56.0,43.0,1.0,0.0,12.0,1.0,62.0,0.0,Air Force,3,16.666666666666668,4.333333333333333,37.66666666666666,16.0,2.0,2.333333333333333,18.666666666666668,0.3333333333333333,0.0,4.0,0.3333333333333333,20.666666666666668,0.0,12.277777777777779,10.298333333333334,5.5,5.053333333333333,35.72222222222223,31.248333333333335,0.19699999999999998,0.1522,11.916666666666666,9.886666666666667,2.0,1.271666666666667,0.6666666666666666,1.4666666666666666,15.527777777777779,12.728333333333333,0.3055555555555555,0.475,2.888888888888889,2.37,0.3888888888888889,0.31666666666666665,16.02777777777778,13.23
