date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set
10/07/2023,Western Caro.,1-3,4.0,53.0,25.0,178.0,0.157,46.0,4.0,2.0,83.0,88.0,7.0,1.0,12.0,0.0,64.0,0.0,Western Caro.,4,13.25,6.25,44.5,11.5,1.0,0.5,20.75,1.75,0.25,3.0,0.0,16.0,0.0
10/13/2023,@ Samford,0-3,3.0,26.0,17.0,94.0,0.096,21.0,1.0,3.0,39.0,62.0,10.0,1.0,8.0,1.0,32.0,2.0,Samford,3,8.666666666666666,5.666666666666667,31.333333333333332,7.0,0.3333333333333333,1.0,13.0,3.333333333333333,0.3333333333333333,2.6666666666666665,0.3333333333333333,10.666666666666666,0.6666666666666666
10/15/2023,@ Mercer,0-3,3.0,39.0,14.0,119.0,0.21,38.0,3.0,5.0,47.0,69.0,8.0,2.0,4.0,0.0,46.0,1.0,Mercer,3,13.0,4.666666666666667,39.666666666666664,12.666666666666666,1.0,1.6666666666666667,15.666666666666666,2.6666666666666665,0.6666666666666666,1.3333333333333333,0.0,15.333333333333334,0.3333333333333333
10/20/2023,@ Wofford,3-1,4.0,42.0,7.0,138.0,0.254,37.0,9.0,5.0,79.0,70.0,3.0,4.0,2.0,1.0,56.0,1.0,Wofford,4,10.5,1.75,34.5,9.25,2.25,1.25,19.75,0.75,1.0,0.5,0.25,14.0,0.25
10/21/2023,@ The Citadel,2-3,5.0,68.0,22.0,198.0,0.232,64.0,1.0,6.0,98.0,98.0,4.0,0.0,12.0,2.0,75.0,1.0,The Citadel,5,13.6,4.4,39.6,12.8,0.2,1.2,19.6,0.8,0.0,2.4,0.4,15.0,0.2
10/26/2023,UNC Greensboro,3-0,3.0,41.0,11.0,88.0,0.341,36.0,4.0,3.0,48.0,44.0,4.0,1.0,10.0,2.0,51.0,1.0,UNC Greensboro,3,13.666666666666666,3.6666666666666665,29.333333333333332,12.0,1.3333333333333333,1.0,16.0,1.3333333333333333,0.3333333333333333,3.3333333333333335,0.6666666666666666,17.0,0.3333333333333333
10/27/2023,ETSU,2-3,5.0,62.0,30.0,196.0,0.163,58.0,13.0,1.0,80.0,104.0,5.0,2.0,6.0,2.0,80.0,0.0,ETSU,5,12.4,6.0,39.2,11.6,2.6,0.2,16.0,1.0,0.4,1.2,0.4,16.0,0.0
11/03/2023,@ Western Caro.,0-3,3.0,42.0,17.0,119.0,0.21,42.0,0.0,3.0,51.0,66.0,13.0,0.0,6.0,0.0,45.0,0.0,Western Caro.,3,14.0,5.666666666666667,39.666666666666664,14.0,0.0,1.0,17.0,4.333333333333333,0.0,2.0,0.0,15.0,0.0
11/04/2023,@ Furman,3-0,3.0,48.0,15.0,129.0,0.256,48.0,7.0,2.0,62.0,67.0,2.0,2.0,6.0,1.0,60.0,0.0,Furman,3,16.0,5.0,43.0,16.0,2.3333333333333335,0.6666666666666666,20.666666666666668,0.6666666666666666,0.6666666666666666,2.0,0.3333333333333333,20.0,0.0
11/09/2023,Mercer,1-3,4.0,57.0,15.0,198.0,0.212,49.0,3.0,4.0,90.0,95.0,6.0,2.0,14.0,1.0,69.0,2.0,Mercer,4,14.25,3.75,49.5,12.25,0.75,1.0,22.5,1.5,0.5,3.5,0.25,17.25,0.5
11/10/2023,Samford,0-3,3.0,38.0,14.0,118.0,0.203,37.0,2.0,2.0,51.0,67.0,6.0,1.0,10.0,1.0,46.0,1.0,Samford,3,12.666666666666666,4.666666666666667,39.333333333333336,12.333333333333334,0.6666666666666666,0.6666666666666666,17.0,2.0,0.3333333333333333,3.3333333333333335,0.3333333333333333,15.333333333333334,0.3333333333333333
11/17/2023,"Mercer @ Spartanburg, SC",3-1,4.0,58.0,19.0,159.0,0.245,52.0,5.0,10.0,76.0,93.0,11.0,7.0,4.0,5.0,72.0,0.0,Mercer,4,14.5,4.75,39.75,13.0,1.25,2.5,19.0,2.75,1.75,1.0,1.25,18.0,0.0
11/18/2023,@ Wofford,0-3,3.0,37.0,16.0,128.0,0.164,34.0,5.0,4.0,61.0,74.0,7.0,5.0,0.0,3.0,47.0,2.0,Wofford,3,12.333333333333334,5.333333333333333,42.666666666666664,11.333333333333334,1.6666666666666667,1.3333333333333333,20.333333333333332,2.333333333333333,1.6666666666666667,0.0,1.0,15.666666666666666,0.6666666666666666
