date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set
10/05/2023,@ Eastern Wash.,1-3,4.0,46.0,23.0,156.0,0.147,39.0,2.0,7.0,65.0,90.0,15.0,1.0,8.0,0.0,53.0,0.0,Eastern Wash.,4,11.5,5.75,39.0,9.75,0.5,1.75,16.25,3.75,0.25,2.0,0.0,13.25,0.0
10/07/2023,@ Idaho,3-0,3.0,39.0,12.0,101.0,0.267,36.0,9.0,8.0,42.0,47.0,4.0,3.0,12.0,1.0,57.0,0.0,Idaho,3,13.0,4.0,33.666666666666664,12.0,3.0,2.6666666666666665,14.0,1.3333333333333333,1.0,4.0,0.3333333333333333,19.0,0.0
10/12/2023,Idaho St.,1-3,4.0,58.0,32.0,187.0,0.139,52.0,5.0,2.0,80.0,90.0,5.0,0.0,12.0,2.0,69.0,2.0,Idaho St.,4,14.5,8.0,46.75,13.0,1.25,0.5,20.0,1.25,0.0,3.0,0.5,17.25,0.5
10/14/2023,Weber St.,0-3,3.0,37.0,25.0,121.0,0.099,36.0,3.0,4.0,61.0,66.0,6.0,0.0,8.0,0.0,44.0,1.0,Weber St.,3,12.333333333333334,8.333333333333334,40.333333333333336,12.0,1.0,1.3333333333333333,20.333333333333332,2.0,0.0,2.6666666666666665,0.0,14.666666666666666,0.3333333333333333
10/19/2023,Montana St.,3-2,5.0,64.0,29.0,187.0,0.187,62.0,7.0,10.0,82.0,98.0,6.0,6.0,14.0,2.0,84.0,0.0,Montana St.,5,12.8,5.8,37.4,12.4,1.4,2.0,16.4,1.2,1.2,2.8,0.4,16.8,0.0
10/21/2023,Montana,3-1,4.0,57.0,15.0,146.0,0.288,49.0,7.0,10.0,67.0,67.0,6.0,4.0,22.0,1.0,79.0,0.0,Montana,4,14.25,3.75,36.5,12.25,1.75,2.5,16.75,1.5,1.0,5.5,0.25,19.75,0.0
10/26/2023,@ Northern Ariz.,3-1,4.0,58.0,14.0,138.0,0.319,54.0,9.0,3.0,62.0,73.0,6.0,4.0,14.0,2.0,78.0,0.0,Northern Ariz.,4,14.5,3.5,34.5,13.5,2.25,0.75,15.5,1.5,1.0,3.5,0.5,19.5,0.0
10/28/2023,@ Northern Colo.,0-3,3.0,33.0,14.0,103.0,0.184,28.0,2.0,5.0,43.0,65.0,6.0,2.0,6.0,0.0,40.0,0.0,Northern Colo.,3,11.0,4.666666666666667,34.333333333333336,9.333333333333334,0.6666666666666666,1.6666666666666667,14.333333333333334,2.0,0.6666666666666666,2.0,0.0,13.333333333333334,0.0
11/02/2023,Idaho,3-1,4.0,53.0,20.0,140.0,0.236,50.0,6.0,5.0,68.0,68.0,11.0,4.0,8.0,2.0,67.0,1.0,Idaho,4,13.25,5.0,35.0,12.5,1.5,1.25,17.0,2.75,1.0,2.0,0.5,16.75,0.25
11/04/2023,Eastern Wash.,3-0,3.0,48.0,13.0,103.0,0.34,46.0,7.0,6.0,44.0,57.0,3.0,3.0,4.0,0.0,60.0,1.0,Eastern Wash.,3,16.0,4.333333333333333,34.333333333333336,15.333333333333334,2.3333333333333335,2.0,14.666666666666666,1.0,1.0,1.3333333333333333,0.0,20.0,0.3333333333333333
11/10/2023,Sacramento St.,3-1,4.0,53.0,16.0,118.0,0.314,45.0,10.0,8.0,44.0,76.0,7.0,1.0,10.0,1.0,69.0,0.0,Sacramento St.,4,13.25,4.0,29.5,11.25,2.5,2.0,11.0,1.75,0.25,2.5,0.25,17.25,0.0
11/16/2023,@ Montana,0-3,3.0,42.0,17.0,110.0,0.227,39.0,6.0,3.0,47.0,72.0,10.0,1.0,6.0,1.0,52.0,0.0,Montana,3,14.0,5.666666666666667,36.666666666666664,13.0,2.0,1.0,15.666666666666666,3.333333333333333,0.3333333333333333,2.0,0.3333333333333333,17.333333333333332,0.0
11/18/2023,@ Montana St.,1-3,4.0,54.0,19.0,140.0,0.25,52.0,3.0,9.0,55.0,92.0,12.0,0.0,12.0,0.0,63.0,2.0,Montana St.,4,13.5,4.75,35.0,13.0,0.75,2.25,13.75,3.0,0.0,3.0,0.0,15.75,0.5
11/22/2023,"Weber St. @ Greeley, CO",0-3,3.0,39.0,17.0,111.0,0.198,37.0,0.0,6.0,38.0,72.0,11.0,2.0,8.0,0.0,45.0,0.0,Weber St.,3,13.0,5.666666666666667,37.0,12.333333333333334,0.0,2.0,12.666666666666666,3.6666666666666665,0.6666666666666666,2.6666666666666665,0.0,15.0,0.0
