date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set
09/14/2023,UTSA,0-3,3.0,29.0,20.0,100.0,0.09,23.0,4.0,7.0,35.0,61.0,4.0,2.0,8.0,1.0,39.0,1.0,UTSA,3,9.666666666666666,6.666666666666667,33.333333333333336,7.666666666666667,1.3333333333333333,2.3333333333333335,11.666666666666666,1.3333333333333333,0.6666666666666666,2.6666666666666665,0.3333333333333333,13.0,0.3333333333333333
09/15/2023,Oral Roberts,3-1,4.0,64.0,15.0,154.0,0.318,57.0,5.0,10.0,71.0,79.0,4.0,1.0,12.0,3.0,76.0,1.0,Oral Roberts,4,16.0,3.75,38.5,14.25,1.25,2.5,17.75,1.0,0.25,3.0,0.75,19.0,0.25
09/21/2023,Southeastern La.,0-3,3.0,34.0,14.0,101.0,0.198,34.0,2.0,3.0,45.0,70.0,6.0,0.0,4.0,1.0,38.0,0.0,Southeastern La.,3,11.333333333333334,4.666666666666667,33.666666666666664,11.333333333333334,0.6666666666666666,1.0,15.0,2.0,0.0,1.3333333333333333,0.3333333333333333,12.666666666666666,0.0
09/23/2023,@ Houston Christian,0-3,3.0,33.0,16.0,116.0,0.147,32.0,6.0,6.0,52.0,68.0,4.0,0.0,12.0,1.0,45.0,1.0,Houston Christian,3,11.0,5.333333333333333,38.666666666666664,10.666666666666666,2.0,2.0,17.333333333333332,1.3333333333333333,0.0,4.0,0.3333333333333333,15.0,0.3333333333333333
09/26/2023,A&M-Corpus Christi,0-3,3.0,34.0,13.0,103.0,0.204,31.0,2.0,3.0,33.0,71.0,4.0,2.0,8.0,1.0,42.0,0.0,A&M-Corpus Christi,3,11.333333333333334,4.333333333333333,34.333333333333336,10.333333333333334,0.6666666666666666,1.0,11.0,1.3333333333333333,0.6666666666666666,2.6666666666666665,0.3333333333333333,14.0,0.0
09/28/2023,McNeese,1-3,4.0,53.0,18.0,156.0,0.224,49.0,3.0,5.0,62.0,92.0,6.0,2.0,18.0,3.0,67.0,1.0,McNeese,4,13.25,4.5,39.0,12.25,0.75,1.25,15.5,1.5,0.5,4.5,0.75,16.75,0.25
09/30/2023,@ Nicholls,3-0,3.0,48.0,11.0,90.0,0.411,45.0,8.0,8.0,39.0,48.0,3.0,0.0,10.0,0.0,61.0,0.0,Nicholls,3,16.0,3.6666666666666665,30.0,15.0,2.6666666666666665,2.6666666666666665,13.0,1.0,0.0,3.3333333333333335,0.0,20.333333333333332,0.0
10/05/2023,@ Tex. A&M-Commerce,2-3,5.0,72.0,31.0,209.0,0.196,65.0,4.0,7.0,95.0,106.0,4.0,0.0,16.0,3.0,84.0,1.0,Tex. A&M-Commerce,5,14.4,6.2,41.8,13.0,0.8,1.4,19.0,0.8,0.0,3.2,0.6,16.8,0.2
10/07/2023,@ Northwestern St.,2-3,5.0,56.0,34.0,192.0,0.115,52.0,12.0,9.0,86.0,100.0,5.0,1.0,18.0,0.0,78.0,1.0,Northwestern St.,5,11.2,6.8,38.4,10.4,2.4,1.8,17.2,1.0,0.2,3.6,0.0,15.6,0.2
10/12/2023,Nicholls,3-2,5.0,54.0,23.0,155.0,0.2,49.0,9.0,14.0,54.0,93.0,4.0,3.0,22.0,5.0,77.0,0.0,Nicholls,5,10.8,4.6,31.0,9.8,1.8,2.8,10.8,0.8,0.6,4.4,1.0,15.4,0.0
10/14/2023,New Orleans,3-0,3.0,38.0,15.0,108.0,0.213,36.0,6.0,8.0,36.0,49.0,3.0,3.0,12.0,0.0,53.0,0.0,New Orleans,3,12.666666666666666,5.0,36.0,12.0,2.0,2.6666666666666665,12.0,1.0,1.0,4.0,0.0,17.666666666666668,0.0
10/19/2023,@ Lamar University,3-1,4.0,59.0,21.0,148.0,0.257,59.0,8.0,13.0,70.0,79.0,3.0,2.0,12.0,3.0,75.0,0.0,Lamar University,4,14.75,5.25,37.0,14.75,2.0,3.25,17.5,0.75,0.5,3.0,0.75,18.75,0.0
10/21/2023,Houston Christian,2-3,5.0,66.0,26.0,183.0,0.219,58.0,5.0,11.0,71.0,101.0,7.0,2.0,24.0,0.0,85.0,0.0,Houston Christian,5,13.2,5.2,36.6,11.6,1.0,2.2,14.2,1.4,0.4,4.8,0.0,17.0,0.0
10/24/2023,@ A&M-Corpus Christi,0-3,3.0,33.0,11.0,104.0,0.212,32.0,4.0,9.0,34.0,70.0,5.0,5.0,8.0,4.0,46.0,2.0,A&M-Corpus Christi,3,11.0,3.6666666666666665,34.666666666666664,10.666666666666666,1.3333333333333333,3.0,11.333333333333334,1.6666666666666667,1.6666666666666667,2.6666666666666665,1.3333333333333333,15.333333333333334,0.6666666666666666
10/26/2023,@ McNeese,0-3,3.0,34.0,10.0,107.0,0.224,33.0,2.0,8.0,43.0,69.0,5.0,3.0,4.0,2.0,41.0,0.0,McNeese,3,11.333333333333334,3.3333333333333335,35.666666666666664,11.0,0.6666666666666666,2.6666666666666665,14.333333333333334,1.6666666666666667,1.0,1.3333333333333333,0.6666666666666666,13.666666666666666,0.0
10/28/2023,Lamar University,3-0,3.0,45.0,13.0,108.0,0.296,42.0,5.0,0.0,44.0,56.0,2.0,3.0,14.0,4.0,60.0,0.0,Lamar University,3,15.0,4.333333333333333,36.0,14.0,1.6666666666666667,0.0,14.666666666666666,0.6666666666666666,1.0,4.666666666666667,1.3333333333333333,20.0,0.0
11/02/2023,@ New Orleans,2-3,5.0,59.0,25.0,201.0,0.169,55.0,7.0,9.0,88.0,104.0,5.0,1.0,16.0,1.0,75.0,2.0,New Orleans,5,11.8,5.0,40.2,11.0,1.4,1.8,17.6,1.0,0.2,3.2,0.2,15.0,0.4
11/04/2023,@ Southeastern La.,0-3,3.0,26.0,21.0,88.0,0.057,24.0,2.0,4.0,28.0,71.0,6.0,0.0,6.0,0.0,31.0,1.0,Southeastern La.,3,8.666666666666666,7.0,29.333333333333332,8.0,0.6666666666666666,1.3333333333333333,9.333333333333334,2.0,0.0,2.0,0.0,10.333333333333334,0.3333333333333333
11/09/2023,Tex. A&M-Commerce,3-2,5.0,74.0,24.0,184.0,0.272,70.0,7.0,6.0,93.0,101.0,10.0,1.0,20.0,5.0,92.0,0.0,Tex. A&M-Commerce,5,14.8,4.8,36.8,14.0,1.4,1.2,18.6,2.0,0.2,4.0,1.0,18.4,0.0
11/11/2023,Northwestern St.,3-0,3.0,48.0,13.0,110.0,0.318,41.0,5.0,5.0,54.0,47.0,3.0,0.0,8.0,2.0,57.0,0.0,Northwestern St.,3,16.0,4.333333333333333,36.666666666666664,13.666666666666666,1.6666666666666667,1.6666666666666667,18.0,1.0,0.0,2.6666666666666665,0.6666666666666666,19.0,0.0
11/16/2023,"New Orleans @ Corpus Christi, TX",2-3,5.0,75.0,25.0,199.0,0.251,72.0,5.0,7.0,77.0,107.0,5.0,7.0,12.0,0.0,93.0,0.0,New Orleans,5,15.0,5.0,39.8,14.4,1.0,1.4,15.4,1.0,1.4,2.4,0.0,18.6,0.0
