date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/25/2023,"Oklahoma @ Muncie, IN",0-3,3.0,18.0,20.0,75.0,-0.027,16.0,5.0,9.0,23.0,56.0,4.0,0.0,4.0,0.0,25.0,5.0,Oklahoma,3,6.0,6.666666666666667,25.0,5.333333333333333,1.6666666666666667,3.0,7.666666666666667,1.3333333333333333,0.0,1.3333333333333333,0.0,8.333333333333334,1.6666666666666667,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/25/2023,@ Ball St.,0-3,3.0,34.0,14.0,107.0,0.187,33.0,2.0,5.0,46.0,71.0,5.0,0.0,8.0,1.0,40.0,1.0,Ball St.,3,11.333333333333334,4.666666666666667,35.666666666666664,11.0,0.6666666666666666,1.6666666666666667,15.333333333333334,1.6666666666666667,0.0,2.6666666666666665,0.3333333333333333,13.333333333333334,0.3333333333333333,,3.0,,3.3333333333333335,,12.5,,-0.0135,,2.6666666666666665,,0.8333333333333334,,1.5,,3.8333333333333335,,0.0,,0.6666666666666666,,0.0,,4.166666666666667
08/26/2023,"Purdue Fort Wayne @ Muncie, IN",3-0,3.0,43.0,14.0,114.0,0.254,40.0,6.0,7.0,47.0,58.0,5.0,0.0,16.0,1.0,57.0,0.0,Purdue Fort Wayne,3,14.333333333333334,4.666666666666667,38.0,13.333333333333334,2.0,2.333333333333333,15.666666666666666,1.6666666666666667,0.0,5.333333333333333,0.3333333333333333,19.0,0.0,,5.777777777777779,,3.777777777777778,,20.22222222222222,,0.05333333333333334,,5.444444444444444,,0.7777777777777778,,1.5555555555555556,,7.666666666666667,,0.0,,1.3333333333333333,,0.1111111111111111,,7.222222222222222
09/01/2023,Air Force,2-3,5.0,54.0,22.0,156.0,0.205,50.0,11.0,10.0,64.0,90.0,8.0,3.0,21.0,1.0,78.5,3.0,Air Force,5,10.8,4.4,31.2,10.0,2.2,2.0,12.8,1.6,0.6,4.2,0.2,15.7,0.6,10.555555555555555,7.916666666666668,5.333333333333333,4.0,32.888888888888886,24.666666666666664,0.138,0.10350000000000001,9.888888888888888,7.416666666666666,1.4444444444444446,1.0833333333333335,2.3333333333333335,1.75,12.888888888888891,9.666666666666666,0.0,0.0,3.1111111111111107,2.333333333333333,0.2222222222222222,0.16666666666666666,13.555555555555557,10.166666666666668
09/02/2023,Idaho,3-1,4.0,45.0,25.0,138.0,0.145,42.0,13.0,8.0,63.0,73.0,4.0,0.0,20.0,5.0,68.0,1.0,Idaho,4,11.25,6.25,34.5,10.5,3.25,2.0,15.75,1.0,0.0,5.0,1.25,17.0,0.25,12.155555555555557,8.493333333333334,4.577777777777778,4.08,34.955555555555556,25.97333333333333,0.21533333333333335,0.1238,11.444444444444445,7.933333333333333,1.6222222222222225,1.3066666666666669,2.0,1.8,14.6,10.293333333333333,0.19999999999999998,0.12,4.066666666666666,2.706666666666666,0.2888888888888889,0.17333333333333334,16.01111111111111,11.273333333333335
09/02/2023,UC San Diego,1-3,4.0,41.0,29.0,137.0,0.088,40.0,9.0,9.0,43.0,90.0,6.0,5.0,10.0,4.0,60.0,0.0,UC San Diego,4,10.25,7.25,34.25,10.0,2.25,2.25,10.75,1.5,1.25,2.5,1.0,15.0,0.0,12.127777777777778,8.952777777777778,5.105555555555555,4.441666666666666,34.56666666666666,27.394444444444442,0.20133333333333334,0.12733333333333333,11.277777777777779,8.36111111111111,2.483333333333334,1.6305555555555558,2.111111111111111,1.8333333333333333,14.738888888888889,11.202777777777778,0.19999999999999998,0.09999999999999999,4.844444444444444,3.0888888888888886,0.5944444444444444,0.3527777777777778,17.233333333333334,12.22777777777778
09/08/2023,"Utah Valley @ Pocatello, ID",1-3,4.0,47.0,21.0,137.0,0.19,39.0,8.0,10.0,52.0,80.0,7.0,7.0,10.0,1.0,67.0,1.0,Utah Valley,4,11.75,5.25,34.25,9.75,2.0,2.5,13.0,1.75,1.75,2.5,0.25,16.75,0.25,10.766666666666666,9.138095238095238,5.966666666666666,4.8428571428571425,33.31666666666666,28.37380952380952,0.146,0.1217142857142857,10.166666666666666,8.595238095238095,2.566666666666667,1.7190476190476194,2.0833333333333335,1.8928571428571428,13.100000000000001,11.138095238095238,0.6166666666666667,0.2642857142857143,3.9,3.0047619047619043,0.8166666666666668,0.44523809523809527,15.9,12.623809523809525
09/09/2023,@ Idaho St.,3-0,3.0,47.0,17.0,125.0,0.24,44.0,7.0,8.0,43.0,64.0,3.0,0.0,6.0,2.0,57.0,0.0,Idaho St.,3,15.666666666666666,5.666666666666667,41.66666666666666,14.666666666666666,2.333333333333333,2.6666666666666665,14.333333333333334,1.0,0.0,2.0,0.6666666666666666,19.0,0.0,11.083333333333334,9.464583333333334,6.25,4.89375,34.333333333333336,29.10833333333333,0.141,0.13025,10.083333333333334,8.739583333333332,2.5,1.7541666666666669,2.25,1.96875,13.166666666666666,11.370833333333334,1.0,0.45,3.3333333333333335,2.9416666666666664,0.8333333333333334,0.42083333333333334,16.25,13.139583333333334
09/14/2023,@ Eastern Wash.,0-3,3.0,37.0,17.0,117.0,0.171,35.0,5.0,3.0,48.0,72.0,4.0,1.0,10.0,0.0,48.0,0.0,Eastern Wash.,3,12.333333333333334,5.666666666666667,39.0,11.666666666666666,1.6666666666666667,1.0,16.0,1.3333333333333333,0.3333333333333333,3.333333333333333,0.0,16.0,0.0,12.555555555555555,10.153703703703705,6.055555555555556,4.979629629629629,36.72222222222222,30.5037037037037,0.17266666666666666,0.14244444444444446,11.472222222222221,9.398148148148147,2.194444444444444,1.8185185185185186,2.472222222222222,2.0462962962962963,12.694444444444445,11.7,1.0,0.4,2.333333333333333,2.837037037037037,0.6388888888888888,0.44814814814814813,16.916666666666668,13.790740740740741
09/15/2023,San Diego St.,0-3,3.0,33.0,19.0,101.0,0.139,32.0,6.0,3.0,32.0,73.0,10.0,4.0,6.0,4.0,46.0,1.0,San Diego St.,3,11.0,6.333333333333333,33.666666666666664,10.666666666666666,2.0,1.0,10.666666666666666,3.333333333333333,1.3333333333333333,2.0,1.3333333333333333,15.333333333333334,0.3333333333333333,13.25,10.371666666666666,5.527777777777779,5.048333333333333,38.30555555555555,31.35333333333333,0.20033333333333334,0.1453,12.027777777777777,9.625,1.9999999999999998,1.8033333333333335,2.0555555555555554,1.9416666666666669,14.444444444444445,12.129999999999999,0.6944444444444445,0.39333333333333337,2.6111111111111107,2.8866666666666663,0.3055555555555555,0.4033333333333333,17.25,14.011666666666667
