date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set
09/20/2023,@ Clemson,3-1,4.0,61.0,22.0,157.0,0.248,52.0,9.0,8.0,75.0,70.0,5.0,1.0,12.0,0.0,77.0,0.0,Clemson,4,15.25,5.5,39.25,13.0,2.25,2.0,18.75,1.25,0.25,3.0,0.0,19.25,0.0
09/24/2023,NC State,3-1,4.0,53.0,17.0,131.0,0.275,51.0,5.0,6.0,58.0,80.0,6.0,0.0,18.0,4.0,67.0,2.0,NC State,4,13.25,4.25,32.75,12.75,1.25,1.5,14.5,1.5,0.0,4.5,1.0,16.75,0.5
09/29/2023,@ Virginia Tech,3-0,3.0,48.0,12.0,102.0,0.353,42.0,11.0,5.0,42.0,47.0,2.0,1.0,2.0,4.0,61.0,4.0,Virginia Tech,3,16.0,4.0,34.0,14.0,3.6666666666666665,1.6666666666666667,14.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,1.3333333333333333,20.333333333333332,1.3333333333333333
10/01/2023,@ Wake Forest,3-2,5.0,56.0,23.0,156.0,0.212,49.0,11.0,9.0,57.0,95.0,3.0,6.0,22.0,1.0,84.0,4.0,Wake Forest,5,11.2,4.6,31.2,9.8,2.2,1.8,11.4,0.6,1.2,4.4,0.2,16.8,0.8
10/06/2023,@ Pittsburgh,2-3,5.0,53.0,28.0,150.0,0.167,50.0,7.0,8.0,51.0,102.0,9.0,1.0,11.0,6.0,66.5,2.0,Pittsburgh,5,10.6,5.6,30.0,10.0,1.4,1.6,10.2,1.8,0.2,2.2,1.2,13.3,0.4
10/08/2023,@ Virginia,3-2,5.0,72.0,24.0,177.0,0.271,66.0,4.0,10.0,83.0,88.0,3.0,4.0,10.0,1.0,85.0,1.0,Virginia,5,14.4,4.8,35.4,13.2,0.8,2.0,16.6,0.6,0.8,2.0,0.2,17.0,0.2
10/13/2023,Florida St.,3-2,5.0,72.0,27.0,194.0,0.232,68.0,8.0,13.0,85.0,96.0,4.0,0.0,5.0,2.0,82.5,2.0,Florida St.,5,14.4,5.4,38.8,13.6,1.6,2.6,17.0,0.8,0.0,1.0,0.4,16.5,0.4
10/15/2023,Miami (FL),0-3,3.0,35.0,18.0,104.0,0.163,32.0,0.0,3.0,41.0,65.0,5.0,3.0,8.0,1.0,42.0,0.0,Miami ,3,11.666666666666666,6.0,34.666666666666664,10.666666666666666,0.0,1.0,13.666666666666666,1.6666666666666667,1.0,2.6666666666666665,0.3333333333333333,14.0,0.0
10/20/2023,Duke,3-1,4.0,51.0,18.0,151.0,0.219,46.0,10.0,5.0,77.0,62.0,3.0,3.0,12.0,2.0,70.0,2.0,Duke,4,12.75,4.5,37.75,11.5,2.5,1.25,19.25,0.75,0.75,3.0,0.5,17.5,0.5
10/22/2023,North Carolina,3-1,4.0,59.0,15.0,126.0,0.349,55.0,7.0,9.0,52.0,63.0,2.0,0.0,22.0,3.0,77.0,2.0,North Carolina,4,14.75,3.75,31.5,13.75,1.75,2.25,13.0,0.5,0.0,5.5,0.75,19.25,0.5
10/27/2023,@ Boston College,3-2,5.0,68.0,22.0,162.0,0.284,62.0,7.0,12.0,61.0,93.0,3.0,3.0,12.0,1.0,84.0,0.0,Boston College,5,13.6,4.4,32.4,12.4,1.4,2.4,12.2,0.6,0.6,2.4,0.2,16.8,0.0
10/29/2023,@ Syracuse,3-0,3.0,52.0,13.0,104.0,0.375,50.0,4.0,5.0,52.0,47.0,1.0,1.0,6.0,2.0,60.0,0.0,Syracuse,3,17.333333333333332,4.333333333333333,34.666666666666664,16.666666666666668,1.3333333333333333,1.6666666666666667,17.333333333333332,0.3333333333333333,0.3333333333333333,2.0,0.6666666666666666,20.0,0.0
11/03/2023,Louisville,3-1,4.0,50.0,19.0,128.0,0.242,48.0,8.0,11.0,53.0,83.0,7.0,3.0,17.0,0.0,69.5,1.0,Louisville,4,12.5,4.75,32.0,12.0,2.0,2.75,13.25,1.75,0.75,4.25,0.0,17.375,0.25
11/05/2023,Notre Dame,3-0,3.0,44.0,10.0,97.0,0.351,41.0,2.0,9.0,49.0,39.0,2.0,0.0,10.0,0.0,51.0,1.0,Notre Dame,3,14.666666666666666,3.3333333333333335,32.333333333333336,13.666666666666666,0.6666666666666666,3.0,16.333333333333332,0.6666666666666666,0.0,3.3333333333333335,0.0,17.0,0.3333333333333333
11/10/2023,Pittsburgh,0-3,3.0,28.0,23.0,88.0,0.057,28.0,3.0,7.0,27.0,67.0,5.0,1.0,2.0,2.0,33.0,1.0,Pittsburgh,3,9.333333333333334,7.666666666666667,29.333333333333332,9.333333333333334,1.0,2.3333333333333335,9.0,1.6666666666666667,0.3333333333333333,0.6666666666666666,0.6666666666666666,11.0,0.3333333333333333
11/17/2023,@ Miami (FL),0-3,3.0,28.0,19.0,92.0,0.098,25.0,3.0,4.0,23.0,66.0,7.0,0.0,10.0,0.0,36.0,1.0,Miami ,3,9.333333333333334,6.333333333333333,30.666666666666668,8.333333333333334,1.0,1.3333333333333333,7.666666666666667,2.333333333333333,0.0,3.3333333333333335,0.0,12.0,0.3333333333333333
11/19/2023,Syracuse,3-0,3.0,38.0,13.0,79.0,0.316,33.0,9.0,6.0,28.0,38.0,2.0,4.0,8.0,1.0,55.0,0.0,Syracuse,3,12.666666666666666,4.333333333333333,26.333333333333332,11.0,3.0,2.0,9.333333333333334,0.6666666666666666,1.3333333333333333,2.6666666666666665,0.3333333333333333,18.333333333333332,0.0
11/22/2023,@ Louisville,1-3,4.0,62.0,24.0,166.0,0.229,57.0,6.0,10.0,65.0,92.0,8.0,2.0,8.0,0.0,74.0,0.0,Louisville,4,15.5,6.0,41.5,14.25,1.5,2.5,16.25,2.0,0.5,2.0,0.0,18.5,0.0
11/30/2023,"South Alabama @ Gainesville, FL",3-1,4.0,56.0,15.0,129.0,0.318,54.0,6.0,10.0,66.0,65.0,1.0,3.0,11.0,1.0,70.5,0.0,South Alabama,4,14.0,3.75,32.25,13.5,1.5,2.5,16.5,0.25,0.75,2.75,0.25,17.625,0.0
12/01/2023,@ Florida,3-2,5.0,72.0,26.0,176.0,0.261,66.0,4.0,15.0,63.0,103.0,6.0,2.0,12.0,1.0,84.0,0.0,Florida,5,14.4,5.2,35.2,13.2,0.8,3.0,12.6,1.2,0.4,2.4,0.2,16.8,0.0
12/07/2023,@ Nebraska,0-3,3.0,30.0,28.0,104.0,0.019,29.0,3.0,7.0,36.0,68.0,2.0,0.0,4.0,0.0,35.0,1.0,Nebraska,3,10.0,9.333333333333334,34.666666666666664,9.666666666666666,1.0,2.3333333333333335,12.0,0.6666666666666666,0.0,1.3333333333333333,0.0,11.666666666666666,0.3333333333333333
