date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
10/14/2023,Tennessee Tech,3-1,4.0,51.0,25.0,154.0,0.169,48.0,4.0,8.0,71.0,79.0,4.0,1.0,16.0,9.0,64.0,0.0,Tennessee Tech,4,12.75,6.25,38.5,12.0,1.0,2.0,17.75,1.0,0.25,4.0,2.25,16.0,0.0,12.549999999999999,11.824561403508772,6.8500000000000005,5.329824561403509,36.5,33.49473684210526,0.15533333333333332,0.18373684210526312,11.516666666666666,11.043859649122808,1.2,1.3359649122807018,1.55,1.7842105263157895,15.066666666666668,13.864912280701754,1.2,0.6956140350877192,2.4,3.150877192982456,0.9,0.5517543859649122,16.150000000000002,15.43157894736842
10/20/2023,@ UT Martin,2-3,5.0,61.0,21.0,162.0,0.247,57.0,3.0,9.0,78.0,91.0,3.0,1.0,20.0,2.0,75.0,1.0,UT Martin,5,12.2,4.2,32.4,11.4,0.6,1.8,15.6,0.6,0.2,4.0,0.4,15.0,0.2,11.966666666666667,11.870833333333334,6.433333333333334,5.3758333333333335,35.666666666666664,33.745,0.15466666666666665,0.18299999999999997,11.1,11.091666666666667,0.9500000000000001,1.3191666666666666,1.8,1.795,16.316666666666666,14.059166666666666,0.9500000000000001,0.6733333333333332,2.9,3.1933333333333334,1.4000000000000001,0.6366666666666666,15.316666666666668,15.459999999999999
10/21/2023,@ UT Martin,1-3,4.0,51.0,22.0,149.0,0.195,47.0,7.0,7.0,64.0,86.0,4.0,1.0,16.0,4.0,67.0,1.0,UT Martin,4,12.75,5.5,37.25,11.75,1.75,1.75,16.0,1.0,0.25,4.0,1.0,16.75,0.25,11.9,11.886507936507936,5.566666666666666,5.31984126984127,33.800000000000004,33.68095238095238,0.18799999999999997,0.18604761904761902,11.299999999999999,11.106349206349208,0.6166666666666667,1.284920634920635,1.9333333333333333,1.795238095238095,15.783333333333333,14.132539682539683,0.48333333333333334,0.6507936507936507,3.8333333333333335,3.2317460317460323,1.1333333333333333,0.6253968253968254,14.916666666666666,15.438095238095238
10/27/2023,Tennessee St.,3-0,3.0,39.0,15.0,97.0,0.247,39.0,6.0,8.0,38.0,54.0,4.0,3.0,6.0,2.0,51.0,0.0,Tennessee St.,3,13.0,5.0,32.333333333333336,13.0,2.0,2.6666666666666665,12.666666666666666,1.3333333333333333,1.0,2.0,0.6666666666666666,17.0,0.0,12.566666666666668,11.925757575757576,5.316666666666666,5.328030303030303,36.050000000000004,33.84318181818182,0.20366666666666666,0.18645454545454543,11.716666666666667,11.135606060606062,1.1166666666666667,1.3060606060606061,1.8499999999999999,1.793181818181818,16.45,14.217424242424244,0.2333333333333333,0.6325757575757575,4.0,3.266666666666667,1.2166666666666668,0.6424242424242425,15.916666666666666,15.497727272727273
10/28/2023,Tennessee St.,3-2,5.0,55.0,24.0,156.0,0.199,53.0,10.0,11.0,62.0,86.0,7.0,0.0,10.0,0.0,70.0,0.0,Tennessee St.,5,11.0,4.8,31.2,10.6,2.0,2.2,12.4,1.4,0.0,2.0,0.0,14.0,0.0,12.65,11.972463768115942,4.8999999999999995,5.313768115942029,33.99444444444445,33.777536231884056,0.22966666666666666,0.1890869565217391,12.049999999999999,11.216666666666667,1.45,1.336231884057971,2.0722222222222224,1.8311594202898547,14.755555555555555,14.150000000000002,0.48333333333333334,0.648550724637681,3.3333333333333335,3.211594202898551,0.688888888888889,0.6434782608695652,16.25,15.56304347826087
11/02/2023,@ Morehead St.,0-3,3.0,26.0,14.0,100.0,0.12,25.0,4.0,5.0,32.0,66.0,2.0,3.0,12.0,2.0,39.0,1.0,Morehead St.,3,8.666666666666666,4.666666666666667,33.333333333333336,8.333333333333334,1.3333333333333333,1.6666666666666667,10.666666666666666,0.6666666666666666,1.0,4.0,0.6666666666666666,13.0,0.3333333333333333,12.25,11.931944444444445,5.1000000000000005,5.292361111111111,33.59444444444444,33.67013888888889,0.21366666666666667,0.18949999999999997,11.783333333333333,11.190972222222223,1.9166666666666667,1.363888888888889,2.2055555555555557,1.8465277777777775,13.688888888888888,14.077083333333334,0.4166666666666667,0.6215277777777777,2.6666666666666665,3.1611111111111114,0.5555555555555557,0.6166666666666666,15.916666666666666,15.497916666666667
11/03/2023,@ Morehead St.,2-3,5.0,57.0,33.0,171.0,0.14,52.0,5.0,7.0,92.0,86.0,2.0,2.0,18.0,3.0,73.0,2.0,Morehead St.,5,11.4,6.6,34.2,10.4,1.0,1.4,18.4,0.4,0.4,3.6,0.6,14.6,0.4,10.888888888888888,11.801333333333334,4.822222222222222,5.267333333333333,32.28888888888889,33.656666666666666,0.18866666666666668,0.18671999999999997,10.644444444444446,11.076666666666668,1.7777777777777777,1.3626666666666667,2.177777777777778,1.839333333333333,11.911111111111111,13.940666666666669,0.6666666666666666,0.6366666666666666,2.6666666666666665,3.194666666666667,0.4444444444444446,0.6186666666666666,14.666666666666666,15.398
11/10/2023,Eastern Ill.,0-3,3.0,32.0,19.0,98.0,0.133,31.0,4.0,9.0,41.0,67.0,6.0,2.0,8.0,2.0,42.0,0.0,Eastern Ill.,3,10.666666666666666,6.333333333333333,32.666666666666664,10.333333333333334,1.3333333333333333,3.0,13.666666666666666,2.0,0.6666666666666666,2.6666666666666665,0.6666666666666666,14.0,0.0,10.355555555555556,11.785897435897436,5.355555555555555,5.318589743589744,32.91111111111111,33.677564102564105,0.15300000000000002,0.18492307692307688,9.777777777777779,11.050641025641026,1.4444444444444444,1.3487179487179488,1.7555555555555555,1.8224358974358972,13.822222222222223,14.112179487179487,0.4666666666666666,0.6275641025641024,3.1999999999999997,3.2102564102564104,0.42222222222222233,0.617948717948718,13.866666666666667,15.367307692307692
11/11/2023,Eastern Ill.,3-2,5.0,58.0,12.0,132.0,0.348,56.0,6.0,8.0,41.0,98.0,10.0,3.0,18.0,3.0,76.0,1.0,Eastern Ill.,5,11.6,2.4,26.4,11.2,1.2,1.6,8.2,2.0,0.6,3.6,0.6,15.2,0.2,10.244444444444445,11.744444444444445,5.866666666666666,5.356172839506173,33.400000000000006,33.64012345679013,0.131,0.18299999999999997,9.68888888888889,11.024074074074074,1.222222222222222,1.3481481481481483,2.022222222222222,1.8660493827160491,14.244444444444445,14.09567901234568,0.6888888888888888,0.6290123456790122,3.422222222222222,3.1901234567901238,0.6444444444444445,0.6197530864197531,13.866666666666667,15.316666666666666
11/15/2023,@ Little Rock,0-3,3.0,40.0,23.0,109.0,0.156,36.0,3.0,7.0,30.0,71.0,4.0,5.0,4.0,1.0,50.0,0.0,Little Rock,3,13.333333333333334,7.666666666666667,36.333333333333336,12.0,1.0,2.333333333333333,10.0,1.3333333333333333,1.6666666666666667,1.3333333333333333,0.3333333333333333,16.666666666666668,0.0,11.222222222222223,11.739285714285716,5.111111111111111,5.250595238095238,31.08888888888889,33.38154761904762,0.207,0.1888928571428571,10.644444444444444,11.030357142857142,1.1777777777777778,1.3428571428571432,2.0,1.856547619047619,13.422222222222219,13.885119047619048,0.5555555555555555,0.6279761904761905,3.288888888888889,3.204761904761905,0.6222222222222223,0.6190476190476192,14.6,15.3125
11/16/2023,@ Little Rock,1-3,4.0,47.0,29.0,157.0,0.115,42.0,7.0,6.0,65.0,87.0,6.0,3.0,14.0,0.0,64.0,0.0,Little Rock,4,11.75,7.25,39.25,10.5,1.75,1.5,16.25,1.5,0.75,3.5,0.0,16.0,0.0,11.866666666666667,11.79425287356322,5.466666666666666,5.333908045977012,31.8,33.483333333333334,0.21233333333333335,0.18775862068965513,11.177777777777777,11.063793103448274,1.1777777777777778,1.331034482758621,2.3111111111111113,1.8729885057471263,10.622222222222222,13.751149425287357,0.9777777777777779,0.6637931034482759,2.5333333333333337,3.140229885057471,0.5333333333333334,0.6091954022988506,15.28888888888889,15.359195402298852
