date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set
09/16/2023,"Sacred Heart @ Villanova, PA",3-0,3.0,45.0,8.0,83.0,0.446,41.0,4.0,4.0,23.0,48.0,3.0,3.0,16.0,3.0,60.0,0.0,Sacred Heart,3,15.0,2.6666666666666665,27.666666666666668,13.666666666666666,1.3333333333333333,1.3333333333333333,7.666666666666667,1.0,1.0,5.333333333333333,1.0,20.0,0.0
09/20/2023,Tulsa,0-3,3.0,32.0,8.0,108.0,0.222,31.0,7.0,5.0,41.0,69.0,7.0,2.0,4.0,1.0,43.0,2.0,Tulsa,3,10.666666666666666,2.6666666666666665,36.0,10.333333333333334,2.3333333333333335,1.6666666666666667,13.666666666666666,2.333333333333333,0.6666666666666666,1.3333333333333333,0.3333333333333333,14.333333333333334,0.6666666666666666
09/23/2023,@ Fla. Atlantic,3-1,4.0,57.0,15.0,152.0,0.276,52.0,5.0,9.0,71.0,75.0,4.0,4.0,10.0,2.0,71.0,0.0,Fla. Atlantic,4,14.25,3.75,38.0,13.0,1.25,2.25,17.75,1.0,1.0,2.5,0.5,17.75,0.0
09/24/2023,@ Fla. Atlantic,1-3,4.0,47.0,21.0,148.0,0.176,46.0,6.0,7.0,65.0,83.0,8.0,2.0,12.0,3.0,61.0,1.0,Fla. Atlantic,4,11.75,5.25,37.0,11.5,1.5,1.75,16.25,2.0,0.5,3.0,0.75,15.25,0.25
09/29/2023,Tulane,3-2,5.0,57.0,29.0,158.0,0.177,51.0,7.0,9.0,64.0,89.0,5.0,5.0,14.0,1.0,76.0,0.0,Tulane,5,11.4,5.8,31.6,10.2,1.4,1.8,12.8,1.0,1.0,2.8,0.2,15.2,0.0
10/06/2023,@ Wichita St.,0-3,3.0,29.0,19.0,104.0,0.096,28.0,0.0,10.0,27.0,72.0,6.0,0.0,10.0,2.0,34.0,0.0,Wichita St.,3,9.666666666666666,6.333333333333333,34.666666666666664,9.333333333333334,0.0,3.3333333333333335,9.0,2.0,0.0,3.3333333333333335,0.6666666666666666,11.333333333333334,0.0
10/08/2023,@ UTSA,3-2,5.0,70.0,25.0,181.0,0.249,68.0,6.0,12.0,76.0,105.0,14.0,4.0,24.0,2.0,92.0,1.0,UTSA,5,14.0,5.0,36.2,13.6,1.2,2.4,15.2,2.8,0.8,4.8,0.4,18.4,0.2
10/13/2023,East Carolina,2-3,5.0,56.0,30.0,176.0,0.148,52.0,6.0,16.0,62.0,91.0,9.0,7.0,6.0,3.0,72.0,0.0,East Carolina,5,11.2,6.0,35.2,10.4,1.2,3.2,12.4,1.8,1.4,1.2,0.6,14.4,0.0
10/14/2023,East Carolina,0-3,3.0,23.0,19.0,105.0,0.038,21.0,2.0,5.0,40.0,66.0,8.0,1.0,10.0,2.0,31.0,0.0,East Carolina,3,7.666666666666667,6.333333333333333,35.0,7.0,0.6666666666666666,1.6666666666666667,13.333333333333334,2.6666666666666665,0.3333333333333333,3.3333333333333335,0.6666666666666666,10.333333333333334,0.0
10/18/2023,Rider,3-0,3.0,31.0,7.0,77.0,0.312,29.0,9.0,10.0,32.0,37.0,0.0,3.0,14.0,2.0,50.0,1.0,Rider,3,10.333333333333334,2.3333333333333335,25.666666666666668,9.666666666666666,3.0,3.3333333333333335,10.666666666666666,0.0,1.0,4.666666666666667,0.6666666666666666,16.666666666666668,0.3333333333333333
10/20/2023,@ Charlotte,3-1,4.0,54.0,34.0,183.0,0.109,52.0,2.0,8.0,92.0,82.0,3.0,3.0,19.0,1.0,68.5,3.0,Charlotte,4,13.5,8.5,45.75,13.0,0.5,2.0,23.0,0.75,0.75,4.75,0.25,17.125,0.75
10/21/2023,@ Charlotte,3-2,5.0,65.0,29.0,208.0,0.173,59.0,7.0,9.0,86.0,109.0,8.0,4.0,20.0,2.0,86.0,2.0,Charlotte,5,13.0,5.8,41.6,11.8,1.4,1.8,17.2,1.6,0.8,4.0,0.4,17.2,0.4
10/27/2023,@ North Texas,2-3,5.0,49.0,28.0,157.0,0.134,46.0,6.0,11.0,48.0,104.0,7.0,6.0,12.0,0.0,67.0,2.0,North Texas,5,9.8,5.6,31.4,9.2,1.2,2.2,9.6,1.4,1.2,2.4,0.0,13.4,0.4
10/29/2023,@ Rice,0-3,3.0,22.0,19.0,113.0,0.027,21.0,0.0,2.0,49.0,69.0,4.0,4.0,2.0,0.0,27.0,1.0,Rice,3,7.333333333333333,6.333333333333333,37.666666666666664,7.0,0.0,0.6666666666666666,16.333333333333332,1.3333333333333333,1.3333333333333333,0.6666666666666666,0.0,9.0,0.3333333333333333
11/02/2023,South Fla.,2-3,5.0,43.0,23.0,151.0,0.132,41.0,6.0,9.0,58.0,94.0,6.0,7.0,6.0,2.0,59.0,0.0,South Fla.,5,8.6,4.6,30.2,8.2,1.2,1.8,11.6,1.2,1.4,1.2,0.4,11.8,0.0
11/03/2023,South Fla.,0-3,3.0,28.0,13.0,88.0,0.17,24.0,3.0,6.0,30.0,63.0,6.0,6.0,18.0,1.0,46.0,0.0,South Fla.,3,9.333333333333334,4.333333333333333,29.333333333333332,8.0,1.0,2.0,10.0,2.0,2.0,6.0,0.3333333333333333,15.333333333333334,0.0
11/10/2023,UAB,3-2,5.0,64.0,23.0,166.0,0.247,59.0,15.0,5.0,70.0,89.0,12.0,5.0,4.0,1.0,86.0,2.0,UAB,5,12.8,4.6,33.2,11.8,3.0,1.0,14.0,2.4,1.0,0.8,0.2,17.2,0.4
11/11/2023,UAB,3-0,3.0,44.0,14.0,107.0,0.28,40.0,9.0,5.0,43.0,44.0,4.0,4.0,4.0,1.0,59.0,1.0,UAB,3,14.666666666666666,4.666666666666667,35.666666666666664,13.333333333333334,3.0,1.6666666666666667,14.333333333333334,1.3333333333333333,1.3333333333333333,1.3333333333333333,0.3333333333333333,19.666666666666668,0.3333333333333333
11/17/2023,@ Memphis,0-3,3.0,27.0,19.0,107.0,0.075,24.0,1.0,5.0,35.0,68.0,8.0,4.0,16.0,2.0,40.0,1.0,Memphis,3,9.0,6.333333333333333,35.666666666666664,8.0,0.3333333333333333,1.6666666666666667,11.666666666666666,2.6666666666666665,1.3333333333333333,5.333333333333333,0.6666666666666666,13.333333333333334,0.3333333333333333
11/18/2023,@ Memphis,2-3,5.0,65.0,18.0,179.0,0.263,62.0,8.0,12.0,82.0,102.0,11.0,1.0,18.0,5.0,83.0,1.0,Memphis,5,13.0,3.6,35.8,12.4,1.6,2.4,16.4,2.2,0.2,3.6,1.0,16.6,0.2
11/22/2023,SMU,0-3,3.0,29.0,23.0,107.0,0.056,28.0,3.0,7.0,37.0,72.0,6.0,4.0,8.0,1.0,40.0,0.0,SMU,3,9.666666666666666,7.666666666666667,35.666666666666664,9.333333333333334,1.0,2.3333333333333335,12.333333333333334,2.0,1.3333333333333333,2.6666666666666665,0.3333333333333333,13.333333333333334,0.0
