date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set
09/14/2023,@ San Francisco,1-3,4.0,57.0,34.0,156.0,0.147,48.0,4.0,9.0,49.0,88.0,4.0,1.0,8.0,0.0,66.0,0.0,San Francisco,4,14.25,8.5,39.0,12.0,1.0,2.25,12.25,1.0,0.25,2.0,0.0,16.5,0.0
09/15/2023,"CSUN @ San Francisco, CA",3-0,3.0,45.0,18.0,107.0,0.252,42.0,5.0,4.0,46.0,66.0,8.0,3.0,12.0,0.0,59.0,0.0,CSUN,3,15.0,6.0,35.666666666666664,14.0,1.6666666666666667,1.3333333333333333,15.333333333333334,2.6666666666666665,1.0,4.0,0.0,19.666666666666668,0.0
09/16/2023,"UTRGV @ San Francisco, CA",3-2,5.0,64.0,27.0,158.0,0.234,61.0,3.0,5.0,71.0,91.0,10.0,1.0,22.0,0.0,79.0,0.0,UTRGV,5,12.8,5.4,31.6,12.2,0.6,1.0,14.2,2.0,0.2,4.4,0.0,15.8,0.0
09/21/2023,@ UNLV,0-3,3.0,38.0,19.0,105.0,0.181,31.0,6.0,5.0,39.0,71.0,4.0,3.0,20.0,4.0,57.0,1.0,UNLV,3,12.666666666666666,6.333333333333333,35.0,10.333333333333334,2.0,1.6666666666666667,13.0,1.3333333333333333,1.0,6.666666666666667,1.3333333333333333,19.0,0.3333333333333333
09/23/2023,@ San Diego St.,1-3,4.0,51.0,25.0,134.0,0.194,49.0,5.0,13.0,54.0,82.0,4.0,1.0,22.0,2.0,68.0,0.0,San Diego St.,4,12.75,6.25,33.5,12.25,1.25,3.25,13.5,1.0,0.25,5.5,0.5,17.0,0.0
09/28/2023,Nevada,3-1,4.0,60.0,26.0,141.0,0.241,57.0,11.0,6.0,55.0,83.0,11.0,3.0,8.0,2.0,78.0,1.0,Nevada,4,15.0,6.5,35.25,14.25,2.75,1.5,13.75,2.75,0.75,2.0,0.5,19.5,0.25
09/30/2023,Fresno St.,3-1,4.0,45.0,25.0,137.0,0.146,42.0,4.0,11.0,43.0,72.0,4.0,2.0,10.0,1.0,56.0,1.0,Fresno St.,4,11.25,6.25,34.25,10.5,1.0,2.75,10.75,1.0,0.5,2.5,0.25,14.0,0.25
10/05/2023,@ Wyoming,0-3,3.0,37.0,27.0,116.0,0.086,35.0,1.0,7.0,40.0,69.0,2.0,2.0,6.0,2.0,43.0,0.0,Wyoming,3,12.333333333333334,9.0,38.666666666666664,11.666666666666666,0.3333333333333333,2.3333333333333335,13.333333333333334,0.6666666666666666,0.6666666666666666,2.0,0.6666666666666666,14.333333333333334,0.0
10/07/2023,@ Colorado St.,0-3,3.0,37.0,18.0,102.0,0.186,35.0,5.0,4.0,37.0,67.0,6.0,1.0,4.0,0.0,45.0,0.0,Colorado St.,3,12.333333333333334,6.0,34.0,11.666666666666666,1.6666666666666667,1.3333333333333333,12.333333333333334,2.0,0.3333333333333333,1.3333333333333333,0.0,15.0,0.0
10/12/2023,Boise St.,0-3,3.0,38.0,16.0,109.0,0.202,36.0,2.0,7.0,48.0,66.0,10.0,3.0,8.0,0.0,47.0,0.0,Boise St.,3,12.666666666666666,5.333333333333333,36.333333333333336,12.0,0.6666666666666666,2.3333333333333335,16.0,3.333333333333333,1.0,2.6666666666666665,0.0,15.666666666666666,0.0
10/14/2023,Utah St.,0-3,3.0,27.0,22.0,97.0,0.052,26.0,5.0,7.0,39.0,61.0,11.0,2.0,8.0,0.0,38.0,0.0,Utah St.,3,9.0,7.333333333333333,32.333333333333336,8.666666666666666,1.6666666666666667,2.3333333333333335,13.0,3.6666666666666665,0.6666666666666666,2.6666666666666665,0.0,12.666666666666666,0.0
10/19/2023,New Mexico,1-3,4.0,57.0,30.0,174.0,0.155,56.0,6.0,10.0,76.0,94.0,6.0,4.0,20.0,0.0,77.0,0.0,New Mexico,4,14.25,7.5,43.5,14.0,1.5,2.5,19.0,1.5,1.0,5.0,0.0,19.25,0.0
10/21/2023,@ Air Force,0-3,3.0,34.0,19.0,89.0,0.169,31.0,0.0,6.0,30.0,65.0,2.0,0.0,6.0,1.0,37.0,2.0,Air Force,3,11.333333333333334,6.333333333333333,29.666666666666668,10.333333333333334,0.0,2.0,10.0,0.6666666666666666,0.0,2.0,0.3333333333333333,12.333333333333334,0.6666666666666666
10/26/2023,@ Fresno St.,3-2,5.0,49.0,31.0,176.0,0.102,45.0,11.0,13.0,70.0,92.0,4.0,6.0,14.0,7.0,73.0,0.0,Fresno St.,5,9.8,6.2,35.2,9.0,2.2,2.6,14.0,0.8,1.2,2.8,1.4,14.6,0.0
10/28/2023,@ Nevada,2-3,5.0,54.0,29.0,152.0,0.164,48.0,9.0,9.0,60.0,90.0,11.0,2.0,14.0,2.0,72.0,1.0,Nevada,5,10.8,5.8,30.4,9.6,1.8,1.8,12.0,2.2,0.4,2.8,0.4,14.4,0.2
11/02/2023,Colorado St.,2-3,5.0,51.0,27.0,163.0,0.147,47.0,5.0,12.0,63.0,97.0,12.0,5.0,20.0,3.0,71.0,0.0,Colorado St.,5,10.2,5.4,32.6,9.4,1.0,2.4,12.6,2.4,1.0,4.0,0.6,14.2,0.0
11/04/2023,Wyoming,1-3,4.0,51.0,28.0,144.0,0.16,46.0,8.0,12.0,46.0,88.0,9.0,3.0,6.0,1.0,65.0,0.0,Wyoming,4,12.75,7.0,36.0,11.5,2.0,3.0,11.5,2.25,0.75,1.5,0.25,16.25,0.0
11/09/2023,@ Utah St.,0-3,3.0,23.0,14.0,87.0,0.103,22.0,6.0,1.0,35.0,68.0,7.0,2.0,4.0,2.0,33.0,1.0,Utah St.,3,7.666666666666667,4.666666666666667,29.0,7.333333333333333,2.0,0.3333333333333333,11.666666666666666,2.333333333333333,0.6666666666666666,1.3333333333333333,0.6666666666666666,11.0,0.3333333333333333
11/11/2023,@ Boise St.,0-3,3.0,22.0,21.0,99.0,0.01,22.0,4.0,4.0,42.0,64.0,4.0,3.0,8.0,1.0,33.0,1.0,Boise St.,3,7.333333333333333,7.0,33.0,7.333333333333333,1.3333333333333333,1.3333333333333333,14.0,1.3333333333333333,1.0,2.6666666666666665,0.3333333333333333,11.0,0.3333333333333333
11/14/2023,UNLV,0-3,3.0,29.0,16.0,78.0,0.167,28.0,3.0,6.0,29.0,63.0,7.0,1.0,8.0,0.0,37.0,1.0,UNLV,3,9.666666666666666,5.333333333333333,26.0,9.333333333333334,1.0,2.0,9.666666666666666,2.333333333333333,0.3333333333333333,2.6666666666666665,0.0,12.333333333333334,0.3333333333333333
11/16/2023,San Diego St.,3-1,4.0,44.0,20.0,128.0,0.188,36.0,6.0,12.0,53.0,70.0,9.0,5.0,12.0,2.0,61.0,0.0,San Diego St.,4,11.0,5.0,32.0,9.0,1.5,3.0,13.25,2.25,1.25,3.0,0.5,15.25,0.0
