date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/26/2022,"Minnesota @ Fort Worth, TX",1-3,4.0,47.0,30.0,128.0,0.133,43.0,2.0,6.0,41.0,87.0,6.0,0.0,8.0,2.0,4.0,53.0,2.0,Minnesota,4,11.75,7.5,32.0,10.75,0.5,1.5,10.25,1.5,0.0,2.0,0.5,13.25,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/27/2022,"Wisconsin @ Fort Worth, TX",3-2,5.0,59.0,25.0,149.0,0.228,54.0,3.0,15.0,54.0,89.0,4.0,1.0,26.0,0.0,14.0,76.0,1.0,Wisconsin,5,11.8,5.0,29.8,10.8,0.6,3.0,10.8,0.8,0.2,5.2,0.0,15.2,,5.875,,3.75,,16.0,,0.0665,,5.375,,0.25,,0.75,,5.125,,0.0,,1.0,,0.25,,6.625
09/01/2022,@ Pepperdine,1-3,4.0,52.0,22.0,142.0,0.211,46.0,5.0,4.0,59.0,86.0,7.0,1.0,19.0,3.0,10.5,67.5,1.0,Pepperdine,4,13.0,5.5,35.5,11.5,1.25,1.0,14.75,1.75,0.25,4.75,0.75,16.875,,7.8500000000000005,,4.166666666666667,,20.599999999999998,,0.12033333333333333,,7.183333333333334,,0.3666666666666667,,1.5,,7.016666666666667,,0.06666666666666667,,2.4,,0.16666666666666666,,9.483333333333333
09/02/2022,"San Diego St. @ Malibu, Calif.",3-1,4.0,49.0,18.0,112.0,0.277,47.0,4.0,8.0,33.0,70.0,1.0,1.0,38.0,3.0,20.0,73.0,3.0,San Diego St.,4,12.25,4.5,28.0,11.75,1.0,2.0,8.25,0.25,0.25,9.5,0.75,18.25,12.183333333333332,9.1375,6.0,4.5,32.43333333333333,24.325,0.19066666666666668,0.143,11.016666666666666,8.2625,0.7833333333333333,0.5875,1.8333333333333333,1.375,11.933333333333332,8.95,0.15,0.1125,3.983333333333333,2.9875,0.4166666666666667,0.3125,15.108333333333334,11.33125
09/03/2022,"UC Santa Barbara @ Malibu, Calif.",3-0,3.0,38.0,13.0,76.0,0.329,35.0,6.0,8.0,26.0,48.0,4.0,0.0,16.0,1.0,8.0,52.0,1.0,UC Santa Barbara,3,12.666666666666666,4.333333333333333,25.33333333333333,11.666666666666666,2.0,2.6666666666666665,8.666666666666666,1.3333333333333333,0.0,5.333333333333333,0.3333333333333333,17.333333333333332,12.35,9.76,5.0,4.5,31.099999999999998,25.06,0.23866666666666667,0.1698,11.35,8.959999999999999,0.9500000000000001,0.67,2.0,1.5,11.266666666666666,8.809999999999999,0.2333333333333333,0.13999999999999999,6.483333333333333,4.29,0.5,0.4,16.775000000000002,12.715
09/08/2022,Colorado St.,3-0,3.0,41.0,19.0,98.0,0.224,38.0,7.0,7.0,41.0,63.0,7.0,1.0,24.0,0.0,13.0,61.0,1.0,Colorado St.,3,13.666666666666666,6.333333333333333,32.666666666666664,12.666666666666666,2.333333333333333,2.333333333333333,13.666666666666666,2.333333333333333,0.3333333333333333,8.0,0.0,20.33333333333333,12.638888888888888,10.244444444444444,4.777777777777778,4.472222222222222,29.61111111111111,25.105555555555554,0.27233333333333337,0.19633333333333333,11.638888888888888,9.41111111111111,1.4166666666666667,0.8916666666666666,1.8888888888888886,1.6944444444444444,10.555555555555555,8.78611111111111,0.16666666666666666,0.11666666666666665,6.527777777777778,4.463888888888889,0.611111111111111,0.3888888888888889,17.48611111111111,13.484722222222222
09/10/2022,Arizona St.,3-0,3.0,49.0,13.0,105.0,0.343,44.0,3.0,11.0,55.0,53.0,2.0,6.0,4.0,2.0,8.0,60.0,3.0,Arizona St.,3,16.333333333333332,4.333333333333333,35.0,14.666666666666666,1.0,3.6666666666666665,18.33333333333333,0.6666666666666666,2.0,1.3333333333333333,0.6666666666666666,20.0,12.861111111111109,10.733333333333333,5.055555555555555,4.738095238095238,28.666666666666668,26.185714285714283,0.27666666666666667,0.20028571428571426,12.027777777777777,9.876190476190475,1.7777777777777777,1.0976190476190475,2.3333333333333335,1.7857142857142858,10.194444444444445,9.483333333333333,0.19444444444444442,0.1476190476190476,7.611111111111111,4.969047619047619,0.3611111111111111,0.33333333333333337,18.638888888888886,14.463095238095237
09/10/2022,Evansville,3-0,3.0,45.0,3.0,62.0,0.677,39.0,7.0,7.0,32.0,28.0,1.0,2.0,2.0,2.0,3.0,55.0,0.0,Evansville,3,15.0,1.0,20.666666666666668,13.0,2.333333333333333,2.333333333333333,10.666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,18.33333333333333,14.222222222222221,11.433333333333332,5.0,4.6875,31.0,27.287499999999998,0.2986666666666667,0.21812499999999999,13.0,10.475,1.7777777777777777,1.0854166666666667,2.888888888888889,2.0208333333333335,13.555555555555552,10.589583333333332,0.7777777777777777,0.37916666666666665,4.888888888888888,4.514583333333333,0.3333333333333333,0.375,19.222222222222218,15.155208333333333
09/13/2022,North Texas,3-0,3.0,42.0,10.0,86.0,0.372,40.0,7.0,7.0,32.0,48.0,2.0,2.0,22.0,0.0,13.0,62.0,1.0,North Texas,3,14.0,3.333333333333333,28.666666666666668,13.333333333333334,2.333333333333333,2.333333333333333,10.666666666666666,0.6666666666666666,0.6666666666666666,7.333333333333333,0.0,20.666666666666668,15.0,11.829629629629629,3.8888888888888893,4.277777777777778,29.444444444444443,26.55185185185185,0.41466666666666674,0.2691111111111111,13.444444444444445,10.755555555555555,1.8888888888888886,1.2240740740740739,2.7777777777777772,2.0555555555555554,14.222222222222221,10.598148148148148,1.0,0.4111111111111111,3.3333333333333326,4.087037037037037,0.4444444444444445,0.4074074074074074,19.555555555555554,15.508333333333333
09/15/2022,Tulsa,3-0,3.0,50.0,16.0,108.0,0.315,41.0,4.0,9.0,45.0,52.0,1.0,1.0,6.0,0.0,4.0,58.0,2.0,Tulsa,3,16.666666666666668,5.333333333333333,36.0,13.666666666666666,1.3333333333333333,3.0,15.0,0.3333333333333333,0.3333333333333333,2.0,0.0,19.33333333333333,15.111111111111109,12.046666666666665,2.888888888888889,4.183333333333334,28.111111111111114,26.763333333333332,0.464,0.2794,13.666666666666666,11.013333333333332,1.8888888888888886,1.3349999999999997,2.7777777777777772,2.083333333333333,13.22222222222222,10.605,1.111111111111111,0.43666666666666665,3.1111111111111107,4.411666666666667,0.4444444444444445,0.36666666666666664,19.666666666666668,16.024166666666666
