date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/26/2022,NJIT,3-0,3.0,49.0,13.0,114.0,0.316,42.0,7.0,14.0,52.0,58.0,3.0,1.0,6.0,0.0,4.0,60.0,3.0,NJIT,3,16.333333333333332,4.333333333333333,38.0,14.0,2.3333333333333335,4.666666666666667,17.333333333333332,1.0,0.3333333333333333,2.0,0.0,20.0
08/26/2022,South Dakota St.,0-3,3.0,40.0,17.0,134.0,0.172,31.0,6.0,7.0,62.0,70.0,7.0,0.0,10.0,0.0,5.0,51.0,0.0,South Dakota St.,3,13.333333333333334,5.666666666666667,44.666666666666664,10.333333333333334,2.0,2.3333333333333335,20.666666666666668,2.333333333333333,0.0,3.3333333333333335,0.0,17.0
08/27/2022,UIC,3-0,3.0,41.0,10.0,107.0,0.29,37.0,8.0,10.0,42.0,60.0,5.0,0.0,10.0,0.0,5.0,54.0,0.0,UIC,3,13.666666666666666,3.3333333333333335,35.666666666666664,12.333333333333334,2.6666666666666665,3.3333333333333335,14.0,1.6666666666666667,0.0,3.3333333333333335,0.0,18.0
09/02/2022,"Campbell @ Valparaiso, IN",3-1,4.0,56.0,19.0,153.0,0.242,51.0,6.0,14.0,68.0,74.0,8.0,1.0,8.0,3.0,5.0,67.0,0.0,Campbell,4,14.0,4.75,38.25,12.75,1.5,3.5,17.0,2.0,0.25,2.0,0.75,16.75
09/03/2022,"SIUE @ Valparaiso, IN",2-3,5.0,61.0,21.0,150.0,0.267,53.0,5.0,11.0,63.0,86.0,8.0,1.0,22.0,2.0,12.0,78.0,0.0,SIUE,5,12.2,4.2,30.0,10.6,1.0,2.2,12.6,1.6,0.2,4.4,0.4,15.6
09/03/2022,@ Valparaiso,1-3,4.0,60.0,24.0,163.0,0.221,55.0,5.0,8.0,71.0,92.0,7.0,1.0,16.0,4.0,9.0,74.0,0.0,Valparaiso,4,15.0,6.0,40.75,13.75,1.25,2.0,17.75,1.75,0.25,4.0,1.0,18.5
09/09/2022,@ Kansas City,3-0,3.0,47.0,16.0,132.0,0.235,47.0,3.0,6.0,54.0,64.0,3.0,0.0,8.0,0.0,4.0,54.0,1.0,Kansas City,3,15.666666666666666,5.333333333333333,44.0,15.666666666666666,1.0,2.0,18.0,1.0,0.0,2.6666666666666665,0.0,18.0
09/10/2022,"Wichita St. @ Kansas City, MO",3-0,3.0,43.0,8.0,102.0,0.343,41.0,5.0,7.0,44.0,54.0,4.0,3.0,18.0,1.0,12.0,60.0,1.0,Wichita St.,3,14.333333333333334,2.6666666666666665,34.0,13.666666666666666,1.6666666666666667,2.3333333333333335,14.666666666666666,1.3333333333333333,1.0,6.0,0.3333333333333333,20.0
09/16/2022,Rhode Island,3-1,4.0,54.0,18.0,155.0,0.232,45.0,9.0,15.0,83.0,69.0,3.0,2.0,16.0,0.0,10.0,73.0,1.0,Rhode Island,4,13.5,4.5,38.75,11.25,2.25,3.75,20.75,0.75,0.5,4.0,0.0,18.25
09/17/2022,Southern Ind.,3-0,3.0,48.0,15.0,110.0,0.3,40.0,5.0,7.0,54.0,56.0,6.0,2.0,10.0,0.0,7.0,60.0,1.0,Southern Ind.,3,16.0,5.0,36.666666666666664,13.333333333333334,1.6666666666666667,2.3333333333333335,18.0,2.0,0.6666666666666666,3.3333333333333335,0.0,20.0
09/23/2022,Akron,3-0,3.0,46.0,9.0,92.0,0.402,36.0,4.0,8.0,47.0,39.0,3.0,0.0,14.0,1.0,7.0,57.0,0.0,Akron,3,15.333333333333334,3.0,30.666666666666668,12.0,1.3333333333333333,2.6666666666666665,15.666666666666666,1.0,0.0,4.666666666666667,0.3333333333333333,19.0
09/24/2022,Akron,3-0,3.0,47.0,11.0,104.0,0.346,39.0,2.0,8.0,45.0,50.0,1.0,2.0,16.0,0.0,10.0,59.0,1.0,Akron,3,15.666666666666666,3.6666666666666665,34.666666666666664,13.0,0.6666666666666666,2.6666666666666665,15.0,0.3333333333333333,0.6666666666666666,5.333333333333333,0.0,19.666666666666668
09/27/2022,Western Mich.,3-2,5.0,68.0,24.0,180.0,0.244,62.0,3.0,6.0,100.0,89.0,7.0,2.0,16.0,1.0,10.0,81.0,0.0,Western Mich.,5,13.6,4.8,36.0,12.4,0.6,1.2,20.0,1.4,0.4,3.2,0.2,16.2
09/30/2022,@ Buffalo,3-0,3.0,37.0,17.0,114.0,0.175,33.0,4.0,4.0,66.0,52.0,4.0,5.0,14.0,0.0,12.0,53.0,1.0,Buffalo,3,12.333333333333334,5.666666666666667,38.0,11.0,1.3333333333333333,1.3333333333333333,22.0,1.3333333333333333,1.6666666666666667,4.666666666666667,0.0,17.666666666666668
10/01/2022,@ Buffalo,0-3,3.0,40.0,13.0,116.0,0.233,39.0,0.0,4.0,49.0,65.0,3.0,3.0,16.0,0.0,11.0,51.0,0.0,Buffalo,3,13.333333333333334,4.333333333333333,38.666666666666664,13.0,0.0,1.3333333333333333,16.333333333333332,1.0,1.0,5.333333333333333,0.0,17.0
10/07/2022,Bowling Green,3-1,4.0,53.0,16.0,135.0,0.274,51.0,6.0,3.0,69.0,81.0,6.0,4.0,20.0,1.0,14.0,73.0,1.0,Bowling Green,4,13.25,4.0,33.75,12.75,1.5,0.75,17.25,1.5,1.0,5.0,0.25,18.25
10/08/2022,Miami (OH),3-0,3.0,42.0,12.0,104.0,0.288,39.0,4.0,8.0,46.0,52.0,2.0,3.0,24.0,0.0,15.0,61.0,3.0,Miami ,3,14.0,4.0,34.666666666666664,13.0,1.3333333333333333,2.6666666666666665,15.333333333333334,0.6666666666666666,1.0,8.0,0.0,20.333333333333332
10/14/2022,Ball St.,1-3,4.0,52.0,21.0,187.0,0.166,48.0,2.0,3.0,89.0,93.0,4.0,2.0,10.0,2.0,7.0,61.0,5.0,Ball St.,4,13.0,5.25,46.75,12.0,0.5,0.75,22.25,1.0,0.5,2.5,0.5,15.25
10/15/2022,Ball St.,0-3,3.0,35.0,25.0,119.0,0.084,31.0,0.0,4.0,51.0,69.0,4.0,1.0,6.0,1.0,4.0,39.0,1.0,Ball St.,3,11.666666666666666,8.333333333333334,39.666666666666664,10.333333333333334,0.0,1.3333333333333333,17.0,1.3333333333333333,0.3333333333333333,2.0,0.3333333333333333,13.0
10/21/2022,@ Toledo,0-3,3.0,28.0,15.0,126.0,0.103,26.0,4.0,2.0,54.0,69.0,6.0,1.0,4.0,0.0,3.0,35.0,0.0,Toledo,3,9.333333333333334,5.0,42.0,8.666666666666666,1.3333333333333333,0.6666666666666666,18.0,2.0,0.3333333333333333,1.3333333333333333,0.0,11.666666666666666
10/22/2022,@ Toledo,3-1,4.0,62.0,19.0,156.0,0.276,57.0,6.0,2.0,68.0,77.0,6.0,4.0,6.0,1.0,7.0,75.0,0.0,Toledo,4,15.5,4.75,39.0,14.25,1.5,0.5,17.0,1.5,1.0,1.5,0.25,18.75
10/28/2022,@ Kent St.,0-3,3.0,34.0,21.0,128.0,0.102,31.0,7.0,4.0,51.0,66.0,6.0,0.0,6.0,2.0,3.0,44.0,0.0,Kent St.,3,11.333333333333334,7.0,42.666666666666664,10.333333333333334,2.3333333333333335,1.3333333333333333,17.0,2.0,0.0,2.0,0.6666666666666666,14.666666666666666
10/29/2022,@ Ohio,0-3,3.0,32.0,17.0,122.0,0.123,30.0,3.0,2.0,51.0,66.0,1.0,4.0,6.0,5.0,7.0,42.0,2.0,Ohio,3,10.666666666666666,5.666666666666667,40.666666666666664,10.0,1.0,0.6666666666666666,17.0,0.3333333333333333,1.3333333333333333,2.0,1.6666666666666667,14.0
11/04/2022,Central Mich.,1-3,4.0,48.0,22.0,172.0,0.151,43.0,10.0,6.0,77.0,87.0,6.0,4.0,8.0,0.0,8.0,66.0,2.0,Central Mich.,4,12.0,5.5,43.0,10.75,2.5,1.5,19.25,1.5,1.0,2.0,0.0,16.5
11/05/2022,Central Mich.,3-0,3.0,43.0,6.0,101.0,0.366,40.0,6.0,6.0,48.0,48.0,2.0,0.0,16.0,1.0,8.0,57.0,2.0,Central Mich.,3,14.333333333333334,2.0,33.666666666666664,13.333333333333334,2.0,2.0,16.0,0.6666666666666666,0.0,5.333333333333333,0.3333333333333333,19.0
11/11/2022,@ Eastern Mich.,3-1,4.0,52.0,21.0,142.0,0.218,51.0,6.0,7.0,60.0,84.0,9.0,5.0,16.0,2.0,13.0,71.0,1.0,Eastern Mich.,4,13.0,5.25,35.5,12.75,1.5,1.75,15.0,2.25,1.25,4.0,0.5,17.75
11/12/2022,@ Eastern Mich.,3-1,4.0,66.0,11.0,150.0,0.367,61.0,6.0,9.0,73.0,71.0,5.0,1.0,14.0,1.0,8.0,80.0,1.0,Eastern Mich.,4,16.5,2.75,37.5,15.25,1.5,2.25,18.25,1.25,0.25,3.5,0.25,20.0
11/16/2022,@ Western Mich.,2-3,5.0,64.0,24.0,184.0,0.217,62.0,5.0,6.0,85.0,98.0,3.0,0.0,13.0,0.0,6.5,75.5,1.0,Western Mich.,5,12.8,4.8,36.8,12.4,1.0,1.2,17.0,0.6,0.0,2.6,0.0,15.1
