date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/28/2022,Northwestern,2-3,5.0,60.0,23.0,171.0,0.216,54.0,4.0,8.0,69.0,95.0,6.0,0.0,30.0,1.0,15.0,79.0,1.0,Northwestern,5,12.0,4.6,34.2,10.8,0.8,1.6,13.8,1.2,0.0,6.0,0.2,15.8
10/02/2022,Iowa,3-1,4.0,68.0,23.0,147.0,0.306,63.0,4.0,8.0,64.0,81.0,3.0,3.0,22.0,1.0,14.0,86.0,0.0,Iowa,4,17.0,5.75,36.75,15.75,1.0,2.0,16.0,0.75,0.75,5.5,0.25,21.5
10/07/2022,@ Michigan,3-0,3.0,42.0,8.0,90.0,0.378,39.0,4.0,5.0,36.0,45.0,3.0,4.0,18.0,0.0,13.0,59.0,0.0,Michigan,3,14.0,2.6666666666666665,30.0,13.0,1.3333333333333333,1.6666666666666667,12.0,1.0,1.3333333333333333,6.0,0.0,19.666666666666668
10/09/2022,@ Michigan St.,3-0,3.0,43.0,8.0,76.0,0.461,40.0,4.0,5.0,26.0,41.0,1.0,1.0,14.0,0.0,8.0,55.0,0.0,Michigan St.,3,14.333333333333334,2.6666666666666665,25.333333333333332,13.333333333333334,1.3333333333333333,1.6666666666666667,8.666666666666666,0.3333333333333333,0.3333333333333333,4.666666666666667,0.0,18.333333333333332
10/12/2022,Ohio St.,0-3,3.0,39.0,28.0,113.0,0.097,36.0,2.0,3.0,36.0,65.0,1.0,2.0,16.0,1.0,10.0,51.0,0.0,Ohio St.,3,13.0,9.333333333333334,37.666666666666664,12.0,0.6666666666666666,1.0,12.0,0.3333333333333333,0.6666666666666666,5.333333333333333,0.3333333333333333,17.0
10/15/2022,Illinois,3-0,3.0,38.0,12.0,85.0,0.306,34.0,5.0,2.0,43.0,52.0,9.0,0.0,2.0,0.0,1.0,44.0,0.0,Illinois,3,12.666666666666666,4.0,28.333333333333332,11.333333333333334,1.6666666666666667,0.6666666666666666,14.333333333333334,3.0,0.0,0.6666666666666666,0.0,14.666666666666666
10/19/2022,@ Iowa,3-0,3.0,38.0,8.0,102.0,0.294,32.0,6.0,3.0,37.0,48.0,1.0,0.0,28.0,2.0,14.0,58.0,0.0,Iowa,3,12.666666666666666,2.6666666666666665,34.0,10.666666666666666,2.0,1.0,12.333333333333334,0.3333333333333333,0.0,9.333333333333334,0.6666666666666666,19.333333333333332
10/22/2022,Purdue,3-1,4.0,62.0,21.0,156.0,0.263,59.0,3.0,5.0,66.0,86.0,6.0,2.0,20.0,2.0,12.0,77.0,2.0,Purdue,4,15.5,5.25,39.0,14.75,0.75,1.25,16.5,1.5,0.5,5.0,0.5,19.25
10/26/2022,Michigan St.,3-0,3.0,39.0,10.0,89.0,0.326,36.0,8.0,5.0,39.0,41.0,2.0,1.0,18.0,1.0,10.0,57.0,1.0,Michigan St.,3,13.0,3.3333333333333335,29.666666666666668,12.0,2.6666666666666665,1.6666666666666667,13.0,0.6666666666666666,0.3333333333333333,6.0,0.3333333333333333,19.0
10/29/2022,@ Wisconsin,1-3,4.0,56.0,25.0,147.0,0.211,54.0,1.0,1.0,69.0,85.0,7.0,1.0,26.0,1.0,14.0,71.0,0.0,Wisconsin,4,14.0,6.25,36.75,13.5,0.25,0.25,17.25,1.75,0.25,6.5,0.25,17.75
11/04/2022,Michigan,3-0,3.0,46.0,11.0,113.0,0.31,40.0,2.0,4.0,49.0,57.0,5.0,1.0,8.0,1.0,5.0,53.0,0.0,Michigan,3,15.333333333333334,3.6666666666666665,37.666666666666664,13.333333333333334,0.6666666666666666,1.3333333333333333,16.333333333333332,1.6666666666666667,0.3333333333333333,2.6666666666666665,0.3333333333333333,17.666666666666668
11/06/2022,@ Illinois,3-2,5.0,54.0,18.0,139.0,0.259,48.0,6.0,6.0,57.0,89.0,5.0,3.0,16.0,0.0,11.0,71.0,0.0,Illinois,5,10.8,3.6,27.8,9.6,1.2,1.2,11.4,1.0,0.6,3.2,0.0,14.2
11/11/2022,Maryland,3-0,3.0,39.0,10.0,101.0,0.287,35.0,7.0,1.0,55.0,38.0,3.0,1.0,10.0,2.0,6.0,52.0,0.0,Maryland,3,13.0,3.3333333333333335,33.666666666666664,11.666666666666666,2.3333333333333335,0.3333333333333333,18.333333333333332,1.0,0.3333333333333333,3.3333333333333335,0.6666666666666666,17.333333333333332
11/13/2022,Indiana,3-0,3.0,33.0,9.0,82.0,0.293,28.0,8.0,5.0,43.0,38.0,5.0,1.0,12.0,1.0,7.0,48.0,1.0,Indiana,3,11.0,3.0,27.333333333333332,9.333333333333334,2.6666666666666665,1.6666666666666667,14.333333333333334,1.6666666666666667,0.3333333333333333,4.0,0.3333333333333333,16.0
11/18/2022,@ Penn St.,1-3,4.0,50.0,20.0,142.0,0.211,45.0,4.0,8.0,48.0,88.0,7.0,2.0,22.0,4.0,13.0,67.0,0.0,Penn St.,4,12.5,5.0,35.5,11.25,1.0,2.0,12.0,1.75,0.5,5.5,1.0,16.75
11/20/2022,@ Rutgers,3-0,3.0,32.0,12.0,82.0,0.244,27.0,4.0,5.0,35.0,44.0,1.0,1.0,24.0,0.0,13.0,49.0,1.0,Rutgers,3,10.666666666666666,4.0,27.333333333333332,9.0,1.3333333333333333,1.6666666666666667,11.666666666666666,0.3333333333333333,0.3333333333333333,8.0,0.0,16.333333333333332
11/25/2022,@ Ohio St.,3-1,4.0,64.0,21.0,169.0,0.254,61.0,5.0,4.0,70.0,88.0,0.0,0.0,20.0,3.0,10.0,79.0,0.0,Ohio St.,4,16.0,5.25,42.25,15.25,1.25,1.0,17.5,0.0,0.0,5.0,0.75,19.75
11/26/2022,@ Nebraska,3-0,3.0,41.0,13.0,115.0,0.243,38.0,1.0,9.0,51.0,59.0,3.0,2.0,16.0,3.0,10.0,52.0,1.0,Nebraska,3,13.666666666666666,4.333333333333333,38.333333333333336,12.666666666666666,0.3333333333333333,3.0,17.0,1.0,0.6666666666666666,5.333333333333333,1.0,17.333333333333332
12/02/2022,Southeastern La.,3-0,3.0,47.0,10.0,113.0,0.327,41.0,4.0,4.0,44.0,50.0,1.0,1.0,20.0,0.0,11.0,62.0,1.0,Southeastern La.,3,15.666666666666666,3.3333333333333335,37.666666666666664,13.666666666666666,1.3333333333333333,1.3333333333333333,14.666666666666666,0.3333333333333333,0.3333333333333333,6.666666666666667,0.0,20.666666666666668
12/03/2022,UNI,3-0,3.0,33.0,10.0,80.0,0.288,30.0,4.0,4.0,29.0,41.0,1.0,0.0,32.0,3.0,16.0,53.0,0.0,UNI,3,11.0,3.3333333333333335,26.666666666666668,10.0,1.3333333333333333,1.3333333333333333,9.666666666666666,0.3333333333333333,0.0,10.666666666666666,1.0,17.666666666666668
12/08/2022,"Ohio St. @ Austin, TX",1-3,4.0,45.0,22.0,133.0,0.173,41.0,4.0,2.0,49.0,82.0,3.0,3.0,18.0,1.0,12.0,61.0,1.0,Ohio St.,4,11.25,5.5,33.25,10.25,1.0,0.5,12.25,0.75,0.75,4.5,0.25,15.25
