date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/26/2022,Saint Mary's (CA),3-0,3.0,35.0,14.0,90.0,0.233,32.0,4.0,4.0,49.0,42.0,3.0,4.0,18.0,4.0,13.0,52.0,0.0,Saint Mary's ,3,11.666666666666666,4.666666666666667,30.0,10.666666666666666,1.3333333333333333,1.3333333333333333,16.333333333333332,1.0,1.3333333333333333,6.0,1.3333333333333333,17.333333333333332,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/27/2022,Saint Mary's (CA),3-1,4.0,56.0,18.0,137.0,0.277,52.0,5.0,5.0,63.0,74.0,8.0,1.0,25.0,1.0,13.5,74.5,1.0,Saint Mary's ,4,14.0,4.5,34.25,13.0,1.25,1.25,15.75,2.0,0.25,6.25,0.25,18.625,,5.833333333333333,,2.3333333333333335,,15.0,,0.1165,,5.333333333333333,,0.6666666666666666,,0.6666666666666666,,8.166666666666666,,0.6666666666666666,,3.0,,0.6666666666666666,,8.666666666666666
09/01/2022,@ Long Beach St.,1-3,4.0,42.0,25.0,150.0,0.113,40.0,5.0,8.0,60.0,83.0,5.0,4.0,16.0,4.0,12.0,59.0,0.0,Long Beach St.,4,10.5,6.25,37.5,10.0,1.25,2.0,15.0,1.25,1.0,4.0,1.0,14.75,,8.555555555555555,,3.055555555555556,,21.416666666666668,,0.17,,7.888888888888888,,0.861111111111111,,0.861111111111111,,10.694444444444443,,0.5277777777777778,,4.083333333333333,,0.5277777777777778,,11.986111111111109
09/02/2022,"Notre Dame @ Long Beach, CA",3-1,4.0,46.0,15.0,120.0,0.258,44.0,7.0,7.0,44.0,62.0,7.0,1.0,13.0,2.0,7.5,60.5,0.0,Notre Dame,4,11.5,3.75,30.0,11.0,1.75,1.75,11.0,1.75,0.25,3.25,0.5,15.125,12.055555555555555,9.041666666666666,5.138888888888889,3.854166666666667,33.916666666666664,25.4375,0.20766666666666667,0.15575,11.222222222222221,8.416666666666666,1.2777777777777777,0.9583333333333333,1.5277777777777777,1.1458333333333333,15.694444444444443,11.770833333333332,0.861111111111111,0.6458333333333333,5.416666666666667,4.0625,0.861111111111111,0.6458333333333333,16.902777777777775,12.677083333333332
09/05/2022,@ Idaho St.,3-1,4.0,64.0,26.0,157.0,0.242,56.0,3.0,6.0,59.0,87.0,3.0,5.0,8.0,0.0,9.0,76.0,0.0,Idaho St.,4,16.0,6.5,39.25,14.0,0.75,1.5,14.75,0.75,1.25,2.0,0.0,19.0,12.0,9.533333333333333,4.833333333333333,3.8333333333333335,33.916666666666664,26.35,0.216,0.1762,11.333333333333334,8.933333333333334,1.4166666666666667,1.1166666666666667,1.6666666666666667,1.2666666666666666,13.916666666666666,11.616666666666665,0.5,0.5666666666666667,4.5,3.9,0.5833333333333334,0.6166666666666666,16.166666666666668,13.166666666666666
09/09/2022,Butler,3-1,4.0,55.0,17.0,129.0,0.295,52.0,9.0,10.0,47.0,73.0,2.0,2.0,18.0,3.0,11.0,75.0,0.0,Butler,4,13.75,4.25,32.25,13.0,2.25,2.5,11.75,0.5,0.5,4.5,0.75,18.75,12.666666666666666,10.61111111111111,5.5,4.277777777777778,35.583333333333336,28.5,0.20433333333333334,0.18716666666666668,11.666666666666666,9.777777777777777,1.25,1.0555555555555556,1.75,1.3055555555555556,13.583333333333334,12.138888888888888,0.8333333333333334,0.6805555555555555,3.0833333333333335,3.5833333333333335,0.5,0.5138888888888888,16.291666666666668,14.138888888888888
09/09/2022,Southern Utah,3-0,3.0,48.0,16.0,120.0,0.267,40.0,4.0,5.0,45.0,53.0,2.0,1.0,20.0,2.0,11.0,63.0,0.0,Southern Utah,3,16.0,5.333333333333333,40.0,13.333333333333334,1.3333333333333333,1.6666666666666667,15.0,0.6666666666666666,0.3333333333333333,6.666666666666667,0.6666666666666666,21.0,13.75,11.059523809523808,4.833333333333333,4.273809523809524,33.833333333333336,29.035714285714285,0.26499999999999996,0.20257142857142857,12.666666666666666,10.238095238095237,1.5833333333333333,1.226190476190476,1.9166666666666667,1.476190476190476,12.5,12.083333333333332,0.6666666666666666,0.6547619047619048,3.25,3.7142857142857144,0.4166666666666667,0.5476190476190476,17.625,14.797619047619047
09/10/2022,Eastern Wash.,3-1,4.0,61.0,19.0,130.0,0.323,60.0,5.0,7.0,58.0,73.0,4.0,1.0,14.0,1.0,8.0,74.0,2.0,Eastern Wash.,4,15.25,4.75,32.5,15.0,1.25,1.75,14.5,1.0,0.25,3.5,0.25,18.5,15.25,11.677083333333332,5.361111111111111,4.40625,37.166666666666664,30.40625,0.268,0.210625,13.444444444444445,10.624999999999998,1.4444444444444444,1.2395833333333333,1.888888888888889,1.4999999999999998,13.833333333333334,12.447916666666666,0.6944444444444445,0.6145833333333333,4.388888888888889,4.083333333333333,0.47222222222222215,0.5625,19.583333333333332,15.572916666666666
09/15/2022,@ Montana St.,2-3,5.0,68.0,33.0,196.0,0.179,66.0,5.0,4.0,78.0,103.0,6.0,2.0,14.0,3.0,9.0,82.0,0.0,Montana St.,5,13.6,6.6,39.2,13.2,1.0,0.8,15.6,1.2,0.4,2.8,0.6,16.4,15.0,12.074074074074073,4.777777777777778,4.444444444444445,34.916666666666664,30.63888888888889,0.295,0.22311111111111112,13.777777777777779,11.111111111111109,1.611111111111111,1.2407407407407407,1.9722222222222223,1.5277777777777777,13.75,12.675925925925926,0.3611111111111111,0.574074074074074,4.888888888888889,4.018518518518518,0.5555555555555555,0.5277777777777778,19.416666666666668,15.898148148148145
09/16/2022,"North Texas @ Bozeman, MT",3-1,4.0,60.0,21.0,139.0,0.281,58.0,10.0,9.0,47.0,91.0,7.0,0.0,24.0,3.0,12.0,82.0,0.0,North Texas,4,15.0,5.25,34.75,14.5,2.5,2.25,11.75,1.75,0.0,6.0,0.75,20.5,14.950000000000001,12.226666666666665,5.56111111111111,4.66,37.233333333333334,31.494999999999997,0.25633333333333336,0.21869999999999998,13.844444444444443,11.319999999999999,1.1944444444444444,1.2166666666666666,1.4055555555555557,1.4549999999999998,15.033333333333333,12.968333333333334,0.3277777777777778,0.5566666666666666,4.322222222222222,3.896666666666666,0.5055555555555555,0.5349999999999999,18.633333333333333,15.948333333333332
