date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/26/2022,"Duquesne @ State College, PA",3-0,3.0,52.0,28.0,127.0,0.189,48.0,2.0,3.0,59.0,56.0,2.0,1.0,10.0,1.0,6.0,60.0,2.0,Duquesne,3,17.333333333333332,9.333333333333334,42.333333333333336,16.0,0.6666666666666666,1.0,19.666666666666668,0.6666666666666666,0.3333333333333333,3.333333333333333,0.3333333333333333,20.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/26/2022,"West Virginia @ State College, PA",2-3,5.0,61.0,27.0,163.0,0.209,57.0,4.0,5.0,59.0,92.0,6.0,1.0,8.0,2.0,5.0,70.0,2.0,West Virginia,5,12.2,5.4,32.6,11.4,0.8,1.0,11.8,1.2,0.2,1.6,0.4,14.0,,8.666666666666666,,4.666666666666667,,21.166666666666668,,0.0945,,8.0,,0.3333333333333333,,0.5,,9.833333333333334,,0.16666666666666666,,1.6666666666666665,,0.16666666666666666,,10.0
08/27/2022,@ Penn St.,1-3,4.0,51.0,28.0,139.0,0.165,49.0,0.0,7.0,47.0,93.0,8.0,0.0,10.0,1.0,5.0,56.0,1.0,Penn St.,4,12.75,7.0,34.75,12.25,0.0,1.75,11.75,2.0,0.0,2.5,0.25,14.0,,9.844444444444443,,4.911111111111111,,24.977777777777778,,0.13266666666666668,,9.133333333333333,,0.48888888888888893,,0.6666666666666666,,10.488888888888889,,0.17777777777777778,,1.6444444444444446,,0.24444444444444446,,11.333333333333334
08/30/2022,@ Coppin St.,3-1,4.0,60.0,26.0,168.0,0.202,57.0,6.0,7.0,76.0,0.0,4.0,1.0,12.0,0.0,7.0,73.0,0.0,Coppin St.,4,15.0,6.5,42.0,14.25,1.5,1.75,19.0,1.0,0.25,3.0,0.0,18.25,14.094444444444443,10.570833333333333,7.2444444444444445,5.433333333333334,36.56111111111111,27.420833333333334,0.18766666666666665,0.14075000000000001,13.216666666666667,9.9125,0.48888888888888893,0.3666666666666667,1.25,0.9375,14.405555555555557,10.804166666666667,0.17777777777777778,0.13333333333333333,2.477777777777778,1.8583333333333334,0.3277777777777778,0.24583333333333335,16.0,12.0
09/09/2022,"Bradley @ Athens, OH",0-3,3.0,46.0,29.0,141.0,0.121,46.0,2.0,8.0,69.0,74.0,9.0,2.0,6.0,1.0,5.0,53.0,3.0,Bradley,3,15.333333333333334,9.666666666666666,47.0,15.333333333333334,0.6666666666666666,2.6666666666666665,23.0,3.0,0.6666666666666666,2.0,0.3333333333333333,17.666666666666668,13.316666666666668,11.456666666666667,6.3,5.6466666666666665,36.449999999999996,30.336666666666666,0.19200000000000003,0.15300000000000002,12.633333333333333,10.78,0.7666666666666667,0.5933333333333334,1.5,1.1,14.183333333333332,12.443333333333333,0.15,0.15666666666666668,2.3666666666666667,2.086666666666667,0.2166666666666667,0.19666666666666668,15.416666666666666,13.25
09/09/2022,"Tennessee Tech @ Athens, OH",0-3,3.0,36.0,15.0,122.0,0.172,35.0,5.0,7.0,56.0,61.0,3.0,0.0,2.0,1.0,1.0,42.0,4.0,Tennessee Tech,3,12.0,5.0,40.66666666666666,11.666666666666666,1.6666666666666667,2.333333333333333,18.666666666666668,1.0,0.0,0.6666666666666666,0.3333333333333333,14.0,14.361111111111112,12.102777777777776,7.722222222222221,6.316666666666666,41.25,33.11388888888889,0.16266666666666668,0.1476666666666667,13.944444444444445,11.53888888888889,0.7222222222222223,0.6055555555555555,2.0555555555555554,1.361111111111111,17.916666666666668,14.202777777777778,0.3055555555555555,0.24166666666666667,2.5,2.0722222222222224,0.19444444444444442,0.21944444444444444,16.63888888888889,13.986111111111112
09/10/2022,@ Ohio,1-3,4.0,41.0,34.0,162.0,0.043,39.0,5.0,8.0,71.0,89.0,3.0,2.0,4.0,3.0,4.0,50.0,1.0,Ohio,4,10.25,8.5,40.5,9.75,1.25,2.0,17.75,0.75,0.5,1.0,0.75,12.5,14.111111111111112,12.088095238095237,7.0555555555555545,6.128571428571428,43.22222222222222,34.19285714285714,0.165,0.15114285714285716,13.75,11.557142857142859,1.277777777777778,0.7571428571428571,2.25,1.5,20.222222222222225,14.840476190476192,0.3055555555555555,0.20714285714285713,1.888888888888889,1.8714285714285714,0.2222222222222222,0.2357142857142857,16.63888888888889,13.988095238095239
09/16/2022,@ Colgate,1-3,4.0,46.0,20.0,132.0,0.197,42.0,4.0,10.0,59.0,79.0,9.0,1.0,12.0,0.0,7.0,57.0,3.0,Colgate,4,11.5,5.0,33.0,10.5,1.0,2.5,14.75,2.25,0.25,3.0,0.0,14.25,12.527777777777779,11.858333333333333,7.722222222222221,6.425,42.72222222222222,34.98125,0.11199999999999999,0.137625,12.25,11.33125,1.1944444444444444,0.81875,2.3333333333333335,1.5625,19.805555555555557,15.204166666666667,0.38888888888888884,0.24375,1.222222222222222,1.7625,0.47222222222222215,0.3,14.722222222222223,13.802083333333334
09/17/2022,@ Holy Cross,3-1,4.0,45.0,23.0,135.0,0.163,43.0,5.0,6.0,63.0,74.0,5.0,1.0,22.0,2.0,12.0,62.0,0.0,Holy Cross,4,11.25,5.75,33.75,10.75,1.25,1.5,15.75,1.25,0.25,5.5,0.5,15.5,11.25,11.818518518518518,6.166666666666667,6.266666666666667,38.05555555555555,34.76111111111111,0.13733333333333334,0.14422222222222222,10.638888888888888,11.238888888888889,1.3055555555555556,0.8388888888888889,2.277777777777778,1.6666666666666667,17.055555555555557,15.153703703703703,0.25,0.24444444444444446,1.5555555555555554,1.9000000000000001,0.36111111111111116,0.26666666666666666,13.583333333333334,13.851851851851853
09/23/2022,@ American,1-3,4.0,60.0,31.0,175.0,0.166,54.0,6.0,6.0,68.0,93.0,11.0,0.0,16.0,2.0,8.0,74.0,0.0,American,4,15.0,7.75,43.75,13.5,1.5,1.5,17.0,2.75,0.0,4.0,0.5,18.5,11.0,11.761666666666667,6.416666666666667,6.215,35.75,34.660000000000004,0.13433333333333333,0.1461,10.333333333333334,11.190000000000001,1.1666666666666667,0.8800000000000001,2.0,1.65,16.083333333333332,15.213333333333333,0.3333333333333333,0.24500000000000002,3.1666666666666665,2.2600000000000002,0.4166666666666667,0.29,14.083333333333334,14.01666666666667
