date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/16/2022,Kent St.,2-3,5.0,63.0,18.0,168.0,0.268,59.0,7.0,11.0,68.0,93.0,5.0,4.0,12.0,1.0,10.0,80.0,2.0,Kent St.,5,12.6,3.6,33.6,11.8,1.4,2.2,13.6,1.0,0.8,2.4,0.2,16.0
09/20/2022,Cleveland St.,2-3,5.0,66.0,26.0,207.0,0.193,62.0,1.0,6.0,110.0,92.0,7.0,4.0,10.0,3.0,9.0,76.0,3.0,Cleveland St.,5,13.2,5.2,41.4,12.4,0.2,1.2,22.0,1.4,0.8,2.0,0.6,15.2
09/23/2022,@ Milwaukee,1-3,4.0,48.0,21.0,120.0,0.225,44.0,8.0,13.0,34.0,90.0,7.0,0.0,14.0,1.0,7.0,63.0,1.0,Milwaukee,4,12.0,5.25,30.0,11.0,2.0,3.25,8.5,1.75,0.0,3.5,0.25,15.75
09/24/2022,@ Green Bay,1-3,4.0,50.0,18.0,140.0,0.229,44.0,8.0,14.0,55.0,91.0,9.0,1.0,16.0,2.0,9.0,67.0,0.0,Green Bay,4,12.5,4.5,35.0,11.0,2.0,3.5,13.75,2.25,0.25,4.0,0.5,16.75
09/27/2022,Oakland,1-3,4.0,52.0,20.0,134.0,0.239,50.0,5.0,10.0,64.0,78.0,8.0,0.0,12.0,3.0,6.0,63.0,0.0,Oakland,4,13.0,5.0,33.5,12.5,1.25,2.5,16.0,2.0,0.0,3.0,0.75,15.75
09/30/2022,IUPUI,2-3,5.0,66.0,19.0,161.0,0.292,62.0,7.0,12.0,80.0,97.0,8.0,1.0,20.0,0.0,11.0,84.0,2.0,IUPUI,5,13.2,3.8,32.2,12.4,1.4,2.4,16.0,1.6,0.2,4.0,0.0,16.8
10/01/2022,Purdue Fort Wayne,3-0,3.0,44.0,16.0,113.0,0.248,43.0,9.0,13.0,50.0,65.0,5.0,3.0,8.0,1.0,7.0,60.0,0.0,Purdue Fort Wayne,3,14.666666666666666,5.333333333333333,37.666666666666664,14.333333333333334,3.0,4.333333333333333,16.666666666666668,1.6666666666666667,1.0,2.6666666666666665,0.3333333333333333,20.0
10/07/2022,Robert Morris,3-2,5.0,66.0,20.0,162.0,0.284,61.0,8.0,12.0,70.0,91.0,7.0,0.0,22.0,1.0,11.0,85.0,1.0,Robert Morris,5,13.2,4.0,32.4,12.2,1.6,2.4,14.0,1.4,0.0,4.4,0.2,17.0
10/14/2022,@ Wright St.,0-3,3.0,28.0,21.0,104.0,0.067,27.0,4.0,6.0,44.0,69.0,8.0,1.0,6.0,2.0,4.0,36.0,2.0,Wright St.,3,9.333333333333334,7.0,34.666666666666664,9.0,1.3333333333333333,2.0,14.666666666666666,2.6666666666666665,0.3333333333333333,2.0,0.6666666666666666,12.0
10/15/2022,@ Northern Ky.,2-3,5.0,68.0,35.0,194.0,0.17,66.0,3.0,10.0,93.0,102.0,3.0,2.0,6.0,0.0,5.0,76.0,1.0,Northern Ky.,5,13.6,7.0,38.8,13.2,0.6,2.0,18.6,0.6,0.4,1.2,0.0,15.2
10/18/2022,@ Oakland,3-2,5.0,69.0,24.0,194.0,0.232,64.0,10.0,13.0,83.0,108.0,8.0,1.0,24.0,3.0,13.0,92.0,0.0,Oakland,5,13.8,4.8,38.8,12.8,2.0,2.6,16.6,1.6,0.2,4.8,0.6,18.4
10/21/2022,Green Bay,0-3,3.0,34.0,26.0,101.0,0.079,33.0,7.0,4.0,25.0,71.0,6.0,0.0,8.0,1.0,4.0,45.0,1.0,Green Bay,3,11.333333333333334,8.666666666666666,33.666666666666664,11.0,2.3333333333333335,1.3333333333333333,8.333333333333334,2.0,0.0,2.6666666666666665,0.3333333333333333,15.0
10/22/2022,Milwaukee,3-1,4.0,60.0,19.0,151.0,0.272,59.0,10.0,8.0,58.0,77.0,2.0,0.0,6.0,3.0,3.0,73.0,1.0,Milwaukee,4,15.0,4.75,37.75,14.75,2.5,2.0,14.5,0.5,0.0,1.5,0.75,18.25
10/28/2022,@ Purdue Fort Wayne,3-2,5.0,62.0,32.0,168.0,0.179,61.0,7.0,12.0,68.0,99.0,6.0,1.0,8.0,1.0,5.0,74.0,1.0,Purdue Fort Wayne,5,12.4,6.4,33.6,12.2,1.4,2.4,13.6,1.2,0.2,1.6,0.2,14.8
10/29/2022,@ IUPUI,3-2,5.0,73.0,20.0,180.0,0.294,70.0,14.0,5.0,63.0,109.0,13.0,3.0,10.0,2.0,8.0,95.0,0.0,IUPUI,5,14.6,4.0,36.0,14.0,2.8,1.0,12.6,2.6,0.6,2.0,0.4,19.0
11/01/2022,@ Cleveland St.,3-0,3.0,41.0,11.0,109.0,0.275,40.0,7.0,7.0,51.0,54.0,7.0,1.0,18.0,0.0,10.0,58.0,1.0,Cleveland St.,3,13.666666666666666,3.6666666666666665,36.333333333333336,13.333333333333334,2.3333333333333335,2.3333333333333335,17.0,2.333333333333333,0.3333333333333333,6.0,0.0,19.333333333333332
11/04/2022,@ Robert Morris,3-1,4.0,61.0,24.0,164.0,0.226,59.0,7.0,10.0,70.0,88.0,6.0,0.0,10.0,2.0,5.0,73.0,0.0,Robert Morris,4,15.25,6.0,41.0,14.75,1.75,2.5,17.5,1.5,0.0,2.5,0.5,18.25
11/11/2022,Northern Ky.,0-3,3.0,31.0,19.0,89.0,0.135,30.0,5.0,6.0,39.0,70.0,10.0,2.0,6.0,1.0,5.0,41.0,1.0,Northern Ky.,3,10.333333333333334,6.333333333333333,29.666666666666668,10.0,1.6666666666666667,2.0,13.0,3.333333333333333,0.6666666666666666,2.0,0.3333333333333333,13.666666666666666
11/12/2022,Wright St.,0-3,3.0,20.0,18.0,85.0,0.024,20.0,1.0,8.0,36.0,68.0,8.0,0.0,6.0,6.0,3.0,24.0,1.0,Wright St.,3,6.666666666666667,6.0,28.333333333333332,6.666666666666667,0.3333333333333333,2.6666666666666665,12.0,2.6666666666666665,0.0,2.0,2.0,8.0
11/18/2022,"Green Bay @ Fairborn, OH",1-3,4.0,53.0,21.0,131.0,0.244,51.0,2.0,7.0,43.0,92.0,6.0,0.0,12.0,1.0,6.0,61.0,1.0,Green Bay,4,13.25,5.25,32.75,12.75,0.5,1.75,10.75,1.5,0.0,3.0,0.25,15.25
