date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/26/2022,"Kansas @ Salt Lake City, UT",0-3,3.0,25.0,22.0,75.0,0.04,25.0,1.0,7.0,16.0,64.0,9.0,0.0,6.0,0.0,3.0,29.0,1.0,Kansas,3,8.333333333333334,7.333333333333333,25.0,8.333333333333334,0.3333333333333333,2.333333333333333,5.333333333333333,3.0,0.0,2.0,0.0,9.666666666666666,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/26/2022,"LMU (CA) @ Salt Lake City, UT",0-3,3.0,26.0,22.0,79.0,0.051,24.0,6.0,3.0,18.0,66.0,11.0,1.0,4.0,1.0,3.0,35.0,1.0,LMU ,3,8.666666666666666,7.333333333333333,26.33333333333333,8.0,2.0,1.0,6.0,3.6666666666666665,0.3333333333333333,1.3333333333333333,0.3333333333333333,11.666666666666666,,4.166666666666667,,3.6666666666666665,,12.5,,0.02,,4.166666666666667,,0.16666666666666666,,1.1666666666666665,,2.6666666666666665,,0.0,,1.0,,0.0,,4.833333333333333
08/27/2022,@ Utah,0-3,3.0,35.0,19.0,97.0,0.165,31.0,6.0,8.0,36.0,68.0,6.0,2.0,8.0,0.0,6.0,47.0,1.0,Utah,3,11.666666666666666,6.333333333333333,32.333333333333336,10.333333333333334,2.0,2.6666666666666665,12.0,2.0,0.6666666666666666,2.6666666666666665,0.0,15.666666666666666,,5.666666666666667,,4.888888888888888,,17.11111111111111,,0.030333333333333334,,5.4444444444444455,,0.7777777777777778,,1.111111111111111,,3.7777777777777772,,0.1111111111111111,,1.111111111111111,,0.1111111111111111,,7.111111111111111
08/29/2022,Cal Poly,3-1,4.0,57.0,23.0,142.0,0.239,53.0,6.0,12.0,58.0,76.0,6.0,1.0,24.0,0.0,13.0,76.0,0.0,Cal Poly,4,14.25,5.75,35.5,13.25,1.5,3.0,14.5,1.5,0.25,6.0,0.0,19.0,9.555555555555555,7.166666666666666,7.0,5.25,27.888888888888886,20.916666666666664,0.08533333333333333,0.064,8.88888888888889,6.666666666666668,1.4444444444444446,1.0833333333333335,2.0,1.5,7.777777777777778,5.833333333333333,0.3333333333333333,0.25,2.0,1.5,0.1111111111111111,0.08333333333333333,12.333333333333334,9.25
09/01/2022,California,3-1,4.0,45.0,28.0,126.0,0.135,43.0,12.0,10.0,51.0,79.0,5.0,2.0,26.0,0.0,15.0,72.0,0.0,California,4,11.25,7.0,31.5,10.75,3.0,2.5,12.75,1.25,0.5,6.5,0.0,18.0,11.527777777777777,8.583333333333332,6.472222222222222,5.35,31.388888888888886,23.833333333333332,0.15166666666666664,0.099,10.527777777777779,7.983333333333334,1.8333333333333333,1.1666666666666667,2.222222222222222,1.8,10.833333333333334,7.5666666666666655,0.4166666666666667,0.25,3.3333333333333335,2.4,0.1111111111111111,0.06666666666666667,15.444444444444445,11.2
09/03/2022,Northern Ariz.,3-0,3.0,49.0,12.0,106.0,0.349,46.0,5.0,8.0,45.0,50.0,6.0,1.0,16.0,0.0,9.0,63.0,0.0,Northern Ariz.,3,16.333333333333332,4.0,35.333333333333336,15.333333333333334,1.6666666666666667,2.6666666666666665,15.0,2.0,0.3333333333333333,5.333333333333333,0.0,21.0,12.388888888888888,9.027777777777777,6.361111111111111,5.625,33.111111111111114,25.11111111111111,0.17966666666666667,0.105,11.444444444444445,8.444444444444445,2.1666666666666665,1.4722222222222223,2.722222222222222,1.9166666666666667,13.083333333333334,8.430555555555555,0.47222222222222215,0.2916666666666667,5.055555555555555,3.0833333333333335,0.0,0.05555555555555555,17.555555555555557,12.333333333333334
09/09/2022,@ Harvard,3-1,4.0,56.0,18.0,116.0,0.328,51.0,14.0,12.0,41.0,87.0,7.0,1.0,14.0,0.0,8.0,78.0,0.0,Harvard,4,14.0,4.5,29.0,12.75,3.5,3.0,10.25,1.75,0.25,3.5,0.0,19.5,13.944444444444445,10.071428571428571,5.583333333333333,5.392857142857143,34.11111111111111,26.571428571428573,0.241,0.13985714285714285,13.111111111111112,9.428571428571429,2.055555555555556,1.5,2.7222222222222228,2.0238095238095237,14.083333333333334,9.369047619047619,0.3611111111111111,0.2976190476190476,5.944444444444444,3.4047619047619047,0.0,0.047619047619047616,19.333333333333332,13.571428571428571
09/10/2022,@ Northeastern,3-1,4.0,60.0,19.0,121.0,0.339,56.0,5.0,9.0,43.0,77.0,8.0,0.0,14.0,2.0,7.0,72.0,0.0,Northeastern,4,15.0,4.75,30.25,14.0,1.25,2.25,10.75,2.0,0.0,3.5,0.5,18.0,13.861111111111112,10.5625,5.166666666666667,5.28125,31.944444444444446,26.875,0.27066666666666667,0.163375,12.944444444444445,9.84375,2.7222222222222228,1.75,2.7222222222222228,2.145833333333333,12.666666666666666,9.479166666666666,0.3611111111111111,0.2916666666666667,5.111111111111111,3.4166666666666665,0.0,0.041666666666666664,19.5,14.3125
09/13/2022,@ Utah St.,2-3,5.0,59.0,18.0,148.0,0.277,56.0,8.0,9.0,58.0,92.0,6.0,8.0,16.0,1.0,16.0,83.0,0.0,Utah St.,5,11.8,3.6,29.6,11.2,1.6,1.8,11.6,1.2,1.6,3.2,0.2,16.6,15.111111111111112,11.055555555555555,4.416666666666667,5.222222222222222,31.527777777777782,27.25,0.33866666666666667,0.18288888888888888,14.027777777777779,10.305555555555555,2.138888888888889,1.6944444444444444,2.638888888888889,2.157407407407407,12.0,9.62037037037037,0.19444444444444442,0.2592592592592593,4.111111111111111,3.4259259259259256,0.16666666666666666,0.09259259259259259,19.5,14.722222222222221
09/15/2022,Weber St.,2-3,5.0,50.0,35.0,152.0,0.099,47.0,7.0,10.0,44.0,98.0,3.0,0.0,18.0,0.0,9.0,66.0,0.0,Weber St.,5,10.0,7.0,30.4,9.4,1.4,2.0,8.8,0.6,0.0,3.6,0.0,13.2,13.6,11.129999999999999,4.283333333333334,5.0600000000000005,29.616666666666664,27.485000000000003,0.3146666666666667,0.1923,12.649999999999999,10.395,2.1166666666666667,1.685,2.35,2.1216666666666666,10.866666666666667,9.818333333333332,0.6166666666666667,0.39333333333333337,3.4,3.4033333333333333,0.2333333333333333,0.10333333333333332,18.033333333333335,14.91
