date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/26/2022,Rider,3-0,3.0,41.0,9.0,79.0,0.405,37.0,8.0,7.0,35.0,34.0,0.0,2.0,10.0,2.0,7.0,56.0,1.0,Rider,3,13.666666666666666,3.0,26.33333333333333,12.333333333333334,2.6666666666666665,2.333333333333333,11.666666666666666,0.0,0.6666666666666666,3.333333333333333,0.6666666666666666,18.666666666666668,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/26/2022,Duke,3-1,4.0,47.0,21.0,125.0,0.208,41.0,5.0,7.0,63.0,64.0,6.0,3.0,20.0,3.0,13.0,65.0,1.0,Duke,4,11.75,5.25,31.25,10.25,1.25,1.75,15.75,1.5,0.75,5.0,0.75,16.25,,6.833333333333333,,1.5,,13.166666666666664,,0.2025,,6.166666666666667,,1.3333333333333333,,1.1666666666666665,,5.833333333333333,,0.3333333333333333,,1.6666666666666665,,0.3333333333333333,,9.333333333333334
08/27/2022,Washington St.,3-0,3.0,43.0,5.0,102.0,0.373,43.0,6.0,6.0,43.0,54.0,5.0,1.0,10.0,0.0,6.0,55.0,0.0,Washington St.,3,14.333333333333334,1.6666666666666667,34.0,14.333333333333334,2.0,2.0,14.333333333333334,1.6666666666666667,0.3333333333333333,3.333333333333333,0.0,18.33333333333333,,8.472222222222221,,2.75,,19.194444444444443,,0.20433333333333334,,7.527777777777779,,1.3055555555555556,,1.361111111111111,,9.138888888888888,,0.47222222222222215,,2.7777777777777772,,0.47222222222222215,,11.638888888888891
09/01/2022,Utah St.,3-0,3.0,35.0,8.0,74.0,0.365,31.0,6.0,7.0,28.0,33.0,4.0,0.0,22.0,1.0,11.0,52.0,0.0,Utah St.,3,11.666666666666666,2.6666666666666665,24.666666666666668,10.333333333333334,2.0,2.333333333333333,9.333333333333334,1.3333333333333333,0.0,7.333333333333333,0.3333333333333333,17.333333333333332,13.25,9.9375,3.3055555555555554,2.4791666666666665,30.527777777777775,22.895833333333332,0.32866666666666666,0.2465,12.305555555555557,9.229166666666668,1.972222222222222,1.4791666666666665,2.0277777777777777,1.5208333333333333,13.916666666666666,10.4375,0.5833333333333334,0.43749999999999994,3.888888888888889,2.916666666666666,0.47222222222222215,0.35416666666666663,17.75,13.3125
09/02/2022,Cincinnati,3-1,4.0,63.0,18.0,124.0,0.363,60.0,6.0,9.0,46.0,70.0,1.0,4.0,16.0,1.0,12.0,81.0,1.0,Cincinnati,4,15.75,4.5,31.0,15.0,1.5,2.25,11.5,0.25,1.0,4.0,0.25,20.25,12.583333333333334,10.283333333333333,3.194444444444444,2.5166666666666666,29.972222222222225,23.25,0.3153333333333333,0.2702,11.638888888888888,9.450000000000001,1.75,1.5833333333333333,2.0277777777777777,1.6833333333333331,13.138888888888891,10.216666666666667,0.36111111111111116,0.35,5.222222222222221,3.7999999999999994,0.3611111111111111,0.35,17.305555555555554,14.116666666666665
09/03/2022,Pittsburgh,1-3,4.0,59.0,20.0,150.0,0.26,57.0,5.0,10.0,54.0,89.0,3.0,2.0,16.0,1.0,10.0,74.0,0.0,Pittsburgh,4,14.75,5.0,37.5,14.25,1.25,2.5,13.5,0.75,0.5,4.0,0.25,18.5,13.916666666666666,11.194444444444443,2.944444444444444,2.847222222222222,29.88888888888889,24.541666666666668,0.367,0.2856666666666667,13.222222222222221,10.375000000000002,1.8333333333333333,1.5694444444444444,2.194444444444444,1.7777777777777777,11.722222222222223,10.430555555555555,0.4444444444444445,0.4583333333333333,4.888888888888888,3.8333333333333326,0.19444444444444442,0.3333333333333333,18.638888888888886,15.138888888888888
09/08/2022,@ Georgia Tech,0-3,3.0,32.0,15.0,94.0,0.181,28.0,3.0,9.0,30.0,68.0,8.0,0.0,10.0,1.0,5.0,40.0,0.0,Georgia Tech,3,10.666666666666666,5.0,31.33333333333333,9.333333333333334,1.0,3.0,10.0,2.6666666666666665,0.0,3.333333333333333,0.3333333333333333,13.333333333333334,14.055555555555555,11.70238095238095,4.055555555555555,3.1547619047619047,31.055555555555557,26.392857142857142,0.3293333333333333,0.282,13.194444444444445,10.928571428571429,1.5833333333333333,1.5238095238095237,2.361111111111111,1.880952380952381,11.444444444444445,10.86904761904762,0.5000000000000001,0.4642857142857143,5.111111111111111,3.8571428571428568,0.27777777777777773,0.32142857142857145,18.694444444444443,15.619047619047619
09/09/2022,"Ohio St. @ Atlanta, GA",0-3,3.0,35.0,13.0,102.0,0.216,29.0,2.0,5.0,32.0,68.0,8.0,1.0,10.0,2.0,6.0,43.0,2.0,Ohio St.,3,11.666666666666666,4.333333333333333,34.0,9.666666666666666,0.6666666666666666,1.6666666666666667,10.666666666666666,2.6666666666666665,0.3333333333333333,3.333333333333333,0.6666666666666666,14.333333333333334,13.722222222222223,11.572916666666666,4.833333333333333,3.3854166666666665,33.27777777777778,27.010416666666664,0.268,0.269375,12.861111111111109,10.729166666666666,1.25,1.4583333333333333,2.5833333333333335,2.020833333333333,11.666666666666666,10.760416666666668,0.5000000000000001,0.40625,3.7777777777777772,3.791666666666666,0.27777777777777773,0.3229166666666667,17.36111111111111,15.333333333333332
09/15/2022,@ Utah,3-1,4.0,65.0,25.0,164.0,0.244,61.0,3.0,8.0,77.0,87.0,5.0,1.0,8.0,0.0,5.0,73.0,1.0,Utah,4,16.25,6.25,41.0,15.25,0.75,2.0,19.25,1.25,0.25,2.0,0.0,18.25,12.361111111111112,11.583333333333334,4.777777777777778,3.4907407407407405,34.27777777777778,27.787037037037035,0.219,0.2634444444444444,11.083333333333334,10.61111111111111,0.9722222222222222,1.3703703703703702,2.388888888888889,1.9814814814814814,11.388888888888888,10.750000000000002,0.27777777777777785,0.39814814814814814,3.5555555555555554,3.7407407407407405,0.4166666666666667,0.3611111111111111,15.388888888888891,15.222222222222221
09/17/2022,Utah Valley,3-0,3.0,43.0,12.0,98.0,0.316,42.0,7.0,6.0,39.0,45.0,1.0,1.0,12.0,1.0,7.0,57.0,0.0,Utah Valley,3,14.333333333333334,4.0,32.666666666666664,14.0,2.333333333333333,2.0,13.0,0.3333333333333333,0.3333333333333333,4.0,0.3333333333333333,19.0,12.861111111111112,12.05,5.194444444444444,3.7666666666666666,35.44444444444444,29.10833333333333,0.21366666666666667,0.2615,11.416666666666666,11.075,0.8055555555555555,1.3083333333333331,2.2222222222222223,1.9833333333333332,13.305555555555555,11.600000000000001,0.1944444444444445,0.38333333333333336,2.888888888888889,3.5666666666666664,0.3333333333333333,0.325,15.305555555555557,15.525
