date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/26/2022,@ Utah,0-3,3.0,30.0,14.0,71.0,0.225,28.0,5.0,11.0,16.0,62.0,2.0,1.0,12.0,1.0,7.0,42.0,3.0,Utah,3,10.0,4.666666666666667,23.666666666666668,9.333333333333334,1.6666666666666667,3.6666666666666665,5.333333333333333,0.6666666666666666,0.3333333333333333,4.0,0.3333333333333333,14.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/26/2022,"Utah Valley @ Salt Lake City, UT",3-0,3.0,37.0,10.0,72.0,0.375,34.0,11.0,7.0,24.0,49.0,6.0,1.0,16.0,0.0,9.0,57.0,1.0,Utah Valley,3,12.333333333333334,3.333333333333333,24.0,11.333333333333334,3.6666666666666665,2.333333333333333,8.0,2.0,0.3333333333333333,5.333333333333333,0.0,19.0,,5.0,,2.3333333333333335,,11.833333333333334,,0.1125,,4.666666666666667,,0.8333333333333334,,1.8333333333333333,,2.6666666666666665,,0.16666666666666666,,2.0,,0.16666666666666666,,7.0
08/27/2022,"Kansas @ Salt Lake City, UT",0-3,3.0,40.0,17.0,96.0,0.24,37.0,5.0,10.0,28.0,76.0,2.0,0.0,12.0,1.0,6.0,51.0,2.0,Kansas,3,13.333333333333334,5.666666666666667,32.0,12.333333333333334,1.6666666666666667,3.333333333333333,9.333333333333334,0.6666666666666666,0.0,4.0,0.3333333333333333,17.0,,7.4444444444444455,,2.6666666666666665,,15.888888888888891,,0.19999999999999998,,6.888888888888889,,1.7777777777777777,,2.0,,4.444444444444444,,0.2222222222222222,,3.1111111111111107,,0.1111111111111111,,11.0
09/01/2022,@ Nebraska,0-3,3.0,31.0,14.0,92.0,0.185,31.0,2.0,12.0,29.0,68.0,5.0,0.0,11.0,1.0,5.5,38.5,0.0,Nebraska,3,10.333333333333334,4.666666666666667,30.666666666666668,10.333333333333334,0.6666666666666666,4.0,9.666666666666666,1.6666666666666667,0.0,3.6666666666666665,0.3333333333333333,12.833333333333334,11.888888888888891,8.916666666666668,4.555555555555556,3.416666666666667,26.555555555555557,19.916666666666668,0.27999999999999997,0.21,11.0,8.25,2.3333333333333335,1.75,3.1111111111111107,2.333333333333333,7.555555555555556,5.666666666666666,0.2222222222222222,0.16666666666666666,4.444444444444444,3.333333333333333,0.2222222222222222,0.16666666666666666,16.666666666666668,12.5
09/02/2022,"Ole Miss @ Lincoln, NE",3-0,3.0,44.0,15.0,106.0,0.274,42.0,3.0,11.0,53.0,50.0,3.0,1.0,27.0,1.0,14.5,61.5,1.0,Ole Miss,3,14.666666666666666,5.0,35.333333333333336,14.0,1.0,3.6666666666666665,17.666666666666668,1.0,0.3333333333333333,9.0,0.3333333333333333,20.5,12.0,9.200000000000001,4.555555555555555,3.666666666666667,28.888888888888886,22.06666666666667,0.26666666666666666,0.205,11.333333333333334,8.666666666666668,2.0,1.5333333333333334,3.222222222222222,2.6666666666666665,9.0,6.466666666666666,0.1111111111111111,0.13333333333333333,4.333333333333333,3.4,0.2222222222222222,0.2,16.27777777777778,12.566666666666666
09/08/2022,UCLA,3-0,3.0,28.0,15.0,82.0,0.159,27.0,2.0,12.0,31.0,51.0,1.0,3.0,23.0,0.0,14.5,44.5,1.0,UCLA,3,9.333333333333334,5.0,27.33333333333333,9.0,0.6666666666666666,4.0,10.333333333333334,0.3333333333333333,1.0,7.666666666666667,0.0,14.833333333333334,12.777777777777777,10.111111111111112,5.111111111111112,3.8888888888888893,32.666666666666664,24.277777777777782,0.233,0.2165,12.222222222222223,9.555555555555555,1.1111111111111114,1.4444444444444446,3.666666666666666,2.8333333333333335,12.222222222222223,8.333333333333334,0.1111111111111111,0.16666666666666666,5.555555555555556,4.333333333333333,0.3333333333333333,0.2222222222222222,16.77777777777778,13.888888888888891
09/10/2022,San Jose St.,3-2,5.0,56.0,24.0,134.0,0.239,52.0,5.0,13.0,50.0,86.0,3.0,2.0,19.0,0.0,11.5,72.5,0.0,San Jose St.,5,11.2,4.8,26.8,10.4,1.0,2.6,10.0,0.6,0.4,3.8,0.0,14.5,11.444444444444445,10.0,4.888888888888889,4.047619047619048,31.11111111111111,24.714285714285715,0.206,0.20828571428571427,11.111111111111109,9.476190476190478,0.777777777777778,1.3333333333333335,3.888888888888889,3.0,12.555555555555557,8.619047619047619,0.4444444444444444,0.2857142857142857,6.777777777777779,4.809523809523809,0.22222222222222224,0.19047619047619047,16.055555555555557,14.023809523809524
09/16/2022,Long Beach St.,3-1,4.0,52.0,24.0,131.0,0.214,50.0,4.0,11.0,45.0,84.0,5.0,3.0,12.0,1.0,9.0,65.0,2.0,Long Beach St.,4,13.0,6.0,32.75,12.5,1.0,2.75,11.25,1.25,0.75,3.0,0.25,16.25,11.733333333333333,10.15,4.933333333333334,4.141666666666667,29.822222222222223,24.975,0.224,0.212125,11.133333333333333,9.591666666666669,0.888888888888889,1.2916666666666667,3.422222222222222,2.95,12.66666666666667,8.791666666666668,0.5777777777777778,0.3,6.822222222222223,4.683333333333333,0.1111111111111111,0.16666666666666666,16.61111111111111,14.083333333333334
09/17/2022,@ Long Beach St.,2-3,5.0,58.0,28.0,172.0,0.174,56.0,6.0,11.0,68.0,83.0,3.0,1.0,22.0,4.0,12.0,76.0,1.0,Long Beach St.,5,11.6,5.6,34.4,11.2,1.2,2.2,13.6,0.6,0.2,4.4,0.8,15.2,11.177777777777777,10.466666666666667,5.266666666666667,4.348148148148148,28.96111111111111,25.83888888888889,0.204,0.21233333333333335,10.633333333333333,9.914814814814816,0.888888888888889,1.2592592592592593,3.1166666666666667,2.927777777777778,10.527777777777779,9.064814814814817,0.7166666666666667,0.35,4.822222222222223,4.496296296296296,0.08333333333333333,0.17592592592592593,15.194444444444445,14.324074074074076
09/22/2022,@ BYU,0-3,3.0,40.0,19.0,93.0,0.226,40.0,4.0,10.0,31.0,69.0,5.0,2.0,6.0,1.0,5.0,49.0,1.0,BYU,3,13.333333333333334,6.333333333333333,31.0,13.333333333333334,1.3333333333333333,3.333333333333333,10.333333333333334,1.6666666666666667,0.6666666666666666,2.0,0.3333333333333333,16.333333333333332,11.933333333333332,10.58,5.466666666666666,4.473333333333334,31.316666666666666,26.695,0.209,0.2085,11.366666666666667,10.043333333333335,1.0666666666666669,1.2533333333333334,2.516666666666667,2.855,11.616666666666667,9.518333333333334,0.45,0.335,3.7333333333333343,4.486666666666666,0.35000000000000003,0.23833333333333334,15.316666666666668,14.411666666666667
