date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/26/2022,@ Youngstown St.,0-3,3.0,29.0,15.0,90.0,0.156,28.0,4.0,9.0,39.0,64.0,7.0,2.0,4.0,4.0,4.0,37.0,3.0,Youngstown St.,3,9.666666666666666,5.0,30.0,9.333333333333334,1.3333333333333333,3.0,13.0,2.333333333333333,0.6666666666666666,1.3333333333333333,1.3333333333333333,12.333333333333334,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/26/2022,"Valparaiso @ Youngstown, OH",0-3,3.0,27.0,15.0,101.0,0.119,26.0,4.0,4.0,35.0,69.0,4.0,0.0,4.0,3.0,2.0,33.0,0.0,Valparaiso,3,9.0,5.0,33.666666666666664,8.666666666666666,1.3333333333333333,1.3333333333333333,11.666666666666666,1.3333333333333333,0.0,1.3333333333333333,1.0,11.0,,4.833333333333333,,2.5,,15.0,,0.078,,4.666666666666667,,0.6666666666666666,,1.5,,6.5,,0.3333333333333333,,0.6666666666666666,,0.6666666666666666,,6.166666666666667
08/27/2022,"Delaware St. @ Youngstown, OH",2-3,5.0,66.0,21.0,138.0,0.326,62.0,15.0,20.0,52.0,100.0,10.0,1.0,16.0,1.0,9.0,90.0,0.0,Delaware St.,5,13.2,4.2,27.6,12.4,3.0,4.0,10.4,2.0,0.2,3.2,0.2,18.0,,6.222222222222221,,3.3333333333333335,,21.22222222222222,,0.09166666666666667,,6.0,,0.8888888888888888,,1.4444444444444444,,8.222222222222221,,0.2222222222222222,,0.8888888888888888,,0.7777777777777777,,7.777777777777779
09/02/2022,@ Grand Canyon,0-3,3.0,27.0,20.0,88.0,0.08,26.0,5.0,14.0,29.0,66.0,3.0,3.0,8.0,1.0,7.0,39.0,0.0,Grand Canyon,3,9.0,6.666666666666667,29.33333333333333,8.666666666666666,1.6666666666666667,4.666666666666667,9.666666666666666,1.0,1.0,2.6666666666666665,0.3333333333333333,13.0,10.622222222222222,7.966666666666666,4.733333333333333,3.55,30.42222222222222,22.816666666666666,0.20033333333333334,0.15025,10.133333333333333,7.6,1.8888888888888886,1.4166666666666665,2.7777777777777772,2.083333333333333,11.688888888888888,8.766666666666666,0.2888888888888889,0.21666666666666667,1.9555555555555557,1.4666666666666668,0.8444444444444444,0.6333333333333333,13.777777777777779,10.333333333333334
09/03/2022,"Wyoming @ Phoenix, AZ",0-3,3.0,26.0,17.0,86.0,0.105,26.0,5.0,8.0,30.0,68.0,15.0,1.0,6.0,0.0,4.0,35.0,0.0,Wyoming,3,8.666666666666666,5.666666666666667,28.666666666666668,8.666666666666666,1.6666666666666667,2.6666666666666665,10.0,5.0,0.3333333333333333,2.0,0.0,11.666666666666666,10.4,8.173333333333332,5.288888888888889,4.173333333333334,30.2,24.119999999999997,0.17499999999999996,0.1362,9.91111111111111,7.813333333333333,2.0,1.4666666666666666,3.3333333333333335,2.6,10.577777777777778,8.946666666666665,0.4000000000000001,0.37333333333333335,2.4,1.7066666666666666,0.5111111111111111,0.5733333333333334,14.0,10.866666666666667
09/03/2022,"Santa Clara @ Phoenix, AZ",0-3,3.0,29.0,15.0,82.0,0.171,25.0,4.0,6.0,25.0,62.0,7.0,0.0,4.0,0.0,2.0,35.0,5.0,Santa Clara,3,9.666666666666666,5.0,27.33333333333333,8.333333333333334,1.3333333333333333,2.0,8.333333333333334,2.333333333333333,0.0,1.3333333333333333,0.0,11.666666666666666,10.28888888888889,8.255555555555555,5.511111111111112,4.4222222222222225,28.53333333333333,24.877777777777776,0.1703333333333333,0.13099999999999998,9.911111111111111,7.955555555555555,2.111111111111111,1.5,3.7777777777777772,2.611111111111111,10.022222222222224,9.122222222222222,0.5111111111111112,0.3666666666666667,2.6222222222222222,1.7555555555555555,0.17777777777777778,0.4777777777777778,14.222222222222221,11.0
09/09/2022,"Fla. Atlantic @ Jacksonville, FL",0-3,3.0,30.0,8.0,80.0,0.275,30.0,4.0,7.0,29.0,64.0,13.0,5.0,8.0,3.0,9.0,43.0,0.0,Fla. Atlantic,3,10.0,2.6666666666666665,26.666666666666668,10.0,1.3333333333333333,2.333333333333333,9.666666666666666,4.333333333333333,1.6666666666666667,2.6666666666666665,1.0,14.333333333333334,9.111111111111109,8.457142857142856,5.777777777777779,4.504761904761905,28.444444444444443,25.228571428571424,0.11866666666666666,0.1367142857142857,8.555555555555555,8.00952380952381,1.5555555555555556,1.4761904761904763,3.111111111111111,2.5238095238095233,9.333333333333334,9.00952380952381,0.4444444444444445,0.31428571428571433,1.9999999999999998,1.6952380952380952,0.1111111111111111,0.4095238095238095,12.111111111111109,11.095238095238097
09/09/2022,@ Jacksonville,0-3,3.0,24.0,18.0,89.0,0.067,23.0,0.0,9.0,35.0,64.0,7.0,0.0,8.0,1.0,4.0,28.0,0.0,Jacksonville,3,8.0,6.0,29.666666666666668,7.666666666666667,0.0,3.0,11.666666666666666,2.333333333333333,0.0,2.6666666666666665,0.3333333333333333,9.333333333333334,9.444444444444443,8.649999999999999,4.444444444444445,4.275,27.555555555555554,25.408333333333328,0.18366666666666664,0.154,9.0,8.258333333333333,1.4444444444444444,1.4583333333333335,2.3333333333333335,2.4999999999999996,9.333333333333334,9.091666666666667,0.6666666666666666,0.4833333333333334,2.0,1.8166666666666667,0.3333333333333333,0.48333333333333334,12.555555555555555,11.5
09/10/2022,"Tarleton St. @ Jacksonville, FL",0-3,3.0,32.0,17.0,97.0,0.155,28.0,3.0,9.0,42.0,69.0,6.0,3.0,16.0,2.0,11.0,46.0,0.0,Tarleton St.,3,10.666666666666666,5.666666666666667,32.333333333333336,9.333333333333334,1.0,3.0,14.0,2.0,1.0,5.333333333333333,0.6666666666666666,15.333333333333334,9.222222222222221,8.577777777777776,4.555555555555556,4.466666666666667,27.888888888888886,25.881481481481476,0.171,0.1443333333333333,8.666666666666668,8.192592592592593,0.8888888888888888,1.2962962962962965,2.4444444444444446,2.5555555555555554,9.88888888888889,9.377777777777778,0.5555555555555557,0.4296296296296297,2.222222222222222,1.911111111111111,0.4444444444444444,0.4666666666666667,11.777777777777779,11.25925925925926
09/16/2022,"Morehead St. @ Laramie, WY",3-0,3.0,38.0,8.0,85.0,0.353,34.0,2.0,6.0,34.0,55.0,0.0,5.0,16.0,0.0,13.0,53.0,2.0,Morehead St.,3,12.666666666666666,2.6666666666666665,28.33333333333333,11.333333333333334,0.6666666666666666,2.0,11.333333333333334,0.0,1.6666666666666667,5.333333333333333,0.0,17.666666666666668,9.555555555555555,8.786666666666665,4.777777777777778,4.586666666666667,29.555555555555557,26.52666666666666,0.16566666666666666,0.1454,9.0,8.306666666666667,0.7777777777777777,1.2666666666666668,2.777777777777778,2.5999999999999996,11.777777777777777,9.84,0.888888888888889,0.4866666666666667,3.555555555555556,2.253333333333333,0.6666666666666666,0.4866666666666667,13.0,11.666666666666666
09/16/2022,@ Wyoming,3-1,4.0,53.0,17.0,128.0,0.281,48.0,3.0,6.0,48.0,83.0,4.0,5.0,6.0,1.0,8.0,64.0,2.0,Wyoming,4,13.25,4.25,32.0,12.0,0.75,1.5,12.0,1.0,1.25,1.5,0.25,16.0,10.444444444444443,9.139393939393939,4.777777777777778,4.412121212121212,30.111111111111114,26.690909090909084,0.19166666666666665,0.16427272727272726,9.444444444444445,8.58181818181818,0.5555555555555555,1.2121212121212122,2.6666666666666665,2.545454545454545,12.333333333333334,9.975757575757576,0.888888888888889,0.593939393939394,4.444444444444444,2.533333333333333,0.3333333333333333,0.44242424242424244,14.111111111111112,12.212121212121211
09/17/2022,"Nicholls @ Laramie, WY",3-0,3.0,43.0,23.0,100.0,0.2,41.0,4.0,8.0,42.0,62.0,3.0,4.0,16.0,2.0,12.0,59.0,0.0,Nicholls,3,14.333333333333334,7.666666666666667,33.333333333333336,13.666666666666666,1.3333333333333333,2.6666666666666665,14.0,1.0,1.3333333333333333,5.333333333333333,0.6666666666666666,19.666666666666668,12.194444444444443,9.481944444444444,4.194444444444445,4.398611111111111,30.888888888888886,27.133333333333326,0.263,0.17400000000000002,10.888888888888888,8.866666666666665,0.8055555555555555,1.1736111111111112,2.1666666666666665,2.458333333333333,12.444444444444445,10.144444444444444,1.3055555555555556,0.6486111111111111,4.055555555555555,2.447222222222222,0.3055555555555556,0.42638888888888893,16.333333333333332,12.527777777777777
09/22/2022,Sacramento St.,1-3,4.0,47.0,20.0,139.0,0.194,42.0,8.0,7.0,50.0,89.0,5.0,3.0,12.0,0.0,9.0,64.0,0.0,Sacramento St.,4,11.75,5.0,34.75,10.5,2.0,1.75,12.5,1.25,0.75,3.0,0.0,16.0,13.416666666666666,9.855128205128207,4.861111111111112,4.6499999999999995,31.222222222222225,27.6102564102564,0.278,0.17600000000000002,12.333333333333334,9.235897435897435,0.9166666666666666,1.185897435897436,2.0555555555555554,2.474358974358974,12.444444444444445,10.441025641025643,1.4166666666666667,0.7012820512820513,4.055555555555556,2.669230769230769,0.3055555555555555,0.44487179487179496,17.777777777777782,13.076923076923075
09/24/2022,@ Montana,0-3,3.0,28.0,18.0,91.0,0.11,27.0,3.0,5.0,34.0,69.0,7.0,3.0,8.0,2.0,7.0,38.0,1.0,Montana,3,9.333333333333334,6.0,30.33333333333333,9.0,1.0,1.6666666666666667,11.333333333333334,2.333333333333333,1.0,2.6666666666666665,0.6666666666666666,12.666666666666666,13.111111111111112,9.99047619047619,5.638888888888889,4.674999999999999,33.361111111111114,28.120238095238086,0.225,0.1772857142857143,12.055555555555555,9.326190476190476,1.3611111111111114,1.244047619047619,1.972222222222222,2.4226190476190474,12.833333333333334,10.588095238095239,1.111111111111111,0.7047619047619048,3.277777777777778,2.6928571428571426,0.3055555555555555,0.4130952380952381,17.222222222222225,13.285714285714283
09/30/2022,Eastern Wash.,0-3,3.0,23.0,18.0,78.0,0.064,21.0,0.0,5.0,16.0,67.0,9.0,2.0,2.0,1.0,3.0,26.0,0.0,Eastern Wash.,3,7.666666666666667,6.0,26.0,7.0,0.0,1.6666666666666667,5.333333333333333,3.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,8.666666666666666,11.805555555555557,9.946666666666667,6.222222222222222,4.763333333333333,32.80555555555556,28.26777777777777,0.168,0.1728,11.055555555555555,9.304444444444444,1.4444444444444446,1.2277777777777779,2.0277777777777777,2.372222222222222,12.611111111111109,10.63777777777778,1.0277777777777777,0.7244444444444444,3.6666666666666665,2.691111111111111,0.4444444444444444,0.43000000000000005,16.11111111111111,13.244444444444442
10/06/2022,Idaho St.,1-3,4.0,58.0,27.0,149.0,0.208,51.0,3.0,5.0,57.0,95.0,14.0,1.0,14.0,3.0,8.0,69.0,0.0,Idaho St.,4,14.5,6.75,37.25,12.75,0.75,1.25,14.25,3.5,0.25,3.5,0.75,17.25,9.583333333333334,9.804166666666667,5.666666666666667,4.840624999999999,30.361111111111114,28.12604166666666,0.12266666666666666,0.166,8.833333333333334,9.160416666666666,1.0,1.1510416666666667,1.6944444444444446,2.3281249999999996,9.722222222222221,10.306250000000002,0.8055555555555557,0.7208333333333333,2.111111111111111,2.5645833333333328,0.3333333333333333,0.4239583333333334,12.444444444444443,12.95833333333333
10/08/2022,Weber St.,1-3,4.0,43.0,22.0,147.0,0.143,40.0,6.0,8.0,71.0,93.0,10.0,3.0,18.0,3.0,12.0,61.0,0.0,Weber St.,4,10.75,5.5,36.75,10.0,1.5,2.0,17.75,2.5,0.75,4.5,0.75,15.25,10.5,10.080392156862745,6.25,4.9529411764705875,31.194444444444446,28.66274509803921,0.12733333333333333,0.16847058823529415,9.583333333333334,9.37156862745098,0.5833333333333334,1.1274509803921569,1.527777777777778,2.2647058823529407,10.305555555555555,10.53823529411765,0.638888888888889,0.6931372549019608,2.277777777777778,2.6196078431372545,0.5833333333333334,0.4431372549019608,12.861111111111109,13.210784313725487
