date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/26/2022,"Tulsa @ Lincoln, NE",3-1,4.0,63.0,25.0,180.0,0.211,61.0,4.0,8.0,83.0,81.0,2.0,3.0,24.0,3.0,15.0,82.0,0.0,Tulsa,4,15.75,6.25,45.0,15.25,1.0,2.0,20.75,0.5,0.75,6.0,0.75,20.5,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/26/2022,"A&M-Corpus Christi @ Lincoln, NE",3-0,3.0,36.0,14.0,103.0,0.214,34.0,2.0,5.0,39.0,46.0,0.0,1.0,16.0,3.0,9.0,47.0,0.0,A&M-Corpus Christi,3,12.0,4.666666666666667,34.333333333333336,11.333333333333334,0.6666666666666666,1.6666666666666667,13.0,0.0,0.3333333333333333,5.333333333333333,1.0,15.666666666666666,,7.875,,3.125,,22.5,,0.1055,,7.625,,0.5,,1.0,,10.375,,0.375,,3.0,,0.375,,10.25
08/27/2022,@ Nebraska,0-3,3.0,28.0,27.0,107.0,0.009,28.0,2.0,9.0,49.0,64.0,1.0,3.0,18.0,1.0,12.0,42.0,1.0,Nebraska,3,9.333333333333334,9.0,35.666666666666664,9.333333333333334,0.6666666666666666,3.0,16.333333333333332,0.3333333333333333,1.0,6.0,0.3333333333333333,14.0,,9.25,,3.6388888888888893,,26.444444444444446,,0.14166666666666666,,8.861111111111112,,0.5555555555555555,,1.2222222222222223,,11.25,,0.3611111111111111,,3.7777777777777772,,0.5833333333333334,,12.055555555555555
09/01/2022,Baylor,3-1,4.0,59.0,19.0,149.0,0.268,53.0,7.0,6.0,63.0,81.0,5.0,1.0,12.0,0.0,7.0,73.0,2.0,Baylor,4,14.75,4.75,37.25,13.25,1.75,1.5,15.75,1.25,0.25,3.0,0.0,18.25,12.361111111111112,9.270833333333334,6.638888888888889,4.979166666666667,38.333333333333336,28.75,0.14466666666666667,0.1085,11.972222222222223,8.979166666666668,0.7777777777777777,0.5833333333333333,2.2222222222222223,1.6666666666666667,16.694444444444443,12.520833333333332,0.6944444444444443,0.5208333333333333,5.777777777777778,4.333333333333333,0.6944444444444445,0.5208333333333334,16.72222222222222,12.541666666666666
09/02/2022,UC Santa Barbara,3-1,4.0,45.0,23.0,135.0,0.163,42.0,8.0,9.0,62.0,74.0,7.0,1.0,16.0,2.0,9.0,62.0,1.0,UC Santa Barbara,4,11.25,5.75,33.75,10.5,2.0,2.25,15.5,1.75,0.25,4.0,0.5,15.5,12.027777777777779,10.366666666666667,6.138888888888889,4.933333333333334,35.75,30.45,0.16366666666666665,0.1404,11.305555555555557,9.833333333333334,1.0277777777777777,0.8166666666666667,2.055555555555556,1.6333333333333335,15.027777777777777,13.166666666666666,0.5277777777777778,0.4666666666666666,4.777777777777778,4.066666666666666,0.4444444444444444,0.4166666666666667,15.972222222222221,13.683333333333332
09/03/2022,San Diego St.,3-0,3.0,49.0,10.0,105.0,0.371,43.0,6.0,3.0,36.0,62.0,6.0,1.0,16.0,2.0,9.0,64.0,1.0,San Diego St.,3,16.333333333333332,3.333333333333333,35.0,14.333333333333334,2.0,1.0,12.0,2.0,0.3333333333333333,5.333333333333333,0.6666666666666666,21.33333333333333,11.777777777777779,10.51388888888889,6.5,5.069444444444445,35.55555555555555,31.0,0.1466666666666667,0.14416666666666667,11.027777777777777,9.944444444444445,1.472222222222222,1.0138888888888888,2.25,1.7361111111111114,15.861111111111109,13.555555555555555,0.5,0.4305555555555555,4.333333333333333,4.055555555555555,0.27777777777777773,0.4305555555555556,15.916666666666666,13.986111111111109
09/08/2022,"Cal Poly @ Seattle, WA",3-2,5.0,58.0,25.0,166.0,0.199,56.0,8.0,12.0,60.0,95.0,4.0,3.0,30.0,3.0,18.0,84.0,0.0,Cal Poly,5,11.6,5.0,33.2,11.2,1.6,2.4,12.0,0.8,0.6,6.0,0.6,16.8,14.111111111111109,11.345238095238097,4.611111111111111,4.821428571428571,35.333333333333336,31.571428571428573,0.26733333333333337,0.17657142857142857,12.694444444444445,10.571428571428571,1.9166666666666667,1.1547619047619047,1.5833333333333333,1.6309523809523812,14.416666666666666,13.333333333333332,0.27777777777777773,0.41666666666666663,4.111111111111111,4.238095238095238,0.38888888888888884,0.4642857142857143,18.36111111111111,15.035714285714283
09/09/2022,@ Washington,3-1,4.0,63.0,21.0,143.0,0.294,57.0,3.0,8.0,64.0,72.0,3.0,4.0,18.0,2.0,13.0,79.0,0.0,Washington,4,15.75,5.25,35.75,14.25,0.75,2.0,16.0,0.75,1.0,4.5,0.5,19.75,13.06111111111111,11.377083333333333,4.694444444444444,4.84375,33.983333333333334,31.775,0.24433333333333337,0.179375,12.011111111111111,10.65,1.8666666666666665,1.2104166666666665,1.8833333333333335,1.7270833333333335,13.166666666666666,13.166666666666666,0.39444444444444443,0.4395833333333333,5.111111111111111,4.458333333333333,0.5888888888888889,0.48125,17.877777777777776,15.256249999999998
09/09/2022,"Northwestern @ Seattle, WA",0-3,3.0,31.0,10.0,114.0,0.184,28.0,2.0,5.0,30.0,71.0,4.0,1.0,4.0,2.0,3.0,36.0,0.0,Northwestern,3,10.333333333333334,3.333333333333333,38.0,9.333333333333334,0.6666666666666666,1.6666666666666667,10.0,1.3333333333333333,0.3333333333333333,1.3333333333333333,0.6666666666666666,12.0,14.56111111111111,11.862962962962962,4.527777777777778,4.888888888888889,34.65,32.21666666666667,0.288,0.19211111111111112,13.261111111111111,11.05,1.45,1.159259259259259,1.8,1.7574074074074075,13.333333333333334,13.481481481481481,0.6444444444444445,0.5018518518518519,5.277777777777778,4.462962962962963,0.5888888888888889,0.4833333333333333,19.29444444444444,15.755555555555553
09/15/2022,@ Minnesota,3-1,4.0,64.0,21.0,154.0,0.279,62.0,8.0,12.0,61.0,82.0,4.0,2.0,16.0,0.0,10.0,82.0,1.0,Minnesota,4,16.0,5.25,38.5,15.5,2.0,3.0,15.25,1.0,0.5,4.0,0.0,20.5,12.561111111111112,11.709999999999999,4.527777777777778,4.733333333333333,35.65,32.795,0.22566666666666668,0.1913,11.594444444444443,10.878333333333334,1.0055555555555553,1.1099999999999999,2.022222222222222,1.7483333333333335,12.666666666666666,13.133333333333331,0.6444444444444445,0.485,3.9444444444444446,4.15,0.5888888888888889,0.5016666666666667,16.183333333333334,15.379999999999999
