date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
09/18/2022,@ N.C. A&T,3-1,4.0,55.0,19.0,127.0,0.283,50.0,5.0,7.0,52.0,78.0,2.0,4.0,14.0,5.0,11.0,71.0,1.0,N.C. A&T,4,13.75,4.75,31.75,12.5,1.25,1.75,13.0,0.5,1.0,3.5,1.25,17.75,10.9,9.843939393939394,4.733333333333333,5.396969696969697,32.916666666666664,33.83333333333333,0.19099999999999998,0.12281818181818181,10.283333333333333,9.137878787878789,1.9666666666666668,1.346969696969697,1.55,1.5363636363636362,14.216666666666667,14.52121212121212,0.5,0.38636363636363635,4.6000000000000005,3.0727272727272723,0.45,0.38030303030303025,15.666666666666666,13.113636363636363
09/24/2022,William & Mary,3-0,3.0,45.0,12.0,132.0,0.25,44.0,6.0,8.0,53.0,64.0,1.0,2.0,16.0,1.0,10.0,61.0,0.0,William & Mary,3,15.0,4.0,44.0,14.666666666666666,2.0,2.6666666666666665,17.666666666666668,0.3333333333333333,0.6666666666666666,5.333333333333333,0.3333333333333333,20.33333333333333,11.75,10.169444444444444,4.783333333333334,5.343055555555556,32.766666666666666,33.65972222222222,0.217,0.13616666666666666,10.983333333333334,9.418055555555556,1.5833333333333333,1.3388888888888888,1.7333333333333334,1.5541666666666665,13.950000000000001,14.394444444444444,0.7000000000000001,0.4375,4.833333333333333,3.108333333333333,0.8666666666666667,0.4527777777777777,16.45,13.5
09/25/2022,William & Mary,2-3,5.0,58.0,22.0,181.0,0.199,55.0,6.0,7.0,80.0,91.0,5.0,4.0,12.0,0.0,10.0,74.0,1.0,William & Mary,5,11.6,4.4,36.2,11.0,1.2,1.4,16.0,1.0,0.8,2.4,0.0,14.8,12.916666666666666,10.54102564102564,4.116666666666667,5.239743589743591,34.85,34.455128205128204,0.25166666666666665,0.1449230769230769,12.122222222222222,9.821794871794872,1.75,1.3897435897435897,2.2055555555555557,1.6397435897435897,14.088888888888889,14.646153846153844,0.7555555555555555,0.4551282051282052,4.277777777777778,3.2794871794871794,0.7277777777777779,0.4435897435897435,17.56111111111111,14.025641025641024
10/01/2022,@ Northeastern,1-3,4.0,50.0,21.0,131.0,0.221,46.0,7.0,5.0,45.0,88.0,12.0,0.0,14.0,3.0,7.0,64.0,0.0,Northeastern,4,12.5,5.25,32.75,11.5,1.75,1.25,11.25,3.0,0.0,3.5,0.75,16.0,13.450000000000001,10.616666666666665,4.383333333333334,5.1797619047619055,37.31666666666667,34.5797619047619,0.244,0.14878571428571427,12.722222222222221,9.905952380952382,1.4833333333333334,1.3761904761904762,1.9388888888888889,1.6226190476190474,15.555555555555555,14.742857142857142,0.8222222222222223,0.4797619047619048,3.744444444444444,3.2166666666666663,0.5277777777777778,0.41190476190476183,17.627777777777776,14.08095238095238
10/02/2022,@ Northeastern,2-3,5.0,54.0,20.0,142.0,0.239,53.0,6.0,12.0,54.0,96.0,10.0,4.0,22.0,0.0,15.0,75.0,1.0,Northeastern,5,10.8,4.0,28.4,10.6,1.2,2.4,10.8,2.0,0.8,4.4,0.0,15.0,13.033333333333333,10.742222222222221,4.55,5.184444444444446,37.65,34.45777777777777,0.22333333333333336,0.1536,12.388888888888888,10.012222222222222,1.6500000000000001,1.401111111111111,1.7722222222222221,1.5977777777777777,14.972222222222221,14.509999999999998,0.48888888888888893,0.4477777777777778,3.744444444444444,3.2355555555555555,0.3611111111111111,0.43444444444444436,17.04444444444444,14.208888888888888
10/05/2022,@ N.C. Central,3-0,3.0,40.0,13.0,103.0,0.262,37.0,11.0,7.0,56.0,0.0,4.0,0.0,16.0,0.0,8.0,59.0,1.0,N.C. Central,3,13.333333333333334,4.333333333333333,34.333333333333336,12.333333333333334,3.6666666666666665,2.333333333333333,18.666666666666668,1.3333333333333333,0.0,5.333333333333333,0.0,19.666666666666668,11.633333333333333,10.745833333333334,4.55,5.1104166666666675,32.449999999999996,34.07916666666666,0.21966666666666668,0.15893749999999998,11.033333333333333,10.048958333333333,1.3833333333333335,1.3885416666666666,1.6833333333333333,1.6479166666666665,12.683333333333332,14.278125,0.5333333333333333,0.46979166666666666,3.4333333333333336,3.308333333333333,0.25,0.4072916666666666,15.266666666666666,14.258333333333333
10/15/2022,Towson,3-2,5.0,52.0,24.0,158.0,0.177,48.0,4.0,13.0,64.0,96.0,6.0,1.0,16.0,0.0,9.0,65.0,0.0,Towson,5,10.4,4.8,31.6,9.6,0.8,2.6,12.8,1.2,0.2,3.2,0.0,13.0,12.21111111111111,10.898039215686275,4.527777777777778,5.064705882352942,31.82777777777778,34.094117647058816,0.24066666666666667,0.16499999999999998,11.47777777777778,10.183333333333334,2.2055555555555553,1.522549019607843,1.9944444444444442,1.6882352941176468,13.572222222222223,14.53627450980392,0.26666666666666666,0.442156862745098,4.4111111111111105,3.4274509803921567,0.25,0.3833333333333333,16.88888888888889,14.576470588235294
10/16/2022,Towson,1-3,4.0,45.0,33.0,143.0,0.084,43.0,3.0,6.0,64.0,90.0,9.0,1.0,18.0,0.0,10.0,58.0,2.0,Towson,4,11.25,8.25,35.75,10.75,0.75,1.5,16.0,2.25,0.25,4.5,0.0,14.5,11.511111111111111,10.870370370370372,4.377777777777777,5.050000000000001,31.444444444444446,33.95555555555555,0.226,0.16566666666666666,10.844444444444443,10.150925925925925,1.8888888888888886,1.4824074074074074,2.444444444444444,1.7388888888888887,14.088888888888889,14.439814814814813,0.3333333333333333,0.4287037037037037,4.311111111111111,3.414814814814815,0.0,0.362037037037037,15.888888888888891,14.488888888888887
10/22/2022,Col. of Charleston,1-3,4.0,57.0,26.0,150.0,0.207,52.0,5.0,9.0,56.0,92.0,4.0,1.0,10.0,1.0,6.0,68.0,3.0,Col. of Charleston,4,14.25,6.5,37.5,13.0,1.25,2.25,14.0,1.0,0.25,2.5,0.25,17.0,11.661111111111111,10.890350877192983,5.794444444444444,5.218421052631579,33.894444444444446,34.05,0.17433333333333334,0.16136842105263158,10.894444444444446,10.182456140350878,1.738888888888889,1.443859649122807,2.1444444444444444,1.726315789473684,15.822222222222223,14.521929824561402,0.15,0.4192982456140351,4.344444444444444,3.4719298245614034,0.0,0.34298245614035083,15.722222222222223,14.489473684210523
10/23/2022,Col. of Charleston,3-2,5.0,76.0,31.0,200.0,0.225,69.0,6.0,12.0,98.0,103.0,3.0,3.0,18.0,3.0,12.0,94.0,2.0,Col. of Charleston,5,15.2,6.2,40.0,13.8,1.2,2.4,19.6,0.6,0.6,3.6,0.6,18.8,11.966666666666667,11.058333333333334,6.516666666666667,5.282500000000001,34.949999999999996,34.2225,0.156,0.16365,11.116666666666665,10.323333333333334,0.9333333333333332,1.4341666666666666,2.1166666666666667,1.7525,14.266666666666666,14.495833333333332,0.2333333333333333,0.41083333333333333,3.4,3.4233333333333333,0.08333333333333333,0.33833333333333326,14.833333333333334,14.614999999999998
10/29/2022,@ Hampton,3-1,4.0,47.0,25.0,147.0,0.15,44.0,11.0,8.0,58.0,78.0,4.0,3.0,14.0,4.0,10.0,68.0,0.0,Hampton,4,11.75,6.25,36.75,11.0,2.75,2.0,14.5,1.0,0.75,3.5,1.0,17.0,13.566666666666668,11.255555555555556,6.983333333333333,5.326190476190477,37.75,34.49761904761905,0.17200000000000001,0.16657142857142856,12.516666666666666,10.488888888888889,1.0666666666666667,1.423015873015873,2.0500000000000003,1.7833333333333332,16.533333333333335,14.738888888888889,0.3666666666666667,0.41984126984126985,3.533333333333333,3.4317460317460315,0.2833333333333333,0.3507936507936507,16.766666666666666,14.814285714285713
10/30/2022,@ Hampton,3-0,3.0,41.0,9.0,101.0,0.317,39.0,7.0,7.0,45.0,47.0,4.0,1.0,11.0,2.0,6.5,54.5,0.0,Hampton,3,13.666666666666666,3.0,33.666666666666664,13.0,2.333333333333333,2.333333333333333,15.0,1.3333333333333333,0.3333333333333333,3.6666666666666665,0.6666666666666666,18.166666666666668,13.733333333333334,11.278030303030304,6.316666666666666,5.368181818181818,38.083333333333336,34.599999999999994,0.19400000000000003,0.1658181818181818,12.6,10.512121212121214,1.7333333333333334,1.4833333333333334,2.216666666666667,1.793181818181818,16.033333333333335,14.728030303030302,0.5333333333333333,0.4348484848484848,3.1999999999999997,3.4348484848484846,0.6166666666666667,0.38030303030303025,17.599999999999998,14.913636363636362
11/05/2022,@ UNCW,3-0,3.0,45.0,13.0,92.0,0.348,38.0,7.0,10.0,33.0,48.0,2.0,2.0,4.0,1.0,4.0,56.0,0.0,UNCW,3,15.0,4.333333333333333,30.666666666666668,12.666666666666666,2.333333333333333,3.333333333333333,11.0,0.6666666666666666,0.6666666666666666,1.3333333333333333,0.3333333333333333,18.666666666666668,13.53888888888889,11.381884057971016,5.1499999999999995,5.265217391304348,36.80555555555556,34.55942028985507,0.2306666666666667,0.17239130434782607,12.6,10.620289855072464,2.0944444444444446,1.520289855072464,2.244444444444444,1.8166666666666667,16.366666666666667,14.739855072463767,0.5611111111111111,0.43043478260869567,3.5888888888888886,3.444927536231884,0.7555555555555555,0.39275362318840573,17.98888888888889,15.055072463768115
11/06/2022,@ UNCW,3-2,5.0,62.0,21.0,164.0,0.25,58.0,4.0,10.0,82.0,92.0,4.0,1.0,12.0,3.0,7.0,73.0,1.0,UNCW,5,12.4,4.2,32.8,11.6,0.8,2.0,16.4,0.8,0.2,2.4,0.6,14.6,13.472222222222221,11.53263888888889,4.527777777777778,5.226388888888889,33.69444444444444,34.39722222222222,0.27166666666666667,0.17970833333333333,12.222222222222221,10.705555555555556,2.472222222222222,1.554166666666667,2.5555555555555554,1.8798611111111112,13.5,14.584027777777777,0.5833333333333334,0.44027777777777777,2.8333333333333335,3.3569444444444443,0.6666666666666666,0.3902777777777777,17.944444444444446,15.205555555555556
11/12/2022,Stony Brook,3-0,3.0,39.0,16.0,115.0,0.2,35.0,7.0,1.0,57.0,56.0,6.0,0.0,12.0,1.0,6.0,52.0,0.0,Stony Brook,3,13.0,5.333333333333333,38.333333333333336,11.666666666666666,2.333333333333333,0.3333333333333333,19.0,2.0,0.0,4.0,0.3333333333333333,17.333333333333332,13.688888888888888,11.567333333333334,3.8444444444444446,5.185333333333333,32.37777777777778,34.33333333333333,0.305,0.18252,12.422222222222222,10.741333333333335,1.822222222222222,1.524,2.5555555555555554,1.8846666666666667,14.133333333333333,14.656666666666665,0.39999999999999997,0.43066666666666664,2.4666666666666663,3.3186666666666667,0.5333333333333333,0.3986666666666666,17.144444444444446,15.181333333333335
11/13/2022,Stony Brook,2-3,5.0,57.0,14.0,166.0,0.259,49.0,11.0,9.0,63.0,100.0,10.0,2.0,12.0,3.0,8.0,76.0,0.0,Stony Brook,5,11.4,2.8,33.2,9.8,2.2,1.8,12.6,2.0,0.4,2.4,0.6,15.2,13.466666666666667,11.622435897435897,4.622222222222223,5.191025641025641,33.93333333333334,34.48717948717948,0.266,0.18319230769230768,11.977777777777776,10.77692307692308,1.822222222222222,1.5551282051282054,1.888888888888889,1.8250000000000002,15.466666666666667,14.823717948717947,0.2888888888888889,0.4141025641025641,2.5777777777777775,3.344871794871795,0.4222222222222222,0.39615384615384613,16.866666666666667,15.264102564102565
11/17/2022,"Northeastern @ Towson, MD",1-3,4.0,46.0,33.0,141.0,0.092,42.0,5.0,5.0,65.0,85.0,6.0,0.0,10.0,2.0,5.0,56.0,0.0,Northeastern,4,11.5,8.25,35.25,10.5,1.25,1.25,16.25,1.5,0.0,2.5,0.5,14.0,12.266666666666666,11.614197530864196,4.111111111111112,5.10246913580247,34.77777777777778,34.4395061728395,0.23633333333333337,0.186,11.022222222222224,10.740740740740742,1.7777777777777777,1.5790123456790126,1.3777777777777775,1.8240740740740742,16.0,14.741358024691358,0.2000000000000001,0.41358024691358025,2.933333333333333,3.3098765432098767,0.5111111111111112,0.4037037037037037,15.71111111111111,15.261728395061729
