date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
10/07/2022,@ James Madison,0-3,3.0,29.0,18.0,90.0,0.122,28.0,2.0,4.0,32.0,65.0,7.0,0.0,26.0,2.0,13.0,44.0,0.0,James Madison,3,9.666666666666666,6.0,30.0,9.333333333333334,0.6666666666666666,1.3333333333333333,10.666666666666666,2.333333333333333,0.0,8.666666666666666,0.6666666666666666,14.666666666666666
10/08/2022,@ James Madison,0-3,3.0,27.0,20.0,91.0,0.077,27.0,3.0,5.0,37.0,68.0,9.0,3.0,12.0,1.0,9.0,39.0,0.0,James Madison,3,9.0,6.666666666666667,30.333333333333332,9.0,1.0,1.6666666666666667,12.333333333333334,3.0,1.0,4.0,0.3333333333333333,13.0
10/14/2022,Coastal Carolina,3-1,4.0,47.0,9.0,99.0,0.384,46.0,8.0,9.0,42.0,72.0,9.0,2.0,24.0,4.0,14.0,69.0,0.0,Coastal Carolina,4,11.75,2.25,24.75,11.5,2.0,2.25,10.5,2.25,0.5,6.0,1.0,17.25
10/15/2022,Coastal Carolina,1-3,4.0,50.0,13.0,104.0,0.356,46.0,5.0,8.0,32.0,82.0,9.0,1.0,12.0,4.0,7.0,62.0,0.0,Coastal Carolina,4,12.5,3.25,26.0,11.5,1.25,2.0,8.0,2.25,0.25,3.0,1.0,15.5
10/20/2022,@ Louisiana,1-3,4.0,51.0,21.0,132.0,0.227,50.0,6.0,10.0,57.0,0.0,12.0,1.0,8.0,0.0,5.0,62.0,1.0,Louisiana,4,12.75,5.25,33.0,12.5,1.5,2.5,14.25,3.0,0.25,2.0,0.0,15.5
10/21/2022,@ Louisiana,0-3,3.0,27.0,19.0,80.0,0.1,26.0,0.0,9.0,33.0,0.0,10.0,0.0,4.0,1.0,2.0,29.0,0.0,Louisiana,3,9.0,6.333333333333333,26.666666666666668,8.666666666666666,0.0,3.0,11.0,3.333333333333333,0.0,1.3333333333333333,0.3333333333333333,9.666666666666666
10/28/2022,App State,3-0,3.0,45.0,17.0,102.0,0.275,44.0,7.0,11.0,47.0,57.0,6.0,1.0,18.0,1.0,10.0,62.0,0.0,App State,3,15.0,5.666666666666667,34.0,14.666666666666666,2.3333333333333335,3.6666666666666665,15.666666666666666,2.0,0.3333333333333333,6.0,0.3333333333333333,20.666666666666668
10/29/2022,App State,1-3,4.0,38.0,24.0,148.0,0.095,35.0,2.0,3.0,67.0,85.0,12.0,1.0,8.0,1.0,5.0,45.0,0.0,App State,4,9.5,6.0,37.0,8.75,0.5,0.75,16.75,3.0,0.25,2.0,0.25,11.25
11/04/2022,@ Georgia St.,3-1,4.0,66.0,17.0,159.0,0.308,59.0,4.0,10.0,61.0,80.0,3.0,3.0,14.0,0.0,10.0,80.0,0.0,Georgia St.,4,16.5,4.25,39.75,14.75,1.0,2.5,15.25,0.75,0.75,3.5,0.0,20.0
11/05/2022,@ Georgia St.,3-1,4.0,51.0,25.0,138.0,0.188,48.0,10.0,7.0,58.0,83.0,7.0,2.0,16.0,4.0,10.0,71.0,1.0,Georgia St.,4,12.75,6.25,34.5,12.0,2.5,1.75,14.5,1.75,0.5,4.0,1.0,17.75
11/10/2022,Southern Miss.,2-3,5.0,68.0,13.0,149.0,0.369,65.0,6.0,10.0,61.0,95.0,9.0,7.0,4.0,2.0,9.0,83.0,0.0,Southern Miss.,5,13.6,2.6,29.8,13.0,1.2,2.0,12.2,1.8,1.4,0.8,0.4,16.6
11/11/2022,Southern Miss.,3-1,4.0,54.0,12.0,121.0,0.347,48.0,6.0,12.0,58.0,70.0,10.0,2.0,8.0,2.0,6.0,66.0,0.0,Southern Miss.,4,13.5,3.0,30.25,12.0,1.5,3.0,14.5,2.5,0.5,2.0,0.5,16.5
11/17/2022,"Arkansas St. @ Foley, AL",2-3,5.0,66.0,27.0,196.0,0.199,62.0,3.0,13.0,77.0,109.0,4.0,4.0,20.0,0.0,14.0,83.0,3.0,Arkansas St.,5,13.2,5.4,39.2,12.4,0.6,2.6,15.4,0.8,0.8,4.0,0.0,16.6
