date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/26/2022,"Cal St. Fullerton @ Albuquerque, NM",0-3,3.0,38.0,23.0,134.0,0.112,38.0,1.0,6.0,65.0,71.0,2.0,0.0,6.0,0.0,3.0,42.0,0.0,Cal St. Fullerton,3,12.666666666666666,7.666666666666667,44.66666666666666,12.666666666666666,0.3333333333333333,2.0,21.666666666666668,0.6666666666666666,0.0,2.0,0.0,14.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/27/2022,@ New Mexico,1-3,4.0,46.0,22.0,166.0,0.145,43.0,3.0,8.0,89.0,86.0,8.0,0.0,8.0,0.0,4.0,53.0,2.0,New Mexico,4,11.5,5.5,41.5,10.75,0.75,2.0,22.25,2.0,0.0,2.0,0.0,13.25,,6.333333333333333,,3.8333333333333335,,22.33333333333333,,0.056,,6.333333333333333,,0.16666666666666666,,1.0,,10.833333333333334,,0.0,,1.0,,0.0,,7.0
09/02/2022,@ Missouri,1-3,4.0,37.0,20.0,122.0,0.139,35.0,4.0,7.0,38.0,88.0,6.0,2.0,6.0,1.0,5.0,46.0,0.0,Missouri,4,9.25,5.0,30.5,8.75,1.0,1.75,9.5,1.5,0.5,1.5,0.25,11.5,,8.055555555555555,,4.388888888888889,,28.722222222222218,,0.08566666666666667,,7.8055555555555545,,0.3611111111111111,,1.3333333333333333,,14.638888888888891,,0.0,,1.3333333333333333,,0.0,,9.083333333333334
09/02/2022,"Northwestern St. @ Columbia, MO",3-1,4.0,50.0,25.0,110.0,0.227,44.0,10.0,6.0,45.0,72.0,7.0,0.0,4.0,0.0,2.0,62.0,2.0,Northwestern St.,4,12.5,6.25,27.5,11.0,2.5,1.5,11.25,1.75,0.0,1.0,0.0,15.5,11.138888888888888,8.354166666666666,6.055555555555556,4.541666666666667,38.888888888888886,29.166666666666664,0.132,0.099,10.722222222222221,8.041666666666666,0.6944444444444443,0.5208333333333333,1.9166666666666667,1.4375,17.805555555555557,13.354166666666668,0.16666666666666666,0.125,1.8333333333333333,1.375,0.08333333333333333,0.0625,12.916666666666666,9.6875
09/03/2022,"Missouri St. @ Columbia, MO",3-0,3.0,40.0,12.0,102.0,0.275,36.0,7.0,4.0,54.0,57.0,9.0,0.0,18.0,0.0,9.0,56.0,0.0,Missouri St.,3,13.333333333333334,4.0,34.0,12.0,2.333333333333333,1.3333333333333333,18.0,3.0,0.0,6.0,0.0,18.666666666666668,11.083333333333334,9.183333333333334,5.583333333333333,4.883333333333334,33.166666666666664,28.833333333333332,0.17033333333333334,0.1246,10.166666666666666,8.633333333333333,1.4166666666666667,0.9166666666666666,1.75,1.45,14.333333333333334,12.933333333333334,0.16666666666666666,0.1,1.5,1.3,0.08333333333333333,0.05,13.416666666666666,10.85
09/09/2022,@ Oral Roberts,3-1,4.0,47.0,18.0,129.0,0.225,44.0,11.0,4.0,64.0,73.0,10.0,0.0,12.0,3.0,6.0,64.0,2.0,Oral Roberts,4,11.75,4.5,32.25,11.0,2.75,1.0,16.0,2.5,0.0,3.0,0.75,16.0,11.694444444444445,9.875,5.083333333333333,4.736111111111112,30.666666666666668,29.694444444444443,0.21366666666666667,0.14966666666666667,10.583333333333334,9.194444444444445,1.9444444444444444,1.1527777777777777,1.5277777777777777,1.4305555555555556,12.916666666666666,13.777777777777779,0.16666666666666666,0.08333333333333333,2.8333333333333335,2.0833333333333335,0.08333333333333333,0.041666666666666664,15.222222222222223,12.152777777777779
09/09/2022,"UTEP @ Tulsa, OK",1-3,4.0,40.0,28.0,144.0,0.083,36.0,9.0,10.0,52.0,83.0,5.0,0.0,6.0,1.0,3.0,52.0,0.0,UTEP,4,10.0,7.0,36.0,9.0,2.25,2.5,13.0,1.25,0.0,1.5,0.25,13.0,12.527777777777779,10.142857142857142,4.916666666666667,4.702380952380953,31.25,30.059523809523807,0.24233333333333332,0.16042857142857142,11.333333333333334,9.45238095238095,2.5277777777777777,1.380952380952381,1.2777777777777777,1.369047619047619,15.083333333333334,14.095238095238097,0.0,0.07142857142857142,3.3333333333333335,2.2142857142857144,0.25,0.14285714285714285,16.722222222222225,12.702380952380953
09/10/2022,"Tulsa @ Tulsa, OK",1-3,4.0,51.0,25.0,177.0,0.147,48.0,5.0,6.0,89.0,89.0,9.0,1.0,6.0,2.0,4.0,60.0,0.0,Tulsa,4,12.75,6.25,44.25,12.0,1.25,1.5,22.25,2.25,0.25,1.5,0.5,15.0,11.694444444444445,10.125,5.166666666666667,4.989583333333334,34.083333333333336,30.802083333333332,0.19433333333333336,0.15075,10.666666666666666,9.395833333333332,2.444444444444444,1.4895833333333333,1.611111111111111,1.5104166666666667,15.666666666666666,13.958333333333334,0.0,0.0625,3.5,2.125,0.3333333333333333,0.15625,15.888888888888891,12.739583333333334
09/13/2022,Oklahoma,0-3,3.0,27.0,24.0,109.0,0.028,26.0,5.0,1.0,41.0,65.0,4.0,0.0,4.0,0.0,2.0,34.0,0.0,Oklahoma,3,9.0,8.0,36.333333333333336,8.666666666666666,1.6666666666666667,0.3333333333333333,13.666666666666666,1.3333333333333333,0.0,1.3333333333333333,0.0,11.333333333333334,11.5,10.416666666666666,5.916666666666667,5.12962962962963,37.5,32.29629629629629,0.15166666666666667,0.15033333333333332,10.666666666666666,9.685185185185183,2.0833333333333335,1.4629629629629628,1.6666666666666667,1.5092592592592593,17.083333333333332,14.879629629629632,0.08333333333333333,0.08333333333333333,2.0,2.0555555555555554,0.5,0.19444444444444445,14.666666666666666,12.99074074074074
09/16/2022,"Texas St. @ Fort Worth, TX",2-3,5.0,72.0,29.0,168.0,0.256,68.0,6.0,8.0,55.0,102.0,2.0,0.0,12.0,2.0,6.0,84.0,0.0,Texas St.,5,14.4,5.8,33.6,13.6,1.2,1.6,11.0,0.4,0.0,2.4,0.4,16.8,10.583333333333334,10.275,7.083333333333333,5.416666666666667,38.861111111111114,32.699999999999996,0.08600000000000001,0.1381,9.88888888888889,9.583333333333332,1.7222222222222223,1.4833333333333332,1.4444444444444444,1.3916666666666668,16.305555555555554,14.758333333333335,0.08333333333333333,0.075,1.4444444444444444,1.9833333333333332,0.25,0.175,13.111111111111112,12.825
