date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/26/2022,"Southeastern La. @ Beaumont, TX",1-3,4.0,53.0,26.0,153.0,0.176,48.0,6.0,3.0,70.0,88.0,11.0,3.0,4.0,1.0,5.0,64.0,2.0,Southeastern La.,4,13.25,6.5,38.25,12.0,1.5,0.75,17.5,2.75,0.75,1.0,0.25,16.0
08/27/2022,"Prairie View @ Beaumont, TX",3-0,3.0,43.0,11.0,89.0,0.36,40.0,9.0,8.0,31.0,50.0,3.0,2.0,2.0,1.0,3.0,55.0,0.0,Prairie View,3,14.333333333333334,3.6666666666666665,29.666666666666668,13.333333333333334,3.0,2.6666666666666665,10.333333333333334,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,18.333333333333332
08/27/2022,@ Lamar University,3-2,5.0,66.0,27.0,179.0,0.218,60.0,7.0,8.0,78.0,92.0,3.0,3.0,8.0,1.0,7.0,80.0,0.0,Lamar University,5,13.2,5.4,35.8,12.0,1.4,1.6,15.6,0.6,0.6,1.6,0.2,16.0
09/02/2022,Howard,3-1,4.0,52.0,16.0,127.0,0.283,39.0,5.0,9.0,57.0,72.0,7.0,4.0,6.0,0.0,7.0,64.0,1.0,Howard,4,13.0,4.0,31.75,9.75,1.25,2.25,14.25,1.75,1.0,1.5,0.0,16.0
09/02/2022,Kansas City,0-3,3.0,34.0,15.0,116.0,0.164,27.0,3.0,10.0,61.0,65.0,6.0,0.0,0.0,0.0,0.0,37.0,0.0,Kansas City,3,11.333333333333334,5.0,38.666666666666664,9.0,1.0,3.3333333333333335,20.333333333333332,2.0,0.0,0.0,0.0,12.333333333333334
09/03/2022,Ohio,1-3,4.0,45.0,12.0,129.0,0.256,40.0,6.0,4.0,55.0,88.0,8.0,5.0,6.0,0.0,8.0,59.0,1.0,Ohio,4,11.25,3.0,32.25,10.0,1.5,1.0,13.75,2.0,1.25,1.5,0.0,14.75
09/09/2022,"Fresno St. @ Santa Clara, CA",3-1,4.0,63.0,17.0,155.0,0.297,61.0,7.0,13.0,59.0,83.0,4.0,4.0,6.0,2.0,7.0,77.0,1.0,Fresno St.,4,15.75,4.25,38.75,15.25,1.75,3.25,14.75,1.0,1.0,1.5,0.5,19.25
09/10/2022,"Oklahoma @ Santa Clara, CA",0-3,3.0,23.0,19.0,96.0,0.042,22.0,3.0,7.0,36.0,65.0,7.0,0.0,4.0,2.0,2.0,28.0,0.0,Oklahoma,3,7.666666666666667,6.333333333333333,32.0,7.333333333333333,1.0,2.3333333333333335,12.0,2.333333333333333,0.0,1.3333333333333333,0.6666666666666666,9.333333333333334
09/11/2022,@ Santa Clara,3-2,5.0,62.0,16.0,162.0,0.284,58.0,11.0,10.0,57.0,97.0,9.0,1.0,6.0,2.0,4.0,77.0,1.0,Santa Clara,5,12.4,3.2,32.4,11.6,2.2,2.0,11.4,1.8,0.2,1.2,0.4,15.4
09/17/2022,Oregon St.,1-3,4.0,39.0,20.0,147.0,0.129,35.0,6.0,15.0,63.0,84.0,8.0,2.0,8.0,0.0,6.0,51.0,2.0,Oregon St.,4,9.75,5.0,36.75,8.75,1.5,3.75,15.75,2.0,0.5,2.0,0.0,12.75
