date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/24/2022,Furman,3-0,3.0,46.0,18.0,112.0,0.25,45.0,6.0,6.0,42.0,55.0,3.0,3.0,6.0,2.0,6.0,58.0,1.0,Furman,3,15.333333333333334,6.0,37.333333333333336,15.0,2.0,2.0,14.0,1.0,1.0,2.0,0.6666666666666666,19.333333333333332
09/30/2022,@ Samford,3-0,3.0,40.0,17.0,116.0,0.198,39.0,3.0,4.0,54.0,55.0,2.0,2.0,16.0,3.0,10.0,53.0,2.0,Samford,3,13.333333333333334,5.666666666666667,38.666666666666664,13.0,1.0,1.3333333333333333,18.0,0.6666666666666666,0.6666666666666666,5.333333333333333,1.0,17.666666666666668
10/01/2022,@ Mercer,3-1,4.0,46.0,20.0,123.0,0.211,43.0,6.0,5.0,51.0,66.0,3.0,13.0,6.0,1.0,16.0,68.0,1.0,Mercer,4,11.5,5.0,30.75,10.75,1.5,1.25,12.75,0.75,3.25,1.5,0.25,17.0
10/07/2022,@ UNC Greensboro,3-0,3.0,43.0,12.0,101.0,0.307,41.0,12.0,6.0,46.0,47.0,4.0,1.0,6.0,3.0,4.0,59.0,0.0,UNC Greensboro,3,14.333333333333334,4.0,33.666666666666664,13.666666666666666,4.0,2.0,15.333333333333334,1.3333333333333333,0.3333333333333333,2.0,1.0,19.666666666666668
10/08/2022,@ Western Caro.,3-0,3.0,50.0,14.0,110.0,0.327,50.0,3.0,9.0,49.0,57.0,1.0,2.0,12.0,0.0,8.0,61.0,0.0,Western Caro.,3,16.666666666666668,4.666666666666667,36.666666666666664,16.666666666666668,1.0,3.0,16.333333333333332,0.3333333333333333,0.6666666666666666,4.0,0.0,20.333333333333332
10/12/2022,Chattanooga,2-3,5.0,70.0,27.0,179.0,0.24,64.0,8.0,13.0,75.0,107.0,11.0,3.0,18.0,3.0,12.0,90.0,0.0,Chattanooga,5,14.0,5.4,35.8,12.8,1.6,2.6,15.0,2.2,0.6,3.6,0.6,18.0
10/15/2022,The Citadel,3-2,5.0,69.0,21.0,177.0,0.271,61.0,10.0,6.0,78.0,89.0,8.0,2.0,8.0,6.0,6.0,85.0,2.0,The Citadel,5,13.8,4.2,35.4,12.2,2.0,1.2,15.6,1.6,0.4,1.6,1.2,17.0
10/21/2022,@ Furman,3-0,3.0,40.0,19.0,120.0,0.175,39.0,5.0,6.0,60.0,59.0,4.0,6.0,6.0,5.0,9.0,54.0,1.0,Furman,3,13.333333333333334,6.333333333333333,40.0,13.0,1.6666666666666667,2.0,20.0,1.3333333333333333,2.0,2.0,1.6666666666666667,18.0
10/22/2022,@ Wofford,3-1,4.0,55.0,25.0,144.0,0.208,50.0,7.0,6.0,69.0,85.0,5.0,4.0,14.0,3.0,11.0,73.0,1.0,Wofford,4,13.75,6.25,36.0,12.5,1.75,1.5,17.25,1.25,1.0,3.5,0.75,18.25
10/28/2022,Mercer,3-0,3.0,43.0,13.0,94.0,0.319,40.0,8.0,4.0,43.0,50.0,3.0,3.0,6.0,2.0,6.0,57.0,1.0,Mercer,3,14.333333333333334,4.333333333333333,31.333333333333332,13.333333333333334,2.6666666666666665,1.3333333333333333,14.333333333333334,1.0,1.0,2.0,0.6666666666666666,19.0
10/29/2022,Samford,3-1,4.0,54.0,19.0,149.0,0.235,51.0,3.0,6.0,72.0,80.0,6.0,6.0,22.0,5.0,17.0,74.0,0.0,Samford,4,13.5,4.75,37.25,12.75,0.75,1.5,18.0,1.5,1.5,5.5,1.25,18.5
11/04/2022,Western Caro.,3-1,4.0,48.0,25.0,154.0,0.149,48.0,8.0,7.0,68.0,88.0,5.0,2.0,18.0,2.0,11.0,67.0,2.0,Western Caro.,4,12.0,6.25,38.5,12.0,2.0,1.75,17.0,1.25,0.5,4.5,0.5,16.75
11/05/2022,UNC Greensboro,3-1,4.0,59.0,23.0,156.0,0.231,56.0,4.0,12.0,74.0,74.0,6.0,4.0,8.0,5.0,8.0,71.0,2.0,UNC Greensboro,4,14.75,5.75,39.0,14.0,1.0,3.0,18.5,1.5,1.0,2.0,1.25,17.75
11/09/2022,@ Chattanooga,3-0,3.0,46.0,14.0,129.0,0.248,39.0,4.0,8.0,63.0,49.0,1.0,1.0,12.0,1.0,7.0,57.0,1.0,Chattanooga,3,15.333333333333334,4.666666666666667,43.0,13.0,1.3333333333333333,2.6666666666666665,21.0,0.3333333333333333,0.3333333333333333,4.0,0.3333333333333333,19.0
11/11/2022,@ The Citadel,3-0,3.0,36.0,11.0,106.0,0.236,32.0,5.0,0.0,61.0,37.0,1.0,2.0,14.0,3.0,9.0,50.0,1.0,The Citadel,3,12.0,3.6666666666666665,35.333333333333336,10.666666666666666,1.6666666666666667,0.0,20.333333333333332,0.3333333333333333,0.6666666666666666,4.666666666666667,1.0,16.666666666666668
11/18/2022,Furman,1-3,4.0,51.0,21.0,136.0,0.221,50.0,5.0,6.0,65.0,89.0,6.0,2.0,8.0,1.0,6.0,62.0,2.0,Furman,4,12.75,5.25,34.0,12.5,1.25,1.5,16.25,1.5,0.5,2.0,0.25,15.5
